"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"21",1001,1,0.189190031025689,1,0.630567062646144,1,0.978424501838246,1,0.96205737409406,1,-0.0319716250409159,0,-7.90202755459864,0,0.64019829996668,0,-3.63079880605913
"22",1051,1,0.112951902829968,1,0.777691125970518,1,0.783034042190192,1,0.945155482014976,1,-0.0143720066843622,0,5.43414558764868,0,0.898278901033844,0,-6.06406938200113
"23",1101,1,0.0893906046263789,1,0.597292612976065,1,0.91205791919964,1,0.994336039448607,1,-0.0754215532983548,0,2.37031370361682,0,0.355329569134061,0,-2.06673462602419
"24",1151,1,0.190344626634564,1,0.814166143920675,1,0.943145644593261,1,0.872542496422526,1,-0.0304847832772846,0,0.784095483570609,0,-2.62854509920952,0,3.85993514462691
"25",1201,1,0.0914447981396409,1,0.980027533030395,1,0.999983935629149,1,0.990092280218766,1,-0.0195711528477477,0,29.0296725121987,0,-2.54575307335892,0,0.617420929749595
"26",1251,1,0.0916917112328391,1,0.696799106044414,1,0.700336539146361,1,0.945323551617797,1,-0.0651072238400797,0,-3.63793198908457,0,-0.777874127034788,0,-2.43028633674267
"27",1301,1,0.19007055137216,1,0.682329668622782,1,0.986234776533792,1,0.983550491151882,1,-0.0197116021549,0,1.00119635005278,0,-0.530449372643062,0,1.12958236585075
"28",1351,1,0.0812298217325883,1,0.925616841417583,1,0.639313809044629,1,0.971337377918633,1,-0.0587438930557563,0,0.349377765223159,0,0.455315550861134,0,-0.973289084579962
"29",1401,1,0.209716415828844,1,0.979745579889935,1,0.976061588513981,1,0.992185336965202,1,-0.0210135099615508,0,-0.259755140428042,0,0.442606013117192,0,1.1927921027775
"30",1451,1,0.113802593108936,1,0.922917655468992,1,0.834730748283905,1,0.924744649395824,1,-0.0232560442850493,0,3.96096468576113,0,-1.32008878186363,0,1.07172443871423
"31",1501,1,0.188257656787037,1,0.997950329863455,1,0.999911807444356,1,0.995402880883381,1,-0.0349539010985576,0,0.39293643112832,0,-0.564561344045374,0,3.755848285204
"32",1551,1,0.0927769713023574,1,0.925801750765218,1,0.363540941904636,1,0.993822450724736,1,-0.0202831259871657,0,-3.12330500878489,0,0.557111273924641,0,-18.5661908637826
"33",1601,1,0.404052679714282,1,0.993021167417452,1,0.983308304897184,1,0.980412161903775,1,-0.0167830779485993,0,-1.62373460645435,0,1.02338748493623,0,1.109465962503
"34",1651,1,0.2899111368571,1,0.685797795260516,1,0.953629498351114,1,0.730960605651094,1,-0.0407125537887459,0,-0.306745514002568,0,6.03862420979833,0,1.18425869478656
"35",1701,1,0.619760965203331,1,0.963652852219772,1,0.966436457441308,1,0.747784658557427,1,-0.0391560687110519,0,2.58070781680482,0,-0.617867546666341,0,1.03269742623536
"36",1751,1,0.346695118754855,1,0.384247230269898,1,0.513792414344689,1,0.0500927431152137,1,-0.0137735721724838,0,-1.5878022651175,0,-10.7239598889924,0,-0.479527536357509
"37",1801,1,0.362171908618638,1,0.749504337893995,1,0.968348634893684,1,0.992467173550667,1,-0.0276062919152913,0,9.17838112230659,0,0.685966392021858,0,-8.11490460723315
"38",1851,1,0.488576066482628,1,0.727393903434673,1,0.807111537913414,1,0.520018637742769,1,-0.0171062064381522,0,0.296565336017209,0,5.69698403629672,0,1.2449408352644
"39",1901,1,0.285808007816088,1,0.892042460109421,1,0.814759265996537,1,0.948644608205589,0,-0.150354007588276,0,-0.528699100292844,0,-1.6016443579839,0,1.05689271685195
"40",1951,1,0.0563027827052968,1,0.932108833668823,1,0.758976098861722,1,0.991830602768048,1,-0.0523650119415605,0,0.450139566050578,0,-0.636663996676665,0,-0.95334437079468
"41",2001,1,0.0521028921592249,1,0.927284708644688,1,0.256031630176577,1,0.996007959393049,1,-0.0395479163754958,0,-1.35146136868585,0,1.72747020536957,0,1.33666089961823
"42",2051,1,0.216203316740305,1,0.601476418763152,1,0.998427104109567,1,0.976492584044493,1,-0.0204725718710444,0,-1.76395865170559,0,0.461157903735484,0,1.20953236307648
"43",2101,1,0.377768847016282,1,0.778981923963348,1,0.970052760606413,1,0.549359584242149,1,-0.0307143254968134,0,1.8490375172045,0,-54.5340785210627,0,-135.940022103627
"44",2151,1,0.132646765941577,1,0.972512703983543,1,0.999993949666242,1,0.992265898231137,1,-0.0114079597008173,0,54.7681432217263,0,48.8216304414299,0,2.2513377109885
"45",2201,1,0.362838367822999,1,0.985930653513065,1,0.979784943980659,1,0.972830175193918,1,-0.0195474379301576,0,-7.32028554083002,0,0.368157077529611,0,-1.98270343716597
"46",2251,1,0.430654751251683,1,0.57525733610103,1,0.2852923965784,1,0.108233894999047,1,-0.0495395647327851,0,-3.8554027856026,0,0.671870105364083,0,-1.42581477654181
"47",2301,1,0.158222897717105,1,0.980073739321475,1,0.999960288030528,1,0.98559708138497,1,-0.011477997005618,0,11.2050953417844,0,-2.71109208752008,0,1.11562875497512
"48",2351,1,0.119835788703681,1,0.288331156356895,1,0.526611653642541,1,0.087617852564822,1,-0.0308441038622431,0,-0.924134329557029,0,-1.02023930453963,0,-0.484469060933488
"49",2401,1,0.312302350962047,1,0.40446286418177,1,0.392452910100851,1,0.973401776665671,1,-0.0364258591884187,0,-0.247259129395555,0,0.780216631326494,0,3.17306758815203
"50",2451,1,0.193682326072703,1,0.995818833971992,1,0.811214440971004,1,0.939645349667972,1,-0.0577176534291592,0,1.31099419243349,0,0.837925831585225,0,0.613683970001294
"51",2501,1,0.178502863746399,1,0.298822654605483,1,0.69164160925155,1,0.167028210351466,1,-0.0451780137049323,0,-3.56739391592145,0,-0.916840601337667,0,-0.297841090069052
"52",2551,1,0.0699464595223509,1,0.948803981044676,1,0.687705014325251,1,0.941391787153917,1,-0.0133915147909296,0,-0.670589524772864,0,0.5503789960499,0,-2.3646361759699
"53",2601,1,0.0522589177298054,1,0.860044040786956,1,0.937944914889809,1,0.938601306461514,0,-0.210103432173365,0,1.52952348811474,0,-2.39438534568962,0,-1.56332646005293
"54",2651,1,0.365445999644409,1,0.403029111713618,1,0.355494743226172,1,0.105310483566963,1,-0.0856388134270346,0,0.77633336425246,0,-0.480036949522078,0,-0.169137078588997
"55",2701,1,0.18937008526308,1,0.281937217264868,1,0.662265584191398,1,0.997867978203489,0,-0.200661181364203,0,-0.526901310435687,0,0.528419269865571,0,-2.52778490993437
"56",2751,1,0.198541320979623,1,0.654736939565375,1,0.708833295210347,1,0.212576803811384,1,-0.0532465893913208,0,0.974551157424379,0,-0.420872925858323,0,-1.06737033458529
"57",2801,1,0.180796172764462,1,0.204057930522543,1,0.216441746828794,1,0.62223067235199,1,-0.0332531262713266,0,-1.60271653493497,0,1.13276391345216,0,3.61929960552395
"58",2851,1,0.113057136211504,1,0.997004293953622,1,0.525024366650735,1,0.953429740530352,1,-0.0626481150102275,0,0.563235585629393,0,3.22341073993684,0,1.75938538611095
"59",2901,1,0.209156889076968,1,0.780951020927536,1,0.951973996366457,1,0.941476395995703,1,-0.0196255999354922,0,-1.85205094381765,0,2.7546771211393,0,4.20864267239246
"60",2951,1,0.442392135155472,1,0.980126188702565,1,0.958817388818695,1,0.565289224386007,1,-0.0270125265674506,0,1.12714583374809,0,-0.620478756388021,0,1.42457895610004
"61",3001,1,0.127586607252253,1,0.435892261584114,1,0.635687356390354,1,0.058572636239809,1,-0.0773186131715842,0,-2.00568386072842,0,-0.323116930081214,0,-0.221150020011532
"62",3051,1,0.0789931689408657,1,0.987309415051275,1,0.750568256034178,1,0.896469534273584,0,-0.247999180105704,0,0.359789348626858,0,-1.03449305521978,0,-0.969968747344794
"63",3101,1,0.334164305485591,1,0.916390260360091,1,0.905563035970395,1,0.99736249738322,1,-0.0493909870372047,0,-1.87836705713515,0,-1.73118418663355,0,12.1056269234152
"64",3151,1,0.947056916017206,1,0.627533180382623,1,0.44130136081399,1,0.264598379928532,1,-0.0299597701172748,0,-0.445250520715034,0,0.514438599410954,0,-0.284747693325831
"65",3201,1,0.313456213678682,1,0.531231576299085,1,0.626087178422159,1,0.0947403203722997,1,-0.0340132436013443,0,2.98735029357786,0,0.695301897221528,0,1.69278822750237
"66",3251,1,0.0966380120212071,1,0.331322897293138,1,0.954561879595552,1,0.978601404341403,1,-0.0138188727923233,0,-0.278442983265635,0,0.206446053273949,0,-3.64700157304711
"67",3301,1,0.073634033178598,1,0.93040040660422,1,0.796780116603638,1,0.969894656264551,1,-0.0159033777384412,0,-16.5697788412721,0,-2.54468683004689,0,1.26134473785799
"68",3351,1,0.711547112868627,1,0.458663968917595,1,0.59525810149453,1,0.0745507551322697,1,-0.0684087571596724,0,1.29579822477833,0,-0.56874372941015,0,-0.520009302053348
"69",3401,1,0.0708335867698946,1,0.24529060160938,1,0.19677666571443,1,0.433941966560452,1,-0.0398758101547814,0,-0.679260320546954,0,1.30779154985646,0,3.71557026599683
"70",3451,1,0.837842057994741,1,0.393266477349573,1,0.52189178392877,1,0.116605882174732,1,-0.0368048748731327,0,-0.338789977299323,0,-0.68558966966517,0,0.841829083664046
"71",3501,1,0.38238698108914,1,0.993526733114924,1,0.970892446618243,1,0.786416666149688,1,-0.048498284177037,0,0.592300750652462,0,-9.45754429680978,0,-2.03637480767776
"72",3551,1,0.334226146270653,1,0.661729201359689,1,0.985223259617593,1,0.934142663731933,1,-0.0385628572947199,0,-1.41930498903384,0,0.517537747068306,0,1.83544936361869
"73",3601,1,0.210648780804429,1,0.243060876225614,1,0.978236318104859,1,0.99319486676434,1,-0.0189332476704737,0,-2.27466838935799,0,0.693812422786009,0,-9.97943971730803
"74",3651,1,0.999923248438623,1,0.875958192232523,1,0.844407690008443,1,0.939581074708195,1,-0.0729170049960432,0,-1.45591330817037,0,0.91089509616435,0,176.637677116658
"75",3701,1,0.0620327432667674,1,0.872314227367873,1,0.541710153998241,1,0.987101885944516,1,-0.0404730187981989,0,-47.2360562093933,0,-0.747812569163602,0,0.725393163249902
"76",3751,1,0.174591317444658,1,0.779775904325167,1,0.800048889155172,1,0.941017353816912,1,-0.0529030547322722,0,1.46987598346047,0,25.8240051161337,0,-2.18575101763357
"77",3801,1,0.236869798726145,1,0.706419730208372,1,0.884904498740009,1,0.995718026554602,1,-0.0445604575417433,0,0.550681354246047,0,-2.73678953082135,0,-18.1664548613054
"78",3851,0,0.00827362587966152,1,0.38297118283088,1,0.702738314596904,1,0.944281804316169,NA,NA,0,1.10693505132299,0,0.499601557283656,0,-0.327795713683251
"79",3901,1,0.257735176884196,1,0.35620087913077,1,0.27180990783311,1,0.094548434816666,1,-0.0262060624161276,0,13.7603675836643,0,1.14677905515002,0,-7.43479337250113
"80",3951,1,0.108014095815749,1,0.555311661318343,1,0.594727928466612,1,0.0660158044704068,1,-0.0246649632825323,0,-0.996811573643319,0,0.369974078127754,0,2.46050994139261
"81",4001,1,0.193369338704773,1,0.612044420418833,1,0.942011824144695,1,0.850721081221341,1,-0.084319082252536,0,-3.77224454449578,0,-1.70334078877258,0,-0.732139730328826
"82",4051,1,0.499581393871866,1,0.999956323120864,1,0.882838631310419,1,0.992052157246841,1,-0.0237949063814527,0,-1.00634704871078,0,0.950446036947493,0,0.757279043558015
"83",4101,1,0.394571539929466,1,0.792209578663304,1,0.951115083054896,1,0.994378076651351,1,-0.0329710826865557,0,0.758403545290358,0,-0.526075054663579,0,0.879269078843019
"84",4151,1,0.385644499341553,1,0.700634525615913,1,0.849814028287061,1,0.988926358835801,1,-0.0252029811138327,0,2.43926773645385,0,-25.239846308673,0,-6.21107494736847
"85",4201,1,0.402345268192719,1,0.873632432758143,1,0.581791090849878,1,0.991007818614807,1,-0.0174735866994285,0,3.36129617689057,0,-1.46130501551117,0,2.53700227545079
"86",4251,1,0.116838241713112,1,0.79661291277037,1,0.993007377548912,1,0.986972206851173,1,-0.0735795117061444,0,-0.639618234828206,0,-0.521395010880555,0,1.17169549349638
"87",4301,1,0.186851116999001,1,0.89574619412811,1,0.763049255625621,1,0.997712280283866,1,-0.0293204274473263,0,-0.585532790250042,0,1.80069659136294,0,-0.788274589461734
"88",4351,1,0.539918077189959,1,0.762080824296827,1,0.327471988942784,1,0.527533117867541,0,-0.564482810723283,0,-8.75474666977859,0,-0.447406661251256,0,1.0559029932538
"89",4401,1,0.376056401192608,1,0.721965009389753,1,0.761178576300798,1,0.980188005203186,1,-0.0635129452568216,0,1.61535994561898,0,-0.815629395497654,0,1.67468279458535
"90",4451,1,0.11809467957474,1,0.321352013459594,1,0.3204429009316,1,0.950068668757536,1,-0.0410246337238426,0,1.14039161033935,0,-0.557828103941984,0,2.58664530240411
"91",4501,1,0.273722959918371,1,0.88187862510798,1,0.384056116654802,1,0.407346436851342,1,-0.0481560291705018,0,-0.375137977865901,0,0.522260485101975,0,1.47435113744481
"92",4551,1,0.0760352564711746,1,0.996895257018778,1,0.959563323242005,1,0.985298581660731,1,-0.0365575469640468,0,1.07742335253698,0,1.28558591915959,0,-1.87950404332991
"93",4601,1,0.0925549043214888,1,0.902425759176721,1,0.717814323693652,1,0.968331480778427,1,-0.0234621873641446,0,-0.935522760977735,0,0.445510039820971,0,0.86753663516255
"94",4651,1,0.328799405087976,1,0.877284037494041,1,0.910545261148386,1,0.888303710892238,1,-0.0558479829415868,0,0.413425638364713,0,-0.330779500363606,0,0.4427238389018
"95",4701,1,0.541592430776029,1,0.999301700245138,1,0.993420771926207,1,0.99273803071327,1,-0.0150379883580848,0,-3.63550639535684,0,2.94780883073873,0,1.8503271865364
"96",4751,1,0.0806196755927691,1,0.560069838850889,1,0.705399002498401,1,0.96207634191221,1,-0.0636780402454291,0,0.421543738477735,0,1.2735512788813,0,-1.13442365053659
"97",4801,1,0.40749459804471,1,0.336710545272561,1,0.0808498824700052,1,0.312913785156096,1,-0.0317510179693595,0,-0.516251195223949,0,0.273384757519707,0,-0.617958656590421
"98",4851,1,0.419353173528383,1,0.96998820340921,1,0.934689105177649,1,0.997068927082574,1,-0.0902614835031216,0,-0.545099994963299,0,-2.48812827152513,0,0.927395552665692
"99",4901,1,0.615037975497624,1,0.892328415132095,1,0.952617930643796,1,0.146515731450303,1,-0.0169900566085445,0,0.400629895444506,0,-0.46879909564673,0,0.526153622639157
"100",4951,1,0.0981129114660706,1,0.793270664513773,1,0.853903890972357,1,0.754717802112142,1,-0.0503317544450219,0,2.26938399247733,0,-0.348251088542103,0,6.65618511669529
