"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.000107999089735181,-0.0231794649153017,0.0225762800255325,4658.54272165042,0.987777777777778
"2",51,0.00293084685806679,-0.0285182155439543,0.0469610958534759,2595.71472277307,0.61
"3",101,-0.000117938843824024,-0.0161334236618131,0.0155498648164212,2082.11554432646,0.983333333333333
"4",151,0.000283318329214034,-0.0128330196512252,0.0132910408719908,3231.46718399905,0.893333333333333
"5",201,0.000945654025209532,-0.0184472593873579,0.0230939650791697,4260.14711949873,0.781111111111111
"6",251,0.000663872640109275,-0.0286007265340231,0.0310040518379537,2027.55934447816,0.815555555555556
"7",301,0.000967794815738377,-0.0317285425699083,0.0248767558223335,1993.79237932281,0.806666666666667
"8",351,0.000950193346838262,-0.0157475275045726,0.0181748467966827,1987.1059397377,0.668888888888889
"9",401,-0.000867137178698603,-0.020889680221444,0.0189146828342928,2026.03185646546,0.748888888888889
"10",451,-0.00014325170989764,-0.0114587486168602,0.00968891257070936,3079.88195324431,0.917777777777778
"11",501,0.000274215365393944,-0.0108224825089565,0.0123747635661857,3542.65841437539,0.861111111111111
"12",551,-0.00156382301963479,-0.014058264758205,0.0138409037608653,2046.34782661869,0.527777777777778
"13",601,0.00104071695222207,-0.03528951221233,0.0379596119746566,2456.64330014812,0.867777777777778
"14",651,-4.10457760962875e-05,-0.00978795035916846,0.010189516164246,2672.65354120055,0.973333333333333
"15",701,-0.000543829358615745,-0.0149451628394672,0.013539339430281,3184.80320388976,0.856666666666667
"16",751,-0.00027961301054685,-0.0114648370945361,0.00872952269855887,1904.76236824766,0.888888888888889
"17",801,0.000293865045521342,-0.0114819602167699,0.0107288423969294,2389.80196218352,0.803333333333333
"18",851,-0.000571439329093187,-0.0105853651475627,0.0119055357117759,2019.30909987536,0.848888888888889
"19",901,0.000358091836800235,-0.00987756451650057,0.0119588375819148,3328.04026469803,0.838888888888889
"20",951,-0.000478431012650368,-0.0144597867911216,0.013201444700826,2147.63561034973,0.935555555555556
"21",1001,0.000708604197805869,-0.0114351941754194,0.0123700978147099,2212.80673305557,0.683333333333333
"22",1051,0.000411373766842631,-0.0108414487840491,0.0124567603415926,3128.65014844128,0.803333333333333
"23",1101,0.00273439690581115,-0.0272516844997881,0.0346644998062402,2056.21609887233,0.563333333333333
"24",1151,-0.000133462064398076,-0.0145535019109957,0.0117494537589664,2305.989044545,0.956666666666667
"25",1201,-0.000121822743927156,-0.00961835696944036,0.00901051674736664,2873.32929057212,0.964444444444444
"26",1251,-0.0012753675983577,-0.0280531342723407,0.0314385112669697,1472.62118714394,0.717777777777778
"27",1301,-0.00086174712913744,-0.0159072644892149,0.0113670772843761,3112.54429325291,0.714444444444444
"28",1351,0.00239750282786711,-0.033861028496176,0.032214885824942,2047.32306105248,0.677777777777778
"29",1401,0.0010142695574585,-0.0162204324797131,0.0147088261728641,4092.59954962209,0.728888888888889
"30",1451,-0.000245073771707985,-0.00984132001758553,0.00951483735843794,2193.29973643101,0.927777777777778
"31",1501,-0.00118138256509188,-0.0215827980136964,0.0169905507354997,2651.53188623048,0.746666666666667
"32",1551,0.000601574459628659,-0.0121604465221026,0.0141231956222327,4856.76143953202,0.706666666666667
"33",1601,0.000297680499289565,-0.0102327341228374,0.00913690183369908,3702.05698759555,0.905555555555555
"34",1651,0.000127489423500151,-0.0267614043114008,0.0190147904468176,2012.74345631727,0.951111111111111
"35",1701,-0.000506737115067987,-0.0132049169624224,0.00906975730322301,2255.36717229415,0.852222222222222
"36",1751,-3.08053135062241e-05,-0.0117700255650561,0.00892210428719409,2232.34081901609,0.944444444444444
"37",1801,0.000563655039100597,-0.0122302688032505,0.0106370279972907,3245.43193109724,0.756666666666667
"38",1851,7.25737893299873e-05,-0.0187391645886237,0.0170654546272999,3336.2645979095,0.922222222222222
"39",1901,-0.000508449200038952,-0.0322637790814042,0.0297406365571078,2623.30006325792,0.876666666666667
"40",1951,-0.000988451402105726,-0.0181397534906864,0.0179582531272899,1734.3046574177,0.678888888888889
"41",2001,0.000288101881142874,-0.0187660123774549,0.0263986427744385,4971.16107581691,0.876666666666667
"42",2051,0.000919024828872621,-0.0113307542487746,0.0123955674362151,2982.17712249058,0.616666666666667
"43",2101,-6.54524812056757e-06,-0.0127103869599523,0.00909470485930797,1974.80566665711,0.974444444444444
"44",2151,6.41363130417479e-06,-0.00906284419488657,0.00828088683920214,2439.72080084325,0.981111111111111
"45",2201,0.00101741521843356,-0.0115812471485697,0.0130201813735766,3478.21570943918,0.684444444444444
"46",2251,0.00115933930563211,-0.025396653014468,0.0282640140940202,2024.86888539068,0.724444444444444
"47",2301,-0.000105977144616563,-0.00832947886374313,0.00917854816725594,2833.22726083598,0.968888888888889
"48",2351,-0.000586394423894474,-0.0214660653286955,0.0154676194179046,1935.66915345433,0.881111111111111
"49",2401,0.000970176252727018,-0.0280036782642128,0.0253069525642786,2432.56922792895,0.782222222222222
"50",2451,0.000924939510108421,-0.0311141560960095,0.0243929157149978,4006.64843737238,0.832222222222222
"51",2501,-0.000600262987192034,-0.023509473685408,0.0169370176154189,3053.28072321465,0.951111111111111
"52",2551,0.0014746804308231,-0.0214352514121856,0.0287781547813211,1562.75677501864,0.69
"53",2601,-0.000253893670104964,-0.0214883957487473,0.0205997291923268,2114.32623002106,0.818888888888889
"54",2651,-0.00118516563378326,-0.023252786762896,0.0184482194381417,2365.35355928374,0.808888888888889
"55",2701,0.00178337329456863,-0.0388235555874417,0.0344285046276127,3088.50564393738,0.676666666666667
"56",2751,-0.00151927482420305,-0.0247876883950084,0.016616283042822,1973.56807379598,0.716666666666667
"57",2801,0.000326738025582595,-0.0196166112618812,0.0174036763419281,6815.17108854232,0.806666666666667
"58",2851,0.00013047601107096,-0.016975674618152,0.0162665558455046,4129.29375123229,0.938888888888889
"59",2901,0.000140127365284681,-0.014795714057982,0.010862536233617,3276.25484221234,0.914444444444444
"60",2951,-0.000516651141464971,-0.012649934302317,0.00831720956193749,2106.94358567406,0.823333333333333
"61",3001,-0.00335587256504839,-0.058357879617688,0.0461433589662192,2635.59786397965,0.711111111111111
"62",3051,-0.000548582435715398,-0.0223299215576844,0.0232866988953901,2698.2489289415,0.861111111111111
