"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"22",1051,-0.0358790814742899,-0.0470288838696433,-0.0184208008868154,2837.70499363587,0.02
"23",1101,-0.0157929701895004,-0.0551066085172351,0.0203941162326373,2744.71591216669,0.123333333333333
"24",1151,-0.0177368255031584,-0.0312680778442882,-0.000492053077323362,1947.64110848511,0.0455555555555556
"25",1201,-0.0167258061780573,-0.0270261639088858,-0.00279576455250208,5186.51975918184,0.0344444444444444
"26",1251,-0.0195897117331267,-0.0516458628480905,0.0144100443212665,2715.51817950224,0.0955555555555556
"27",1301,-0.0345365696994951,-0.0461120972177014,-0.0146202374598943,2511.9201209059,0.0266666666666667
"28",1351,-0.019186722849661,-0.0589062988001388,0.0198676141153555,3907.43811723204,0.0988888888888889
"29",1401,-0.0259024873679075,-0.0405167177523253,-0.00402663502609357,5718.92151641597,0.0288888888888889
"30",1451,-0.0201130732694595,-0.0299758769833716,-0.00730164018750656,2227.58178768667,0.0255555555555556
"31",1501,-0.0187179007986518,-0.039078861445887,0.00699890984833473,5848.24009805175,0.0733333333333333
"32",1551,-0.0248191179009875,-0.0371287122106878,-0.00637047868804075,3888.23026119336,0.0355555555555556
"33",1601,-0.0212963634219483,-0.0316601262602489,-0.00768660969333723,5316.06326437609,0.0244444444444444
"34",1651,-0.0301944285973664,-0.0576787665340817,-0.00571130201979031,1502.91679608213,0.0466666666666667
"35",1701,-0.0211997067334163,-0.037727458136942,-0.0106712684209924,622.167271270846,0.0344444444444444
"36",1751,-0.0267641024990923,-0.0394867110462656,-0.0149737152823946,3010.50920803383,0.02
"37",1801,-0.0211091383321635,-0.0320398423064034,-0.00497206211002776,2638.11851187391,0.0322222222222222
"38",1851,-0.0368756563500949,-0.059530408878345,-0.0162242999649607,2712.73549193469,0.0255555555555556
"39",1901,-0.0101707738077701,-0.0393983521234986,0.0314960852811055,1450.9987648323,0.185555555555556
"40",1951,-0.0167993700023557,-0.0349664271052461,0.00544653629185632,1425.27049016177,0.0666666666666667
"41",2001,-0.0269704507136501,-0.0500613054464338,0.00172373596069519,2357.3259016344,0.0477777777777778
"42",2051,-0.0302818481591081,-0.0431370020378381,-0.0131264504525461,2609.63584084887,0.0288888888888889
"43",2101,-0.0220716214592747,-0.0358092734531965,-0.00932236774679041,1043.07347067537,0.0255555555555556
"44",2151,-0.0259034628802669,-0.0362321031861939,-0.0145806069340324,5520.80631613496,0.02
"45",2201,-0.0247008432730897,-0.0374293720087735,-0.0070165280776564,4189.39263790886,0.03
"46",2251,-0.0184646875237394,-0.0401538382939179,0.0163581383239944,2611.00729601217,0.0933333333333333
"47",2301,-0.0262909740330223,-0.0352417231006257,-0.0137010238941002,5263.9314313979,0.02
"48",2351,-0.0207646416816968,-0.0421355221187696,-0.000185965709533775,2888.76594882844,0.0566666666666667
"49",2401,-0.031091946702562,-0.0587732178828446,0.00241275456210133,1987.48593199011,0.0555555555555556
"50",2451,-0.0178904450663145,-0.0470106904394925,0.0180371699825628,4500.64385980079,0.0988888888888889
"51",2501,-0.017325695597967,-0.0432993160793558,0.0063848091303953,2959.58547860304,0.0811111111111111
"52",2551,-0.0476783353668978,-0.0787872774235439,-0.0138872066272597,5454.07077146434,0.0322222222222222
"53",2601,-0.00498167510727949,-0.0259613343223464,0.0281177363212919,2133.00386080382,0.234444444444444
"54",2651,-0.00802455895361747,-0.0280864774103975,0.0187351477688935,3031.35515181098,0.167777777777778
"55",2701,-0.00869839956304971,-0.0468243004870601,0.0353106587881484,1786.73227650346,0.253333333333333
"56",2751,-0.0129103579794517,-0.0344399700043141,0.014404951758479,2513.40271883746,0.105555555555556
"57",2801,-0.0216487586870975,-0.0400015832274221,0.00291500388993882,3463.59366532508,0.0544444444444444
"58",2851,-0.00922106474914607,-0.02474516156974,0.0137071008211933,4501.20431483905,0.117777777777778
"59",2901,-0.0311054256344736,-0.0429893523905776,-0.013286508677993,2414.27593810768,0.03
"60",2951,-0.0248230398625212,-0.0374763516883831,-0.0120025727064785,948.206168683609,0.0244444444444444
"61",3001,-0.0189957227567834,-0.0740209892617258,0.0403911235007399,2797.67875079516,0.163333333333333
"62",3051,-0.00319639789399,-0.0265809651173186,0.0217797095247079,2994.02921318722,0.326666666666667
"63",3101,-0.016051998271089,-0.0381275422187173,0.0129751212953124,5533.93914430775,0.0888888888888889
"64",3151,-0.0222115357552607,-0.0403201377848745,0.0074867344192171,2895.63955576359,0.0633333333333333
"65",3201,-0.0227464019722508,-0.0458534521167167,0.00624750457063783,3048.77327211914,0.0633333333333333
"66",3251,-0.042615689082798,-0.0621913733193651,-0.0147624032979365,5125.3193392953,0.0255555555555556
"67",3301,-0.0273350554210676,-0.037028912032838,-0.0146472299675224,3916.25116144003,0.02
"68",3351,-0.0143826624816727,-0.0477115862777282,0.0215069403002417,2870.81648708612,0.147777777777778
"69",3401,-0.0279693919098277,-0.0694153033618932,0.0241371490847087,2588.22601880651,0.0888888888888889
"70",3451,-0.0302586709952739,-0.0717514241405297,0.00564835911791306,2913.81781018449,0.0733333333333333
"71",3501,-0.020339278265569,-0.0395526402353426,-0.00173912502305029,1085.83856346561,0.0511111111111111
"72",3551,-0.0325932572169955,-0.0618248991231667,-0.00523869691096479,2187.76767384696,0.05
"73",3601,-0.028817049218563,-0.0429275249189232,-0.0163337300764397,1825.88789723152,0.0244444444444444
"74",3651,-0.0313114958637304,-0.106881492276443,0.0529782586381771,3207.51531837545,0.0966666666666667
"75",3701,-0.0189562198482984,-0.0392772255727323,0.00279146744287573,3324.49460103227,0.0622222222222222
"76",3751,-0.0175103336745666,-0.0454914064903278,0.0228287244244711,5631.79261018158,0.108888888888889
"77",3801,-0.021825755445852,-0.0387177343072835,-0.00272312793094898,934.408444931594,0.0433333333333333
"78",3851,-0.0290077731626486,-0.0730339900474064,0.0169567926495802,4858.89260349822,0.08
"79",3901,-0.0236986775665354,-0.0447735823800031,-0.00561426311105606,2910.09665734274,0.04
"80",3951,-0.0230423523095213,-0.0400637082857429,-0.000480416003483697,2776.31002693324,0.0411111111111111
"81",4001,-0.0163027588642329,-0.0406586123717716,0.00641562568489462,1085.48884850638,0.0877777777777778
"82",4051,-0.0140496432484423,-0.0241871810285375,-0.000516839249030454,4842.09292895314,0.0444444444444444
"83",4101,-0.0197141951599363,-0.0352962976321578,-0.00696808140492067,1676.04905346123,0.04
"84",4151,-0.0237401332464718,-0.0339518363325624,-0.0121832594741136,1195.96269675721,0.0255555555555556
"85",4201,-0.0278288633203501,-0.0386077949897299,-0.010000759646573,3858.64067227447,0.0255555555555556
"86",4251,-0.0165498568160447,-0.0429870051302714,0.0143912755520432,1676.18513216712,0.0877777777777778
"87",4301,-0.0185178038188332,-0.044886536867125,0.0143237003030663,5773.3356000727,0.0855555555555556
"88",4351,-0.00316093760127488,-0.0688795527239563,0.0718768519873265,2489.25597932692,0.674444444444444
"89",4401,-0.0126801419718311,-0.0524479410050844,0.0216312897173339,4083.61684230371,0.156666666666667
"90",4451,-0.012414391644255,-0.0297506750575849,0.00758398525067605,2664.59688007661,0.0844444444444444
"91",4501,-0.027782906687144,-0.0688429334550165,0.0320786168740597,2897.64004162495,0.1
"92",4551,-0.0251467374618214,-0.0509185899572913,0.0117933978945075,3123.50613880069,0.0755555555555556
"93",4601,-0.0270621054175117,-0.0431142648158129,-0.0118532870837953,2131.44526791709,0.0333333333333333
"94",4651,-0.0133611487657765,-0.0253666867502034,0.0017452093452448,1139.53857261293,0.0566666666666667
"95",4701,-0.0198508236259545,-0.0290877145307604,-0.00595274799707113,6941.90998522269,0.0266666666666667
"96",4751,-0.0202136560483446,-0.0585274418699555,0.0213768225366948,2865.3327706548,0.106666666666667
"97",4801,-0.0252772395796444,-0.0473938904469833,0.00488839077297598,1814.97082057461,0.06
"98",4851,-0.0160864990095184,-0.0560559019213542,0.045233713608468,5442.34838443397,0.165555555555556
"99",4901,-0.0263829951635702,-0.0412581371783745,-0.012356763495518,2329.36608775039,0.0222222222222222
"100",4951,-0.0154634271913882,-0.0331199228967307,0.00429723210254451,2292.47079812104,0.0688888888888889
