"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"1",1,0.0466984553953352,-0.0677722471156176,0.0972152483479251,0.0993679628273992
"2",51,-0.0323557525552463,-0.0285102045105672,0.11687239668822,0.0336537496832778
"3",101,-0.0726737404607097,-0.0587105560478257,0.0295365602854177,0.128339034472561
"4",151,0.0121317554250671,-0.0845626942002846,0.0850271185753875,0.100164352532368
"5",201,0.0147994667377761,-0.0470846647352836,0.134085185679258,0.109147638589355
"6",251,-0.0358726496969353,0.00212248490616041,0.0228840996187994,-0.0278456358002385
"7",301,-0.0534067364709793,-0.0440164758008578,0.029955299250223,0.0875168614074352
"8",351,0.0242523554297725,-0.0268883720616446,0.0531050995702554,0.0379545718720503
"9",401,0.0222252133820268,-0.030599052115135,0.026146022181608,-0.0388013931820965
"10",451,-0.0452258671959159,-0.120618901672561,0.0724476649807041,-0.00791729024360585
"11",501,0.00746468221910303,-0.0632375419026733,0.0962573905656606,0.0281434850463384
"12",551,-0.0595140364079801,-0.00193624663318845,-0.00055478197143895,0.106243794470216
"13",601,-0.0172095760564379,0.0446639929771461,0.0256118867854104,0.0609692146803825
"14",651,-0.0645601057112071,-0.00226182165780384,-0.0416429504766716,-0.0112831679899031
"15",701,-0.129662592403371,0.0061328362128765,-0.0663071476381597,0.0888957274632377
"16",751,-0.0132362348147942,-0.0471754157875728,0.0549200516721483,0.0573279764666848
"17",801,-0.0209963871690528,-0.0199985883803559,-0.00433052391967603,0.0956327673821859
"18",851,0.0271966646472211,0.00618181949284121,-0.0603352564747766,-0.00657007310193054
"19",901,-0.130942656196603,0.00291232365193712,-0.0613808011634092,0.107330060934497
"20",951,0.0200096616198119,-0.021801442580874,0.0700114070614886,0.035670547418528
"21",1001,-0.00917599998998002,0.0465952911981252,0.0351760189995706,0.0289186811702775
"22",1051,-0.0832305169765991,0.0865653696056568,0.108100537358645,0.0370947665336435
"23",1101,-0.0247701411184907,-0.0447270169437087,0.0691715161476997,0.0823178240715939
"24",1151,-0.0401239307764077,0.030367851460594,0.0538605828608484,0.0126559991910201
"25",1201,-0.0449202729761089,0.0036154307054996,0.0309977290657369,0.0415658408289356
"26",1251,-0.015095897364213,-0.0460959162366677,0.0377391252486226,0.0468694406437243
"27",1301,-0.0301922775089689,-0.0878382266385397,0.0645481603076031,0.0651224895988359
"28",1351,-0.0139026440822758,-0.004382585502975,0.0276277450196719,0.105772817436877
"29",1401,0.0108834253849111,0.033712294347064,-0.0184498609903241,-0.0445444351659651
"30",1451,-0.0887142195093342,-0.0240321128413584,-0.00716154257529977,0.0948813266849083
"31",1501,-0.00833831162255603,-0.0120229681863183,0.0222781922041671,0.03254163033712
"32",1551,-0.0499210005713827,0.00487766443031025,0.0151306755764692,0.0423605459820654
"33",1601,0.0465940901636502,-0.0294814746680824,0.0710311801120017,0.0445599171890963
"34",1651,-0.0525524155760478,-0.0022566954665804,0.0243031867605335,-0.0156709027728237
"35",1701,0.0142766219062316,-0.0129856332757934,0.0119160699533074,-0.0152979783427616
"36",1751,-0.133682155073893,0.00335861261560446,-0.0913425381536489,0.0677476189129463
"37",1801,-0.0208465034435856,-0.0229977954334922,0.0302034035032333,0.0568394321333033
"38",1851,-0.0220921334256006,-0.0458910369418108,0.0423456749584728,0.0990476381203784
"39",1901,0.0431269253031479,-0.00773093086857185,0.0610976553942361,0.0355278945314509
"40",1951,0.0590153932277107,-0.141730064262966,0.160008336874664,0.0751210302342928
"41",2001,-0.0602427158277959,0.00933030988752241,-0.0527562203808645,0.0577070196278565
"42",2051,0.0049209600392342,-0.0329469432796447,-0.0294174266696228,-0.0171438543317115
"43",2101,-0.0311756061285946,0.04402238757475,0.00397147230716831,0.0879062131779978
"44",2151,-0.0947300894024769,-0.0214516969997292,-0.0158466690895935,0.1351434751745
"45",2201,0.0306041835661987,-0.0683731452386391,0.0365351552741111,0.092178985995081
"46",2251,-0.105497900979685,-0.00390699191455829,-0.0212502573814074,0.109913537297256
"47",2301,-0.0987132971694986,0.0470705753555702,0.0378952861973033,-0.000368907173168646
