"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"1",1,-0.0338531091783798,0.0164482026543253,-0.00485607884185946,0.00495129411200487
"2",51,0.0237122017125153,0.0307083387208507,0.0172889809204222,-0.0110181804298925
"3",101,0.0128655685911553,0.0251722213204177,-0.000516486570477755,-0.0998331124031307
"4",151,0.0539080818995325,0.00828457609091681,0.027356637799164,-0.064117125200612
"5",201,-0.187864389185088,0.0540849097932693,-0.132474340153222,0.0195968806177524
"6",251,-0.115754512976863,0.0457149294882173,-0.0047629640937883,0.013615320158313
"7",301,-0.0282493942896208,-0.0050447199375897,0.00372118980576076,-0.0340805790404732
"8",351,-0.00413271626245661,0.0434748185389925,0.00283186607829452,-0.0267994299639538
"9",401,0.0238070159291379,-0.0127308883330367,-0.00754416934597847,-0.0364733990165018
"10",451,-0.168926976313713,0.0535695965153368,-0.0934661439512541,0.0244989040899297
"11",501,0.026077665519079,0.00417868890285179,0.0173203810428332,-0.0544254942570747
"12",551,-0.177801619898478,0.0511270464470309,-0.0652162539193711,0.0187029374183222
"13",601,-0.0395606345854336,0.0258909246555511,-0.00329395139834388,-0.0257425540072246
"14",651,-0.0688217383806494,0.0209161561233806,0.00242115629090042,-0.00651937063651387
"15",701,-0.211550458644433,0.0625950207481027,-0.149901682415827,0.00832450252813597
"16",751,0.0176260217077888,0.021165075578868,0.0280623981888007,-0.0804499774233476
"17",801,-0.186500081403165,0.0519425510913579,-0.0725547923233116,0.0162606278830374
"18",851,-0.0184274891829729,-0.00189022423766974,-0.0264665872526085,-0.0293184223439975
"19",901,-0.0248122284491123,-0.0257320325329195,-0.0225186211775372,0.00353452696746996
"20",951,0.0345560162698945,0.0014048292890284,0.010417067809816,-0.0596860035418358
"21",1001,-0.150752669837801,0.0458777328002784,-0.0489186382089022,0.0127615831384233
"22",1051,-0.0357374989475802,0.0231085705535272,0.0143251844701593,-0.0274172315763473
"23",1101,0.0118418221701385,0.0193857363345484,0.0285161737989393,-0.0957587804821106
"24",1151,0.0134022243989584,-0.00224359840672551,-0.0718616560231979,0.0491261913354774
"25",1201,0.00811465833594359,0.0194876502082246,0.0263458058413587,-0.0836119161640976
"26",1251,0.00573694972164355,-0.0195172432748037,-0.0563989337417277,0.0535591769578234
"27",1301,0.0437109828042565,0.00775099295740985,0.0146969544794587,-0.062854641708379
"28",1351,0.0105152219930165,0.0144160216563452,0.0282392946220929,0.0710776333337029
"29",1401,-0.0316778809627587,0.033840258082185,-0.0290239071466196,-0.0440081065596273
"30",1451,0.00375467034734634,0.0213767880010217,0.003915920132075,-0.089479434612893
"31",1501,0.0102222047743389,0.0161517754077072,0.0138858480800012,-0.0720117825934009
"32",1551,0.00846144710532002,0.0204929363191197,0.0246563809419793,-0.0791659246446973
"33",1601,-0.00665985980822997,0.0393689756577484,0.00375938277376092,-0.0228943295391804
"34",1651,0.0110559074539784,0.0124227895055582,-0.0184410402922005,-0.050792224790667
"35",1701,0.014230513005425,-0.00108193134827556,-0.0433440631954326,-0.0365830082042411
"36",1751,-0.221611584697881,0.0609270293546446,-0.157301090773119,0.00761923013451569
"37",1801,-0.0490198270226132,0.0161842708163921,-0.0041227301815669,-0.00640646930742021
"38",1851,-0.0124245495296721,0.0143351597778868,0.0119322372394058,-0.0803584146762653
"39",1901,0.0457507879515778,0.00108403350116234,-0.0567552252284758,-0.0339040155863673
"40",1951,-0.0337645315725022,-0.00622353615734476,-0.016525632644171,-0.0358089546801917
"41",2001,-0.0500766234584859,-0.00697666362698171,-0.0051588939005924,-0.0129942299568407
"42",2051,-0.0114304601618899,-0.00751581863043644,-0.0433384584248353,-0.0300293698736729
"43",2101,-0.0234452079970407,-0.00403163407789793,-0.0339716226377399,-0.0133959374096387
"44",2151,0.0105198189491726,0.00609517911151977,0.0123280527080837,-0.0709989078461656
"45",2201,-0.0277233402413846,0.00974839927997299,0.0403451808965147,0.0527720318519998
"46",2251,0.0141896605450709,0.0265464244238052,-0.00335982898312407,-0.0994370369129083
"47",2301,-0.0275581399479199,0.0166825566760137,0.0165865010990835,-0.0377562690632447
"48",2351,0.0150384778634879,0.0256023115705464,0.0179705666815509,-0.102223468541127
"49",2401,0.0135502317706587,0.0144027390628549,0.0168199056793764,-0.0723971062638815
"50",2451,0.000595524850438135,0.0214115661348945,0.0186410969090955,-0.0699413547222791
"51",2501,-0.0750286234213322,0.0800654742984398,-0.006544390095175,-2.43223515376507e-05
"52",2551,-0.00972854167562162,0.0117955983523423,-0.000279633398980763,0.036029054884145
"53",2601,0.00445960630393389,0.0086706489408903,-0.00243583920629259,0.0470572788124747
"54",2651,-0.0235854829117682,-0.00843322338640254,-0.000512862838154282,-0.0421978325316658
"55",2701,0.0230747980931339,0.013002438155094,0.0227783598496371,-0.0863083640257871
"56",2751,-0.0798146874278157,0.0222476890631803,0.0011475221496052,0.0170895363056066
"57",2801,0.054254631659446,0.0362405405085828,-0.00538947269061915,-0.0334681849105592
"58",2851,-0.00793562593142703,0.0130570638825142,0.0223573679268211,-0.0560118135215793
"59",2901,-0.0247408496924686,-0.002404618581681,0.00979951203613215,-0.0271587371125086
"60",2951,-0.00782518936293745,-0.00796913500501232,-0.0645515196341649,-0.0429705930784703
"61",3001,-0.00181959315847821,0.0164499967465113,0.0141720090045712,-0.0788743105615402
"62",3051,-0.047163387600606,0.0186886191039823,-0.000115973271536035,-0.0110105187517273
"63",3101,-0.0765579284938138,0.0283757985487046,-7.15734741747933e-05,0.00752970323029956
"64",3151,-0.0233879317442155,0.0045315251198489,0.00525521054441349,-0.058103528181406
"65",3201,-0.200500644230601,0.0640159461342758,-0.132816614951619,-0.000811295989086908
"66",3251,0.0152276821357189,0.015643593583545,-0.00260265946232057,-0.0565212241630061
"67",3301,0.0194297778051392,0.0123485631138014,0.019218982568258,-0.0782882723507121
"68",3351,-0.039437651958439,-0.0327865065916423,-0.271016986199022,-0.05492028869923
"69",3401,-0.0286891046278621,0.00112031462564777,-0.121426005303976,-0.0198164968721303
"70",3451,0.0563181611168271,0.0261430915358377,-0.000786674647844206,-0.0562760212556741
"71",3501,0.00931050983422181,0.046714747634883,0.00143918497445907,-0.0332965409621663
"72",3551,0.0008805060043836,0.0104079366787275,0.0146780697916187,-0.0705383751513482
"73",3601,-0.000480143190617348,0.0213611349904388,-0.0330837489517488,-0.0370466664932374
"74",3651,0.0362440054034303,0.0119438092584971,-0.0265931682203188,-0.0521705506012668
"75",3701,-0.0397658723338438,0.0195164104149379,-0.00456878990931545,-0.0136017291733064
"76",3751,-0.150903654608312,0.0683898150086441,-0.0335563052914999,0.039683266395933
"77",3801,0.000466820910629379,0.0176839732652489,0.0106865318005403,-0.0510325196620767
"78",3851,-0.0336015090450334,-0.121026489001536,-0.230217702595114,-0.127345445292401
