"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"32",1551,0.0119318303424062,0.00890168976630003,0.00220014685164068,-0.0138754993666177
"33",1601,0.0114927582343169,0.0162707677395081,-0.020890656645753,-0.0112820011012128
"34",1651,0.0103650680156852,0.00451865052135378,-0.0341853623831966,-0.0264188744012331
"35",1701,-0.00889537037130995,0.00073340777866692,0.000985572654941527,-0.0140016382246344
"36",1751,0.00710170161924401,0.00518216713734564,-0.00190844355718371,-0.00939379100271026
"37",1801,0.000514770627204385,0.0107182111224107,-0.00296164017121862,-0.018263579858734
"38",1851,0.0173619288968654,0.00457288815875285,0.00164068929550122,-0.0046958883899556
"39",1901,0.0110989940153795,0.0145137553238822,-0.0248140237086844,-0.0243221933612612
"40",1951,0.0221708901249223,0.00707428286211059,0.0100438929315125,-0.00716351518465755
"41",2001,-0.00998387278999236,0.0142201584783022,-0.00832142694885518,-0.0122131051780841
"42",2051,0.00234269124832848,0.00719993614509361,-0.0245621740047694,-0.0205082756941029
"43",2101,0.0208216639748253,0.00382781873347911,0.000858166108865204,0.00145885094919867
"44",2151,0.00285606324749072,0.00422065724591264,-0.0342468651890119,-0.0318838159138271
"45",2201,0.00227397747375557,0.0293678251708044,0.0287976497657043,-0.0234260176086912
"46",2251,0.00153250794821258,0.00786967315690025,-0.0031135732344789,-0.0103058319735353
"47",2301,0.0131721848212049,0.00847846728281294,-0.00798169913613458,-0.0296855980025008
"48",2351,0.0261689356232965,0.00278680824706841,0.00150483318355697,0.00929134437940063
"49",2401,-0.0103714300746005,-0.00205356165980841,0.00555191452139879,-0.0131960761020173
"50",2451,0.00515834301912968,0.0020264283628439,-0.0331978033775541,-0.0337178647720957
"51",2501,0.00540629149271347,0.00581154105501977,0.0139441821400397,0.0337680768576588
"52",2551,0.00306185973910265,0.0127889814737864,-0.00620326613186269,0.00436387455456044
"53",2601,0.0100807939129772,0.00727617821893381,-0.00317194413217244,0.000242489569519954
"54",2651,0.00105688810197114,0.0110866421238907,-0.00940658070890099,6.34694944589375e-05
"55",2701,0.00428409687104956,0.00654677195009477,-0.00120643786447366,-0.0146281089392947
"56",2751,0.0241269106810008,0.0340346796441311,0.0182325495381006,-0.0167374476127116
"57",2801,-0.01524542938043,0.0161660283652721,-0.011883127258469,-0.0111819546466369
"58",2851,0.0111589678124673,0.00285178537360433,-0.00343034914737948,-0.00282794308063222
"59",2901,0.00681720242470008,0.0039220887522347,-0.00875391118359491,-0.00417172017718996
"60",2951,0.0138375220603069,-0.00114381388768024,-0.000917145270081441,-0.00158377674977807
"61",3001,-0.00422783693494898,0.0107259503675578,-0.00752920056666009,-0.0141510306883462
"62",3051,0.00860034235568891,0.00407892989915405,-0.00418121211898581,-0.00234334617855782
"63",3101,0.00949574828122444,0.00708740669570815,-0.000725827284983171,-0.0162298411270704
"64",3151,0.0055711141560868,-0.00230731131921518,-0.0152284447599534,-0.0355155224657367
"65",3201,-0.00403087609796571,0.00646705999586284,-0.0132364463029789,-0.0140304731619221
"66",3251,0.0249380585668893,-0.0108433853543946,0.00914120823085804,0.00906780947343995
"67",3301,0.0153741728466407,0.00576036593334666,-0.00286954622806948,-0.000962691858402293
"68",3351,0.0162291110111686,0.00301250258498786,-0.0163547558646418,-0.0288936889483813
"69",3401,-0.00121287475304685,0.00993498700579615,-0.00808311138042218,-0.0138146472849854
"70",3451,-0.0245848672799052,0.0213533098669816,-0.0162305790753235,0.00435522371898515
"71",3501,0.00568902427033518,-0.0152707179853164,-0.0299178573495758,0.0110261670350925
"72",3551,-0.0148094917694077,0.0194617762821398,-0.00789195562299585,0.00365694255296418
