"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"1",1,1,0.390857645092665,1,0.929627286226403,1,0.42898618135805,1,0.541057911532933,0,0.139671412122303,0,0.837574794375181,0,0.45122382631779,0,-0.344962874893092
"2",51,1,0.445962533489166,1,0.605898882815295,1,0.367066722681448,1,0.161420989400992,0,0.342582198073672,0,0.200838144374759,0,-1.34475087559913,0,0.424110030102672
"3",101,1,0.464059812129757,1,0.928378028185471,1,0.735135352672112,1,0.653587964647637,1,0.0962551949111431,0,1.30516613234507,0,0.12446390008022,0,1.56452474630074
"4",151,1,0.567818024525136,1,0.853421573319414,1,0.273110195209705,1,0.506796266443346,1,0.0675596880916914,0,0.211461016037133,0,-0.336758532205366,0,0.160447125263034
"5",201,1,0.723199401673269,1,0.7473011249589,1,0.159738706807708,1,0.321585352911025,0,0.228419177354874,0,0.636152424897397,0,0.331796458852392,0,-0.180365623143251
"6",251,1,0.609873257389326,1,0.266725031207596,1,0.803794120142071,1,0.636765963083736,1,0.0995121350099852,0,0.231003282918127,0,-0.324750152750935,0,0.121077146395578
"7",301,1,0.549941028949081,1,0.885982909713969,1,0.276310549338073,1,0.490331355959124,0,0.31973146951511,0,4.81966692070787,0,0.356766909821209,0,-29.4351098605439
"8",351,1,0.525973699535651,1,0.907477502235253,1,0.316041920166125,1,0.478661257773744,0,0.228950651448235,0,0.120748885898481,0,-0.127391760574822,0,0.419141084755744
"9",401,1,0.707805138056653,1,0.837481826745541,1,0.388832464135086,1,0.563503193568315,1,0.0947936581453987,0,0.34344092691524,0,0.186823584508722,0,0.72888856823897
"10",451,1,0.568220765583306,1,0.8777669011955,1,0.467362174915585,1,0.647906993950491,0,-0.537520094580869,0,0.740146052703369,0,-0.423092484195686,0,0.137619312388657
"11",501,1,0.74020686992796,1,0.805375764933352,1,0.154580002361943,1,0.358415921419372,0,0.136223727230082,0,0.140869114878545,0,-0.165721606672633,0,0.140356981620663
"12",551,1,0.632203048394157,1,0.813372260474249,1,0.30536010775321,1,0.767545130587839,1,0.0571167593311424,0,0.227530774165735,0,1.54868967823846,0,0.170953832703203
"13",601,1,0.893531071414617,1,0.794487378878705,1,0.547784883286716,1,0.730520611766688,1,0.0783244116808956,0,0.497702399444646,0,-0.233292923383107,0,0.178420745989961
"14",651,1,0.676618222268513,1,0.824508329875297,1,0.229956885972156,1,0.356747926182346,0,0.198307508132793,0,0.492222735764092,0,-0.555792104425175,0,-1.29695656461595
"15",701,1,0.927625979437541,1,0.696672271835285,1,0.479942627105311,1,0.822645828996936,1,0.0729456861557915,1,0.0536370212637302,1,-0.0901977322491125,0,0.2026274678557
"16",751,1,0.676436661213428,1,0.792013975536614,1,0.154440700653491,1,0.377718093408389,1,0.0922718089559179,0,0.114283941857486,0,-0.131528437197279,0,-0.194857997692537
"17",801,1,0.434897886315146,1,0.934735438192125,1,0.406097792980103,1,0.654802093334517,0,0.132359010417358,0,0.149339191622635,0,-0.106555140361265,0,0.730660732519876
"18",851,1,0.870596847779064,1,0.788799573197689,1,0.499016645053207,1,0.66425050653484,0,0.265558576427947,0,0.1730948373166,0,-28.1336571122554,0,0.116136209804124
"19",901,1,0.696760208965103,1,0.785124060055819,1,0.263907230624259,1,0.742980496747828,0,-0.722012152141608,0,0.409973768764943,0,0.271796525443945,0,0.289920397246457
"20",951,1,0.58202430215782,1,0.899383725790978,1,0.75309272467357,1,0.709266299908434,0,0.373760892866094,0,-5.31165909205825,0,-2.56433732710502,1,0.0900132917982411
"21",1001,1,0.938190521137647,1,0.780888888789143,1,0.495001023142788,1,0.67290144809754,0,0.24585308963149,0,-0.747519759740155,0,-0.123018258312262,0,0.539568298215878
"22",1051,1,0.412149058780178,1,0.66548246901446,1,0.745085482265207,1,0.327859261156572,0,0.133926603831628,0,-1.74690301241594,0,0.352557940379182,0,-0.586856347250796
"23",1101,1,0.784490641927001,1,0.833204322134797,1,0.561729483053367,1,0.606928039418126,0,0.158490487850017,0,0.144855248272673,0,0.104822159364023,0,-0.395086507923569
"24",1151,1,0.499810273090934,1,0.912793864472764,1,0.404168179627331,1,0.726685492767456,0,0.160402322527868,0,0.515517294695873,0,-0.168384989695129,0,0.387760123884478
"25",1201,1,0.455092713951779,1,0.90973903508176,1,0.383209227919107,1,0.594486292565613,0,0.301987383347356,0,-0.247608228998694,0,-0.263487134195485,1,-0.0931146514514924
"26",1251,1,0.726050973371205,1,0.837135133696578,1,0.551184164083846,1,0.67897003596176,1,0.098946991086502,0,-1.41159393357823,0,0.403013467644496,0,2.22475153768773
"27",1301,1,0.558006277556034,1,0.872330697574614,1,0.316861093951555,1,0.640366648431447,0,0.127755263413799,0,0.391868179723933,0,-0.539536782574262,0,-0.214262100572245
"28",1351,1,0.646401976062398,1,0.867106473898729,1,0.278956925825162,1,0.783112643865291,1,0.0766983377270324,0,-0.854163621273987,0,-0.375324811855525,0,0.218548451993696
"29",1401,1,0.492547668027504,1,0.892926142439591,1,0.570570460842843,1,0.543389249533646,0,0.102377026141956,0,5.33411804174599,0,-1.16055503822033,0,-1.39716671813111
"30",1451,1,0.50302345046554,1,0.919763268216076,1,0.644486041339622,1,0.740207427023787,0,-1.14416809981946,0,0.200268403935139,0,-0.281650671531778,0,0.278555101492509
"31",1501,1,0.551400015162096,1,0.909547791590224,1,0.66596075787274,1,0.707664795367376,0,0.248061330979154,0,-1.64516845030924,0,-0.309907238513155,0,1.29099277588004
"32",1551,1,0.792617922029687,1,0.790678862313717,1,0.415748867032647,1,0.833848664176123,1,0.0788981237861862,0,-9.2923033724769,0,-0.264922418944517,1,0.0995029023637333
"33",1601,1,0.747902706919109,1,0.813185083915938,1,0.247095151147881,1,0.331011274976559,0,0.275065641732801,0,0.107609422192579,0,-0.108761057814495,0,1.09870200932585
"34",1651,1,0.758445957868687,1,0.64107382940673,1,0.114804368402028,1,0.259099136837098,1,0.0727898446562419,0,0.111106319092632,0,-4.48071437252105,0,0.158502618325353
"35",1701,1,0.64114903203038,1,0.730701561651252,1,0.371850984820112,1,0.301806238227113,0,0.160597816908607,0,0.110386838137239,0,-0.193774689707677,0,-0.248304359583289
"36",1751,1,0.436406524254144,1,0.933576318777054,1,0.456981376736919,1,0.693924698655367,0,0.132052823988763,0,1.16242909985936,0,-1.46164573059755,0,5.02224528257932
"37",1801,1,0.524042934754146,1,0.902976335870068,1,0.295671658787542,1,0.595656583668705,1,0.0938428402183651,0,-2.6150618062886,0,-0.154070491209648,0,0.10329448879372
"38",1851,1,0.829512180878999,1,0.793928806610472,1,0.563095794318183,1,0.861791803365747,0,0.525268466785536,0,5.87071141999392,0,-1.99001847955341,0,0.489916037037667
"39",1901,1,0.798891310382026,1,0.79622482194972,1,0.183907553467447,1,0.365658672932843,0,0.573478927325837,0,0.267820975487256,0,-0.331652970090002,0,2.04063389746151
"40",1951,1,0.825840087273691,1,0.776058161981359,1,0.523065891768225,1,0.924463095052938,1,0.0705554565340946,0,0.174713385012695,0,-0.128919598063811,0,0.315232234056993
"41",2001,1,0.478069501685767,1,0.915075274695071,1,0.322321505206396,1,0.483765425098368,1,0.0832065223952116,0,-0.632852259796034,0,0.273106286981539,0,0.390543864910849
"42",2051,1,0.447326809019837,1,0.681777711928403,1,0.413600849415429,1,0.0997022367546336,0,0.130089655252981,0,0.777922368773398,0,-5.79102668097158,0,-0.489209397593344
"43",2101,1,0.755672114180015,1,0.84293852088831,1,0.709030741930072,1,0.864280497389134,0,0.147541691263383,0,0.215019719893687,0,-0.485079541908586,0,-0.42832831194351
"44",2151,1,0.694110296716921,1,0.79396816824142,1,0.13747906836724,1,0.359494515197609,0,0.117688422319237,0,0.650521593575373,0,0.29121490639669,0,0.330172887834484
"45",2201,1,0.0524527633893094,1,0.862947292039654,1,0.296992367368787,1,0.927229670333297,0,0.193223859606143,0,-0.118662649433686,0,0.562705020410207,0,-0.306603277228635
"46",2251,1,0.421320667014254,1,0.938340111582135,1,0.404347399310691,1,0.61233141048793,0,0.59726039990511,0,0.551567573657469,0,-0.45506858635606,0,-0.424379355795874
"47",2301,1,0.682539522084559,1,0.791243245860624,1,0.219669773523307,1,0.509160593252607,1,0.0939407905509697,0,0.123909901239182,0,0.77280761754625,0,0.174815216018193
"48",2351,1,0.720407035070634,1,0.952151631962396,1,0.884963935619053,1,0.884873436651434,0,0.44662491127719,0,-0.112265901724151,0,3.30539726082997,0,-1.07116752946504
"49",2401,1,0.517452486370638,1,0.286918218406608,1,0.550150752788432,1,0.134541324806816,1,0.0570652465752708,1,0.0936438217029043,0,-0.172031906661526,0,-0.765742776099731
"50",2451,1,0.732265021614094,1,0.768826758516889,1,0.129209063422602,1,0.299199128451165,0,0.194049189765529,0,0.176160265536337,0,0.719102326898088,0,0.260264315363146
"51",2501,1,0.591095236820193,1,0.288336984146608,1,0.852831479063302,1,0.777410986411309,0,0.25514269708971,0,0.347951101415893,0,-0.216667755442308,0,0.16930611469797
"52",2551,1,0.501804007168043,1,0.914787614801708,1,0.709679016268071,1,0.630690153289948,1,0.0940129032876702,0,0.548388494883998,0,-0.230477249230371,0,0.271229444812943
"53",2601,1,0.404478956916414,1,0.932013473921997,1,0.652782494077346,1,0.646504688193312,0,0.197637222244742,0,0.123963976266817,0,-0.108108587703797,0,0.251396831360165
"54",2651,1,0.718079865708107,1,0.869596774068324,1,0.64076290601657,1,0.60015140271958,0,26.9643972152507,0,0.11352505726456,1,-0.0819964137602939,0,0.470633390824492
"55",2701,1,0.480850486910046,1,0.928751828606593,1,0.352445130222974,1,0.694697235405157,0,0.291741080034008,0,0.176942183937262,0,-0.191431833677884,0,0.655577009965518
"56",2751,1,0.281154475416504,1,0.28404430904828,1,0.362923349923784,1,0.13365630480005,1,0.0541837663048012,0,-0.151082796118454,1,-0.0972814518102857,0,0.269045055953928
"57",2801,1,0.504519861664445,1,0.903910770085927,1,0.312547177256523,1,0.500187522258807,1,0.0942202729259944,0,0.256568872084255,0,-0.11636760395335,0,0.131129015579606
"58",2851,1,0.882872879964584,1,0.802803949871393,1,0.554082480208807,1,0.726164853565454,0,0.542747786400457,0,-1.75086094674692,0,-0.270629774155299,0,0.143132141066159
"59",2901,1,0.839390520660862,1,0.859453129576299,1,0.583027217111039,1,0.644193693021856,0,0.241590756062498,0,-0.289585382366574,0,-0.797528410935989,0,5.44224857825479
"60",2951,1,0.906521527283041,1,0.818379512448287,1,0.596698922896542,1,0.716930677254913,0,0.164114037550245,0,0.792994532626218,0,-0.140390790945441,0,0.139993371484601
"61",3001,1,0.523697166692166,1,0.893457019599335,1,0.331890968731767,1,0.630600838844162,0,0.103311237754751,0,-4.84880091797137,0,-0.155546338097785,0,0.340038161107102
"62",3051,1,0.904426792851261,1,0.771850727261091,1,0.519857225472577,1,0.757230436054801,0,0.123837194502997,0,0.196630162329839,0,-0.186008931967848,0,-0.663561023480991
