"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"1",1,0.0249731189564635,1.39661544743484e-11,0.074477179408725,1369.49197181152
"2",51,0.0250402083160337,6.34098043094687e-11,0.0640028824886319,1486.44852499494
"3",101,0.0274287404654911,1.33231264280361e-09,0.0781793438933022,1623.32337275235
"4",151,0.0124072728279878,9.27442374211079e-10,0.0115521764806537,725.028578179695
"5",201,0.206220757797154,1.00769923928424e-07,0.287221821696272,784.828115361593
"6",251,0.0648986959250683,1.64174802344024e-09,0.166562232405908,1208.74756850486
"7",301,0.018632153873638,4.334858454735e-09,0.0637739165592579,1800
"8",351,0.00388074391970311,6.12977262861196e-10,0.0145198163572824,1491.85292938874
"9",401,0.00244130103538,8.02974845951658e-11,0.00764227142081684,1649.36564756243
"10",451,0.0555614515740744,3.15933722923313e-09,0.0614913337340582,848.980071257198
"11",501,0.00998743330488004,1.69074599918059e-09,0.0249145653385848,1459.44682049631
"12",551,0.00725448521543883,1.33374890048657e-08,0.0250255066082789,1680.10080372058
"13",601,0.0165701047437397,4.33234936192154e-08,0.0673548282308302,1800
"14",651,0.00953495495319293,2.54460096372087e-10,0.0231136533378142,1401.37886109182
"15",701,0.00216481584520405,2.94674244421362e-10,0.00710785212785923,1491.44257043525
"16",751,0.00108389448436085,5.80999373552991e-10,0.00298457790714955,1677.71455237007
"17",801,0.0148437026496303,9.14793069277944e-10,0.0551934980235817,1650.43782731085
"18",851,0.00599538913271025,1.60397960356208e-09,0.0183602372287811,1505.80227473104
"19",901,0.0320436799404007,3.7413127827419e-08,0.0792264681925492,1437.54158057663
"20",951,0.0115419284365792,9.15836662500789e-08,0.0407773500751542,1569.39706892737
"21",1001,0.03656054775031,2.42136583043144e-09,0.105201076636269,1439.30786655951
"22",1051,0.0133384251997367,4.87457916534144e-12,0.0211080839118069,1419.71439844422
"23",1101,0.00978053933392601,1.96175393141039e-09,0.0220312955207049,1403.39938290104
"24",1151,0.00695551007970369,1.44901201310464e-09,0.0170903703837164,1411.99933041973
"25",1201,0.0100261616270283,9.92364920385135e-10,0.0372175487401967,1800
"26",1251,0.00755670454367599,1.25553761869747e-11,0.0195077217377757,1353.09783304101
"27",1301,0.021129943858659,2.23197810812047e-12,0.0619989281829025,1497.12253828485
"28",1351,0.0260225640255135,3.55479132888063e-08,0.0897308512112306,1800
"29",1401,0.00386557588810296,2.39050964479776e-10,0.00697062578284196,1490.01253874829
"30",1451,0.0301837539310036,1.61297650842282e-10,0.0884753151642011,1459.18158436154
"31",1501,0.00901934324969959,9.34863986967683e-09,0.0298141842951782,1567.3881304334
"32",1551,0.0305465625179227,5.83468046264137e-08,0.0888767824063734,1671.0500452023
"33",1601,0.00521197102615692,1.12183178923808e-12,0.0142405123583397,1653.84173397012
"34",1651,0.00913224857450171,7.89580401132879e-10,0.0213440287246786,1442.98042131653
"35",1701,0.00266565232822037,9.4175534624044e-12,0.0076026361925476,1637.80043322579
"36",1751,0.0168791822432235,5.89909555989955e-11,0.0547600572731941,1800
"37",1801,0.00913070575748029,1.17998783040676e-09,0.0316388663611457,1554.3883829952
