"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.0112288427329496,-0.412457238067873,0.466435572252522,2113.9826229774,0.843333333333333
"2",51,-0.00777868397558779,-0.434453312802361,0.341726337283035,1544.01296221873,0.854444444444444
"3",101,0.0368738255264695,-0.366737905274931,0.461258270705002,1717.74599792144,0.663333333333333
"4",151,-0.0032193265822765,-0.171771586930845,0.205332091447417,3087.28882805028,0.793333333333333
"5",201,-0.0127979441164901,-0.55453911346558,0.512378335646645,2324.82493536704,0.916666666666667
"6",251,-0.000232273516134174,-0.436825604294427,0.533485678839497,945.40360465956,0.946666666666667
"7",301,0.0106283736755607,-0.395037981390487,0.428332845709519,1230.06867602068,0.967777777777778
"8",351,-0.0145630741736486,-0.238518159152591,0.177434816883761,2745.54711118687,0.564444444444444
"9",401,-0.0137570818670062,-0.171459160570521,0.1313216399476,2507.17770574056,0.454444444444444
"10",451,-0.0121521537965402,-0.335492061669356,0.330118602651055,2029.47347061585,0.748888888888889
"11",501,0.0048865420565623,-0.291148197629809,0.231621743987489,2073.77059088184,0.966666666666667
"12",551,0.00839984001562996,-0.235749836341711,0.30580244313569,2238.82854819467,0.865555555555556
"13",601,0.0179370841823126,-0.303394219081383,0.346544134796204,2354.35912748059,0.793333333333333
"14",651,-0.00831518576549438,-0.254558771615848,0.293620135838864,1800,0.755555555555556
"15",701,-0.00639864246522253,-0.143244794759084,0.126792244162061,1810.42316714268,0.691111111111111
"16",751,0.00505490650868385,-0.0939618040210917,0.118702953128377,2235.78059674752,0.717777777777778
"17",801,-0.00553787520504274,-0.364426655551142,0.392247415084967,1569.24004838194,0.865555555555556
"18",851,0.00388068209034006,-0.180458572895077,0.274421058042208,2096.78149158473,0.921111111111111
"19",901,0.00567587570818914,-0.473739850256607,0.432005382230273,1474.9025477266,0.964444444444444
"20",951,-0.0141033285801588,-0.304191312927287,0.316019840691297,2449.70515021291,0.691111111111111
"21",1001,0.00507302289371852,-0.401914582078462,0.41383510750893,1705.49627596562,0.965555555555556
"22",1051,0.0213619888939054,-0.279732275492279,0.215580835092169,1996.45047779171,0.691111111111111
"23",1101,-0.0192029919913647,-0.312677056819666,0.201976564800134,1800,0.583333333333333
"24",1151,0.014510986345478,-0.194443167027202,0.210175977030303,3793.28889851455,0.628888888888889
"25",1201,0.0408920441590251,-0.206112283078255,0.401212038381345,1800,0.528888888888889
"26",1251,-0.0304470410435957,-0.259316974887042,0.220184490361135,1800,0.406666666666667
"27",1301,-0.0101950456969838,-0.360744566627545,0.357220884914568,1800,0.751111111111111
"28",1351,0.0150158227724148,-0.360335916282565,0.428496848966461,1800,0.877777777777778
"29",1401,0.0112127212267662,-0.20183475864178,0.112119540499407,1618.09812948843,0.695555555555555
"30",1451,-0.0583574421157258,-0.504440852098924,0.393266813774972,1653.28216198825,0.375555555555556
"31",1501,-0.00048845553517941,-0.3033968784639,0.253930576523999,2394.9685110549,0.954444444444444
"32",1551,-0.0254497169653591,-0.48196795603144,0.335150199040072,2136.68801697277,0.648888888888889
"33",1601,-0.000393615366083529,-0.199921679492036,0.214900003521052,2240.03984197783,0.946666666666667
"34",1651,-0.0273427651358433,-0.283715231256792,0.233020034360379,1800,0.421111111111111
"35",1701,0.000482201754110834,-0.163631601259112,0.158188830506333,2602.48767885391,0.95
"36",1751,0.00946288283646443,-0.324159375421004,0.405909863198303,2124.14575012008,0.902222222222222
"37",1801,-0.0124061566140127,-0.318138205984724,0.270880755560938,2636.55132352062,0.673333333333333
"38",1851,0.00104044389696992,-0.516230506975262,0.305718799107126,1457.11809077093,0.995555555555556
"39",1901,-0.018317852985502,-0.264765885665838,0.200845172291338,2718.08728147021,0.57
"40",1951,0.00840632004057686,-0.232585677367751,0.157133246073499,2063.39667266227,0.836666666666667
"41",2001,-0.0133065083731131,-0.286126986993622,0.193776209387579,2615.20026417613,0.675555555555556
"42",2051,-0.000500004175815154,-0.0657891339142225,0.073889248931664,3364.8678242049,0.968888888888889
"43",2101,0.00606100120333929,-0.324840132598183,0.339614650830299,1800,0.928888888888889
"44",2151,0.00490335795494455,-0.218608866722207,0.156115938560106,2666.42483069834,0.995555555555556
"45",2201,-0.00885384951605532,-0.259690261285868,0.19929174378376,1964.55711958002,0.754444444444444
"46",2251,0.00233794244173291,-0.130343012700905,0.213775029158569,2808.5860143805,0.983333333333333
"47",2301,-0.0286868447982399,-0.425230665197887,0.478698836484909,1449.44136329231,0.653333333333333
"48",2351,-0.0071839364084893,-0.596719306791783,0.534606624391472,1800,0.943333333333333
"49",2401,0.00509031079508635,-0.2253116601496,0.23722611409903,3321.83062298396,0.877777777777778
"50",2451,-0.00944004016570918,-0.453949243594252,0.370324817726214,1720.47733741042,0.84
"51",2501,-0.00204540228946456,-0.525509641607641,0.425672313052928,2556.79066606508,0.942222222222222
"52",2551,-0.01289446807908,-0.273076992831193,0.206239014951279,3578.45099760837,0.686666666666667
"53",2601,0.0111215888481019,-0.360352496580163,0.386230688996875,1800,0.933333333333333
"54",2651,-0.0160920545966768,-0.180608702492464,0.172055063793778,1638.96792852872,0.501111111111111
"55",2701,-0.0149803614602641,-0.194093632977456,0.203806429279211,1668.60678693647,0.693333333333333
"56",2751,0.00197931891116542,-0.224970218274393,0.272317085018585,2434.38562758154,0.99
"57",2801,-0.0131298074720631,-0.19415129191475,0.215832347598734,2509.70253864835,0.641111111111111
"58",2851,0.00956253681725085,-0.294589897364858,0.314693912539951,1850.91947770769,0.874444444444444
"59",2901,-0.00506102617942134,-0.390943822596455,0.459836651280057,927.491652506193,0.846666666666667
"60",2951,-0.0424355664625132,-0.52992248882947,0.227440402093634,1535.88670656296,0.444444444444444
"61",3001,-0.000672169034259037,-0.364335869569913,0.290026624832535,1865.95463722054,0.914444444444444
"62",3051,-0.0253004506845692,-0.375653898896417,0.33446487412084,1800,0.585555555555556
"63",3101,-0.0384004444388038,-0.371481698464777,0.238521136750933,2191.26979187005,0.4
"64",3151,-0.0283231398803538,-0.290432611840515,0.25605138829269,1833.0749513183,0.554444444444444
"65",3201,-0.0434688036027674,-0.539339306982583,0.326273520731775,1800,0.516666666666667
"66",3251,0.0079969633796424,-0.107159444451099,0.195489239413291,5068.32495640468,0.643333333333333
"67",3301,0.000528373280078082,-0.262538271548692,0.217677694702616,1800,0.846666666666667
"68",3351,0.0122487516080719,-0.239715264826373,0.244161863265617,1800.00000000001,0.873333333333333
"69",3401,-0.02938115658147,-0.380139282038726,0.305594957619178,1845.54444472697,0.565555555555556
"70",3451,-0.00307315978945136,-0.195574857585598,0.257076843976392,1800,0.796666666666667
"71",3501,-0.0274275211143451,-0.372473463674396,0.191487946729467,1881.93688235327,0.472222222222222
"72",3551,0.0268374134726438,-0.202950095452252,0.24189285968896,2030.07266195626,0.561111111111111
"73",3601,0.00402850341968546,-0.189511961012613,0.167821863338759,1818.94727580087,0.978888888888889
"74",3651,0.00664311189212092,-0.180021423966537,0.202519014354039,2056.77892800618,0.901111111111111
"75",3701,0.00938644311904096,-0.31546366866678,0.337169921898749,1086.52972662384,0.973333333333333
"76",3751,0.0189591057032452,-0.477170939080679,0.398216813438921,1784.41407633751,0.816666666666667
"77",3801,-0.00487212504376268,-0.358372662274633,0.305486374360044,1788.77858931069,0.866666666666667
"78",3851,-0.000540988709199419,-0.263972866829135,0.243199950258713,1948.23814662873,0.877777777777778
"79",3901,0.0298379352321754,-0.243480606368394,0.266773419287347,2081.51725262796,0.528888888888889
"80",3951,-0.0247991468166183,-0.328489626423107,0.297958902840037,1574.50397422599,0.593333333333333
"81",4001,-0.0137650877477886,-0.392817486637796,0.337872867341503,1891.81336106513,0.728888888888889
"82",4051,0.00994290686106499,-0.247350384026504,0.284449515665528,2389.71630493915,0.861111111111111
"83",4101,6.85718112416388e-05,-0.148452464098227,0.139265325997258,2104.56339529676,0.91
"84",4151,-0.0278869706268171,-0.241404313002931,0.230489314548322,1113.40948991671,0.407777777777778
"85",4201,-0.014285125346728,-0.255304812510076,0.172286828135839,2882.06309351106,0.593333333333333
"86",4251,0.0123078718358188,-0.271667852939572,0.442495919523935,1800,0.915555555555555
"87",4301,0.0149403833268584,-0.30020434439939,0.428581647552164,1901.09517015583,0.843333333333333
"88",4351,-0.0204583638626304,-0.238126968004508,0.158573590349079,1153.9032450632,0.448888888888889
"89",4401,-0.00684902213198537,-0.272873627080116,0.22235308602103,2623.63797719394,0.823333333333333
"90",4451,0.0145777501197636,-0.221058071678272,0.227914364746539,1872.10201539678,0.616666666666667
"91",4501,-0.000516210142011424,-0.38817110065429,0.301810003722494,1694.53471154767,0.974444444444444
"92",4551,-0.00440303266538032,-0.383173640864698,0.336901095528447,1654.07854497631,0.888888888888889
"93",4601,0.00175343917029062,-0.332462735677836,0.264982901622716,1389.51203700432,0.853333333333333
"94",4651,0.0156393802497494,-0.45518849977816,0.385580772912363,1897.99754093721,0.886666666666667
"95",4701,0.0333244622813519,-0.265098829317139,0.341491068262258,2076.91986661435,0.556666666666667
"96",4751,0.00149403535030871,-0.261590375001106,0.239586139388848,2120.67733316321,0.997777777777778
"97",4801,-0.00594025860081879,-0.306571909273771,0.152212510016398,2017.16631194231,0.711111111111111
"98",4851,3.59149380632533e-05,-0.325539681827649,0.251814400136936,1677.49255229661,0.944444444444444
"99",4901,-0.00253273714708683,-0.507017727054517,0.415205238139606,1547.22126579855,0.945555555555556
"100",4951,-0.0455035579876091,-0.268145004374674,0.271965281252051,1974.9571383403,0.365555555555556
