"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.0132483836400816,-0.127640084581799,0.10578859897214,1800,0.675555555555556
"2",51,-0.00774839352471044,-0.108661155521986,0.102379714997369,1800,0.882222222222222
"3",101,0.0404142275377279,-0.091167060440057,0.154072935241857,1800,0.306666666666667
"4",151,-0.00638216378313852,-0.0497571234263887,0.036147457694824,1180.66313848613,0.532222222222222
"5",201,-0.0222591824040406,-0.27370333300496,0.187911251448895,966.516861022465,0.662222222222222
"6",251,0.0383762148545689,-0.145437315008166,0.192826965649147,1577.83045654206,0.445555555555555
"7",301,-0.00361341992293066,-0.104424928533263,0.102671317959903,1800,0.961111111111111
"8",351,-0.00300071015098295,-0.0596996218810091,0.0397044058190659,1800,0.897777777777778
"9",401,-0.0101515111291364,-0.04446038921742,0.0252059949270915,1800,0.387777777777778
"10",451,-0.00830292726476718,-0.12789908220293,0.0793263375817332,1251.57723463893,0.732222222222222
"11",501,0.000592756199346923,-0.0729931882669916,0.0570500447938684,1800,0.946666666666667
"12",551,-0.0253005643692866,-0.0876794823197997,0.0392562904671649,1800,0.245555555555556
"13",601,-0.0354376843350132,-0.143564432139101,0.0705247892910847,1800,0.325555555555556
"14",651,0.00922798077244601,-0.0605831101638614,0.0791943427611841,1800,0.698888888888889
"15",701,0.00433530485985425,-0.0378584987047361,0.038014621444745,1800,0.668888888888889
"16",751,-0.00578047622483737,-0.0299608256027568,0.0164797696452297,1800,0.456666666666667
"17",801,-0.0144809252687297,-0.111724039423279,0.0946266925097916,1800,0.738888888888889
"18",851,-0.00342534281070352,-0.0621711087733274,0.0518532439600676,1800,0.91
"19",901,-0.0418315335296564,-0.15098229063733,0.0882991748294444,1800,0.381111111111111
"20",951,-0.0140472242549711,-0.0993856996501563,0.0675783368205884,1800,0.641111111111111
"21",1001,-0.0245203672907876,-0.157011917224736,0.109353274317982,1800,0.578888888888889
"22",1051,-0.0114007764384506,-0.0773828586316085,0.0643843541038223,1672.31934567811,0.686666666666667
"23",1101,0.000273373575220026,-0.0709906931151636,0.0617123533884296,1800,0.953333333333333
"24",1151,0.0138103765232805,-0.0366287111392012,0.0645682321555796,1659.02639309262,0.415555555555555
"25",1201,-0.00933780990851414,-0.0960223057918483,0.0745062793339457,1800,0.804444444444444
"26",1251,-0.00343852430261794,-0.0677343786956044,0.0615597095093108,1800,0.905555555555556
"27",1301,0.00789097897894851,-0.114574094637646,0.0976152080402244,1929.3839344416,0.84
"28",1351,-0.0215005100382412,-0.144683918345663,0.0951148811582243,1800,0.608888888888889
"29",1401,-0.00118505719142898,-0.0398173328826488,0.0381782391123124,1800,0.95
"30",1451,0.00681050755401776,-0.122175617863832,0.133403558007558,1800,0.873333333333333
"31",1501,-0.0131553896043013,-0.0771447320876177,0.0578952645009849,1800,0.585555555555556
"32",1551,-0.0155856561124455,-0.121936045994516,0.130097187604406,1800,0.738888888888889
"33",1601,-0.00643978118012668,-0.0550650840450544,0.0477095070818905,1800,0.721111111111111
"34",1651,-0.0163844762164457,-0.0905212440929972,0.0403088736065911,1800,0.521111111111111
"35",1701,-0.00937394094684828,-0.0458160188354668,0.029301227274118,1800,0.482222222222222
"36",1751,-0.0332080672922474,-0.133461491146591,0.0532963495788863,1800,0.343333333333333
"37",1801,0.00124596830512433,-0.0728525151644135,0.0713071711888915,1669.83916142827,0.907777777777778
"38",1851,0.000972453857122737,-0.116947748610983,0.123421912554477,1800,0.946666666666667
"39",1901,-0.0180942100635777,-0.0885038973210612,0.0403693972621113,1262.88089222401,0.363333333333333
"40",1951,0.0141624860415034,-0.0325958769535646,0.064171912979873,1800,0.443333333333333
"41",2001,-0.00523475038379616,-0.0821380599772965,0.0573648735589813,1252.79646328698,0.687777777777778
"42",2051,0.000534257393676047,-0.00977570065879263,0.0117160918598529,1800,0.848888888888889
"43",2101,-0.0603006692012364,-0.151511315896641,0.0292301130248234,1800,0.117777777777778
"44",2151,-0.0040163463421669,-0.0467378921748605,0.0385848341829842,1800,0.832222222222222
"45",2201,0.00858877126156685,-0.0481582482316298,0.0670598201249959,1800,0.663333333333333
"46",2251,-0.0130583708592425,-0.0604944827691725,0.0318319522193633,1800,0.405555555555556
"47",2301,-0.0354479307118581,-0.166430105498875,0.0773736775590805,1800,0.482222222222222
"48",2351,0.0508701569631776,-0.178413408313645,0.259824786175159,2006.29456347843,0.417777777777778
"49",2401,0.00644609139810879,-0.0548814230860444,0.0715981658431701,985.434941931163,0.766666666666667
"50",2451,0.0286055223645183,-0.145318129412772,0.162569563054831,1036.43367293307,0.528888888888889
"51",2501,-0.0344404922481053,-0.22455878223991,0.0984470266048447,1054.01201482593,0.451111111111111
"52",2551,-0.007515751583573,-0.091481295587073,0.0604723751312122,1076.98906765529,0.623333333333333
"53",2601,0.00329889551571838,-0.116416668250167,0.104056564785424,1800,0.913333333333333
"54",2651,-0.0171301529879671,-0.062163788487851,0.0244565496832365,1800,0.354444444444444
"55",2701,-0.0020460547726032,-0.0576733703783248,0.0485600089614309,1007.31890315913,0.815555555555556
"56",2751,-0.015424840216943,-0.0828109531576047,0.0363838803341423,1800,0.518888888888889
"57",2801,-0.00829684545204324,-0.0780903448176105,0.0511842944542877,1066.98741240063,0.532222222222222
"58",2851,-0.0136614822405281,-0.108829873813193,0.080168795917416,1647.20034294134,0.683333333333333
"59",2901,-0.0565776801684526,-0.181779276201269,0.078696169257455,1800,0.253333333333333
"60",2951,0.0217768113294988,-0.073435223164779,0.10904245947313,1800,0.521111111111111
"61",3001,-0.0284644676184173,-0.124820713681402,0.0582873694074806,1800,0.384444444444444
"62",3051,0.014723759844698,-0.102540276561626,0.111943463693024,1800,0.668888888888889
"63",3101,0.00527592051253277,-0.075141186491237,0.0876190023318486,1800,0.807777777777778
"64",3151,-0.00984188055882825,-0.0896902404911089,0.0593179571442306,1471.08149444316,0.706666666666667
"65",3201,-0.00939793603740731,-0.164734104764648,0.119624563723846,1800,0.867777777777778
"66",3251,-0.0125513355843307,-0.0364268288831227,0.0158618504174228,1800,0.207777777777778
"67",3301,0.00344703039736088,-0.0708114253357053,0.0716404762642924,1800,0.873333333333333
"68",3351,-0.0162753309658682,-0.0839304299151991,0.0561775854948792,1800,0.514444444444444
"69",3401,0.0168904400582365,-0.069622163369786,0.116733762522927,1549.51530391228,0.552222222222222
"70",3451,-0.0106280875931593,-0.0788213058840483,0.0487729994347319,1800,0.688888888888889
"71",3501,0.00288070821738859,-0.0689538749866188,0.0761666109101498,1800,0.88
"72",3551,0.0210944509344799,-0.0457138796773506,0.0755711097881431,1799.99999999999,0.357777777777778
"73",3601,0.00330454102675748,-0.043739047148847,0.0497027920800974,1673.25179634383,0.842222222222222
"74",3651,-0.00332073499490761,-0.0551523144968087,0.0387003415598883,1800,0.887777777777778
"75",3701,-0.0214362304816512,-0.11216415817762,0.0700707126015914,1800,0.557777777777778
"76",3751,0.0319020932289925,-0.13678064852138,0.171773451878835,1076.42080529334,0.478888888888889
"77",3801,0.000252747803919253,-0.0946699879723383,0.0802810791719821,1800,0.96
