"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"30",1451,0.0209891242075591,0.0422089790962892,0.018301258160523,0.0192812857540768
"31",1501,0.125578989512577,-0.099155213273203,-0.0953216754719016,0.166683464707512
"32",1551,0.0341359680216958,-0.085801674084669,-0.0434122248213682,0.0355881467219895
"33",1601,0.0280589560862015,-0.0960132764536455,-0.0328847362659397,0.0600117438758502
"34",1651,0.104523697938455,0.0166000152240015,-0.0487897325057034,0.00996499158614069
"35",1701,0.117282964941486,-0.11595265481736,-0.0378411909765387,0.11056096087479
"36",1751,0.0499146366554488,-0.0828789886391482,-0.0606875505283516,0.0420482083018367
"37",1801,0.0863479534641333,-0.0936908249282608,-0.0185790833701143,0.112229566396969
"38",1851,0.0638302623213297,-0.0180958419323822,-0.0619382356420459,0.0458794495264723
"39",1901,0.135029706488451,-0.119108052111173,-0.092546537472097,0.153989219158423
"40",1951,0.108126279096146,-0.0684541979981674,-0.0909643411809152,-0.0225171050803257
"41",2001,0.0673487861519582,-0.0913729914601292,-0.0520739566427057,0.0830984266198216
"42",2051,0.0885938126652843,-0.183227397995871,0.0612689751480692,0.109558177354185
"43",2101,0.125018974119924,-0.0264745696407847,-0.0335653636796885,0.0479695701076901
"44",2151,0.0554549562184128,-0.0943106787336399,-0.0536412053798554,0.109304296520748
"45",2201,0.147529249966351,-0.0439896870530717,-0.14555950373717,0.152853859990127
"46",2251,-0.00702106342410158,-0.137624183521954,0.0368391530576417,0.0911094844289954
"47",2301,0.0541048274444186,0.0175912574653334,-0.0624996000592548,0.000958492534267002
"48",2351,-0.0157090183507188,-0.0299466710966143,-0.00623268663634658,0.0163387416043652
"49",2401,0.085069387797357,-0.211045190456876,-0.0402604749739552,0.072952249706042
"50",2451,0.010271117574096,-0.0391080227990272,-0.0154011452445414,-0.074430059405334
"51",2501,-0.00695688675756013,0.00326786141592051,-0.032238130218961,-0.0349230282133469
"52",2551,0.0814142435074292,-0.0396831351906863,-0.0455761656748629,0.0781951621509124
"53",2601,-0.0163027218039907,0.0316354421218216,-0.00496169680931147,-0.00695292759470531
"54",2651,0.0862572991890986,-0.0465402571122444,-0.0964771052881375,0.071553424842832
"55",2701,0.0900725654186692,-0.0502221883573842,-0.00465738934695536,0.0291852818173625
"56",2751,0.13634697911229,-0.0733172518736923,-0.132747604374819,0.152661953297288
"57",2801,0.100728898092366,-0.0591997863797568,-0.0671104169107748,0.0121201564766075
"58",2851,0.0434315365349967,-0.049455805427646,-0.0877807409591014,0.020717248496845
"59",2901,-0.00336833363901943,-0.0236921051851071,-0.0207152398830189,0.0370986900875573
"60",2951,0.0695766852141887,-0.0019464021865477,-0.0758878478930652,-0.00486419345245799
"61",3001,0.0231782197700697,-0.0643959351321323,-0.0378704409399383,0.0470520888733773
"62",3051,0.0747869090631427,-0.00114109184079065,-0.0214109282564616,-0.00409300205755863
"63",3101,0.0937398142844964,-0.0983067368474324,-0.0654107150772686,0.0791850869009194
"64",3151,0.0632094660882336,-0.0832303978931665,0.0147579821862623,-0.0311714529049196
"65",3201,0.0535847375864231,-0.0156351799416029,-0.0485172286076175,0.0130317159542897
"66",3251,0.0262040938105273,0.0341007001216978,-0.0210728148892058,0.0212921988526636
"67",3301,-0.0267411288491382,0.0242734231992602,-0.013023942988023,-0.00745909054036045
"68",3351,0.0164885900470587,0.0138553757994256,0.00261776223470047,-0.0171385734637377
"69",3401,0.034862760282394,-0.0699303607949503,-0.0590815086316694,-0.0179376803091083
"70",3451,-0.00375082682229458,-0.0114385568204632,-0.00828545943771938,-0.0108982874123368
"71",3501,0.0927406255240684,-0.0826691360165009,-0.0684578659811095,0.0834766340949376
"72",3551,0.0852506591415711,-0.0603470531288774,-0.0829712219119344,-0.0481263214474485
"73",3601,0.080038194403977,-0.0558825539093173,0.0384480541839753,-0.0862704819211996
