"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"1",1,1,0.766468234291801,1,0.0699029573367083,1,0.155002619531279,1,0.658772335227594,1,0.0259433475111357,0,-0.297950589535902,0,0.150004569682234,0,-0.231823350435946
"2",51,1,0.819089109263819,1,0.894816819475025,1,0.19563669632691,1,0.740528138016,1,0.0348776647442583,0,-0.362927449168799,0,0.121431066913856,0,-0.433554524051389
"3",101,1,0.313004235594425,1,0.604716756351921,1,0.268716142847623,1,0.85642595934909,1,0.0190390549981278,0,0.120074592814885,0,-0.218312453135587,1,0.0826085093693911
"4",151,1,0.0728703991290595,1,0.670478366489008,1,0.660217251863375,1,0.892663325878779,1,0.0160724714045496,0,-0.397440381704123,1,0.0928023342446786,0,-0.352256352637182
"5",201,1,0.183785714201635,1,0.174248736656998,1,0.564326523131454,1,0.356060714636587,0,0.286906707018624,0,-1.67766583027873,0,-0.848518838519799,0,-0.482148570703195
"6",251,1,0.892362995761997,1,0.592938760150383,1,0.676313942893147,1,0.879798992564675,0,-0.114151141481128,0,2.86220416178981,0,-0.285415695512583,0,0.125080023444671
"7",301,1,0.910791954330601,1,0.599469998310687,1,0.230484777119953,1,0.696868649834574,0,0.152592130397369,0,1.55461046097759,0,0.675640664058716,0,-0.870998882524694
"8",351,1,0.847681288866469,1,0.126800228011659,1,0.727803378714873,1,0.866603995714711,1,0.00862017271401919,1,-0.0819004027882075,1,0.0795769387356623,0,-0.474885067955708
"9",401,1,0.487534459267438,1,0.638400941865353,1,0.693275596204169,1,0.951378276417854,1,0.0149626788764179,1,-0.0672381501822512,1,0.0822298628857922,0,-0.124093778905782
"10",451,1,0.976551291078639,1,0.531304553636195,1,0.537233471106242,1,0.983903265885173,1,0.0254436289550925,0,-0.230846979684551,0,0.7301300797123,0,-0.596052920346003
"11",501,1,0.757248960582726,1,0.281886814939186,1,0.67512528854253,1,0.517080406770922,1,0.0203381654711599,0,0.724483290270781,0,-1.0215431270475,0,2.96967641501451
"12",551,1,0.860306303882803,1,0.606501327105413,1,0.382635974277575,1,0.877913569995762,1,0.00650726079161213,0,0.325324128601358,0,0.890591737351886,1,-0.0783928629784928
"13",601,1,0.978653601170551,1,0.329175635454233,1,0.186637931621443,1,0.548122621834275,1,0.00742170242702263,0,0.157293544406579,0,0.291781489258389,1,-0.079171693942112
"14",651,1,0.969111369866076,1,0.199779208376832,1,0.593663802918463,1,0.647942098565505,1,0.0217469298101011,0,-0.179983905568011,0,4.01408796228868,0,0.20271387607634
"15",701,1,0.793118064242074,1,0.143048367848961,1,0.410808295290178,1,0.737803117251944,1,0.0039132617195562,0,-0.125892059891312,0,-0.100645590864142,0,0.254700582273249
"16",751,1,0.627890676834366,1,0.638672706389977,1,0.694529282317632,1,0.808996175629424,1,0.00253688437787446,0,0.140384599756993,0,-0.249007775401954,0,-0.138755995543531
"17",801,1,0.954264202700948,1,0.348773991601627,1,0.334271620925488,1,0.559233551980932,1,0.0404559426776669,0,-0.29550610849107,0,0.201367733778737,0,-0.198565107668594
"18",851,1,0.924696191327918,1,0.179508008132899,1,0.295943143380379,1,0.471342241882448,1,0.0133232091367905,0,0.564461389322246,0,0.292177423154443,0,-0.484697125877728
"19",901,1,0.633979550737566,1,0.695211022361539,1,0.250344946994304,1,0.517228138328045,1,0.0113724496945552,0,0.934858422337421,0,0.233449853589095,1,-0.0840691956971749
"20",951,1,0.479802262339006,1,0.124547549590376,1,0.188660201054038,1,0.709564990004929,1,0.0147602876003561,0,-0.129563415870441,1,0.0830306427775696,0,-0.179309190447609
"21",1001,1,0.642031914583106,1,0.492404423666024,1,0.775545774860264,1,0.659764495949116,1,0.0173690165839962,0,0.485370308235168,1,0.0902598127234659,0,-0.167492271969918
"22",1051,1,0.623388854847086,1,0.72031314922873,1,0.32977752232841,1,0.415359535775413,1,0.00799898839582818,0,0.135820411003894,0,-3.86259540850163,0,-0.174461485947961
"23",1101,1,0.914386613028428,1,0.297272707906456,1,0.550727505771632,1,0.703572649510025,1,0.00828904083679211,1,-0.0888490022678007,0,-0.308886197681636,0,6.53017229891086
"24",1151,1,0.963672213326479,1,0.696962998049318,1,0.673312544123104,1,0.913281888984034,1,0.0074633660004786,0,0.103234381115956,0,-0.250545655659224,0,0.115111301569786
"25",1201,1,0.929468245360749,1,0.100878848113547,1,0.521550091317731,1,0.759068685430711,1,0.0143136854649349,1,0.0641257110309813,0,0.256647791886438,0,-0.237440268477291
"26",1251,1,0.848820190683108,1,0.234048029944723,1,0.425007839106722,1,0.67246487425116,1,0.0220804455148328,1,-0.0534587600165563,1,0.0852157817909514,0,-0.500681317975683
"27",1301,1,0.893779332957252,1,0.520137447811332,1,0.57493976207111,1,0.779292591102884,1,0.0128043244794643,0,-0.175878937400201,0,-0.268322730563918,0,0.345744159148249
"28",1351,1,0.573257212010021,1,0.399313307817915,1,0.788642820245402,1,0.771387823005719,1,0.0131646096968851,0,0.329787751065501,0,0.235591546516894,0,-0.189340024974993
"29",1401,1,0.860998372919433,1,0.678748727953874,1,0.336370744251462,1,0.496196696012116,1,0.00345745087036224,0,0.132154280611653,0,-0.326354860667709,0,-0.878102017393032
"30",1451,1,0.905291012150333,1,0.133158774747562,1,0.571444243581367,1,0.532008457947105,0,0.33083486491577,1,-0.0491847254192726,0,0.132486354864732,0,0.491580669664654
"31",1501,1,0.745432064898684,1,0.524372918545196,1,0.647790812026453,1,0.8276415888363,1,0.00805226535676043,0,-1.98257501379024,0,0.136940379477127,0,-0.172114107108992
"32",1551,1,0.189867808129364,1,0.51867476555615,1,0.357143163806232,1,0.76969707999408,1,0.0234492637996521,0,-0.131674066621552,0,0.180742541963419,0,-0.225301443935574
"33",1601,1,0.479975730941999,1,0.605732412723885,1,0.733718942986791,1,0.728141588726824,1,0.00749721295783111,0,-2.06030222936708,0,0.174018431563953,0,-0.273938165476528
