"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"74",3651,-0.00374130711572633,-0.0529775897157378,0.0448787817473999,1800,0.743333333333333
"75",3701,0.0240923885814879,-0.0650157018972095,0.11877614405239,1800,0.535555555555556
"76",3751,0.00422954694723006,-0.144414592097746,0.186132850620197,1754.22313795064,0.947777777777778
"77",3801,-0.0601690456503779,-0.139240966426769,0.0280824929686787,1800,0.115555555555556
"78",3851,0.0349606168066096,-0.0418985056312522,0.102397473892779,1800,0.205555555555555
"79",3901,0.018696419383201,-0.0464947230721009,0.0963782571925549,1800,0.512222222222222
"80",3951,0.00159571413358819,-0.0857674575454439,0.0849328213225817,1800,0.996666666666667
"81",4001,0.0212284232630315,-0.0893682251335122,0.16772430788842,3018.51634491517,0.557777777777778
"82",4051,-0.00263513997461008,-0.0589346326887608,0.054996047023451,1800,0.845555555555556
"83",4101,0.00659463165250161,-0.0259102872005315,0.0467097388936963,1800,0.596666666666667
"84",4151,0.0263434296461598,-0.0328628652641783,0.0901023257902125,1800,0.322222222222222
"85",4201,0.0161019245000014,-0.0416764030451304,0.0655968300270615,2827.3121029996,0.356666666666667
"86",4251,-0.000656943643266861,-0.092978319429676,0.0920881771016866,1800,0.976666666666667
"87",4301,0.0283781999664414,-0.0561318084219238,0.15485802503099,1570.8874266729,0.436666666666667
"88",4351,0.0163698493165761,-0.0382004423918261,0.0681954060491989,1800,0.468888888888889
"89",4401,0.00299551216157067,-0.0694876117486274,0.0663729042389605,1800,0.948888888888889
"90",4451,-0.00620756190492571,-0.0687365281337406,0.0492311878915643,1800,0.677777777777778
"91",4501,0.0238615654509129,-0.0743969917239156,0.128556713389116,1952.37770999468,0.507777777777778
"92",4551,0.0415829852705264,-0.0541895088972524,0.14156178473786,1800,0.313333333333333
"93",4601,0.0208907241790514,-0.0453268848650623,0.087315680240863,1800,0.412222222222222
"94",4651,-0.0113658908677784,-0.115845109306974,0.134572373412084,1800,0.707777777777778
"95",4701,0.0181753246355324,-0.0592022786731832,0.104221386267454,1800,0.601111111111111
"96",4751,-0.0127795276634128,-0.0759908447944326,0.0469760479754768,1800,0.523333333333333
"97",4801,0.0439010363364479,-0.0231530989549356,0.103365109447623,1923.20978045055,0.122222222222222
"98",4851,0.0225390146366777,-0.0506904282656251,0.0992218357350794,1800,0.462222222222222
"99",4901,0.00442560195735149,-0.160506210420863,0.142667387292022,1800,0.98
"100",4951,0.0253022399922712,-0.0674832631630125,0.106446146426606,1800,0.47
