"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,0.107520389208021,-0.244693162021576,0.516611996479241,1061.77271248981,0.21
"2",51,0.0674896778173213,-0.290335558674997,0.407555783589487,1547.03654017003,0.327777777777778
"3",101,0.143862175306446,-0.288095018098829,0.462424052719143,1347.62326254923,0.172222222222222
"4",151,0.12409952793074,-0.0660408608673606,0.287271433866408,994.301509865575,0.0933333333333333
"5",201,0.0268149879185791,-0.478948989300989,0.587049322004532,1430.4357473405,0.72
"6",251,-0.0449526327110671,-0.494334853879991,0.346799866587389,1800,0.644444444444444
"7",301,0.00027255337486386,-0.392536845865834,0.357498192854109,1769.86943306437,0.796666666666667
"8",351,0.129270082710439,-0.0185395694716135,0.33607646553719,1069.24132547797,0.0711111111111111
"9",401,0.0585575627487842,-0.0844608840852743,0.218587891664356,2235.57155101578,0.138888888888889
"10",451,0.0971841447989809,-0.274982287548482,0.410536084644264,1382.46278619462,0.201111111111111
"11",501,0.0717062512285978,-0.156487181411308,0.295342838669967,1693.13551065882,0.202222222222222
"12",551,0.222498381924079,-0.0458323793718591,0.484266923340329,1433.13436978711,0.0666666666666667
"13",601,0.29469687274486,-0.035907098732423,0.586648892305675,1592.33535653029,0.0644444444444445
"14",651,0.0720988183638066,-0.164796139724785,0.268458895210642,1500.12647805563,0.214444444444444
"15",701,0.201031063784812,0.0794103385705967,0.326908923540032,1792.23224542704,0.0366666666666666
"16",751,0.187105630903906,0.0967608609498711,0.295010758185526,2378.50135625023,0.0277777777777777
"17",801,0.0460474473927087,-0.301241468027001,0.359158210121677,1364.50648370921,0.396666666666667
"18",851,0.0930604898642551,-0.079844935273286,0.317315054155188,1397.22698081195,0.13
"19",901,0.228174308302071,-0.166689653357025,0.586659331704141,1595.49028918427,0.101111111111111
"20",951,0.114112289958112,-0.187663042946951,0.382292110443814,1510.30210462586,0.158888888888889
"21",1001,0.171171798536652,-0.197348718997091,0.584617358803371,1501.66604195789,0.153333333333333
"22",1051,0.197121495417591,-0.0149940399569459,0.448564150065067,1522.43556435158,0.0711111111111111
"23",1101,0.194911334239976,-0.0380038906441769,0.400001870661072,1800,0.0700000000000001
"24",1151,0.179834254347022,-0.0218402060236258,0.338289368453843,930.830115547175,0.0511111111111111
"25",1201,0.129386325365088,-0.157802051020553,0.40368514257716,1259.03178695577,0.135555555555556
"26",1251,0.0609541319068614,-0.155041236306715,0.258068793962593,2226.74590341958,0.226666666666667
"27",1301,0.197100073831181,-0.115834464522777,0.513120286748745,1800,0.0977777777777777
"28",1351,0.181891928137815,-0.200614410961862,0.551992984226672,1469.86769318722,0.141111111111111
"29",1401,0.246492772654849,0.0821611678111367,0.361624570054119,1410.22552287999,0.03
"30",1451,-0.00256856336066122,-0.39774106699042,0.383186296727217,1679.52086087754,0.931111111111111
"31",1501,0.21480714629966,-0.0277194383961614,0.463098214639103,1007.80123263194,0.0622222222222222
"32",1551,0.116541037695854,-0.260378018351958,0.497785335326625,1680.23249395684,0.223333333333333
"33",1601,0.140292312807361,-0.0341141581811826,0.343147427018266,1629.42448556572,0.0755555555555556
"34",1651,0.0827595274065072,-0.148751371805702,0.258792351596639,1278.60055414413,0.167777777777778
"35",1701,0.0729022299456375,-0.0963911065555294,0.203473296216544,2021.68684414356,0.122222222222222
"36",1751,0.0807629501272291,-0.283867555874167,0.371275030265679,1627.9447689033,0.243333333333333
"37",1801,0.0951579160386395,-0.179200885962928,0.376059419358853,1160.33176304437,0.17
"38",1851,0.0695690357034453,-0.278287531342357,0.457403510183212,1574.38645911323,0.331111111111111
"39",1901,0.126760717116922,-0.0768705403897911,0.349668271133851,984.51866166266,0.103333333333333
"40",1951,0.0904329998826717,-0.0972054448939161,0.254779997223523,1238.82807254071,0.124444444444444
"41",2001,0.134910375023487,-0.20375857779436,0.283635597515968,2231.37450234354,0.111111111111111
"42",2051,0.320915820021635,0.256981912942138,0.374908397760009,4377.86020539828,0.00333333333333341
"43",2101,0.212658627083785,-0.111074995948002,0.465744903733139,1399.16784996347,0.0866666666666667
"44",2151,0.0540497770922346,-0.130896456561459,0.204457215426373,1153.12524051997,0.167777777777778
"45",2201,0.0704731202292523,-0.116771662122119,0.298550597501162,914.754023530347,0.178888888888889
"46",2251,0.200052316011589,0.0528171015212138,0.368406499066623,1651.09105182475,0.0355555555555556
"47",2301,0.111861047748749,-0.369528041250305,0.41564582567662,1614.32226220195,0.221111111111111
"48",2351,-0.0144624168314241,-0.618804058642127,0.457253875254537,1800,0.996666666666667
"49",2401,0.0954700522766137,-0.131679474245175,0.296933580786572,1184.77789542941,0.133333333333333
"50",2451,0.0172672837003943,-0.362922360902303,0.415980979378219,1581.86497599215,0.731111111111111
"51",2501,0.14987436313404,-0.233962346040244,0.601445236359723,1117.6410868199,0.2
"52",2551,0.0769232662173897,-0.171103211684681,0.297203341437125,1388.25804937611,0.185555555555555
"53",2601,-0.00496739330188861,-0.320030287548434,0.333253904449521,1689.05566329726,0.975555555555556
"54",2651,0.099140358984825,-0.0632150096644182,0.266164782646229,1152.54235816375,0.103333333333333
"55",2701,0.171890677759196,-0.00217542755126487,0.396795641368954,1954.49251327137,0.0677777777777777
"56",2751,0.0865790236276389,-0.105819515192707,0.339038529626123,1070.58579336871,0.155555555555555
"57",2801,0.0979143859561357,-0.107069955542102,0.281499386575888,2324.60499521747,0.124444444444444
"58",2851,0.0819163477007131,-0.235322608714341,0.338085275103367,1282.49235736401,0.231111111111111
"59",2901,0.248375530098262,-0.0818442236923147,0.676009112290558,1800,0.0888888888888888
"60",2951,0.0707726627637851,-0.353365687929909,0.330478097108426,1372.77350223292,0.268888888888889
