"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"1",1,1,0.88592101574677,1,0.547461557704594,1,0.654975492648579,1,0.16664508321572,1,-0.0125843221512713,0,-0.346145455513068,0,0.390507837087334,0,-0.244838295053369
"2",51,1,0.166202380748112,1,0.51343719724167,1,0.696687391310002,1,0.132065998254883,1,-0.0169350804013961,0,-1.16195163589608,0,-1.65514804674063,0,-0.647216813737838
"3",101,1,0.777096121141535,1,0.704519516678419,1,0.421932631823929,1,0.789418867039209,1,-0.0106119784761605,0,-1.90157496611047,0,1.06032305090418,0,-0.285607884876964
"4",151,1,0.104945065877197,1,0.911907790100223,1,0.923253912665844,1,0.173416842690599,1,-0.017711367604168,0,-16.7144978909826,0,-1.5756987526621,0,-0.436043170466232
"5",201,1,0.682301770819089,1,0.251531352542399,1,0.683100376674802,1,0.297799162455105,1,-0.0150939495166224,0,-1.23815547806903,0,1.07930471078729,0,-0.308488026883211
"6",251,1,0.14051377392457,1,0.986290316718048,1,0.432391777881017,1,0.373591019983392,1,-0.0222710958318726,0,-2.89062586408521,0,3.8770357723781,0,-0.528228430235748
"7",301,1,0.836286404684766,1,0.73124576438183,1,0.560306422355706,1,0.260000985550278,1,-0.0121574493790934,0,-0.446795233409844,0,-14.4160295890651,0,-0.365099315186915
"8",351,1,0.129026691014907,1,0.334136215298834,1,0.0722526826843607,1,0.0873589993078109,1,-0.024063756114028,0,-0.70783961144903,0,1.51766040862666,0,-0.992186014431745
"9",401,1,0.988204787696757,1,0.586148685595064,1,0.683715117999574,1,0.4811455402942,1,-0.0163429840950526,0,-27.627665147568,0,1.72580462678741,0,-0.350427599656043
"10",451,1,0.592743839253801,1,0.996981403339459,1,0.332931892788067,1,0.345570862334013,1,-0.0234561791731623,0,-0.519589660575615,0,0.526558180586454,0,-0.642997099834368
"11",501,1,0.804558393976969,1,0.439945439693631,1,0.865480691730704,1,0.318031419753986,1,-0.0182904691857646,0,-0.981584348462121,0,3.05319392050229,0,-0.365569943948629
"12",551,1,0.463239563525286,1,0.588528405415152,1,0.300237302524771,1,0.357115874408704,1,-0.0144793687419867,0,-1.45345878213846,0,7.48748761270047,0,-0.517172011582714
"13",601,1,0.207725518945234,1,0.512257244248076,1,0.116419184608233,1,0.112019184494279,1,-0.0229938547370428,0,-0.686727715957386,0,2.22373356814459,0,-0.749537401474532
"14",651,1,0.96406318218191,1,0.494376847106543,1,0.655012316680834,1,0.184725057136685,1,-0.012903004630957,0,-0.506681659599062,0,2.72151348860503,0,-0.312314004096849
"15",701,1,0.588027215437599,1,0.524776396982114,1,0.6977340497291,1,0.898337764205088,1,-0.0111425381273073,0,-0.99554749010765,0,-2.08089742266554,0,-0.499762598135206
"16",751,1,0.670845386221248,1,0.742899432651035,1,0.309931499312198,1,0.393497432746149,1,-0.0123245987048952,0,-0.601958234280526,0,-0.999746157730495,0,-0.295928626682034
"17",801,1,0.98644804199787,1,0.925543202854987,1,0.636029715147542,1,0.52986310966796,1,-0.0163389228215679,0,-0.467137692964567,0,0.874102724225234,0,-0.204545165316886
"18",851,1,0.285132462796156,1,0.638226033773545,1,0.13207818656757,1,0.126124895650934,1,-0.0172174424795829,0,-0.441134297230956,0,-1.66463320002116,0,-0.565701059500978
"19",901,1,0.320908802936504,1,0.789917243385611,1,0.419419248126378,1,0.906965353734165,1,-0.0130152660544509,0,-0.466528860012421,0,2.18214986227562,0,-0.743832585805787
"20",951,1,0.0508213156158006,1,0.385012793354904,1,0.88277506882269,1,0.229281878730205,1,-0.0137244009516125,0,-0.614173562298914,0,1.61666817681899,0,-0.386095551696936
"21",1001,1,0.691413777654161,1,0.325061353064465,1,0.521621398665985,1,0.274648543242826,1,-0.0173390967137193,0,-0.635556639157877,0,1.0633565642134,0,-0.646138444523648
"22",1051,1,0.194371637220245,1,0.660656336031033,1,0.738868267661406,1,0.402827882434627,1,-0.0110786741461145,0,-0.550983504765336,0,0.308669868128414,0,-0.304044005578682
"23",1101,1,0.511677085878058,1,0.633748057229544,1,0.675590167699385,1,0.282682361682232,1,-0.0157965620136953,0,-6.00717600536204,0,-1.68207338655853,0,-0.486137289233924
"24",1151,1,0.345388976612325,1,0.313901531386945,1,0.680031400351156,1,0.0508275798496005,1,-0.0241957706098261,0,-0.713324759877069,0,0.607606872184452,0,-1.25406188806226
"25",1201,1,0.358502680331662,1,0.563806089897201,1,0.309601334417747,1,0.109558475331553,1,-0.0141344649983486,0,-0.69056996071412,0,3.94643745262379,0,-0.193809030921648
"26",1251,1,0.69476829990098,1,0.633850372355089,1,0.538447891991278,1,0.315741233811705,1,-0.0176619807590027,0,-1.67628360075969,0,0.925719097789908,0,-0.39848911452649
"27",1301,1,0.764004812284205,1,0.626383821722717,1,0.288793604756595,1,0.272192377689994,1,-0.0139707908747796,0,-0.273270331702527,0,0.691944947784635,0,-0.272708655587586
"28",1351,1,0.251368016527183,1,0.491725641569612,1,0.663338290877647,1,0.181355117518595,1,-0.0220634013461066,0,-0.926082799765108,0,-1.43168458672933,0,-0.465678394327973
"29",1401,1,0.549512505462447,1,0.313257189826417,1,0.635866817621092,1,0.0508389258863061,1,-0.0126174300177498,0,-0.506397290818532,0,0.59417044306454,0,-0.229930214617373
"30",1451,1,0.943944860539159,1,0.976301274910873,1,0.486528276246026,1,0.586071921600664,1,-0.0148823264920551,0,-0.528716530804682,0,1.19206533817272,0,-0.307077029486703
"31",1501,1,0.0715515710641468,1,0.296976320048024,1,0.0950641387744147,1,0.0755676844924547,1,-0.021014798057264,0,-0.526915786596453,0,0.593286083699386,0,-0.694533940700473
"32",1551,1,0.720236476251533,1,0.666712216063364,1,0.520540173359367,1,0.280560339149319,1,-0.0120614689860794,0,-0.318396262288039,0,0.400871764381948,0,-0.310132850157815
"33",1601,1,0.683292000845359,1,0.727288467730021,1,0.364285007491436,1,0.234320600087257,1,-0.0120520269923614,0,-0.397388217092521,0,0.295717145938875,0,-0.220851545993881
"34",1651,1,0.194603095106039,1,0.510725807109421,1,0.826239741094795,1,0.158701951388133,1,-0.0213940248889735,0,-0.798150008576928,0,-4.472499971913,0,-0.41249778871462
"35",1701,1,0.736811298358204,1,0.711809924097561,1,0.514678953549052,1,0.761216643074443,1,-0.0117717989819992,0,-0.96629916307592,0,-2.45363762256769,0,-0.653040469807122
"36",1751,1,0.222336309724859,1,0.775877688441084,1,0.430273261310423,1,0.18493652102905,1,-0.0106417946252308,0,-0.75371425039547,0,0.731837114742049,0,-0.316569392863222
"37",1801,1,0.918572486973025,1,0.999066690757473,1,0.538743103644521,1,0.84780453813363,1,-0.0135662205673734,0,-0.269683755567033,0,0.70344974713147,0,-0.225397406087924
"38",1851,1,0.998535083894587,1,0.614417827779596,1,0.259543196240522,1,0.742148322175986,1,-0.023256241030549,0,-0.255691499414709,0,0.701568164868075,0,-0.583296380441704
"39",1901,1,0.193323441912368,1,0.630667133035844,1,0.653413957373348,1,0.341152040261713,1,-0.0155863476181015,0,-0.720247001579778,0,1.06629170875659,0,-0.224655116351401
"40",1951,1,0.260197930180911,1,0.818040239114653,1,0.523639959418975,1,0.813672312938552,1,-0.0122705953009573,0,-1.1659072856727,0,-1.2133338654029,0,-0.264435244374968
"41",2001,1,0.374357814056095,1,0.645727217069366,1,0.309017359407494,1,0.390167104194442,1,-0.0115040374791425,0,-0.308022251850864,0,0.653472553400727,0,-0.325566798583356
"42",2051,1,0.801524832814561,1,0.637676398208087,1,0.300477521132251,1,0.0551532183991683,1,-0.0188124497274648,0,-1.19342440428523,0,1.12737305964883,0,-0.489555669627402
"43",2101,1,0.369463546588364,1,0.363195080314358,1,0.69418319522286,1,0.116054590677474,1,-0.0162012123998663,0,-0.410509757606348,0,0.438868898886962,0,-0.407437709509368
"44",2151,1,0.288133065105503,1,0.697802104948028,1,0.675840944756309,1,0.833140066954174,1,-0.0130570772435258,0,-0.582850552324989,0,2.40479078625275,0,-0.486671777690752
"45",2201,1,0.624486732862316,1,0.972802291708415,1,0.44210903137618,1,0.57911790383686,1,-0.0154152767597644,0,-0.486379222476606,0,0.644749387801919,0,-0.315886741902461
"46",2251,1,0.46397951586391,1,0.67817446823031,1,0.628856650388961,1,0.508251764505482,1,-0.0102172201197605,0,-0.430953818389887,0,-1.59542200252134,0,-0.378460024561275
"47",2301,1,0.427542560526229,1,0.249588045499918,1,0.449546842857853,1,0.656403392884969,1,-0.014863814140926,0,-0.515190983277832,0,1.85067954731298,0,-0.420675012632057
"48",2351,1,0.134007667902288,1,0.962228375354154,1,0.769009677613262,1,0.417051918067143,1,-0.0258132330113602,0,-1.16325240412527,0,0.670500800288605,0,-0.511594749941622
"49",2401,1,0.679130760740883,1,0.403143112021751,1,0.76912039752959,1,0.256318803770451,1,-0.0167186721199741,0,-0.943913817985063,0,0.839891248217251,0,-0.389668652188686
"50",2451,1,0.757246747650378,1,0.795469002433387,1,0.826010938756868,1,0.234318469862009,1,-0.0147311437294934,0,25.7262095779384,0,0.95486443887526,0,-0.203371296545227
"51",2501,1,0.246457283581895,1,0.466780099588601,1,0.537973906732463,1,0.306360367241788,1,-0.0112572075449638,0,-0.329565105567657,0,-4.27035158126571,0,-0.324436163718421
"52",2551,1,0.696145236509934,1,0.687033136446589,1,0.453702622844497,1,0.233988882078594,1,-0.0141642511505798,0,-0.669247164697295,0,1.44465770988342,0,-0.461729358337776
"53",2601,1,0.102507927486945,1,0.40801240765374,1,0.509125434970106,1,0.146217439179609,1,-0.018031073590696,0,-0.643058072884248,0,0.305557166857418,0,-0.398314715455991
"54",2651,1,0.472110019612487,1,0.98523932819696,1,0.200959363057496,1,0.353818846366891,1,-0.017232231832726,0,-1.5149553182433,0,-3.69229105139817,0,-0.433640336070781
"55",2701,1,0.365483012382943,1,0.999077611897342,1,0.334573638468915,1,0.534640574511481,1,-0.0177499521238241,0,-3.74010095777925,0,1.98869054853362,0,-0.42479558334982
"56",2751,1,0.989466109393873,1,0.98535658204643,1,0.556437288084794,1,0.53351469926139,1,-0.0267662227436919,0,-0.850530211169426,0,7.82746832158922,0,-0.595850272416834
"57",2801,1,0.988573672102564,1,0.198561715453189,1,0.478112456605052,1,0.482951357516811,1,-0.0151928393810285,0,-0.372588584224052,0,0.288647347395079,0,-0.256137365177555
"58",2851,1,0.838679138630428,1,0.457910628406852,1,0.729031898376216,1,0.0858034064695828,1,-0.0115922930495631,0,-0.964132477551341,0,0.872874629787264,0,-0.219276332596708
"59",2901,1,0.348593940398415,1,0.820590286963319,1,0.833365298148411,1,0.286889326235414,1,-0.0134654952302521,0,-1.15723345713667,0,0.864901178109647,0,-0.2006885150559
"60",2951,1,0.466067886109117,1,0.760402881930038,1,0.412980892941177,1,0.215700560492388,1,-0.0148472447793813,0,-0.63990947138183,0,0.481881849920557,0,-0.310016257232069
"61",3001,1,0.46592465794249,1,0.786131353911796,1,0.256848692975874,1,0.303640343847044,1,-0.0114181416575041,0,-0.3617749062292,0,0.365460109266293,0,-0.275510824830888
"62",3051,1,0.756375485473044,1,0.671632534174763,1,0.432719404100189,1,0.303176415422388,1,-0.0139775572989717,0,-0.370345651965253,0,0.566470863438529,0,-0.234234514930278
"63",3101,1,0.986018536570874,1,0.998549604051802,1,0.192858050355908,1,0.457843843454566,1,-0.0203195572702452,0,-0.842798122685042,0,1.36668555158481,0,-0.940002458762208
"64",3151,1,0.198013356604164,1,0.604015734976255,1,0.468253277280279,1,0.21003179321301,1,-0.0142755287864087,0,-0.696551199748859,0,0.321881653379259,0,-0.393945616891891
"65",3201,1,0.387406949819143,1,0.413566237850469,1,0.872952472021683,1,0.0693574315522334,1,-0.0170530321195253,0,-1.85792024990283,0,-3.76921054849928,0,-0.52235705312383
"66",3251,1,0.774061088508495,1,0.72430336592781,1,0.618217289132132,1,0.250682072564222,1,-0.0124393188932506,0,-0.538962839581598,0,0.489848270922468,0,-0.209798059743596
"67",3301,1,0.119523585382775,1,0.507928827868615,1,0.927990452007657,1,0.275811032197419,1,-0.00876499331080707,0,-0.423271131940862,0,-3.2814698068589,0,-0.184757003300868
"68",3351,1,0.856685643338443,1,0.547653891520447,1,0.965765843166853,1,0.447724107565105,1,-0.0121414338738222,0,-0.580393103552773,0,1.09982123655321,0,-0.233409661531619
"69",3401,1,0.979409050941573,1,0.689439386283285,1,0.472307653866273,1,0.42769685430169,1,-0.0175110866227665,0,-0.623323056912823,0,-1444.59538586253,0,-1.20984342024993
"70",3451,1,0.656815464893157,1,0.650057799405496,1,0.347953021008863,1,0.38358997407602,1,-0.0127330520280519,0,-0.642907153778471,0,1.74609406773607,0,-0.310931077716746
"71",3501,1,0.469703944694424,1,0.930283868308094,1,0.401891382108191,1,0.203492608933266,1,-0.0181960643851932,0,-2.76428861381863,0,-0.908726165499481,0,-0.487679875012023
"72",3551,1,0.79041062351136,1,0.536462313220477,1,0.79860761544311,1,0.1763411910796,1,-0.012897678298661,0,-0.384437657636,0,0.807603864511131,0,-0.203959434319473
"73",3601,1,0.127477514911369,1,0.629252998656714,1,0.75205301545182,1,0.182407718656973,1,-0.0156148052448182,0,-0.507071265545941,0,0.473339211628938,0,-0.245486422089954
"74",3651,1,0.455594731067979,1,0.666899675463258,1,0.254945048986537,1,0.259505090619772,1,-0.0133110349954859,0,-0.629229764785317,0,1.15200129058744,0,-0.735439773638612
"75",3701,1,0.176964330493123,1,0.776350332598421,1,0.381247420291766,1,0.190596731137772,1,-0.0104725969490819,0,-1.11006934709594,0,1.26013878594812,0,-0.287862059601004
"76",3751,1,0.739707250940823,1,0.981549572589687,1,0.394716124028137,1,0.734530531294074,1,-0.0143876494380404,0,-0.275037477568947,0,3.53076938714634,0,-0.450669111947195
"77",3801,1,0.661198707227585,1,0.987089975080295,1,0.669704385531003,1,0.682624864270147,1,-0.0191005748047542,0,-0.694355919078725,0,1.95923637349828,0,-0.621323410023251
"78",3851,1,0.0811733676408795,1,0.290024125959362,1,0.85619192915988,0,5.49775683555964e-06,1,-0.0239794733747098,0,-0.793873856006372,0,0.420017839408019,NA,NA
"79",3901,1,0.485399207114992,1,0.886623977997094,1,0.252997449295033,1,0.570771161481889,1,-0.012993032359102,0,-1.57843879984911,0,1.1241492980229,0,-0.248545737380378
"80",3951,1,0.707665611774139,1,0.76617556993691,1,0.491069542145184,1,0.948880960175366,1,-0.01498758470287,0,-0.425030053675578,0,0.358781529056942,0,-0.449272907599118
"81",4001,1,0.151735595591973,1,0.814939038105826,1,0.607870472863949,1,0.455564999515954,1,-0.0130362688429995,0,-1.18143138980737,0,-3.17241663986095,0,-0.442982560341355
"82",4051,1,0.748412536109815,1,0.999626661156328,1,0.720830483612159,1,0.551550153654165,1,-0.0156374454250921,0,-0.412237414583264,0,0.540954698945138,0,-0.326800503165719
"83",4101,1,0.129310596996674,1,0.613941775124381,1,0.608403859724993,1,0.894790351407583,1,-0.0119175995381498,0,-0.473768169177628,0,0.38301109867931,0,-0.571737635094286
"84",4151,1,0.998305542383139,1,0.959889688761314,1,0.320831771513442,1,0.629981379681561,1,-0.0182326051189714,0,-0.512939194421918,0,1.51347019444323,0,-0.398462556718151
"85",4201,1,0.281343071481492,1,0.89853036333087,1,0.201803157310635,1,0.551736579881218,1,-0.0151290998241637,0,-0.534233942772936,0,1.7330657258633,0,-0.400287023006157
"86",4251,1,0.357541880825613,1,0.54048114171876,1,0.773722627691866,1,0.721070490013404,1,-0.0105431559627782,0,-0.927878084523561,0,2.42089294532343,0,-0.273744876541005
"87",4301,1,0.338730986550172,1,0.516203416344779,1,0.744209487298893,1,0.0797898729414905,1,-0.0161092164579022,0,-0.892146056570468,0,-1.51155365895841,0,-0.354974268760335
"88",4351,1,0.355124632201081,1,0.599000933623123,1,0.407829847290631,1,0.288513265625182,1,-0.0192750858318483,0,-1.32071363751892,0,2.31908716657417,0,-0.456603374326286
"89",4401,1,0.840536254111763,1,0.621644743362782,1,0.471148419926346,1,0.200610697387971,1,-0.0131732283121029,0,-0.606209151905753,0,18.1491980684565,0,-0.241086569141657
"90",4451,1,0.344464019158549,1,0.403356299444056,1,0.773560860883591,0,1.04001183520719e-06,1,-0.017666544955584,0,-1.00527299882749,0,0.936339694916712,NA,NA
"91",4501,1,0.154814921401065,1,0.597435359846563,1,0.538850048604351,1,0.127243907548064,1,-0.0190002812426783,0,-3.06572703083188,0,-2.26724918622773,0,-0.340583493852171
