"","Iteration","Pass.Stat.Spp","Pvalue.Spp","Pass.Stat.AbSpec","Pvalue.AbSpec","Pass.Stat.Resid","Pvalue.Resid","Pass.Halfwidth.Spp","Ratio.Spp","Pass.Halfwidth.AbSpec","Ratio.AbSpec","Pass.Halfwidth.Resid","Ratio.Resid"
"21",1001,1,0.21127449386686,1,0.89454423549078,1,0.938861838733689,0,0.691383333138261,0,0.966353973857516,1,0.00784504032367084
"22",1051,1,0.861860954057674,1,0.691241594981766,1,0.900090541701615,0,1.04171526369455,0,0.915412882603066,1,0.00783892328213335
"23",1101,1,0.784946004891743,1,0.450734096867923,1,0.923724442926936,0,0.970510357684627,0,0.793599169515975,1,0.00788267796053198
"24",1151,1,0.26956069160878,1,0.818535272467852,1,0.884446018556863,0,0.571114305444792,0,0.797677209521745,1,0.00790128488135393
"25",1201,1,0.917123770688757,1,0.690614222402083,1,0.905455971390569,0,1.17464112133969,0,0.864076089215136,1,0.00784026327569533
"26",1251,1,0.841454557395439,1,0.989332917282794,1,0.897112971510054,0,1.97008066197745,0,1.75199414543018,1,0.00787964703984402
"27",1301,1,0.18033673708881,1,0.935114234679702,1,0.880688376417477,0,0.490572132040296,0,0.970665600748419,1,0.00784598796138531
"28",1351,1,0.263936641939436,1,0.919832695815737,1,0.885103426809447,0,0.504383371379946,0,1.16179073161559,1,0.0078514462339584
"29",1401,1,0.805701460101567,1,0.605701579306358,1,0.87348346345309,0,0.883687501549735,0,0.954099757208245,1,0.00790538422157156
"30",1451,1,0.219370882504692,1,0.903436241748926,1,0.872350639334076,0,0.347288714404153,0,0.842475112032433,1,0.00788252028411382
"31",1501,1,0.370618646475222,1,0.927343363291016,1,0.915532286006644,0,0.449563510789666,0,0.927518621825162,1,0.00784910505821508
"32",1551,1,0.589500119231491,1,0.834199250121388,1,0.879194154921787,0,1.80482773902037,0,0.73392828257491,1,0.00785660166399622
"33",1601,1,0.0923296579281002,1,0.709496541216937,1,0.855832044115437,0,0.364392600610793,0,0.831732408194119,1,0.00786516563203918
"34",1651,1,0.54090028976051,1,0.836751917448102,1,0.856396305443351,0,1.98258541025537,0,0.673867242981718,1,0.00789777178641167
"35",1701,1,0.21657543202694,1,0.813371518387294,1,0.895916659209566,0,0.394049629078106,0,1.27877961107714,1,0.00785835860597974
"36",1751,1,0.315497491955753,1,0.932018043949172,1,0.892129168995495,0,0.610538693016463,0,0.867979844894108,1,0.00789349998255215
"37",1801,1,0.881528878408855,1,0.847988674761763,1,0.940617433458019,0,1.03542950283617,0,0.917938815586843,1,0.00785572324414529
"38",1851,1,0.880452961745364,1,0.920704770166409,1,0.874511234109989,0,0.672054345811005,0,0.844768776418295,1,0.00786972161016984
"39",1901,1,0.1438513475815,1,0.948427642447941,1,0.897656821075801,0,0.36092650507801,0,0.779266052688335,1,0.00784390064572399
"40",1951,1,0.0941967304649807,1,0.641856071390636,1,0.887981135617007,0,0.459595067775663,0,0.572093998198002,1,0.00786365469232935
"41",2001,1,0.0569011699860377,1,0.829306954964352,1,0.905385279729413,0,0.424060272051822,0,0.648186855619523,1,0.00784445313810584
"42",2051,1,0.336421062965842,1,0.805861709457844,1,0.898168826256539,0,0.384221564460376,0,1.28187858097854,1,0.00785567450240716
"43",2101,1,0.762481882412411,1,0.487647287044693,1,0.870155371859862,0,0.334892851674493,0,0.42666262302797,1,0.00794518427508531
"44",2151,1,0.983758546878203,1,0.39182324370339,1,0.906170930570168,0,0.801097886887516,0,0.603606764217287,1,0.00791413419432779
"45",2201,0,0.000989033032570807,0,0.000307030585529833,1,0.852853212025942,NA,NA,NA,NA,1,0.00784763032256528
"46",2251,1,0.229126914235753,1,0.614178663420031,1,0.910293595060601,0,0.805494103225684,0,0.802534381521373,1,0.00783854195630365
"47",2301,1,0.0849291320042013,1,0.736167197837824,1,0.879274473646572,0,1.06688797610089,0,0.577773947640372,1,0.00786760265697537
"48",2351,1,0.92343588188803,1,0.83812178491221,1,0.934066819874591,0,1.03663637238056,0,0.776494980646633,1,0.00786016683226307
"49",2401,1,0.24684798837938,1,0.903001105756773,1,0.895241018930804,0,0.516455628705436,0,1.20221172827865,1,0.00784706065953365
"50",2451,1,0.912016230163514,1,0.989812030715673,1,0.915672218663601,0,1.98153104168549,0,1.7409846909735,1,0.00786199087631376
"51",2501,1,0.451658203333864,1,0.771376902604388,1,0.862044702480747,0,0.416106006014673,0,1.23126678582955,1,0.00785916344041386
"52",2551,1,0.570181063428208,1,0.953423751471748,1,0.849171076158925,0,0.304464105051794,0,0.787705599486261,1,0.00791081486187794
"53",2601,1,0.970414372943785,1,0.913427060865895,1,0.888514907140121,0,0.426979486444586,0,1.02849391349714,1,0.00784984829493533
"54",2651,1,0.319450162431646,1,0.0548735020288232,1,0.892590777079449,0,0.508333716706493,0,1.02784448698191,1,0.00787953512840821
"55",2701,1,0.243967493167938,1,0.978940408249426,1,0.898888289776661,0,0.478975652752713,0,0.959357593318597,1,0.00789966902513857
"56",2751,1,0.0798033911704639,1,0.841235370162104,1,0.91565349474982,0,0.454263189359816,0,0.833274632459278,1,0.00784606771785865
"57",2801,1,0.536032058852542,1,0.671538552581403,1,0.899351546702324,0,1.65616161888624,0,0.617797890563516,1,0.00785867759135628
"58",2851,1,0.701168600506396,1,0.971073789264365,1,0.875293112661276,0,2.05205189670125,0,0.915658129784585,1,0.00784036801017928
"59",2901,1,0.0888654151500679,1,0.971030389648096,1,0.885686938174872,0,0.623663458656001,0,0.8465279508584,1,0.00786299023923685
"60",2951,1,0.345385172356902,1,0.448115402130225,1,0.94345169261484,0,0.546561294524586,0,0.673365967709742,1,0.0078565201202784
"61",3001,1,0.122412299728405,1,0.877853324141634,1,0.90042385719158,0,0.448340959594856,0,0.988490015462991,1,0.00788848847302963
"62",3051,1,0.544244155799332,1,0.0705921793385244,1,0.908288323133158,0,0.506632794852426,0,0.492421439255995,1,0.00786104362562771
"63",3101,1,0.626582736758987,1,0.856748129008012,1,0.873697052754655,0,2.19649763139896,0,0.831298323009794,1,0.0078652587041547
"64",3151,1,0.572124415860746,1,0.861202992897863,1,0.861176188377281,0,2.13672249259772,0,0.837971298770512,1,0.00789329113995787
"65",3201,1,0.19581178620392,1,0.540188622599405,1,0.925693022816974,0,0.485634534938964,0,0.649500915401381,1,0.0078411521711429
"66",3251,1,0.174467300178529,1,0.657381237746191,1,0.92192545032135,0,0.488624990239518,0,0.637797735052147,1,0.00784788333342093
"67",3301,1,0.21512658833309,1,0.87330333338477,1,0.930659282123546,0,0.64352746606038,0,0.872290999939677,1,0.0078522992721944
"68",3351,1,0.57681986336291,1,0.39697681053236,1,0.899975925102326,0,1.05104147351067,0,0.793666197895663,1,0.00785055879058276
"69",3401,1,0.593941470294992,1,0.839969965098373,1,0.901676166958173,0,0.345862430561281,0,0.352081515126946,1,0.00788779763567605
"70",3451,1,0.326470055866232,1,0.813522533394573,1,0.900256638890713,0,0.371379097449023,0,1.20526893163612,1,0.00785840756849544
"71",3501,1,0.202078188135412,1,0.965315077972553,1,0.908652972930052,0,1.24259448981665,0,0.316395981022949,1,0.00786857630625677
"72",3551,1,0.276412486915335,1,0.972590298979648,1,0.884559003507808,0,0.449400011729141,0,0.923570686108228,1,0.00785157074180918
"73",3601,1,0.735871899427075,1,0.964602252037263,1,0.889124380648769,0,2.18015594534384,0,0.957067029139615,1,0.0078512097233985
"74",3651,1,0.149844237066593,1,0.870109183732484,1,0.90249471486842,0,0.526644991548462,0,0.632212831591191,1,0.00785123564712274
"75",3701,1,0.888553562725225,1,0.670405114258361,1,0.923548167534349,0,1.09480895071662,0,0.859279770496029,1,0.00783677853142249
"76",3751,1,0.258383975225915,1,0.94229488824041,1,0.903153766407554,0,0.357898523430782,0,0.76976988553736,1,0.00786019491935109
"77",3801,1,0.221708070085104,1,0.0870958807938174,1,0.914275245766916,0,0.57684456131616,0,0.727136136184485,1,0.00785433063412287
"78",3851,1,0.567167662252097,1,0.980640637245154,1,0.869245540384908,0,0.444379683766118,0,0.302207742172562,1,0.00787025502461268
"79",3901,1,0.575475533523099,1,0.938139629695511,1,0.906165898560802,0,2.20752990086134,0,1.07556457353074,1,0.00788359132617889
"80",3951,1,0.65089554583493,1,0.844035521775892,1,0.872533581576657,0,2.06091307647622,0,0.711259558803311,1,0.00785173321151021
"81",4001,1,0.435114374187398,1,0.721582964130347,1,0.903003474789143,0,1.98399076875356,0,0.67727322979281,1,0.00788303904017642
"82",4051,1,0.052533714882635,1,0.910511973127975,1,0.914079411074739,0,0.414748573931248,0,0.93481221260514,1,0.0078534662241964
"83",4101,1,0.879326735934317,1,0.666172692377348,1,0.934303526058676,0,1.06300795442808,0,0.889962183575095,1,0.00783057034733776
"84",4151,1,0.762339766808533,1,0.840682746696363,1,0.868122753942883,0,2.2090198257665,0,1.19473994956111,1,0.00786526672674886
"85",4201,1,0.408692130240554,1,0.77979991388822,1,0.900109023949556,0,0.402390163451273,0,1.23921621945755,1,0.0078628287572344
"86",4251,1,0.714443657505249,1,0.422777826625194,1,0.908126745150379,0,0.814285321485984,0,0.721894204944342,1,0.00785068870014928
"87",4301,1,0.723461482927208,1,0.288878160644467,1,0.845444057743398,0,1.99296091252519,0,1.65273501698371,1,0.00787276391585807
"88",4351,1,0.213184384211856,1,0.810171529881581,1,0.906836774119111,0,0.491131239858827,0,1.13639265307252,1,0.00785764415915329
"89",4401,1,0.100017250823654,1,0.850076657136252,1,0.892316000593414,0,0.492282607467423,0,0.711679072344907,1,0.00787341579224526
"90",4451,1,0.355229174004704,1,0.928467125472705,1,0.936906774623546,0,0.485198192096946,0,1.1128599271183,1,0.0078546589552362
"91",4501,1,0.809409750173093,1,0.983731245690154,1,0.865919435316243,0,2.08342458942443,0,1.88758678838743,1,0.00789300866386278
"92",4551,1,0.405069771834546,1,0.789889633319389,1,0.87527103826338,0,0.372075888809715,0,1.21590692152873,1,0.00785929266539871
"93",4601,1,0.300925744040524,1,0.936050212421253,1,0.931699651217415,0,0.460838913027508,0,1.12413581454517,1,0.00785250032211891
"94",4651,1,0.867624928701563,1,0.554492664949053,1,0.901488645421074,0,0.993821651974576,0,0.819096493361405,1,0.00790563999707012
"95",4701,1,0.234992254192356,1,0.779653233468431,1,0.878006352138348,0,2.01288848881606,0,0.631234267191658,1,0.0078918510849628
"96",4751,1,0.671070439185637,1,0.384807525287536,1,0.855531758965969,0,0.929539611835787,0,0.775742163180094,1,0.00787997133256988
"97",4801,1,0.629336369622854,1,0.80548526069607,1,0.90711098111843,0,0.468128420493065,0,0.647481495104773,1,0.00786373430727453
"98",4851,1,0.39413736132116,1,0.959520688654588,1,0.909872505198652,0,0.326371029325644,0,0.280665647605266,1,0.00789509419121423
"99",4901,1,0.97878836904997,1,0.895703476984761,1,0.912348747657183,0,0.325233064314718,0,0.914424786446185,1,0.00789176926804186
"100",4951,1,0.167407321320919,1,0.852634542995336,1,0.879209355391873,0,0.333234740068711,0,1.16128274682789,1,0.00786249541095593
