"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"60",2951,1,0.424641722705657,1,0.0872295343909063,1,0.83387909785335,1,0.657198996374162,1,-0.021486785780512,0,-1.66045778422264,0,0.581288833561005,0,-1.08660175058031
"61",3001,1,0.528000972862742,1,0.718964297900046,1,0.95940605390885,1,0.827241504847138,1,-0.0249921051871086,0,0.697491201558967,0,0.388985276309485,0,1.43023795070607
"62",3051,1,0.459333770281341,1,0.0660945786615428,1,0.474947278068364,1,0.127560906301726,0,-0.285963689914776,0,0.527127877273018,0,1.64714479105321,0,-0.245037396137641
"63",3101,1,0.12956365329645,1,0.176574576472867,1,0.836859954117761,1,0.691554681360012,0,-0.18883630098173,0,-8.7296306777573,0,1.26563797331861,0,-0.381952291434476
"64",3151,1,0.12838568403098,1,0.328425017578007,1,0.0946113777594311,1,0.349807983606622,1,-0.0295714633792433,0,-7.2372152895211,0,-0.905020739798758,0,-7.31574640257856
"65",3201,1,0.252025745774579,1,0.525148321495254,1,0.448898498085277,1,0.386373067854362,1,-0.0133429875282751,0,-0.752570043938635,0,0.878329470575681,0,-1.22319245346581
"66",3251,1,0.488338528734072,1,0.111139781960816,1,0.627497687970858,1,0.716507615794654,1,-0.0191000688638196,0,-1.66588340247913,0,-4.38983696182826,0,1.6590474700198
"67",3301,1,0.408847706270979,1,0.249049861040047,1,0.918178367702894,1,0.598467863630833,1,-0.0116675434670126,0,3.19419970281189,0,0.963860920386398,0,-2.89001602995331
"68",3351,1,0.950146472699285,1,0.991426265858024,1,0.55361857175481,1,0.562933868644903,1,-0.041478166014108,0,1.12297751740091,0,2.52848723948441,0,-2.16779966604478
"69",3401,1,0.634722111600942,1,0.846723692163892,1,0.926888193483284,1,0.479904896256303,1,-0.0310635497908777,0,-0.675875415890468,0,44.5395076677343,0,0.697375133194124
"70",3451,1,0.260981952669753,1,0.0939862398408158,1,0.909911477789169,1,0.744637519725091,1,-0.0333848965581804,0,-0.170562303894347,0,0.331520725345364,0,1.57366870546235
"71",3501,1,0.342096583473685,1,0.102573081227733,1,0.55540773897379,1,0.350405527406871,1,-0.0206050532797695,0,0.348667837532276,0,-1.07964868137656,0,0.569558661044428
"72",3551,1,0.089111029400609,1,0.551362707975892,1,0.861716120490819,1,0.541448964207315,1,-0.0366665478881,0,-3.49146476449228,0,3.54494605685181,0,-1.55374929808097
"73",3601,1,0.0668301935125537,1,0.0547136355931179,1,0.841345727667775,1,0.136087482718274,1,-0.0470797824745079,0,-0.397166105432881,0,0.619483528070127,0,-0.835185511849156
"74",3651,1,0.293384140271743,1,0.220815388789178,1,0.377852064634628,1,0.752677279929377,1,-0.0231567232591678,0,3.1890688932722,0,-14.3112241421811,0,49.3727689315491
"75",3701,1,0.219306140796931,1,0.545788797569535,1,0.760209724491652,1,0.655315185912215,1,-0.0120084308344689,0,-0.743838426480349,0,0.881966279802897,0,2.06054902931689
"76",3751,1,0.325332775182874,1,0.974784017120375,1,0.93201780901875,1,0.83725746218942,1,-0.0118549803442557,0,-0.55386789572344,0,0.852565736260732,0,-0.534860307774641
"77",3801,1,0.302057609425035,1,0.0782124911480516,1,0.769950466881955,1,0.492779173565218,1,-0.0099998330297221,0,-11.1841922782826,0,0.973029231938834,0,-1.37545825786948
"78",3851,1,0.322560485120561,1,0.108675817551556,1,0.684717086072389,1,0.434509710746751,1,-0.0206223954022415,0,0.209014513229593,0,-0.419133220094982,0,0.596955482774849
"79",3901,1,0.583963046567652,1,0.576192416608768,1,0.101276385019462,1,0.147304259375291,1,-0.0528111405440533,0,0.719901445566488,0,4.01922952182152,0,-15.7248454880593
"80",3951,1,0.0598200251295211,1,0.0581675048351128,1,0.504522841232482,1,0.458988730256769,0,-0.315031815434243,0,0.71729634492135,0,-0.897200174424572,0,-1.00698312135288
"81",4001,1,0.0680150043890876,1,0.972549529974836,1,0.601813818535688,1,0.596757086870305,1,-0.021231275736002,0,-1.43253307947218,0,0.490791116019616,0,-0.866413315780664
"82",4051,1,0.123458866084273,1,0.358137802324418,1,0.911961723090051,1,0.572119917847023,1,-0.0245725401791229,0,1.58604660753172,0,16.033651114476,0,3.20651970690532
"83",4101,1,0.114498400245192,1,0.740517022250201,1,0.820489591527435,1,0.57412564366677,1,-0.036710762047364,0,0.628846917453101,0,-0.766464635674665,0,0.490885130968604
"84",4151,1,0.524434722983666,1,0.144989896370068,1,0.797841381510128,1,0.255568907434406,1,-0.0163384169558646,0,0.512301184407983,0,-0.437467170356833,0,0.565225462140773
"85",4201,1,0.302374547963597,1,0.2130101377174,1,0.933343599828374,1,0.755224470732958,1,-0.0264482967533687,0,0.633865766376874,0,-0.734113233815461,0,0.640108726152175
"86",4251,1,0.616472159121707,1,0.561088599204474,1,0.385401584656445,1,0.765796957892726,1,-0.0205908417732881,0,16.0751298636852,0,0.813756294061537,0,-1.12420860177551
"87",4301,1,0.458645789973028,0,0.0148670859008662,1,0.163925047728847,1,0.0664123267124975,1,-0.0256021511830141,NA,NA,0,-0.402634361289811,0,0.405539626012627
"88",4351,1,0.450587122844834,1,0.124356830053811,1,0.840060040724714,1,0.427848118938171,1,-0.0152669055127217,0,1.16032281860915,0,-0.391682116130162,0,0.25909962302107
"89",4401,1,0.423901880734727,1,0.958862917572259,1,0.892149817696574,1,0.108829535217928,1,-0.0172223118023893,0,-0.391603698855383,0,0.450262764042272,0,-0.663451406167816
"90",4451,1,0.309828909871389,1,0.20026617742115,1,0.957444031362522,1,0.678790105744077,1,-0.0688655279942928,0,1.6657958966725,0,10.1174395699376,0,-0.410163789271519
"91",4501,1,0.999715477974019,1,0.999999918147536,1,0.928325490048615,1,0.942012983212325,0,-0.13305825769049,0,-1.13951097177425,0,1.80069033260789,0,2.82065199150847
"92",4551,1,0.418372243048345,1,0.14373407183016,1,0.890415766290834,1,0.529353038822369,1,-0.0191893044166186,0,14.2846449291271,0,-0.945815729855296,0,-0.654826739318228
"93",4601,1,0.2872793486455,1,0.195189599256641,1,0.946871052905254,1,0.489530936177812,1,-0.0207844120378564,0,22.1465884597792,0,-3.44248971637498,0,0.562959091652248
"94",4651,1,0.926789892010325,1,0.737474276794178,1,0.630705934844019,1,0.783594182785953,1,-0.0738891254656164,0,0.957144686613264,0,1.00586265602513,0,-27.5447209927301
"95",4701,1,0.316453388920908,1,0.983692140339958,1,0.922521793833228,1,0.0925965815600895,1,-0.0258030657170608,0,-5.84916702824502,0,0.621275533336025,0,-1.25782622456997
"96",4751,1,0.858742246092903,1,0.897443162210531,1,0.706137359336859,1,0.356621965059807,0,-0.390509769931879,0,9.50575824294764,0,2.28932867929725,0,-0.991102092071967
"97",4801,1,0.510498140623201,1,0.661206505010332,1,0.65327754656018,1,0.766801243670019,1,-0.0170645246327229,0,64.7119716928993,0,2.29205866049933,0,-0.424932428108722
"98",4851,1,0.376285294110266,1,0.341026343479373,1,0.505128029381993,1,0.237941339277613,0,-0.214858206358989,0,0.214016130175355,0,-0.327424940739376,0,4.49514734261757
"99",4901,1,0.0723722348243399,1,0.686593503207554,1,0.779808874692304,1,0.337464838032313,0,-0.11096722467573,0,1.25996551971964,0,0.417361974696263,0,-0.547490104793204
"100",4951,1,0.414808996880519,1,0.474936846302535,1,0.953424440802416,1,0.323273038489251,1,-0.026943031905955,0,-2.15044653799521,0,1.10748044994016,0,-0.97376751879319
