"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,0.0209897608863778,-0.414702634589048,0.369009712187108,2163.40191478424,0.783333333333333
"2",51,0.0120467295202801,-0.403981099309021,0.425582613417646,4466.43261186104,0.678888888888889
"3",101,0.0211792480592724,-0.31892234456609,0.327867247659015,2126.55282152156,0.557777777777778
"4",151,0.0221550630224331,-0.37015022453852,0.363725314586191,2447.4263895998,0.581111111111111
"5",201,0.0127184552955313,-0.297592213508324,0.322460455092369,1949.50875123377,0.932222222222222
"6",251,0.00408681575439732,-0.247729090973735,0.226236306418286,1720.63730957811,0.871111111111111
"7",301,0.0210889848804906,-0.286255716215237,0.275568921904778,1913.67693148524,0.601111111111111
"8",351,0.0205282807324895,-0.187605915634776,0.271149036525458,3760.31283648253,0.577777777777778
"9",401,-0.00164530028281207,-0.0496945306076668,0.038781642462709,1318.47079718411,0.675555555555556
"10",451,0.0278257341773602,-0.143979656306328,0.219265538260515,740.162967756424,0.473333333333333
"11",501,0.0330823189032412,-0.291184506510035,0.293748457421316,917.29632088961,0.544444444444445
"12",551,0.0148779192365227,-0.272960022222833,0.35534854864818,2117.2662867412,0.781111111111111
"13",601,0.0344794542788111,-0.306303405352992,0.269828257907648,556.260785276607,0.584444444444445
"14",651,0.0286327673556854,-0.267698704177747,0.203113330270753,970.033244821572,0.463333333333333
"15",701,0.0176366223843917,-0.134786609265575,0.2161930182574,1800,0.566666666666667
"16",751,0.0347005184064219,-0.370509214619233,0.429608033722616,1445.50927825281,0.686666666666667
"17",801,0.0420583763798056,-0.285797999546048,0.323083430575934,821.828429634641,0.492222222222222
"18",851,0.0158047409202743,-0.103248825689661,0.131216399502591,1683.34964010572,0.543333333333333
"19",901,0.00457231150758887,-0.102451282540187,0.230211856280221,5493.11057863117,0.598888888888889
"20",951,0.0386361833267644,-0.304553840156586,0.300696200865787,487.971542905295,0.554444444444445
"21",1001,0.0123468046096202,-0.20060270022077,0.199014063531649,689.240705951189,0.92
"22",1051,0.0169113331866669,-0.347690536436858,0.521759048526292,4289.37946757836,0.607777777777778
"23",1101,0.00206214071209646,-0.397896515860339,0.302723007946042,1436.95287132501,0.836666666666667
"24",1151,0.0378385743978431,-0.249146676607779,0.250232582417084,521.882836675109,0.503333333333333
"25",1201,0.0390246578875235,-0.272157424886245,0.390308897185605,782.80339871799,0.541111111111111
