"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"76",3751,-0.0229082161633072,-0.337432155050919,0.293736591585912,1974.77254246964,0.742222222222222
"77",3801,-0.00407513223711612,-0.525086450590607,0.439115983637748,778.657028600213,0.67
"78",3851,0.00284144314465354,-0.106713929657417,0.0729101066535804,1638.01669679696,0.806666666666667
"79",3901,-0.00313437600263206,-0.606841347747832,0.445452058193041,975.493066535614,0.612222222222222
"80",3951,-0.00645048707037421,-0.392203855604748,0.337533413505298,2408.33634426421,0.948888888888889
"81",4001,-0.0506266833275103,-0.317582844334538,0.194762504921528,5367.80432101607,0.365555555555556
"82",4051,-0.0207091396577933,-0.277822196598208,0.173040390283859,1411.57723879569,0.538888888888889
"83",4101,-0.00253184864421114,-0.564427710443852,0.451313506477163,824.253630624013,0.831111111111111
"84",4151,-0.016412535421801,-0.226915406150511,0.19886164694617,3128.31007862061,0.671111111111111
"85",4201,-0.0163794407456248,-0.313910391938407,0.319876265454695,3294.5000515875,0.61
"86",4251,-0.000424566912521216,-0.387339381253696,0.337459298083559,2161.20930407627,0.976666666666667
"87",4301,-0.0129286570987366,-0.34075488551025,0.316160213627882,2641.23409488593,0.817777777777778
"88",4351,-0.0562987670211959,-0.558479389728745,0.348337998846546,3867.83680666942,0.451111111111111
"89",4401,-0.0105585771760184,-0.264854111950626,0.285236959723989,2413.79938955562,0.782222222222222
"90",4451,-0.00362058939921406,-0.33915974762931,0.503373292944161,1048.19662706527,0.626666666666667
"91",4501,-0.0218254533076631,-0.442851942905691,0.331083267526992,3413.68372247042,0.687777777777778
"92",4551,-0.0173797001919457,-0.399681633338332,0.245246212896745,3376.55552818188,0.662222222222222
"93",4601,-0.017856476152418,-0.129073502641404,0.161761837487575,1245.89501050386,0.47
"94",4651,-0.055768588299852,-0.701984597400951,0.468904096574988,2358.66322659193,0.611111111111111
"95",4701,-0.0117971390368508,-0.466739264542412,0.367210997676011,1005.01110071929,0.67
"96",4751,-0.00590612065276846,-0.0844940544575365,0.0739026101946365,1520.11549832102,0.79
"97",4801,-0.00683202588374471,-0.51659704578924,0.305571460179635,748.749896485726,0.676666666666667
"98",4851,-0.0215283088177625,-0.417005879891803,0.334321927803103,3056.12276644546,0.644444444444444
"99",4901,-0.0118045764157518,-0.311307253345149,0.34506980459264,4340.64515358057,0.842222222222222
"100",4951,-0.00286522208365506,-0.341991207329556,0.600127847077601,1072.66215101648,0.738888888888889
