"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"1",1,-0.0134958036802114,-0.0410364504943686,-0.00827501699474384,0.117221989367553
"2",51,0.14502719140264,0.0395074887619651,-0.0113728646387093,-0.25640328294391
"3",101,0.0652953420112499,0.0864377801106977,0.00785452975480332,-0.232763903680313
"4",151,0.0878554233416122,0.0887060053339647,0.016224945271691,-0.236038020331744
"5",201,0.00423213255407679,0.0858252887986827,0.0164037553921368,-0.259760493867095
"6",251,-0.0533323862555607,0.00996364088590951,0.0208697738102355,0.116822572316505
"7",301,-0.0333438998904037,-0.054147836699856,-0.0194916287347285,0.0769175271133234
"8",351,0.0973761247392094,-0.0352278090654699,0.0334540120758146,0.00310011320914794
"9",401,-0.0558126224798449,-0.0868959404673151,-0.0126626340241729,-0.00336763585353888
"10",451,-0.166026131747224,0.0102431092184476,-0.00479254445468683,-0.232163967164178
"11",501,-0.14353711119387,0.0125165055418347,0.0234673718314282,-0.220760253791908
"12",551,-0.0911510053089925,-0.0166896351981521,-0.0272589436543995,0.150039013649127
"13",601,-0.137099710746222,0.00238332014918003,-0.0114753708438575,-0.053554086602745
"14",651,-0.112641257554419,0.00444858157735777,0.0216702664489614,-0.27742608835022
"15",701,0.0186423294508765,-0.0622519305554701,-0.0187463477293004,-0.00564917741693739
"16",751,-0.150250696021892,-0.0581006365493507,-0.101455351949264,0.111394516012385
"17",801,-0.138288271888834,-0.0581097701862764,-0.0866120443340669,0.111134038322019
"18",851,-0.114549059610982,-0.00751807469774684,0.032902212537792,0.0569117428148749
"19",901,0.159289532110819,0.00194682772545064,0.0196329601321075,-0.280512659960069
"20",951,-0.106814607159716,0.0149548061675829,0.0435326719347905,-0.0192482855071197
"21",1001,-0.159483414973816,0.00757333222025271,-0.00981115693536804,-0.196800506352363
"22",1051,0.1443752454227,0.0319852199144183,-0.00923850935952068,-0.257170975061497
"23",1101,-0.0162481871281265,0.060788946608462,0.0419406895690406,-0.265855750735303
"24",1151,-0.138970945605075,0.0061857421405411,0.0227430620287609,-0.07033316218266
"25",1201,-0.0837083358626263,0.00373757914197552,0.0224521197751657,-0.22104695447299
"26",1251,-0.157852576888749,-0.0281136888942519,-0.114310083202712,0.101460884257159
"27",1301,-0.0600329205540668,-0.0395167215975469,0.0677458065308167,0.0149566932576095
"28",1351,-0.122646499472984,-0.00151325283875416,0.0240584879750422,-0.186338581392054
"29",1401,0.00175609579662068,-0.0307968993218614,-0.0225528845221272,0.0152205767185298
"30",1451,-0.148253495790508,0.0386510602801682,0.00249012184686732,-0.0898838906428529
"31",1501,-0.135116970262833,0.00141734188062678,0.0419074258005781,-0.0367564888087773
"32",1551,-0.113740233564367,0.0267329253617842,0.0376500038184439,-0.217188151180121
"33",1601,-0.132577454597255,-0.037616603577935,-0.024254997670617,0.0133512687645829
"34",1651,-0.111149755939237,0.0286049177730174,0.0394040306562671,0.0555390901232809
"35",1701,0.122284880475546,0.0824765405886812,0.0144557730473501,-0.244035548422858
"36",1751,0.0928027697070712,-0.0655577778785347,-0.00186783103053391,-0.0137696472385547
"37",1801,-0.109516793619106,-0.0226406061882385,-0.0105214103894407,-0.200461379906513
"38",1851,-0.0297115663609955,0.00878475277875971,0.0254550754898581,0.0883986057640644
"39",1901,-0.0699325853969678,0.0204800909308926,0.040541035762864,-0.234547771159293
"40",1951,0.106835341150113,0.0978794308899071,0.117733338730004,0.0713842020771047
"41",2001,-0.133673006713162,0.00982192429165848,0.0182791172196217,-0.217061871992298
"42",2051,-0.134627883622317,0.00867491704355665,-0.00390574359865234,-0.137033091198346
"43",2101,-0.0553219080002776,0.0584845669312354,0.0386999573624643,-0.270418265186957
"44",2151,-0.111081684993266,-0.0104245237714637,0.000211308934593199,-0.152246627557846
