"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,0.0108759258430253,-0.0933420274709533,0.141211055248277,2498.93917918433,0.736666666666667
"2",51,0.00482971830730499,-0.0380028151412262,0.0428809453151189,444.019302343768,0.511111111111111
"3",101,0.0177733047267901,-0.0357517551674391,0.0778899405777338,3142.28904324434,0.348888888888889
"4",151,0.0138640145979467,-0.0499257657211274,0.0818820575077552,961.332836946196,0.411111111111111
"5",201,0.00148815654413376,-0.0583618331147591,0.0496635164308827,4056.97440322919,0.96
"6",251,0.00343116115182402,-0.0626733597273414,0.084637957119412,5003.19244292811,0.865555555555556
"7",301,0.0194949661309947,-0.0583628104357103,0.105752587725874,7398.34457777577,0.451111111111111
"8",351,0.0189331245259304,-0.0510208390915068,0.0816887646697069,1800,0.425555555555555
"9",401,-0.00278347189030101,-0.0187576633325079,0.0116437102988129,3175.391877103,0.472222222222222
"10",451,0.0189774365768855,-0.0357002821256174,0.0617312716349261,1520.06621625701,0.266666666666667
"11",501,0.0214873749348416,-0.0541099495021626,0.0904031313029918,4036.48261674719,0.34
"12",551,0.012886344822544,-0.100954319925222,0.121985240708455,1800,0.742222222222222
"13",601,0.0241970811166917,-0.0621325646206969,0.110276584404346,1800,0.401111111111111
"14",651,0.017952986745147,-0.0278105460165534,0.0703249647922348,2459.84333833748,0.256666666666667
"15",701,0.0157228807785164,-0.0377653893556271,0.0730324315445614,3140.97255188952,0.447777777777778
"16",751,0.0253058536676798,-0.136330272878922,0.152554328902625,2275.32267140534,0.56
"17",801,0.0335402973863713,-0.0641318666239385,0.126135496611823,2595.75553270705,0.318888888888889
"18",851,0.0136331782187434,-0.0314102855445526,0.062361308344407,1998.24990146006,0.377777777777778
"19",901,0.00246314916296012,-0.00719629145169165,0.0111055706511252,4579.2996681269,0.373333333333333
"20",951,0.029528996547935,-0.0669540494709508,0.136717897403287,2694.61734329874,0.384444444444444
"21",1001,0.00133575651340056,-0.0516580045878072,0.0522613303437538,1474.20088396861,0.987777777777778
"22",1051,0.00869940456187966,-0.0294193223598995,0.0522559290548088,830.507225283771,0.405555555555555
"23",1101,-0.00563518350200116,-0.051713727763854,0.0426572801661678,1788.68550352154,0.694444444444444
"24",1151,0.0232151561679165,-0.0430900165738421,0.0996568361770187,3010.43724709594,0.291111111111111
"25",1201,0.0216069256112099,-0.0460627454158384,0.0934301399101969,6272.1555077756,0.337777777777778
"26",1251,0.0138307133824802,-0.10119169234531,0.104810286920838,2642.81538939625,0.648888888888889
"27",1301,0.0271949951517701,-0.0884228088907548,0.166291662360891,2604.12982246665,0.487777777777778
"28",1351,0.0169065335768312,-0.0920866131928051,0.107846185615927,1231.42205158753,0.508888888888889
"29",1401,-0.0167498882877989,-0.159556755268568,0.107976116777991,1800,0.661111111111111
"30",1451,-0.00632769880478886,-0.0664534768729936,0.051816488878103,2358.19077501639,0.73
"31",1501,0.0250807953837472,-0.0578498717222828,0.0796142602994223,2307.59523976677,0.307777777777778
"32",1551,0.0189241725382997,-0.0564562208601274,0.100318446239726,2366.44578514847,0.46
"33",1601,-0.00125779835292722,-0.0868833491695113,0.0887919114611577,2904.43952742224,0.936666666666667
"34",1651,0.0175625050457066,-0.0548232995133731,0.0879977237200364,1611.56001106151,0.445555555555555
"35",1701,0.016212690134087,-0.0345656845311169,0.0609867209277581,3541.43155623705,0.307777777777778
"36",1751,0.00453802951409991,-0.0874455052435223,0.0785546394035919,1800,0.885555555555556
"37",1801,0.0212305263782107,-0.0553183283773251,0.0850150713231415,1961.98159248779,0.328888888888889
"38",1851,0.0198674455609133,-0.0834905061055906,0.142502831775346,6570.35112841371,0.554444444444445
"39",1901,0.017795992020704,-0.0548750403468148,0.092549617325858,1967.96714117889,0.405555555555555
"40",1951,-0.0264795373716903,-0.0645442854365683,0.021093972842209,1800.00000000001,0.118888888888889
"41",2001,0.0130774064928864,-0.0510439939098433,0.0911874293233268,6017.66966328454,0.531111111111111
"42",2051,0.0183426242099498,-0.0575444076093845,0.100798901003145,4299.54492071032,0.436666666666667
"43",2101,-0.00236346298419403,-0.0385809503386554,0.0338993946425035,1833.40336782587,0.821111111111111
"44",2151,0.0223236941265076,-0.0527878903303645,0.106231374524214,3526.00781397116,0.395555555555556
"45",2201,-0.00668285830625215,-0.0363395158819912,0.0200080004797201,2735.24366865534,0.397777777777778
"46",2251,0.0226875686101046,-0.0589776986453217,0.11226092815923,2583.21490364167,0.404444444444444
"47",2301,0.00211833359492481,-0.0404776475625113,0.0474522587537649,1616.36101247306,0.868888888888889
"48",2351,0.00910267855078435,-0.0696409105003113,0.099433000505087,2454.93063780967,0.704444444444444
"49",2401,0.0125674203830796,-0.143390876408375,0.116852268947696,3068.04814740628,0.723333333333333
"50",2451,0.0166852063128442,-0.0330377580976347,0.0706454074970679,1800,0.368888888888889
"51",2501,0.00897404282799927,-0.0316420139570255,0.0551054100942565,979.179282204877,0.435555555555555
"52",2551,0.023512350821515,-0.050936353407451,0.101928649455658,2299.31085413506,0.34
"53",2601,0.017953128474338,-0.051726668360061,0.0996634683106095,1161.76346959977,0.406666666666667
"54",2651,0.0107863805304729,-0.0780331062269397,0.0999230370653095,5754.18268638184,0.685555555555555
"55",2701,0.0479167225118518,-0.134393697386258,0.204462626461464,1809.68092192075,0.342222222222222
"56",2751,0.0237840200175924,-0.0909349290886894,0.128667696160846,1800,0.542222222222222
"57",2801,0.0289622481528312,-0.0473065383557696,0.101252864900744,3488.71161582184,0.267777777777778
"58",2851,0.0201725451308916,-0.0484562766305316,0.0925458894635085,5178.36751980056,0.385555555555556
"59",2901,0.0343144109835062,-0.0458909974549897,0.120561132656803,7170.96811687964,0.227777777777778
"60",2951,0.0153177964446257,-0.0167404272469867,0.0480590470397146,6113.65088772818,0.168888888888889
"61",3001,-0.000247140942810912,-0.0331416979679489,0.0279669449955691,1924.80267597282,0.971111111111111
"62",3051,0.0207057169636169,-0.0534050872993248,0.0880437793312012,2677.35878026065,0.323333333333333
"63",3101,0.0178559512320583,-0.0425134718643676,0.072981492128747,926.360031257518,0.365555555555556
"64",3151,0.0132239163415861,-0.0364417589589721,0.0625986407976598,1526.72298033834,0.427777777777778
"65",3201,0.0071663956759654,-0.0348082806740422,0.0551101297824061,736.495599881083,0.51
"66",3251,0.0244717826880645,-0.0658328522549709,0.110020429612632,1800,0.435555555555555
"67",3301,0.00641788754104403,-0.0252065195963951,0.0355114490084816,3150.59354829832,0.492222222222222
"68",3351,0.00810085963567135,-0.122388072806643,0.124938015083899,2495.49837141825,0.795555555555556
"69",3401,0.0116195378901662,-0.0218124156817794,0.0382553162780823,1800,0.267777777777778
"70",3451,0.0242831156092527,-0.051520951140219,0.102984590565029,2436.86706721438,0.333333333333333
"71",3501,0.0267972277977317,-0.0414766679487002,0.0876727237009618,1800,0.214444444444444
"72",3551,0.0414797794184031,-0.0521707110237912,0.147468429800938,1529.55543483481,0.23
"73",3601,0.00605236978795151,-0.0369881424703635,0.0619240033302049,4988.462660029,0.673333333333333
"74",3651,0.00778009030822513,-0.0317847219703253,0.0546776541305007,9231.2080090154,0.536666666666667
"75",3701,0.0172963851821807,-0.0484983216301771,0.077060939729563,3372.39462119167,0.386666666666667
"76",3751,0.0229713813665299,-0.0906399291416164,0.118779852949956,3142.002507557,0.503333333333333
"77",3801,0.00726668130985326,-0.0549129496357637,0.0861779176484561,568.514671319238,0.505555555555556
"78",3851,0.00644718337940853,-0.0172388683349709,0.0271937038523902,1851.35321029959,0.384444444444444
"79",3901,0.0125351634337662,-0.0170781088090735,0.0449282068730099,3763.10434500672,0.222222222222222
"80",3951,-0.00162320008538201,-0.127833316495526,0.108627018431434,2044.74220689875,0.948888888888889
"81",4001,0.0256238851206959,-0.0632739054854028,0.116956433688756,1411.67624078321,0.408888888888889
"82",4051,0.0217881061922471,-0.0558679456808022,0.0919880081783049,3947.81860351263,0.311111111111111
"83",4101,0.00725536193152812,-0.0465693131991429,0.063066501141293,1719.09399495748,0.652222222222222
"84",4151,0.0054923042804825,-0.0545847782923374,0.0663691036170349,2629.93475694019,0.725555555555556
"85",4201,0.0143964075737649,-0.055815347492171,0.07706838496415,2194.63493467954,0.446666666666667
"86",4251,0.0360450868080753,-0.098013723945769,0.151221211832308,1415.57466920303,0.363333333333333
"87",4301,0.0236162719835101,-0.083762074704282,0.118039827306347,1703.61410117608,0.493333333333333
"88",4351,0.0631465113863543,-0.0689240670981235,0.216394883449539,1800,0.224444444444444
"89",4401,0.0020890361773844,-0.0602631417568773,0.0745558399994479,2733.14911504546,0.883333333333333
"90",4451,0.0084874086922865,-0.0193610782589531,0.0404310276935576,2284.58159039443,0.386666666666667
"91",4501,0.025370368748452,-0.0749864976387471,0.114807061954707,3395.66888173504,0.46
"92",4551,0.0317299829561211,-0.0398632737997104,0.111718662847125,1800,0.247777777777778
"93",4601,0.0176154643789489,-0.0191469115088694,0.0543312803492881,7949.2282923937,0.171111111111111
"94",4651,0.0500297396497462,-0.147199673927389,0.270698240186903,1800,0.451111111111111
"95",4701,0.0176047775281411,-0.0492338200565428,0.0943654131551739,1639.06566512509,0.405555555555555
"96",4751,0.00729819226823242,-0.0142176650842885,0.0273766904738295,2080.2488876645,0.368888888888889
"97",4801,0.0143389618555193,-0.0418165340306587,0.0761440506685176,2172.96156944476,0.403333333333333
"98",4851,0.0226927698648828,-0.0601054985963856,0.102457565808436,1962.43612351406,0.422222222222222
"99",4901,0.0100761185148075,-0.0355473258969141,0.0597542432915361,1800,0.535555555555556
"100",4951,0.00601738212254383,-0.0324308816198027,0.0473557001241716,587.136804500652,0.498888888888889
