"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.00586235339452033,-0.109123552261735,0.123650046554758,3550.02096649283,0.857777777777778
"2",51,-0.00537944597902418,-0.0474258649334161,0.0340522281621816,3440.39180965056,0.65
"3",101,-0.0110217330039067,-0.0635407805675641,0.0492308690299978,1703.30799273938,0.518888888888889
"4",151,-0.0130535187161588,-0.080846447366639,0.0491188576925197,2382.6080159869,0.476666666666667
"5",201,-0.00912863031670057,-0.0619036539283115,0.0423516838782234,1923.68887506734,0.558888888888889
"6",251,-0.0140266998155674,-0.0888361270772293,0.0571760727907531,2314.12011772716,0.476666666666667
"7",301,-0.0089708954068556,-0.0940363756963052,0.0679389485449065,2396.16096120561,0.695555555555556
"8",351,-0.028618569506512,-0.0956618369582429,0.0297973934721085,1800,0.24
"9",401,0.00338570316411572,-0.0121846164838644,0.0151156919891946,2509.97102024516,0.36
"10",451,-0.0075574723473538,-0.0497948910051491,0.0420720083347987,1800,0.616666666666667
"11",501,-0.0150058036054094,-0.0869272335694404,0.0537782796891406,3059.81235156483,0.475555555555556
"12",551,-0.00306963125427563,-0.120356111831825,0.103020272465074,1800,0.907777777777778
"13",601,-0.0188591006906408,-0.107886831916403,0.0594721700908849,1667.41146843994,0.471111111111111
"14",651,-0.0180475011943811,-0.0637774572387571,0.0285792929062154,3335.81970277149,0.251111111111111
"15",701,-0.0336201463965346,-0.0830726403873996,0.0188205309095792,1800,0.127777777777778
"16",751,-0.0168963463154731,-0.16124285524711,0.115342670149403,2819.8856416631,0.662222222222222
"17",801,-0.00442120884197811,-0.0853095411730465,0.0908357882581186,1677.82315351923,0.872222222222222
"18",851,-0.0138171864983349,-0.0566338801436359,0.0361407011660049,2792.71668280826,0.368888888888889
"19",901,-0.00199009508671938,-0.0116405512671918,0.0067621467387653,3095.80048935249,0.463333333333333
"20",951,-0.0231558191989128,-0.11051767943718,0.0883047148236074,1800,0.458888888888889
"21",1001,-0.0207436281612317,-0.0699009596428368,0.0326011678262148,1800,0.247777777777778
"22",1051,-0.00859829843711841,-0.0473773521371186,0.0319814602553379,2327.1501025905,0.456666666666667
"23",1101,-0.0104290247849265,-0.05342677738372,0.039795343465812,1800,0.47
"24",1151,0.00654489333639583,-0.054552301124204,0.0823438453371637,3602.27966937144,0.72
"25",1201,-0.0127511687982844,-0.0862192967033479,0.0481152362772264,3061.49810068778,0.526666666666667
"26",1251,-0.00463402738054818,-0.114661725543556,0.0830504952391493,3821.25735105736,0.885555555555556
"27",1301,-0.0478761288053945,-0.177194997542756,0.0672917574993335,3912.09509075818,0.241111111111111
"28",1351,-0.0179131432114794,-0.11764483024308,0.0792995278643502,2606.33899436315,0.554444444444444
"29",1401,-0.0089955022818529,-0.13167736286448,0.125055603406508,1800,0.788888888888889
"30",1451,-0.0228736482559941,-0.0735764821001794,0.0367393026535865,1800,0.262222222222222
"31",1501,-0.0171060493200973,-0.0760960829793476,0.0559877255946049,1724.52915976167,0.441111111111111
"32",1551,-0.0156949651101943,-0.082468925829744,0.0677908744801243,1800,0.49
"33",1601,-0.0201110266599541,-0.109997833948,0.0575687967138947,1910.70487431274,0.468888888888889
"34",1651,-0.0119594312230669,-0.0795370033811196,0.0657016120967455,2598.85352633734,0.594444444444444
"35",1701,-0.0127410446583535,-0.0523630226234673,0.0428306068497477,1945.39732598291,0.376666666666667
"36",1751,-0.0185352096151074,-0.105615871783812,0.0540925865570898,1800,0.51
"37",1801,-0.0192749721371549,-0.0872333238521605,0.0580080894287676,1648.486192508,0.367777777777778
"38",1851,-0.0229908072387903,-0.13983609502975,0.0894055284443311,2875.93733702843,0.497777777777778
"39",1901,-0.0157371539430716,-0.0875321184066706,0.0572228024502692,1787.7744509606,0.463333333333333
"40",1951,0.00745809677754928,-0.0310786555346567,0.0464450509643939,1800,0.565555555555556
"41",2001,-0.00631012337062988,-0.0800694016215857,0.0609092009690357,3196.54476809985,0.736666666666667
"42",2051,0.0023772633147467,-0.0718060423678253,0.0778424364107195,3304.85824858527,0.91
"43",2101,0.00993804504709064,-0.0232519344951925,0.0475776201055851,1800,0.405555555555555
"44",2151,-0.0186401428560241,-0.100800590167637,0.0541841094564006,1598.66629765174,0.438888888888889
"45",2201,0.00498320848329238,-0.0220701303042006,0.0317297185283678,2907.47624404221,0.493333333333333
"46",2251,-0.0192682191414048,-0.0885699074133299,0.0758529611339327,1774.55224669195,0.446666666666667
"47",2301,-0.00218897471330435,-0.0433411709977918,0.0470351662370376,2743.93607359968,0.884444444444444
"48",2351,0.013639155719536,-0.0707454172952566,0.100915530361817,3476.38963575976,0.572222222222222
"49",2401,-0.00607724219712457,-0.125478841138829,0.13119682391698,3112.45476375707,0.851111111111111
"50",2451,-0.0118423184484383,-0.0678898076148471,0.0317248032806674,1800,0.493333333333333
"51",2501,-0.00867710799544529,-0.0485923116648337,0.0355435937817674,2316.95265583372,0.474444444444444
"52",2551,-0.0227660180213672,-0.0857934106315952,0.0597624672809616,1800,0.352222222222222
"53",2601,-0.0161155836653494,-0.0894932249939302,0.0610473900778743,2049.0348949155,0.464444444444444
"54",2651,-0.022386726512187,-0.121747570330626,0.0569343006063718,3308.41960605058,0.407777777777778
"55",2701,-0.028491496159212,-0.185702383023454,0.128061291856284,1699.27052456459,0.54
"56",2751,-0.0169122242211027,-0.113786526606418,0.0998776959895622,2026.08507869022,0.635555555555556
"57",2801,-0.0281347854558999,-0.097417840937851,0.050442199302779,1864.8698587381,0.275555555555556
"58",2851,-0.0121629273780424,-0.0761233846877758,0.057780289746006,3606.60738388215,0.55
"59",2901,-0.0172064169603728,-0.0987173486500978,0.0696606369165238,3055.33504885821,0.487777777777778
"60",2951,-0.0141460231781452,-0.0463416700295056,0.0144818691624096,3604.92499655247,0.186666666666667
"61",3001,0.00906168345587857,-0.0211536739079747,0.0381380777689628,1932.62811374505,0.39
"62",3051,-0.0200171276713678,-0.0867475258128252,0.0421376091981074,3314.23083867721,0.333333333333333
"63",3101,-0.0244679547281737,-0.0822841311746743,0.0309738250653027,1961.98760963866,0.217777777777778
"64",3151,-0.00497165490516572,-0.0460392659133504,0.0493556607398205,1800,0.728888888888889
"65",3201,-0.00939472714816681,-0.0516033224994317,0.0342505626686034,2349.96673533738,0.47
"66",3251,-0.019744962593781,-0.0990294981747866,0.077618017574423,1597.69953668558,0.454444444444444
"67",3301,-0.00618420519712963,-0.0306671573489439,0.0293659172602929,2723.4252456848,0.488888888888889
"68",3351,-0.0127958015979971,-0.130401623886428,0.0995513255402329,3956.39302196926,0.687777777777778
"69",3401,-0.0100580300466118,-0.0424754602863686,0.017189064847571,1683.81131758649,0.305555555555556
"70",3451,-0.0205314928614698,-0.0850092486653011,0.070435709114463,1800,0.386666666666667
"71",3501,-0.0128890817843657,-0.0637696874473477,0.051673275695066,1800,0.454444444444444
"72",3551,-0.0247475795599284,-0.111604636826087,0.0814864401181694,2242.25329462605,0.415555555555556
"73",3601,-0.0102419166579435,-0.0567213022441138,0.0367251524075982,2999.83745867027,0.44
"74",3651,-0.00573876307356228,-0.0458135009102989,0.041122606380668,3355.461186701,0.652222222222222
"75",3701,-0.0141976090964382,-0.0667949740454787,0.0577936211630004,1847.30036427531,0.453333333333333
"76",3751,-0.0133075357025171,-0.122382171235586,0.0874795697527588,1781.61948956237,0.688888888888889
"77",3801,-0.0114906248146333,-0.090692574653076,0.0584461024773191,5356.25741359148,0.488888888888889
"78",3851,0.00325018873245448,-0.015947515865264,0.0254778289236128,1954.30863744037,0.605555555555556
"79",3901,-0.00845204387551955,-0.0388248415692942,0.0208663341254578,3114.88703577601,0.366666666666667
"80",3951,0.000252672721250416,-0.120995221397607,0.110106330110284,1800,0.986666666666667
"81",4001,-0.0464624833326564,-0.124794894974912,0.0515725966688478,1970.84486224973,0.157777777777778
"82",4051,-0.0210914496663304,-0.0896990536130033,0.0518324508448131,2810.61688263381,0.33
"83",4101,-0.00572477727384544,-0.0559022102206654,0.0473751012759749,2819.49394302864,0.76
"84",4151,-0.0119414360435459,-0.0676886397777707,0.0444860207826423,3769.45660114676,0.517777777777778
"85",4201,-0.0170309775967901,-0.0791558623268429,0.0554055127067841,1711.29225862326,0.383333333333333
"86",4251,0.00190381153502493,-0.122467800611048,0.123056602838915,1857.82095924791,0.946666666666667
"87",4301,-0.00929312879449071,-0.0955980384896975,0.102515211601713,1674.45733641895,0.76
"88",4351,-0.0565065113380365,-0.200642040086677,0.0830107828951441,1598.92833654831,0.251111111111111
"89",4401,-0.0062606854156528,-0.0701686938191415,0.0555049834838428,4303.89412486777,0.775555555555556
"90",4451,-0.00783498128469396,-0.0343216048058821,0.0252459730254486,1800,0.395555555555556
"91",4501,-0.0195687718467517,-0.106670871711685,0.0894369471188838,1617.52675918581,0.495555555555556
"92",4551,-0.0170085016961099,-0.09975429980841,0.0535032061327456,1595.36494670225,0.475555555555556
"93",4601,-0.0140098531101616,-0.0490499355692009,0.020599906303687,3233.63578582697,0.243333333333333
"94",4651,-0.0496100419725477,-0.26486559343175,0.151188782620011,1800,0.431111111111111
"95",4701,-0.016359586551425,-0.0852152800216572,0.0559908980067121,1675.28090124805,0.441111111111111
"96",4751,-0.00281945795338361,-0.021667472232366,0.0171034612503718,1800,0.727777777777778
"97",4801,-0.0133468510343987,-0.0694042661925778,0.0454360358344275,1735.57723607345,0.436666666666667
"98",4851,-0.0197774334477807,-0.0931830376212019,0.0733398000884335,1618.1281290503,0.426666666666667
"99",4901,-0.00458039973812348,-0.0503842661855742,0.0386335047660396,1799.99999999999,0.744444444444444
"100",4951,-0.00723446216283976,-0.0452032080211211,0.0319346202013548,2769.81555022496,0.53
