"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"75",3701,-0.0115712688552266,-0.0110297489378921,-0.0242793683152098,-0.0491557565386204
"76",3751,-0.0174042370224469,-0.0214195473659984,-0.100192100517965,0.110252624838291
"77",3801,-0.120780260212591,0.0493006808051755,-0.00775120067036261,-0.0656014120077642
"78",3851,0.0929105561954637,-0.0933340490723159,-0.0786904935812249,0.0734732523282406
"79",3901,0.0149023186443398,-0.0159023241916457,0.00702697254428511,-0.0259191192840709
"80",3951,0.041104154092733,0.0392419757042379,-0.0312505252357896,-0.0258981473222298
"81",4001,-0.091388251752861,-0.00443914833910875,-0.0151890210493828,-0.0368712299099364
"82",4051,0.0286184741981145,0.030779452269813,0.00920638944887525,0.0356895556055837
"83",4101,-0.111615993676562,-0.0207072536385734,-0.0952188017784974,0.0205227935055659
"84",4151,-0.0809998508198047,-0.00863803195651984,0.0395032781791265,0.0135958404483525
"85",4201,-0.0304693614290332,0.0136570008891938,-0.0141990489695831,-0.0168589075451368
"86",4251,-0.101131442256119,-0.0438917947739103,-0.068528625603146,-0.0247237556621082
"87",4301,0.0213383996801855,0.0412779890975727,-0.0192047043139394,-0.00813686599496545
"88",4351,0.0452572168542234,-0.00755419426141351,-0.00138337159510217,-0.00568677035763116
"89",4401,0.031163691136037,0.0184042717306941,0.0623993019568577,-0.0283923068183167
"90",4451,0.0571014335512422,-0.0563987120400361,-0.101272821204909,0.0426822796133015
"91",4501,0.040693881829049,0.0421369691523976,0.00318594271996031,-0.0238351901641323
"92",4551,-0.163711648318466,-0.0888540115543696,-0.0718865133184762,-0.00121929477039297
"93",4601,0.0359731794819744,-0.0553179102160162,-0.0303895782933351,0.05021316255809
"94",4651,0.117637615695265,-0.0970694173170991,-0.0746853258251105,-0.0212002321562947
"95",4701,0.00999811755011611,0.0248047671248936,0.0256383931284671,-0.0362633529816896
"96",4751,0.0450695167748593,-0.0165382122197758,-0.116964320791114,0.0136802744456078
"97",4801,-0.00742712983172924,-0.0827399095848066,-0.127242012718326,0.0271239189138335
"98",4851,-0.0107255346178183,0.0234097817303175,0.0710752494430565,-0.0297350625370379
"99",4901,-0.0156091589498844,0.0164314789927789,-0.0217350041854269,0.0048393317910205
"100",4951,0.0270970971077212,-0.113877386525071,-0.175826920438168,0.0273713147308429
