"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"38",1851,1,0.845546337211746,1,0.230237147801829,1,0.271146675277607,1,0.479260625494841,0,0.103251300055417,1,-0.0903403800674095,0,0.286569772600337,0,0.165933830292258
"39",1901,1,0.624206174070702,1,0.246968096597218,1,0.280083972800221,1,0.462153358612465,1,0.0578853807011289,1,-0.0648230684943153,0,0.108839062336542,0,-0.278845510695463
"40",1951,1,0.0823276069083739,1,0.568920215190242,1,0.195470324585729,1,0.285889037121232,1,0.0236618050107784,1,-0.0476822832654807,1,0.0853013468068301,0,-1.8601031942357
"41",2001,1,0.251383346082034,1,0.818505588044633,1,0.975732806881962,1,0.813423820980422,1,0.0127552233288217,0,0.405314672857134,1,0.0978378392258943,0,-0.159373637364095
"42",2051,1,0.0570022218428696,1,0.162523484623464,1,0.361682039426296,1,0.418448233796463,1,0.00244222625553497,1,0.0733530443097331,0,0.439967254960425,0,1.04582854379439
"43",2101,1,0.273288638458555,1,0.254982582534659,1,0.385513420394094,1,0.619765051590679,1,0.0107884353634884,0,-0.549132530372793,0,0.176256915238385,0,-0.278085956463121
"44",2151,1,0.119650766467827,1,0.646559024278404,1,0.187595665276495,1,0.484630746953154,1,0.0119572197061179,0,-0.147186944541828,1,-0.0754585330907696,0,0.197558362873274
"45",2201,1,0.106700692544463,1,0.670522599113575,1,0.813738086539901,1,0.280309457668173,1,0.00856349459920282,1,-0.0932147410399494,0,0.679267476764914,0,-0.188347288020457
"46",2251,1,0.885385480322214,1,0.830643765344545,1,0.449627213839562,1,0.456981244753708,1,-0.0406467378703838,0,-0.202672705580039,1,0.0950914972218984,0,-0.33016774348647
"47",2301,1,0.55894291963319,1,0.30802752135598,1,0.236368167022855,1,0.60344843113661,1,0.0291547662787909,0,0.143177722389009,0,0.109107326612631,0,-0.103923810710592
"48",2351,1,0.689506626568039,1,0.351574164722211,1,0.366838424340738,1,0.126712040960757,1,0.00928594263144041,0,1.03421448063368,0,13.4547866025059,1,-0.0521867889243744
"49",2401,1,0.921464764284133,1,0.799916632568453,1,0.439420203108728,1,0.658302687205857,0,0.290141022071469,0,-1.43025414526858,0,0.181686737636587,0,-0.876962051533637
"50",2451,1,0.0768815939220536,1,0.122785531024042,1,0.226645216426123,1,0.30472003616791,1,0.00746799328657242,0,0.823761960813533,0,0.122157057713579,0,-0.204194564527392
"51",2501,1,0.520552200133889,1,0.700965330623781,1,0.165538716377715,1,0.155744787577431,1,0.0194311651049606,0,-0.153446442204983,0,-0.169858078110043,0,1.00526573843591
"52",2551,1,0.289549458856493,1,0.156594830776946,1,0.47915480041025,1,0.392828901186673,1,0.0332796404480059,0,-0.144791534343741,0,-0.209573140607024,0,-0.792728628280622
"53",2601,1,0.413440453548787,1,0.0688915345519551,1,0.292333025628923,1,0.491508570338065,1,0.0173116461302322,0,-1.56990676302734,0,0.931764741784904,0,-0.282949363321164
"54",2651,1,0.0663028628727916,1,0.575549190448933,1,0.22377177730596,1,0.736856671895385,1,0.017240621212732,0,-3.09068110752539,1,0.0457611168013281,0,-0.211487487839061
"55",2701,1,0.106522237193008,0,0.00525621648047114,1,0.0520909367327352,1,0.605078984419291,1,0.00657659191838909,NA,NA,0,-0.4779100819712,0,-0.26049072711448
"56",2751,1,0.51482235047483,1,0.299825339511014,1,0.319260602496204,1,0.146300333934525,1,0.00677624542391272,1,-0.0376871398130429,1,0.0627269253967104,0,-0.106434192853958
"57",2801,1,0.0513659483654618,1,0.249452811325404,1,0.212636930088684,1,0.573030102707608,1,0.0263657461167032,0,-1.26328327023888,0,0.16434281936927,0,-0.110697678382045
"58",2851,1,0.16982283274172,0,0.0147062619225192,1,0.123172339906113,1,0.430719239682626,1,0.0200066445405042,NA,NA,0,-0.171984862759576,0,0.156052421573791
"59",2901,1,0.116085474041093,1,0.289337776914328,1,0.165009678524644,1,0.443355511650679,1,0.0185926484589904,0,-0.700493826018691,1,0.0697790086764415,0,1.51984918457867
"60",2951,1,0.509372540323422,1,0.155735566936976,1,0.0749477049454488,1,0.741218258177375,1,0.0323748538632331,0,0.203728105959837,0,0.142820547306894,0,-0.186490776424028
"61",3001,1,0.832463424302482,1,0.132089558476003,1,0.100135624041755,1,0.376581840974851,1,0.00522468325018626,1,-0.0845510256828566,0,0.104684194449161,0,-0.214949257918128
"62",3051,1,0.535366580075897,1,0.43167285553448,1,0.571091924923872,1,0.544666916413315,0,-0.145468415763446,0,-0.14133610995422,0,0.526200516938191,0,4.12662066881599
"63",3101,1,0.679977408869837,1,0.895399610199263,1,0.945150885302534,1,0.250913882884091,0,-0.213711580430432,1,-0.0991394224729348,0,0.106633572061348,0,-0.148226579876044
"64",3151,1,0.871816698723942,1,0.572774511943748,1,0.223231569395485,1,0.259989005784734,1,0.00577656365534194,1,-0.0863911610000896,0,-0.248512375242813,0,-0.260778840414552
"65",3201,1,0.0768981894418196,1,0.51649897217717,1,0.339078843260381,1,0.286985434052318,1,0.0187960051041017,0,-0.174295080478377,1,0.0459555819426444,0,-0.116077323417507
"66",3251,1,0.377218731879827,1,0.0957221637377316,1,0.15406172199319,1,0.664763235491995,1,0.0244623807330595,0,-0.194771263282513,0,0.245675360922413,0,0.217774131193756
"67",3301,1,0.0673960207170068,1,0.160050258180808,1,0.300221677157863,1,0.402230894962348,0,0.111957876641685,0,0.636278622819937,0,0.559903538972874,0,-0.369454093062404
"68",3351,1,0.213046061592838,1,0.459296675680526,1,0.963281428291704,1,0.250620075201473,1,0.0190192453567289,0,-0.371769806877975,0,0.22678191788287,0,0.617431043481281
"69",3401,1,0.173933485537106,1,0.164081233982455,1,0.100196046270161,1,0.152860864570446,1,0.0162380594959733,0,0.156958933749395,0,0.212125311866702,0,-0.316333287687062
"70",3451,1,0.125358222448798,1,0.102332110279878,1,0.562469292867763,1,0.628916688927064,0,-0.166569957301762,0,-0.19978196716274,0,16.636906046159,0,0.296944811901528
"71",3501,1,0.120890899903825,1,0.331864261871423,1,0.773854961557854,1,0.479625694084941,1,0.0274247323841592,0,-0.157806953087323,0,0.597542576677657,0,-0.189837514428912
"72",3551,1,0.0726241022884063,1,0.559844326830486,1,0.241304986603945,1,0.123698632023028,1,0.00254249836324634,0,1.0281050228968,1,-0.083400993837646,0,0.169593267634503
"73",3601,1,0.778723679928736,1,0.134707888837032,1,0.216288390143772,1,0.167068728440196,1,0.00975837639674527,1,-0.0553580401956545,0,0.17565178486018,0,-0.102187847736422
"74",3651,1,0.925114267848668,1,0.258430372085794,1,0.408070353321349,1,0.620080403848127,1,0.0926738660316575,0,1.03504985793015,0,0.973381814610368,0,-0.118291809272462
"75",3701,1,0.0643604120624495,1,0.200447550408203,1,0.534195564694338,1,0.459914625519209,1,0.0234977822730544,1,-0.0885915262920667,0,0.114024609546313,0,-0.202849827223284
"76",3751,1,0.688174611040189,1,0.31016619703246,1,0.36536638549475,1,0.140417318792858,1,0.00579976679329502,0,0.736099858612856,1,-0.094486923583493,1,-0.0707526406312095
"77",3801,1,0.472830047870216,1,0.251093403456871,1,0.306291476854418,1,0.321606935192965,1,-0.0553480493451597,0,-0.233637981404451,0,0.126526939223302,0,-2.70737161142667
"78",3851,1,0.0976153904901084,1,0.136522484673166,1,0.28038500394576,1,0.227798855730326,1,0.00742526201637423,0,-0.530304966062378,1,-0.0833263507538934,0,0.704287216230321
"79",3901,1,0.764989495030689,1,0.103234051039601,1,0.196556421515696,1,0.167072681288978,1,0.0221694996331801,0,0.128395259114131,0,0.116688610253605,1,-0.0536523607208736
"80",3951,1,0.0696846429070984,1,0.0720685264764118,1,0.150939571807145,0,2.44391915742437e-05,1,0.0173008989688018,0,-1.01799488709517,0,-0.504050141802464,NA,NA
"81",4001,1,0.326496060478628,1,0.079241246652021,1,0.296324825402148,1,0.42875783865602,1,0.0148252431698388,0,-0.24841051350786,0,0.366390420251229,0,-0.500041583379669
"82",4051,1,0.0774240707348205,1,0.252942955066543,1,0.249071076254144,1,0.330862375604402,1,0.016336978451722,0,0.260623196950942,0,-0.209244138142996,0,-0.944414971644544
"83",4101,1,0.851512450413723,1,0.505219477407132,1,0.556565840284128,1,0.411014137367307,1,0.0279401323317023,0,-0.328359200762338,0,0.152386613380401,0,-0.320655441774031
"84",4151,1,0.0733465639985602,1,0.810682407071562,1,0.440497260974509,1,0.439621163280553,1,0.0627372439666399,0,-0.437930440941461,0,-0.716454179465436,0,-1.28673624512853
"85",4201,1,0.119484738307508,1,0.158916336530705,1,0.664402473834971,1,0.494106891436535,1,-0.0625619289865486,0,-0.395746944571169,0,0.133190832005816,0,-0.490483562507864
"86",4251,1,0.225664114538929,1,0.255422961517831,1,0.314777518151289,1,0.257490635674976,1,0.0137282760264622,0,-0.260997206983525,0,0.1187688406413,0,-0.138939903836775
"87",4301,1,0.542987926239094,1,0.309232726276381,1,0.245532949394996,1,0.137773353886183,1,0.0145509189051969,0,0.262880927332793,1,-0.0980928229520469,1,-0.0647403327905177
"88",4351,1,0.106519524335006,1,0.175299128234053,1,0.648622580416603,1,0.527327507219004,0,-0.174733628999473,0,-1.05032583809438,0,0.119785215972257,0,0.323566699502223
"89",4401,1,0.807350546771653,1,0.278113559710073,1,0.276512404322892,1,0.402381515201262,1,0.0318905075635059,0,-0.101808975713015,0,-1.23328550853106,0,-0.199478527266051
"90",4451,1,0.591867779315389,1,0.382430845558531,1,0.19207705142198,1,0.561606755185249,1,0.00891866129132424,0,0.406891752421561,0,-0.553756485423377,0,-0.166433035985866
"91",4501,1,0.0874841046275738,1,0.212978675271371,1,0.293678525351183,1,0.334609568619812,0,0.180377011050987,1,-0.0631264495070487,0,-0.107262034190289,1,0.0614831855053702
"92",4551,1,0.739451139985342,1,0.274472068235767,1,0.236355825666048,1,0.464045666739558,1,0.0113352550400014,0,-0.154008200099985,0,0.141379766783213,0,-0.179749544026239
"93",4601,1,0.324146652661791,1,0.173464819678367,1,0.6721936286067,1,0.216030706489585,1,0.0046302242648734,0,-0.19525123806176,0,0.10469752083583,0,-0.138431565591714
"94",4651,1,0.067628776901549,1,0.532357594547914,1,0.17982360443261,1,0.387709251045356,1,-0.06141821394724,0,-0.326586952879243,0,0.161005070570383,0,-0.207588954434504
"95",4701,1,0.860371147192952,1,0.115615902913872,1,0.151062476222921,1,0.341920176714998,1,0.0129192528997678,0,0.108552774130401,0,0.218785116398925,0,-0.744539810303683
"96",4751,1,0.595550740446418,1,0.369835372783937,1,0.175810691406326,1,0.111862346709256,1,0.00874860129078951,0,-0.330910321577438,0,1.93223599399412,1,0.050521886603727
"97",4801,1,0.922064423286815,1,0.403924531697838,1,0.210292006825596,1,0.768012000055493,1,0.0130085706265959,1,-0.0891968008372014,1,0.0536565418942858,0,0.493396822577782
"98",4851,1,0.92795978349254,1,0.341955397232028,1,0.411807974339808,1,0.613379222932231,1,0.0172955572901667,0,0.145821781273987,0,-0.614386201419643,1,-0.0879205414094944
"99",4901,1,0.109651607288361,1,0.0523610762192486,1,0.468133007282006,1,0.429276790653139,1,-0.0544954643884402,0,-0.118054498808287,0,0.280710258158723,1,0.0909021974276603
"100",4951,1,0.0574315486243211,1,0.324882114232392,1,0.257638374816625,1,0.615723186614083,1,0.00879325086051168,1,-0.0722655168636035,0,-0.770617231475158,0,-0.260774251926072
