"","Iteration","Pass.Stat.Spp","Pvalue.Spp","Pass.Stat.AbSpec","Pvalue.AbSpec","Pass.Stat.Resid","Pvalue.Resid","Pass.Halfwidth.Spp","Ratio.Spp","Pass.Halfwidth.AbSpec","Ratio.AbSpec","Pass.Halfwidth.Resid","Ratio.Resid"
"45",2201,1,0.452667509284815,1,0.518221129110034,1,0.668655830086203,0,0.399688577915282,0,0.8125956520312,1,0.0080905978659539
"46",2251,1,0.56789186675571,1,0.0957038539196967,1,0.527832230488991,0,1.96081096448982,0,1.22918886129775,1,0.00808483789667528
"47",2301,1,0.679565067561778,1,0.0830592459878997,1,0.503538916536947,0,2.21109399317066,0,1.22655343560679,1,0.00810938132672563
"48",2351,1,0.70391350566036,1,0.123938328807029,1,0.622547322579605,0,1.49257394411063,0,0.627645066361323,1,0.00808184208674405
"49",2401,1,0.598707801008652,1,0.100122937471249,1,0.520772109108657,0,1.92648933368057,0,1.66860636203331,1,0.00810930711333732
"50",2451,1,0.718510564536226,1,0.348079871825242,1,0.675187733543807,0,0.207484772795804,0,0.884378234395729,1,0.00809632096731631
"51",2501,1,0.499340790898307,1,0.277202241244035,1,0.688859303214681,0,0.351755699256045,0,1.0016255019067,1,0.00811277030534104
"52",2551,1,0.246193881646208,1,0.393941183561171,1,0.665987801996864,0,0.387064597064661,0,0.897965913296737,1,0.00808574930615871
"53",2601,1,0.731041948004856,1,0.115338519227694,1,0.604039971106553,0,0.655165950484234,0,0.667369396213479,1,0.0080677131920592
"54",2651,1,0.27589849661482,1,0.187681904849286,1,0.582802875566595,0,0.430637549419503,0,1.00383224100074,1,0.00807029523671862
"55",2701,1,0.715444174568854,1,0.262988046041041,1,0.631688960256323,0,1.75410406459033,0,0.919212078413606,1,0.00809127798698356
"56",2751,1,0.548133897640803,1,0.271738675634386,1,0.677978995089877,0,0.623334443835943,0,0.81510926661449,1,0.00808589644242596
"57",2801,1,0.635069565287932,1,0.247397854080956,1,0.597229987578312,0,1.25482781411411,0,0.769833086688765,1,0.00809233623541486
"58",2851,1,0.829051196577565,1,0.361620017454365,1,0.59488357830531,0,1.4271181335759,0,0.55938383707014,1,0.00808142812294291
"59",2901,1,0.676077405265537,1,0.0899441128044312,1,0.575337245333433,0,2.13081486542478,0,1.17180052765929,1,0.00814710443199783
"60",2951,1,0.113031570289283,1,0.0966886206167378,1,0.584653928945342,0,0.35604399017579,0,0.686041579695693,1,0.00807854240301769
"61",3001,1,0.523640514633474,1,0.320207254867742,1,0.636941388499969,0,0.466180817361469,0,1.22951242106645,1,0.00808503386648317
"62",3051,1,0.604544771081317,1,0.323068150673267,1,0.673319063973998,0,0.32414812375029,0,0.851028625187442,1,0.00807548790599682
"63",3101,1,0.640109987911012,1,0.0894239173398378,1,0.536303944140719,0,2.21512104852007,0,1.22226357988636,1,0.00813088682157509
"64",3151,1,0.220215706982816,1,0.188732455420581,1,0.506483690287091,0,0.328608850722553,0,0.552762959992098,1,0.00810634866467287
"65",3201,1,0.61435913618229,1,0.101105858887694,1,0.63592427496055,0,0.348584530211707,0,0.846323502710991,1,0.00808023628377816
"66",3251,1,0.926466384394447,1,0.36885922926286,1,0.630394101894865,0,0.261611297456646,0,0.431012029614051,1,0.00809809530830463
"67",3301,1,0.165638134966794,0,0.00882068989085993,1,0.647704914227086,0,0.535758126103025,NA,NA,1,0.00806924239362989
"68",3351,1,0.800460221238731,1,0.58450310234869,1,0.559710575384988,0,0.642411771543976,0,0.422436433995367,1,0.00810099646708629
"69",3401,1,0.519902948844881,1,0.140320997893069,1,0.596277826784518,0,1.4157856147681,0,0.647536541791611,1,0.00809284250976782
"70",3451,1,0.832915436342072,1,0.184297215123108,1,0.658421786368203,0,0.250169803079884,0,0.744434822690545,1,0.00807486143035372
"71",3501,1,0.252383789847084,1,0.33966078452513,1,0.691520645637756,0,0.246072920348855,0,0.923660742457097,1,0.00809950898718333
"72",3551,1,0.236534710928238,1,0.265672229016143,1,0.607685608197847,0,0.296203592218992,0,0.698027482933685,1,0.00808773105981683
"73",3601,1,0.702097392272848,1,0.11452504136144,1,0.610244444213123,0,0.486623304754934,0,0.678431162480239,1,0.00807054440782036
"74",3651,1,0.558600385895393,1,0.100670936099142,1,0.615103159715032,0,0.510059898147998,0,0.662753719272763,1,0.00807056045945128
"75",3701,1,0.202282378177115,1,0.0875055715596891,1,0.680823152833174,0,0.480793859537311,0,1.19476298299771,1,0.00809588522105605
"76",3751,1,0.494418208920314,1,0.233980218873954,1,0.646890580145922,0,1.00456669843993,0,0.543912522615506,1,0.0080978412597633
"77",3801,1,0.235745885281356,1,0.150884126872525,1,0.644650407012391,0,0.429165921227557,0,0.409326639100961,1,0.00807973013367633
"78",3851,1,0.34794291679076,1,0.0539387688980891,1,0.59155526558361,0,0.315090718031389,0,0.542594076251217,1,0.00807747392374811
"79",3901,1,0.341883243127774,1,0.0749111910515419,1,0.594673792019586,0,0.35443335872161,0,0.678231108140478,1,0.00809383777957014
"80",3951,1,0.255351280128888,1,0.533178618452926,1,0.684053667379747,0,0.376210506877178,0,1.05654856003846,1,0.0080987738554299
"81",4001,1,0.809420096919476,1,0.408234059935679,1,0.633161141970004,0,0.311049114481957,0,0.933098816031458,1,0.00808648907150335
"82",4051,1,0.488488990050776,1,0.0702180940434478,1,0.486765293508734,0,1.33496836809618,0,0.508552787688123,1,0.00810883190636871
"83",4101,1,0.503825843597334,0,0.0313786365837474,1,0.601175856200429,0,1.77258303437737,NA,NA,1,0.00808427782238962
"84",4151,1,0.117921181417364,1,0.253263492524872,1,0.623606778450551,0,0.274021938072459,0,0.531270584089243,1,0.00809098611821181
"85",4201,1,0.428947233576698,1,0.243472265778371,1,0.688621740489329,0,0.369656683978928,0,0.929978970988186,1,0.00810132173120793
"86",4251,1,0.661457074245989,1,0.403104580067452,1,0.681870308727986,0,0.297569031184767,0,0.6608728090031,1,0.00809252171058093
"87",4301,1,0.287680075663596,1,0.271798024602744,1,0.68362601349014,0,0.688612049192735,0,0.841044881325183,1,0.00806902281665807
"88",4351,1,0.225736706390006,1,0.118343030255845,1,0.558991790032607,0,1.63861059727741,0,1.29814429378779,1,0.0081297894912771
"89",4401,1,0.494002024122534,1,0.26971456839658,1,0.62891824472867,0,1.25467390254169,0,0.938103664197682,1,0.00813165257290066
"90",4451,0,0.0295991615455835,1,0.237558847208569,1,0.634307380646317,NA,NA,0,0.751544586470836,1,0.00810169434958395
"91",4501,1,0.463163510855454,1,0.214471873892335,1,0.57646593402887,0,0.374967716599267,0,0.704478526998483,1,0.00813183424023044
"92",4551,1,0.470734582939552,1,0.377226607381432,1,0.627510310889752,0,1.71239948888011,0,1.57262693469907,1,0.00811794175020533
"93",4601,1,0.442887269834425,1,0.122121638327197,1,0.581912122045644,0,0.761427966740327,0,0.492073012818741,1,0.00808825817630168
"94",4651,1,0.682670107383647,1,0.220392620311453,1,0.667955175426915,0,1.79501894668959,0,0.885491824007945,1,0.00808954937971601
"95",4701,1,0.264837925220262,1,0.0519559865083726,1,0.606195785050251,0,0.622785927805827,0,0.603469168428721,1,0.00808928298277748
"96",4751,1,0.748938248893723,1,0.15190922885961,1,0.618824736141374,0,1.42123126405198,0,0.652153766837777,1,0.008122431554187
"97",4801,1,0.503832103699755,1,0.323643490770832,1,0.533102557650756,0,0.512614514176939,0,0.864707917268881,1,0.00810775127948253
"98",4851,1,0.491461855607582,1,0.0779125203464167,1,0.566020499697258,0,1.74968778215696,0,0.812261728749651,1,0.00808226113229396
"99",4901,1,0.768829019381672,1,0.554767636012639,1,0.565113206235583,0,0.382070150117246,0,0.536871892881013,1,0.0081269309788017
"100",4951,1,0.74992309464955,1,0.190719387616035,1,0.523830498642256,0,1.24127123746956,0,0.441969756769186,1,0.00811065275835442
