"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"89",4401,1,0.407318204844634,1,0.190710288008847,1,0.126152062741699,1,0.330304494636402,0,-0.140562292557213,0,-0.150454738820814,0,-0.484120113570653,0,0.12262740962332
"90",4451,1,0.804152186573867,1,0.156519793517338,1,0.620843183273599,1,0.754605978621109,1,-0.0377233663631706,0,0.112324157523169,0,-0.115277904594461,1,0.0450205288989059
"91",4501,1,0.572904997521526,1,0.172263358912499,1,0.0620230065225061,1,0.171918556688026,0,0.152533273022833,0,0.58782050715563,0,-0.228036342093302,0,-0.632221581729114
"92",4551,1,0.908597287599117,1,0.0667363519228588,1,0.618444373712957,1,0.474895701612037,1,0.0703775769491301,0,0.161936073457655,0,-0.164692593402088,0,0.14841513352248
"93",4601,1,0.345551971454019,1,0.103890900404925,1,0.727137187626697,1,0.0775529329513883,1,0.0187388395680843,0,-0.857369616509021,0,-0.134264005439269,0,0.278725040017918
"94",4651,1,0.557462411839408,1,0.329736708567269,1,0.605304251081297,1,0.361334951596171,1,-0.0194745427589949,0,0.115108689622231,1,-0.08394052163391,1,0.074716437311155
"95",4701,1,0.678801635274791,1,0.202133195139488,1,0.313826876372283,1,0.613432455218132,0,0.161170383022446,0,-0.255370806214644,0,-0.165285560644394,0,0.285238309722158
"96",4751,1,0.256960683460695,1,0.223977427880873,1,0.0846998471333208,1,0.091972010732343,1,-0.0118069978338317,0,0.159610957778761,0,-1.15080551721802,0,0.581310464144701
"97",4801,1,0.651558542732043,1,0.125214562507638,1,0.492744948234216,1,0.397450071836073,1,0.00355472115949201,0,0.289326759873946,0,-0.146869359204148,0,-0.254483324984582
"98",4851,1,0.226032969190419,1,0.0521674488821872,1,0.670140582913002,1,0.827684991787153,1,-0.0602286064260198,0,-8.85649209519952,0,-0.674474842406058,0,-12.4044873587022
"99",4901,1,0.225477551173341,1,0.261592181677827,1,0.109577571235404,1,0.950675929226856,1,0.0152728231800799,0,0.220709703646401,0,-0.272444350793901,0,0.636081472246661
"100",4951,1,0.728105507891436,1,0.0784159808875921,1,0.381751895134423,1,0.17608725864538,0,0.306902439189338,0,-0.326886985613784,0,-0.217324914503784,0,-0.198741981886999
