"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"1",1,0.0149549866470885,0.0122529338991477,-0.00956952997585676,0.0240724380905648
"2",51,-0.0702513808803655,0.0714388199837467,0.0541191738586618,-0.0400503171346921
"3",101,0.0135856468102723,-0.0146600939696539,-0.0270105170265113,-0.0488943745312362
"4",151,0.0055179765319675,0.0405169432846449,0.00633900635755849,-0.00343454324240998
"5",201,-0.0183009538685189,0.000725961552551411,-0.0442648826678376,-0.00991724914362441
"6",251,0.0150129744044722,0.0171986790740578,0.0163989249700107,0.0220339552769479
"7",301,-0.00607237211484492,-0.0012790067885327,-0.0596263714029815,-0.02080705782339
"8",351,0.00382104833821104,-0.0575870220915941,-0.0864567609212207,-0.0408375193471806
"9",401,0.00720861129913239,0.00319475199255467,-0.043770217260292,-0.0249579868207478
"10",451,0.00275696000751216,0.0115467153297224,-0.0349535959221307,0.0259519496568705
"11",501,0.017797929125847,0.037743137270313,0.0163436011266003,0.000230314955029881
"12",551,0.0295519958469821,0.0140608565119789,0.020785585844555,0.0189932802868549
"13",601,0.0286564575984794,-0.027573224587965,-0.0338665970143401,-0.0624877730640639
"14",651,0.00120304605825476,-0.0289711994837597,-0.0710955166834961,-0.0316220659983628
"15",701,-0.00884215660820764,-0.0230730558941547,-0.0701850803934028,-0.00531215660482061
"16",751,-0.00101306744748665,0.00423607405707084,0.0116374166341659,0.0230355902009021
"17",801,0.00540516089456304,-0.0144745687812994,-0.0415418270018615,-0.0245433399997096
"18",851,-0.0559307287563291,-0.00446296645760171,-0.0661721771643564,-0.0398801502852837
"19",901,0.0241661134775956,-0.0316653245565602,-0.0533198137392114,0.0132839177646079
"20",951,0.00516624459488894,0.00219069894456721,0.0121437777582848,0.0412479547031007
"21",1001,-0.0154276481198982,0.0111925221498355,-0.00587515134149824,-0.0067735165027657
"22",1051,0.00396819014471627,-0.0282330496184073,-0.0369319156813014,-0.04043762676017
