"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,0.000338656198045979,-0.0218220517854206,0.0333300422353204,1865.25042941495,0.877777777777778
"2",51,-0.00199596051058566,-0.0360245729966095,0.0494693545260816,1397.21947305475,0.801111111111111
"3",101,-0.000630398562559272,-0.0216081175822183,0.0165351009636652,1947.98145198743,0.912222222222222
"4",151,-0.000379016052502447,-0.0145978495274903,0.0178511981648626,2362.91661275719,0.713333333333333
"5",201,-0.000682586955724579,-0.0233925544889644,0.0273787676742359,2335.10208867505,0.702222222222222
"6",251,-0.00282948136340084,-0.0301489321573172,0.0392329818569124,1457.93829816596,0.555555555555556
"7",301,0.000273422624869985,-0.0281208345841151,0.0301975169422803,2865.98937983961,0.898888888888889
"8",351,-0.000599164898118561,-0.0209375272679608,0.0179411414155766,1822.94814913039,0.697777777777778
"9",401,-0.000184226353786529,-0.0270615874105715,0.0187320068944246,1256.84546577925,0.874444444444444
"10",451,-0.000162408813117136,-0.0127482866482751,0.014691713033244,2383.88239703141,0.766666666666667
"11",501,0.000266016355304788,-0.0163531830185093,0.0131394357304089,2310.43243415949,0.99
"12",551,0.000615693121270975,-0.0127194521774072,0.0194511822774075,1733.97288429914,0.736666666666667
"13",601,-1.82884585229972e-05,-0.0406246029233444,0.0426679838128621,1749.28193924231,0.922222222222222
"14",651,0.000360640848615002,-0.0100093673390802,0.0140974737005308,1827.11988296355,0.915555555555555
"15",701,-0.000813890046633937,-0.0148704479215667,0.0202012636291329,1643.40360719898,0.702222222222222
"16",751,0.000438412869419875,-0.00866359005158301,0.0147502040781546,1586.51742687816,0.89
"17",801,-0.000614410042123047,-0.0120434225245845,0.0132437479983309,1622.44279536736,0.613333333333333
"18",851,0.000380734824958147,-0.0126268347230507,0.0138811797514791,1627.30997504483,0.802222222222222
"19",901,0.000194451100508128,-0.0132347882754402,0.0137436733493814,2256.77481482458,0.947777777777778
"20",951,0.00123275927442091,-0.014082618537941,0.0179673902312061,1824.25733855314,0.68
"21",1001,-0.000141787389594011,-0.0132665561541216,0.0139584021962946,2165.56552482438,0.767777777777778
"22",1051,-8.29578158757332e-05,-0.0140403637196869,0.0146166145568714,2053.786809192,0.806666666666667
"23",1101,-0.000540371335001425,-0.0425705960515188,0.030758532389882,1988.47339722644,0.821111111111111
"24",1151,0.0001189184563214,-0.0156848473852733,0.0162220364727546,1954.67204574219,0.946666666666667
