"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.00141197835546322,-0.0300670755277679,0.0268818106414983,7189.55677293298,0.763333333333333
"2",51,-0.00273976806019174,-0.0464348809982766,0.0367632850029622,6093.23250580043,0.626666666666667
"3",101,1.09292118518094e-05,-0.0209510493732523,0.016583852144322,2789.97404445691,0.956666666666667
"4",151,0.000476265358516874,-0.0172641819808632,0.0153278058132855,9303.67747143847,0.834444444444445
"5",201,0.00124172155641505,-0.027800805924926,0.0240818489692174,6846.27203566766,0.761111111111111
"6",251,0.00178546490741284,-0.0388393406174146,0.0329769713280257,5240.27351861446,0.703333333333333
"7",301,-0.00281689029704803,-0.0351464022314758,0.0263278089842061,1692.34744772439,0.588888888888889
"8",351,-0.000524903872194441,-0.0241660360479727,0.0142087562999222,5502.22044860333,0.744444444444444
"9",401,0.000180822778173177,-0.0286190811020788,0.0208695795517997,3967.99854924002,0.887777777777778
"10",451,0.000153344337875488,-0.0153935362941411,0.0118112470240703,9803.80204294526,0.953333333333333
"11",501,-0.000100576026649026,-0.0166714693768881,0.0111908482590479,5658.59514901459,0.798888888888889
"12",551,0.00102954914900593,-0.0138231468154117,0.021328149290639,5409.73012237799,0.677777777777778
"13",601,-0.000734314842355869,-0.0377822898662998,0.0379168094368652,2430.97043318274,0.964444444444444
"14",651,0.000385276074601793,-0.0113694818282966,0.0109750525880372,8799.41555429183,0.824444444444445
"15",701,0.000700879748836848,-0.0169591464145924,0.017531127872644,3311.08893085447,0.844444444444445
"16",751,0.000131640075815774,-0.0109966209638515,0.0138288673733769,8534.52380263243,0.94
"17",801,0.000522822030386797,-0.0128836669609882,0.0140276020683814,4009.26123213373,0.838888888888889
"18",851,0.000265492225983209,-0.014390672382433,0.0135883675538935,5151.02267484859,0.933333333333333
"19",901,0.000118623388069591,-0.0141456662859127,0.0127261289744638,5326.20354634206,0.874444444444444
"20",951,-0.000389642340387617,-0.0206989823054755,0.0129917452140944,5208.78754980408,0.816666666666667
"21",1001,-8.29226492869988e-05,-0.0151030867127702,0.0124156176461838,4207.15554445112,0.824444444444444
"22",1051,0.00010399448346101,-0.0127274822516483,0.0152670929928718,5302.14369578838,0.873333333333333
"23",1101,0.000420259077488498,-0.0378562977712136,0.0321413477249735,6629.73011261101,0.901111111111111
"24",1151,0.000511444618977494,-0.0148094825235603,0.0158063867675082,4925.00969114996,0.861111111111111
"25",1201,1.23995988920317e-05,-0.0120003534466377,0.0111462828936055,9040.33783204972,0.964444444444444
"26",1251,-0.000179309549959835,-0.0382212733966298,0.0273178658826509,9468.28832839971,0.924444444444444
"27",1301,0.000769342731434658,-0.0150628868286731,0.0178273439742043,4674.82406284589,0.882222222222222
"28",1351,0.00296598937028656,-0.033976163907937,0.0411161398515105,8874.89681421867,0.592222222222222
"29",1401,-0.00249472097699522,-0.0195200651578489,0.0151142744289245,7688.13491327233,0.426666666666667
"30",1451,7.69607480613585e-05,-0.00960430565464776,0.0142744075128576,10920.3359985281,0.961111111111111
"31",1501,0.00193858788382712,-0.0182450555003015,0.0284457208763342,8929.17186737157,0.58
"32",1551,-0.000203651999624813,-0.0196071807731641,0.0126793720992282,4912.12728316686,0.778888888888889
"33",1601,-0.000250513168974141,-0.0115219356812304,0.0123213010265317,8987.46719731528,0.902222222222222
"34",1651,-0.00233269866749374,-0.0268801802158123,0.028109553095419,9617.77490983145,0.528888888888889
"35",1701,0.000147149821873512,-0.0152589277349762,0.0130566502339207,4956.02831727162,0.953333333333333
"36",1751,-0.000206058760511907,-0.0100240514293546,0.0155658705625683,2107.85883901501,0.934444444444444
"37",1801,7.21991222674233e-05,-0.0130439490603749,0.0154908955955761,4789.98335066872,0.866666666666667
"38",1851,0.00220468138374964,-0.0168669131453498,0.0256841090158559,1720.97401023433,0.504444444444444
"39",1901,-0.00142270402807795,-0.0400275843858253,0.0404783845297061,9284.32533780591,0.824444444444444
"40",1951,0.000934303125948098,-0.0273622190688911,0.0171292502782308,9766.23085522847,0.671111111111111
"41",2001,-0.000737496311575823,-0.0304388908480178,0.0233526161464397,4362.91049208957,0.727777777777778
"42",2051,-0.000382022516547771,-0.015131582331378,0.0146193554901402,5117.16624103758,0.678888888888889
