"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.382421445572044,-0.419933471624972,-0.338971223216504,1800,0.000555555555555556
"2",51,-0.281966429280877,-0.366220590696685,-0.21226029942045,1800,0.00222222222222222
"3",101,-0.242050516588001,-0.281654779908422,-0.205876403982984,1800,0.00333333333333333
"4",151,-0.086144477225886,-0.106058993158513,-0.0673978179911501,1800,0.00333333333333333
"5",201,-0.29938099267134,-0.340234262293961,-0.262270948049263,1800,0.000555555555555556
"6",251,-0.0669773164166851,-0.0729691060987534,-0.0604698469323921,1800,0.000555555555555556
"7",301,-0.215276223981559,-0.298286290133547,-0.131252242004848,2026.85482902725,0.0111111111111111
"8",351,-0.144337221139392,-0.187830609764205,-0.0971971232065698,1800,0.00444444444444444
"9",401,-0.257642981055012,-0.378197279704182,-0.143782255618135,1800,0.0111111111111111
"10",451,-0.122032938594221,-0.149556340496929,-0.0952867322193924,1800,0.00222222222222222
"11",501,-0.263027929121721,-0.330694075128122,-0.191581322480488,1800,0.00222222222222222
"12",551,-0.198202214265764,-0.250973539703409,-0.148590413482452,1859.88854387925,0.00333333333333333
"13",601,-0.0644318420920103,-0.0741935181140434,-0.0529184684455686,1800,0.00333333333333333
"14",651,-0.178512853392705,-0.211836522357771,-0.148380667640595,1635.11222999953,0.00222222222222222
"15",701,-0.208870163064825,-0.258460453900625,-0.161672190355603,1932.95334442062,0.00111111111111111
"16",751,-0.189432460908509,-0.220226029952755,-0.15848660535994,1800,0.00111111111111111
"17",801,-0.0846106460383249,-0.113661201117793,-0.0491432117414661,1551.55573837708,0.00888888888888889
"18",851,-0.173303676232978,-0.177403346464416,-0.167787582751771,1800,0.000555555555555556
"19",901,0.00828587998805866,-0.0176512688049115,0.0370865374279674,1800,0.416666666666667
"20",951,-0.228791253341671,-0.303435113790329,-0.169974950098549,1800,0.00555555555555556
"21",1001,-0.132446322849014,-0.183446016104426,-0.0907315138028935,1800,0.00666666666666667
"22",1051,-0.167853229459389,-0.183476141304709,-0.145697280480817,1800,0.000555555555555556
"23",1101,-0.0798800862317806,-0.110947355547978,-0.0422077971234103,1800,0.01
"24",1151,-0.17625052373357,-0.223805197660113,-0.12692433342454,1800,0.00666666666666667
"25",1201,-0.15459149250462,-0.21685354723013,-0.0947582119915751,1800,0.0111111111111111
"26",1251,-0.10887667049195,-0.161377282958711,-0.0663759447124903,1800,0.0133333333333333
"27",1301,-0.19426802823544,-0.229390392909409,-0.155702482887136,1800,0.00333333333333333
"28",1351,-0.125719454484294,-0.194397695671796,-0.0577654703083681,1800,0.0188888888888889
"29",1401,-0.084140265983091,-0.0892002535517804,-0.0777380692452425,1800,0.000555555555555556
"30",1451,-0.252045010901705,-0.296002761868294,-0.20263188987883,1800,0.00444444444444444
"31",1501,-0.247288460918224,-0.283855420988402,-0.216143929166719,1800,0.00111111111111111
"32",1551,-0.313912521188734,-0.346481144893914,-0.277518827992026,1800,0.000555555555555556
"33",1601,-0.0992002096652901,-0.191981218699311,-0.0260046262119431,1676.64350335433,0.0344444444444444
