"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"1",1,1,0.654892940683212,1,0.517583498945341,1,0.44047913489057,1,0.861495631507553,1,-0.0156795904776113,0,-0.441582907907073,0,0.286053276763815,0,-1.172370228011
"2",51,1,0.0758345365382475,1,0.0545445565337105,1,0.243667754772893,1,0.660262819368497,1,-0.0222627808753874,0,-0.368764564274707,0,1.20303452598126,0,0.49806977932826
"3",101,1,0.511987194785701,1,0.381857003467347,1,0.234779926421192,1,0.486261973697399,1,-0.0148881259935128,0,12.4228843675187,0,-0.589636076293658,0,-0.647474498148807
"4",151,1,0.80419521043394,1,0.58908628654303,1,0.103491907778047,1,0.60327017019178,1,-0.031332812511225,0,0.44467822691569,0,-0.630384172698219,0,-0.823799532148919
"5",201,1,0.475326043561295,1,0.429229819725077,1,0.537689252631838,1,0.381426166472285,1,-0.010126227293065,0,-2.01147502866336,0,0.494043803346529,0,-0.768226045673222
"6",251,1,0.723662909131661,1,0.647580786075072,1,0.18467218770891,1,0.561775316669507,1,-0.0128374167524267,0,-2.75968002318686,0,1.99243410957985,0,-0.813724307638111
"7",301,1,0.464838006924392,1,0.719469014177731,1,0.257886041837756,1,0.239560170771631,1,-0.0233023590485139,0,-1.00692273101044,0,0.40434941417705,0,-0.245991277254594
"8",351,1,0.101222406424969,1,0.316403872156924,1,0.663175625306514,1,0.911784773850782,1,-0.0379592638995016,0,1.29517654594709,0,-0.447748358972932,0,-3.16212340831093
"9",401,1,0.162975208910981,1,0.0939967948997961,1,0.292933373069847,1,0.227400369233255,1,-0.0352845292384496,0,-2.97460774446722,0,1.25362945259837,0,-0.624992988821195
"10",451,1,0.601455864292306,1,0.202156693656233,1,0.130465288042143,1,0.0615425639188578,1,-0.0306007148167383,0,0.230190927039186,0,-0.431572567756342,0,0.413626207773146
"11",501,1,0.502083902127549,1,0.59833432443265,1,0.426128527395325,1,0.212713057013241,1,-0.0250197745930614,0,-1074.1734874017,0,0.42258656582857,0,-2.25384017525534
"12",551,1,0.790332308356667,1,0.538138908498744,1,0.754926336419787,1,0.937600554210149,1,-0.0209425034528093,0,1.95743054794577,0,4.41276371938108,0,-0.995352623236781
"13",601,1,0.74414013333584,1,0.548020635354006,1,0.282719471573108,1,0.150312030967711,1,-0.0150497053256545,0,-0.944713859609302,0,0.602245197209132,0,-2.5603555946825
