"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"1",1,-0.0048426954625914,0.0134187178425984,0.193714079071554,0.13457583053414
"2",51,-0.0568988391756939,0.0195420283919087,0.0756429430541213,0.0220028747965076
"3",101,-0.0813965455122722,0.0429265173023035,0.106789096223663,0.0337509571788445
"4",151,-0.0407644654043851,0.0307677583080983,0.0708728786864638,0.0339532265897066
"5",201,-0.0227552367952416,-0.0209732340557578,-0.0360747962027272,0.00337077638412047
"6",251,-0.082256549289973,0.0450824090198538,0.0617419159153006,0.0438960177772098
"7",301,0.0250972744735801,-0.00348544209082941,-0.0129038317340303,0.00496997302158607
"8",351,-0.0170372104782945,-0.00911420103060149,0.183441478209338,0.124479878679471
"9",401,0.000589631944730578,0.0918346842670373,0.139435951741316,0.11537745744689
"10",451,-0.0787429557857975,-0.111962116077249,0.0959596894752904,-0.0566755892251995
"11",501,0.0307323274403229,0.0549631651340717,0.0846665400401614,0.0121489367680539
"12",551,-0.154674783854422,0.0223845594788047,-0.181622577150554,-0.0321369541313857
"13",601,0.0255483995942559,0.0249047685384077,0.0460319562400333,0.0339978824718856
"14",651,0.0186939884610732,-0.0550562964959303,0.0657105600232277,0.0471515071978303
"15",701,0.0293880037308919,0.0758241783243135,0.167556433508838,0.177099338389329
"16",751,-0.0216548702195907,0.0337583916202423,0.0603338356967491,0.0304771745193153
"17",801,0.0827938373704851,0.00942022147678933,0.130614386876196,0.147691575502721
"18",851,0.0928163240096382,0.0355347359370469,-0.125454630605218,-0.0291037392422237
"19",901,-0.00170073235447303,0.0235094336437277,0.0246997646914687,0.0312574378134826
"20",951,0.0116390759766151,-0.075789305748902,0.0211716222880155,-0.0733990164554632
"21",1001,0.0131562253920768,-0.0294543418873458,-0.000573855780396343,-0.0157303213254406
"22",1051,-0.0841435470588193,-0.0844509883072148,0.0346999831731673,-0.0434635075421158
"23",1101,0.00553432425650461,-0.00823031224694785,-0.0191047640111498,0.00429734421848818
"24",1151,0.0273847010388686,0.0545814233561626,0.202849912445645,0.0982413589259934
"25",1201,0.00602872111080237,-0.0297402004299485,-0.0538167417195603,0.0182672931965021
"26",1251,-0.0734794719469999,0.0120127018724547,0.0904997268715673,-0.061880716854733
"27",1301,0.044662737253714,0.0547742260209323,0.216050291977516,0.145159235575021
"28",1351,0.0518991154559402,0.0468942876452766,0.212111217779353,0.102512035373656
"29",1401,0.189602131368508,0.0528022689165207,-0.122008479832626,-0.03715539403018
"30",1451,-0.0358826098765455,0.0433348799671376,0.106056836370627,0.0240574438783772
"31",1501,-0.00471953932831295,-0.0183944779309758,0.0731898691689658,-0.0516531352598294
"32",1551,0.0575236726206536,0.0461673066195713,0.174077642419607,0.126060501911974
"33",1601,-0.110443153404782,-0.0581961772168134,0.0972083718655951,0.218707456759477
"34",1651,0.0811375999729046,0.0622562328629511,0.0680882311455038,-0.0419013641525516
"35",1701,0.197232410058423,0.0534274964959178,-0.137273858374658,-0.0475966410070534
"36",1751,-0.0601119584279616,-0.14598150644235,-0.0395382165603982,-0.0286817577715662
"37",1801,0.0336814124106202,-0.145066368298555,-0.0363332423840111,-0.0127005641502976
"38",1851,0.0355828053546317,-0.0169666136327587,0.021610155822775,0.0384925490275986
"39",1901,-0.0488828312771093,0.0957970134000555,-0.013977221367522,0.0376570993668588
"40",1951,0.0133679132577927,0.0386518258091344,0.157253228666936,0.179022466273609
"41",2001,0.0413225614934769,0.0487835300677299,0.199634528241655,0.144007924044727
"42",2051,0.152172314737327,0.0447367674922185,-0.109231973476132,-0.0294080742271657
"43",2101,0.00175243361376552,0.0285396087448286,0.0415713829513926,0.0189323185185055
"44",2151,-0.0724228100212979,0.030356569745718,0.0661047094863596,0.0235459144497345
"45",2201,-0.068137119020059,-0.00103601183032583,0.0800573397960553,-0.00819167933483513
"46",2251,0.00160852013010833,0.0357409329208436,0.107601673840758,0.0343206359032899
"47",2301,0.034981729222607,-0.0597692836572068,0.198762472988056,0.128655750298051
