"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,0.0339547916204521,-0.0076031292846892,0.0838433872559108,1800,0.0844444444444445
"2",51,0.0125282924152945,-0.0617887999105733,0.0873546257062117,1800,0.615555555555556
"3",101,-0.00550581906768953,-0.0431987189804204,0.0311537488960312,1800,0.642222222222222
"4",151,-0.00354415199011381,-0.0224630023149075,0.0185969186968578,1800,0.641111111111111
"5",201,0.00834413901033915,-0.0399557360506151,0.0481662208330818,1800,0.51
"6",251,0.000951300619090476,-0.00568016404758964,0.00793600021279417,1800,0.702222222222222
"7",301,0.0178044285813462,-0.0735943452746142,0.103426352152383,4853.11048197826,0.521111111111111
"8",351,-0.0153143766144958,-0.0590401927893254,0.0339268688180709,1800,0.366666666666667
"9",401,0.0197924360151196,-0.116120466307621,0.132239016893436,1800,0.621111111111111
"10",451,-0.00913297533430393,-0.0348476050639874,0.0240748526339303,2057.04435680291,0.427777777777778
"11",501,0.0157653224624651,-0.0690242036653217,0.084419940088992,1800,0.517777777777778
"12",551,0.00494698361091243,-0.0423399595456431,0.0574007156828884,3908.51891824874,0.741111111111111
"13",601,0.00245877319177879,-0.00875418291980168,0.0122229088156018,1800,0.505555555555556
"14",651,-0.0105221661049706,-0.0418982742412481,0.0250398362841224,2365.88209332858,0.35
"15",701,0.0180235949591006,-0.0326497734495206,0.0698965060291812,1800,0.304444444444445
"16",751,-0.0117155953854237,-0.0459180433826987,0.0195311104507709,1800,0.325555555555556
"17",801,-0.00690641874799076,-0.0410091783778626,0.0262275372078875,2228.86987486273,0.553333333333333
"18",851,0.00144345681200573,-0.00321526706102304,0.00689772312762216,1956.43314625619,0.406666666666667
"19",901,0.00656516838963101,-0.0201843096438097,0.0359481269260868,1800,0.54
"20",951,0.0149938471558153,-0.049802864290541,0.0856258529238403,1800,0.544444444444445
"21",1001,0.0045008417470187,-0.0424666482889506,0.0470041019871132,1800,0.792222222222222
"22",1051,0.000622723220335849,-0.0156393216457218,0.0240226873393112,1800,0.937777777777778
"23",1101,0.00231553441748907,-0.0314881582016824,0.0409424772733473,1800,0.828888888888889
"24",1151,-0.0157469795752937,-0.0662223750841804,0.0369123444979778,1800,0.416666666666667
"25",1201,0.0175117387545524,-0.0510168737200729,0.0727609150198987,1800,0.357777777777778
"26",1251,-0.0108839460679463,-0.0648770865082042,0.0416630446197814,1800,0.55
"27",1301,-0.00949110066858667,-0.0514830085157882,0.0262877927561931,1800,0.488888888888889
"28",1351,-0.00940696237957449,-0.0772522109982674,0.0667948028113301,1800,0.724444444444444
"29",1401,0.00108711118520224,-0.00485184493300039,0.00722822253374034,1800,0.64
"30",1451,-0.0131028577896524,-0.0624163888860494,0.0364448059717688,1800,0.478888888888889
"31",1501,0.00692922241497203,-0.0295122961397283,0.0384771096869372,1800,0.556666666666667
"32",1551,0.00830749208238691,-0.0256375721182849,0.0477833833137993,1800,0.49
"33",1601,-0.00294802345682323,-0.0935044568614103,0.0803130219792365,1637.58099880466,0.908888888888889
"34",1651,0.00655773168311053,-0.00841437057533767,0.0194172961055301,1973.16291028719,0.19
"35",1701,0.00124838222145759,-0.0060203388275113,0.00828354178884183,1800,0.652222222222222
"36",1751,-0.00712145258002269,-0.0570553332290729,0.0489899357853574,2293.00638968151,0.658888888888889
"37",1801,0.0010566450045713,-0.0278701657225611,0.034770473241224,1800,0.933333333333333
"38",1851,0.00151140092775276,-0.036389751257957,0.0479887594501633,7864.39543753208,0.871111111111111
"39",1901,-0.0105493308811527,-0.117216527462006,0.0974120742903324,1800,0.752222222222222
"40",1951,-0.00541816205417948,-0.0530978826864157,0.0519075990887359,1800,0.78
"41",2001,0.00540087883851293,-0.0220444137230515,0.0399946147299488,1800,0.656666666666667
"42",2051,-0.000212261600060546,-0.00817828720028047,0.00862182923447108,1800,0.967777777777778
"43",2101,-0.0175633738241271,-0.143023903307039,0.0907868987851543,1965.45231769138,0.63
"44",2151,0.0173654872476787,-0.035989688243717,0.0717552525748033,1935.81131938446,0.366666666666667
"45",2201,0.00377927179313326,-0.0284706580569036,0.0436719468707452,2055.85910184557,0.791111111111111
"46",2251,-0.0162817582381471,-0.052911903054337,0.0143231580150314,1800,0.193333333333333
"47",2301,-0.0124919844229252,-0.0374121198256034,0.0148496741931012,1800,0.231111111111111
"48",2351,-0.000348387439733655,-0.0292847464297665,0.0257376570589258,1800,0.991111111111111
"49",2401,0.000781889463618831,-0.0234817453529104,0.0283741900493624,1800,0.951111111111111
"50",2451,-0.00142904377125139,-0.0143289530242328,0.0121297892765142,1800,0.756666666666667
"51",2501,0.0052561271234636,-0.0281113492019358,0.0416704440140165,2318.11628292816,0.706666666666667
"52",2551,-0.00795135777796607,-0.0583197035157355,0.0529373174649663,1800.00000000001,0.676666666666667
"53",2601,0.00806845717231741,-0.0428848049778026,0.0456778364023194,1800.00000000001,0.616666666666667
"54",2651,-0.00973808199106758,-0.0466260416869773,0.0440403766697273,1800,0.567777777777778
"55",2701,0.0101905252182482,-0.0370879910351505,0.0627460733812768,1800,0.532222222222222
"56",2751,0.000110358472141141,-0.0154144789994461,0.016257423965726,1800,0.988888888888889
"57",2801,-0.00674615433784993,-0.0716712616231234,0.0555745533911249,1800,0.742222222222222
"58",2851,0.00181180181983709,-0.0267698147872579,0.033321980634355,1800,0.895555555555556
"59",2901,0.000223310578043999,-0.0743742179474793,0.0781995599973015,5003.55487936343,0.981111111111111
"60",2951,0.000238457616680863,-0.00300184562365757,0.00356536136678187,1800,0.838888888888889
"61",3001,0.000829317711999964,-0.0159343976702075,0.0204437413194682,1800,0.877777777777778
"62",3051,0.00240566332220137,-0.0141994225850794,0.0201564692906686,1799.99999999999,0.654444444444444
"63",3101,-0.00466410931365807,-0.0213151353236753,0.011632111374638,1800,0.418888888888889
"64",3151,0.0185492668105103,-0.0490270288282773,0.0921591636142693,4862.91017336087,0.425555555555555
"65",3201,0.0231665210763905,-0.0383692642935785,0.0833028209817712,1934.97498698953,0.272222222222222
"66",3251,0.00212078611272536,-0.00224882090697065,0.00821458451264334,1928.85860853028,0.275555555555556
"67",3301,-0.00909988050878623,-0.026326166713261,0.00901527938549407,2037.19930696737,0.207777777777778
"68",3351,0.0046552578919821,-0.100981036084704,0.107790193258552,2403.11503254272,0.888888888888889
"69",3401,0.0225752363642716,-0.0502981766985613,0.0984165840782225,1800,0.405555555555555
"70",3451,-0.00375073524066067,-0.0681377511937171,0.0622869773651473,2289.92318730584,0.883333333333333
"71",3501,-0.000371558580289546,-0.0794730776688084,0.0719406928983517,1800,0.99
"72",3551,-0.0086696267610417,-0.0724647401366383,0.0547684296616353,1800,0.688888888888889
"73",3601,0.00942318688794346,-0.0600143325136742,0.101282665368217,1800,0.748888888888889
"74",3651,-0.0145439507764847,-0.180402193887858,0.160897989815567,1800,0.756666666666667
"75",3701,0.00223173444184703,-0.0812610705761472,0.090084870782448,1800,0.916666666666667
"76",3751,-0.00428882226859593,-0.0480877743248129,0.0364083657041192,1800,0.771111111111111
"77",3801,-0.00482100730128568,-0.0232526596373646,0.0142939144170668,1800,0.49
"78",3851,0.00286590493510785,-0.0316712033454678,0.0386172540311236,2212.98391022753,0.824444444444445
"79",3901,-0.0045919870976278,-0.0177980378921347,0.00899872746595065,1800,0.375555555555556
"80",3951,-0.000619979965790441,-0.0455717705772258,0.0433464132820518,1948.80342471228,0.942222222222222
"81",4001,-0.0096566107953989,-0.112674607313238,0.0851629394019255,1800,0.766666666666667
"82",4051,0.00932143818720959,-0.0932634831697214,0.109657095512375,1800,0.768888888888889
"83",4101,0.00363545434450973,-0.067267527396325,0.0647911718333489,3007.02958498891,0.802222222222222
"84",4151,0.00666493213720827,-0.0280083354737144,0.0367715511820279,6387.90423584147,0.454444444444444
"85",4201,-0.0325859968352618,-0.1122396592109,0.0552702085187775,1800,0.302222222222222
"86",4251,0.0146086719424758,-0.116397457371932,0.156738732766826,1800,0.716666666666667
"87",4301,0.00154407391147291,-0.0345757297473028,0.044910559417076,1800,0.908888888888889
"88",4351,0.0102562585739534,-0.0409695184935117,0.0596817958472116,1981.82554673779,0.511111111111111
"89",4401,-0.00268647588975363,-0.0586827545794222,0.0681020685879048,2063.87736406901,0.907777777777778
"90",4451,0.00305521652657638,-0.0425417508376995,0.0522528593137395,1946.7359974784,0.856666666666667
"91",4501,0.00136431196735622,-0.0797400095470948,0.0951594665239099,6319.97071154088,0.938888888888889
"92",4551,0.00649977262638515,-0.054180342816835,0.0648789394763298,1800,0.782222222222222
"93",4601,0.0130340545014538,-0.0410391602490563,0.0658049996272894,1800,0.415555555555555
"94",4651,-0.00341884297967665,-0.0579685291231726,0.0486534240335459,1969.00297472529,0.81
"95",4701,-0.00185483594909951,-0.0531126824498642,0.0473697539418936,1800,0.934444444444444
"96",4751,0.0107005573385539,-0.0615809324735892,0.111417642678134,1800,0.727777777777778
"97",4801,0.00452792442486255,-0.0163913448632229,0.0274577583913924,2061.00964879701,0.604444444444444
"98",4851,7.85545178179821e-05,-0.0200944935968437,0.0212743155207136,1800,0.977777777777778
"99",4901,-0.014545149754607,-0.0490084577904781,0.0229449104954256,1800,0.293333333333333
"100",4951,-0.000676347708304061,-0.0279443671024637,0.0231099138327409,1800,0.917777777777778
