"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"34",1651,0.00041489175472428,0.000270196740880897,0.000563304214010695,1800
"35",1701,0.000139856300525294,9.44270763443866e-05,0.000194357480008399,1800
"36",1751,0.00602866361386819,0.00407474089713397,0.00842690218379278,1800
"37",1801,0.00253464783650806,0.00172258911561396,0.00353448024725524,1800
"38",1851,0.00152765736043102,0.00104634658116945,0.00213566580310282,1800
"39",1901,0.0220858859140493,0.014365528045093,0.0300117585234919,1800
"40",1951,0.00988529018744801,0.00679137290222813,0.0138215599184487,1800
"41",2001,0.00402833471623857,0.00269554618197632,0.00558331482811512,1800
"42",2051,0.000120220825888114,7.85323846163907e-05,0.000163612776622348,1800
"43",2101,0.0284330947594486,0.0197197106287564,0.0402574581233659,1800
"44",2151,0.00788817504418435,0.00535783192281368,0.0110228035663232,1800
"45",2201,0.00629560752879559,0.0041660445947311,0.00869220486790808,1680.41942072353
"46",2251,0.00304419739006141,0.0019106509432145,0.00410404781489041,1800
"47",2301,0.00260437424769111,0.00177983261525506,0.00364855356521883,1799.99999999999
"48",2351,0.00323475107733087,0.00200791427642266,0.00433297808164587,1679.05848190703
"49",2401,0.0022547518811585,0.00144672580297921,0.00306628182230531,1800
"50",2451,0.000606466084042784,0.000384907178380547,0.000823958918582402,1800
"51",2501,0.00315516056979506,0.00204412121593026,0.00430904800829093,1800
"52",2551,0.0122522831627884,0.00836704382337182,0.0171329421527077,1800
"53",2601,0.00444291273206262,0.00291958706507606,0.00608703578336017,1800
"54",2651,0.00950364391329999,0.00641144624053474,0.0132639248240752,1674.99819649707
"55",2701,0.00282152881953738,0.00193496316377376,0.00395338540124044,1800
"56",2751,0.000330609496114109,0.00022558937515731,0.000463192019857907,1800
"57",2801,0.0052705627580601,0.00342736621952456,0.00721183711722633,1800
"58",2851,0.00320678818629903,0.00211472533424798,0.00441732316103778,1800
"59",2901,0.00351416409930325,0.00240742020917729,0.00491508218586218,1800
"60",2951,3.9102399596707e-05,2.67277665259433e-05,5.46446970548756e-05,1800
"61",3001,0.00153918317190918,0.00101833370093443,0.00213257816611115,1679.80574569052
"62",3051,0.000538352947236074,0.000352657370667052,0.000735304311814836,1800
"63",3101,0.000556177564579912,0.000364802898188776,0.000761384407666378,1800.00000000001
"64",3151,0.00704206584330362,0.00467220270145118,0.00968730013526003,1800
"65",3201,0.00591912508362416,0.00403432397357755,0.00824969075873718,1800
"66",3251,8.81110138300254e-05,6.08058870426773e-05,0.000123238115892523,1800
"67",3301,0.00115790549853076,0.000763803988236561,0.00159833777053268,1800
"68",3351,0.022116565008833,0.0144959238649292,0.0302630075462264,1800
"69",3401,0.0193865659133713,0.0130356543447264,0.0268711375559803,1681.83748393926
"70",3451,0.00466957284333909,0.00314364241800831,0.00645990757293348,1800
"71",3501,0.00270698078585591,0.00187409319738579,0.00382739428732605,1800
"72",3551,0.00802842794481772,0.00525578276225267,0.0109314411656867,1800
"73",3601,0.0179025837870274,0.0118944254692843,0.024802047979217,1800
"74",3651,0.0418404189072759,0.028570872781608,0.0586574749713104,1800
"75",3701,0.00946127907456665,0.00650676754381218,0.0133163141829873,1800
"76",3751,0.00327394649592483,0.00213529850593862,0.00443512287647359,1800
"77",3801,0.00131023794148905,0.000873853235559751,0.00181459025279477,1680.65918623954
"78",3851,0.00189840921081616,0.00130655194120939,0.00267043832639346,1800
"79",3901,0.000745033049156312,0.0004628124280122,0.000999943084794538,1677.94763002568
"80",3951,0.00468285838816829,0.00320718854877416,0.00657061567666844,1800
"81",4001,0.0296305970538513,0.0191852323323295,0.040563217374476,1800
"82",4051,0.0141013014748919,0.00945615480009442,0.0195874068910577,1800
"83",4101,0.00282449777455086,0.00193574743493011,0.00398918884613036,1800
"84",4151,0.000693138916710191,0.000450427210430733,0.000952284056539946,1672.52687723396
"85",4201,0.0192510538028337,0.0126742789155948,0.0263767803386952,1800
