"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,0.0299945086844705,-0.137398453895003,0.198832460606354,750.212625567758,0.315555555555556
"2",51,0.0071929782628082,-0.281671576030931,0.243862875911873,1247.54886093252,0.75
"3",101,-0.00792445535841816,-0.163580346459639,0.110224228410516,1451.84473254405,0.753333333333333
"4",151,-0.00490397655828167,-0.0831951512009255,0.0765356730698841,1560.8754391321,0.728888888888889
"5",201,0.00685281723466377,-0.108469957194757,0.122168792440789,2017.39555273125,0.647777777777778
"6",251,0.000527949951648948,-0.0338214782022987,0.0255195169593208,1926.7684136966,0.806666666666667
"7",301,0.0154363506430926,-0.222522620781092,0.243917840300128,2065.41484750162,0.664444444444444
"8",351,-0.025225230805819,-0.236768197348283,0.160073885646852,773.509921842586,0.564444444444444
"9",401,0.0109355695528054,-0.403046770166839,0.347829289501533,1056.33349806875,0.754444444444444
"10",451,-0.0124106757226731,-0.172389802435646,0.101700788203743,1238.19948465482,0.596666666666667
"11",501,0.0154291592734788,-0.189471208599571,0.23509690213541,1342.59366559406,0.634444444444444
"12",551,0.00130761810137489,-0.199071439012187,0.245212569538126,4619.01166103727,0.855555555555556
"13",601,0.00175220138093549,-0.030132938263705,0.0348359390773112,1543.82964010269,0.687777777777778
"14",651,-0.0144360797861357,-0.160774754120212,0.108182295109145,1135.34597367214,0.536666666666667
"15",701,0.0143865717858928,-0.193757369765081,0.172714528307552,763.355448292957,0.506666666666667
"16",751,-0.013422451952049,-0.137663120534853,0.0888351078465348,1594.27045553422,0.51
"17",801,-0.0125578278558908,-0.156465925902012,0.15051157947164,814.352477473996,0.684444444444444
"18",851,0.00330242504358328,-0.115161030320451,0.172024922416313,3911.00928716335,0.638888888888889
"19",901,0.00396993851320018,-0.12236787956499,0.122847511258442,1836.9636013951,0.714444444444444
"20",951,0.0125543825001503,-0.212381265635486,0.305474305176176,1635.22175964246,0.718888888888889
"21",1001,0.00219295456020941,-0.165437411356834,0.118716420787678,1681.10615637336,0.843333333333333
"22",1051,0.000122618110177111,-0.0981751504004933,0.0721821521728998,2028.65985350431,0.984444444444444
"23",1101,0.00143111194303191,-0.138729703074205,0.132433226310241,1991.30210339175,0.912222222222222
"24",1151,-0.0262622628873266,-0.176231512668892,0.165645642016898,893.869057791588,0.591111111111111
"25",1201,0.017554280720388,-0.163338618818671,0.200008380270447,2003.62204277902,0.577777777777778
"26",1251,-0.0149554083077011,-0.231668286985951,0.153066452045096,1827.45948324749,0.692222222222222
"27",1301,-0.0168655703222113,-0.166021996832569,0.137672580400249,768.355012559605,0.62
"28",1351,-0.0214796180494853,-0.290248808334582,0.22407454430504,848.800221792367,0.781111111111111
"29",1401,0.000968690516705384,-0.0473537917132489,0.072629588554264,5815.30705178818,0.804444444444445
"30",1451,-0.0173378870145655,-0.250588251830777,0.141419698920799,1490.87419057538,0.623333333333333
"31",1501,0.00671531759222927,-0.125768475350924,0.100095055950078,1552.14532405336,0.733333333333333
"32",1551,0.0059337199233733,-0.104030852235155,0.139889382146066,888.762858288235,0.651111111111111
"33",1601,-0.00939988076278051,-0.229700930996387,0.281786543127964,998.973187834212,0.938888888888889
"34",1651,0.00711748090815066,-0.0406906933203572,0.0507321788318222,1229.52101539114,0.426666666666667
"35",1701,0.00222993687266143,-0.050739783764584,0.0507280811216333,7844.31598632189,0.766666666666667
"36",1751,-0.00851130133968546,-0.176372570573221,0.191198541971971,2273.78480654569,0.757777777777778
"37",1801,-4.72282490242327e-05,-0.108588810274796,0.121959561499352,1800.41846344667,0.973333333333333
"38",1851,-1.92979962337948e-05,-0.120188132365001,0.0979526099345094,1808.45405507164,0.916666666666667
"39",1901,-0.0180660771598875,-0.308739754786075,0.356803845163085,1800,0.821111111111111
"40",1951,-0.0126400689648189,-0.271806155673403,0.155616658597864,824.481577591678,0.805555555555556
"41",2001,-0.00110563356086555,-0.0987118676130194,0.128873384121107,745.079176156692,0.808888888888889
"42",2051,-0.000471681690146468,-0.115190777387397,0.0813205308907072,4601.65667134659,0.958888888888889
"43",2101,-0.0186554654857955,-0.361498439393472,0.299814863305073,1655.39547028299,0.78
"44",2151,0.0161639543545853,-0.205210738669848,0.180708349257657,1575.90252961585,0.567777777777778
"45",2201,0.00143038552431412,-0.176176611845221,0.125727986051061,1532.30414105242,0.867777777777778
"46",2251,-0.0180529740398722,-0.119154815663933,0.107075889281987,1343.84652894823,0.372222222222222
"47",2301,-0.0189847534746813,-0.140714877750725,0.131270642712479,675.737273189284,0.454444444444444
"48",2351,-0.00439096732175874,-0.142082131373172,0.124830056462088,1315.77561049671,0.936666666666667
"49",2401,-0.00417141153398541,-0.0938067541137571,0.0990691040060483,955.856390718571,0.997777777777778
"50",2451,-0.00316571078084771,-0.0623203013492457,0.0352468939818209,684.269508660049,0.8
"51",2501,0.00198544741023551,-0.127707896506763,0.13011448168254,1507.27426074817,0.8
"52",2551,-0.00957450538399854,-0.202427347736375,0.184393646239187,1490.26303626358,0.772222222222222
"53",2601,0.007251119590082,-0.156254564135452,0.141027016354201,1384.03650933218,0.746666666666667
"54",2651,-0.0151288878859832,-0.184317248043953,0.172168402394163,1574.46346055966,0.677777777777778
"55",2701,0.0105269266910318,-0.127426075210678,0.164180708088679,1800,0.663333333333333
"56",2751,0.000339780653067037,-0.0464281116146594,0.0526677224188461,1800,0.97
"57",2801,-0.0166203468384954,-0.296218286282965,0.250066138782131,2147.92852782191,0.835555555555556
