"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"12",551,1,0.548899253050295,1,0.317578906616782,1,0.220638538242582,1,0.368039955313798,1,-0.0072910640709097,0,-0.375772276327289,0,0.307130833136961,0,-0.411701365051361
"13",601,1,0.252820704624564,1,0.193380806923583,1,0.24176894684851,1,0.288685927015953,1,-0.005306511230016,1,-0.0942920617632013,0,0.187030844465655,0,0.826243906711789
"14",651,1,0.585908203154552,1,0.220273018181263,1,0.234992516393011,1,0.798442024310857,1,-0.00516532056780533,0,0.416561884572154,1,-0.0699787794459843,0,0.214308843835394
"15",701,1,0.205389947758947,1,0.150069783731663,1,0.259639828949674,1,0.330779560876397,1,-0.00588333350572803,1,-0.0655539230182316,1,0.0688201097001102,1,0.086545216643533
"16",751,1,0.245847073790903,1,0.348529186281399,1,0.685648585379062,1,0.299379556423089,1,-0.00464657817010584,0,0.226849980296269,1,-0.0704763289855982,0,0.242020556863146
"17",801,1,0.440399051779614,1,0.208860102194554,1,0.622621397551197,1,0.636523006956644,1,-0.0120484829962351,0,0.172624983982028,0,-0.121941063510619,0,0.698673167143498
"18",851,1,0.300483065746886,1,0.0827256124399404,1,0.159263699263406,1,0.368326598561465,1,-0.000860157565855365,1,-0.0664771781935934,0,0.1120433014799,0,-0.193437769115946
"19",901,1,0.16186611416468,1,0.4659249594843,1,0.186579192298932,1,0.401483060392141,1,0.0998499460708926,1,-0.0707405946901624,0,0.1148726347315,0,-0.160599886658505
"20",951,1,0.645335207970672,1,0.639968119679801,1,0.875213825981014,1,0.336135504291585,1,-0.00840569698715431,0,1.00120986227447,0,0.121116742397466,0,-0.232182717421877
"21",1001,1,0.174235976881635,1,0.257038853753789,1,0.0750901914487897,1,0.369349951236617,1,-0.0112891727342177,0,-0.293515151802929,0,0.472704762805113,0,-0.704213998691848
"22",1051,1,0.0977739731776531,1,0.594441091243909,1,0.191529288985046,1,0.349644985223328,1,-0.00329611282421833,0,0.470705343888564,0,0.849101779677173,1,-0.0741632921998097
"23",1101,1,0.0942854820766634,1,0.255028140571877,1,0.544808302666463,1,0.28480254023482,1,-0.0109282895655803,0,1.35088295148772,0,0.375863069156191,1,-0.0606536294841997
"24",1151,1,0.102421765009394,1,0.768703587785926,1,0.322267334998665,1,0.628278092170275,1,-0.00850499251460139,0,0.335818491719029,1,-0.0899819888334185,1,0.0769402633934782
"25",1201,1,0.954227762362824,1,0.159163337006456,1,0.549471426254418,1,0.628669953532532,1,-0.0101858579790475,0,-0.211880104123588,1,0.0959978012168128,0,-0.682447616826114
"26",1251,1,0.0751410067112015,1,0.60175272909985,1,0.725849285949225,1,0.328552270360288,1,-0.0131307509238157,1,0.0547472361520107,0,-0.1250826379975,0,-0.148281091620585
"27",1301,1,0.193607524556533,1,0.656255643056393,1,0.39635308533648,1,0.334650979508374,1,-0.00617699614066838,1,0.0713631230161431,0,-0.123585279080768,0,0.113452446205147
"28",1351,1,0.136283346018666,1,0.884209845984563,1,0.801229246027817,1,0.360296731884743,1,-0.0176282216393885,0,-0.331350729217269,0,-0.207789266398216,0,3.75671199044458
"29",1401,1,0.170092809647458,1,0.53771368393613,1,0.524912706135808,1,0.259596540462968,1,-0.00222896497790172,0,0.192158225532807,0,0.168431374420115,0,-0.131833474828505
"30",1451,1,0.562710901052683,1,0.786522487656176,1,0.157045367215178,1,0.376560248547709,1,-0.0062606314506227,1,-0.055585558835092,0,-0.105611100659546,0,-1.24585603101486
"31",1501,1,0.201007832773492,1,0.494627827766412,1,0.282324892607309,1,0.189795299663078,1,-0.00427003439908242,0,-1.12673493256517,0,0.181174410384852,0,0.708357398492297
"32",1551,1,0.107112136039532,1,0.138358682035083,1,0.298578294518877,1,0.629473335971957,1,-0.00310288697651289,0,-0.188597969129274,0,0.146625514388154,0,-0.260093659306398
"33",1601,1,0.988301721294857,1,0.098561566709801,1,0.586496710230229,1,0.382708307494167,1,-0.0208522272260869,0,0.109094306602079,0,-0.753165413102144,0,-0.676313811718381
"34",1651,1,0.523026656387254,1,0.167828059269751,1,0.324430744686402,1,0.139053621740885,1,-0.00210142495381343,1,-0.0502161230002448,1,0.0510282305984714,1,-0.0690576976398011
"35",1701,1,0.262690070719961,1,0.194284044621279,1,0.270850241342135,1,0.262369887757461,1,-0.000833569769884315,0,-0.111543601062946,0,0.231059034039387,0,1.27124484645933
"36",1751,1,0.583633527801258,1,0.178142962722295,1,0.376495603438174,1,0.328750724064455,1,-0.00778877454690476,0,-0.113453637331151,0,-0.200475490998194,0,0.16190651870614
"37",1801,1,0.694133063793232,1,0.659817784902696,1,0.697219429117022,1,0.306102263678625,1,-0.00483598811718545,1,-0.0710733523927639,0,0.831838619533445,0,-5.67336489308101
"38",1851,1,0.428144953748837,1,0.707593584063405,1,0.583151799078382,1,0.0973977911405561,1,-0.0110947967572206,0,0.159430939153939,0,0.584335731230419,0,-2.42961741330561
"39",1901,1,0.346834045851564,1,0.268052820269392,1,0.843022747289699,1,0.838839306190469,1,-0.0118355099753923,0,0.577077425144432,0,-0.240270094016329,1,0.081320282982776
"40",1951,1,0.397563943836707,1,0.171140513873748,1,0.138128642803953,1,0.273169116327412,1,-0.00822520303851276,0,0.127128947718748,0,-0.255644325069334,0,-3.20054403162694
"41",2001,1,0.152374289180244,1,0.848405954869832,1,0.509600461219271,1,0.489608383078402,1,-0.0151927840321571,0,0.602040503901866,0,0.158572121465911,0,-0.118181020091127
"42",2051,1,0.474863613306651,1,0.15940822024889,1,0.583920917254429,1,0.944267757971993,1,-0.00409040269792725,0,0.11966095878563,0,-0.973667270927033,0,-0.692976542546458
"43",2101,1,0.687072916161162,1,0.158959593866336,1,0.494943982700601,1,0.259072377019403,1,-0.0741065987682304,0,1.18897862424861,0,-0.200242897928002,0,0.348991875477395
"44",2151,1,0.40730140815954,1,0.19470670697878,1,0.692326516165586,1,0.241855742327757,1,-0.0113525328786358,1,-0.0472943425165207,1,0.0927126333217125,0,0.144555349387723
"45",2201,1,0.126073216998183,1,0.435495289182334,1,0.183433201791416,1,0.543050095247784,1,-0.004015269284843,1,-0.0955422262387157,0,0.24255424698112,0,0.201257898378705
"46",2251,1,0.189545426083519,1,0.379832925316483,1,0.373392397304441,1,0.226437185576455,1,-0.00875946219529361,1,0.0660510171613058,1,-0.0851939360587034,0,0.140980230371969
"47",2301,1,0.24917502488901,1,0.116547937997153,1,0.206862340718121,1,0.407819978529294,1,-0.0188484569251964,1,0.071688951130667,1,-0.0523746773363013,0,0.205239585116111
"48",2351,1,0.523227585566372,1,0.473741643995191,1,0.112670190235618,1,0.576299280020913,1,-0.00565265418049006,0,0.22078657704634,0,-2.19159987591842,1,0.0942090550329434
"49",2401,1,0.225692751047779,1,0.786806753058846,1,0.720401089063484,1,0.26464747506036,1,-0.00455833386686741,0,0.173812795247175,0,1.07789014417331,0,56.1186127677312
"50",2451,1,0.0862023566310389,1,0.38715504790893,1,0.446932678778019,1,0.562237773502717,1,-0.00214708294137499,0,-0.682990744037949,0,-0.246966944215594,1,-0.0987334812279253
"51",2501,1,0.400988021367456,1,0.600038837571255,1,0.582761965005481,1,0.215367252049552,1,-0.0057316924016309,1,-0.0842174713291339,0,0.176974615868476,0,-0.235743611093195
"52",2551,1,0.152593830639852,1,0.446447802285616,1,0.236766673518175,1,0.393218048198141,1,-0.022255819889413,0,580.516034508581,0,-0.188200309589186,0,0.217788239896843
"53",2601,1,0.225092515994708,1,0.431725602953183,1,0.162248146312029,1,0.249338146678837,1,-0.00644765926957314,1,-0.0568859661928112,0,0.212213118570944,0,-11.8036307610361
"54",2651,1,0.14784266892155,1,0.513581289659649,1,0.163669769470013,1,0.526086177220321,1,-0.0117837125034412,0,0.108658830457948,0,-0.126374640628979,0,-0.256629878758838
"55",2701,1,0.304142561041483,1,0.0650857142712317,1,0.209293341152954,1,0.298088930966968,1,-0.00517574191867518,0,-0.12165223003023,0,0.168556973061931,0,0.241017557412352
"56",2751,1,0.634778805384256,1,0.0698846219257291,1,0.474028479276599,1,0.968658479323906,1,-0.00391578404759548,1,0.0709893454120497,0,3.74639051851626,0,0.406064595444767
"57",2801,1,0.1678639464045,1,0.189130661758357,1,0.854763111342735,1,0.984965899843241,1,-0.00853335723558652,0,0.105578680630863,0,-0.271119845587005,0,0.425276725621311
"58",2851,1,0.290499002013637,1,0.593518409133242,1,0.491743281940796,1,0.357047685674946,1,-0.00389264867378233,0,-0.785994058375887,0,0.542422792838144,0,-0.183733664569199
"59",2901,1,0.328632755636127,1,0.344862290969314,1,0.681745374483576,1,0.0867406256197735,1,-0.0539219603916904,0,0.596149125480319,0,8.15617347154297,0,-0.326456779026343
"60",2951,1,0.226065752601314,1,0.286346010475332,1,0.176537559520778,1,0.371028246066365,1,-0.000410092866842246,0,-0.294814258939903,0,0.404532046810328,0,0.302049899614994
"61",3001,1,0.438812573180324,1,0.487402162072444,1,0.0912592992390484,1,0.706987583937004,1,-0.00417654651403255,0,0.127635359509157,0,0.623567800023818,0,-0.176198614011224
"62",3051,1,0.206344948010013,1,0.153757451260838,1,0.308168123564168,1,0.90800455224867,1,-0.00273540114758006,0,0.328111289121505,0,0.191978780008877,1,-0.0743735414992187
"63",3101,1,0.259678726580236,1,0.222362735747707,1,0.575293765236039,1,0.764086571124448,1,-0.00937637726844611,1,0.0876656680339612,1,-0.0959414334575098,0,0.170724924604999
"64",3151,1,0.734397073055565,1,0.896104931891981,1,0.0712808721570755,1,0.782963671975958,1,-0.00537180549956922,0,-0.124916629299928,0,0.146101269282889,0,-0.122933481312617
"65",3201,1,0.580541861607413,1,0.141192787792343,1,0.759067552756091,1,0.510936735903426,1,-0.0133243619941611,0,-0.105781307799502,1,0.0618658075178123,0,-0.147641562934912
"66",3251,1,0.361836062261742,1,0.0798470664690797,1,0.073570580124857,1,0.36236833178611,1,-0.00112066912946847,1,-0.0772042130016568,1,0.0676181582722987,1,-0.0926255845096288
"67",3301,1,0.0572500773855332,1,0.574089071632831,1,0.269793711438613,1,0.288635408609605,1,-0.00320196084581889,0,-0.674053643652413,1,-0.0501030251900057,0,0.869967533809828
"68",3351,1,0.113553423006272,1,0.079966149608685,1,0.101345490370868,1,0.260455356171536,1,-0.0109857159671295,0,-0.129495803494333,0,0.549209754669733,0,2.13507722216431
"69",3401,1,0.116560512522657,1,0.254394121934883,1,0.111961835477321,1,0.324073331708277,1,-0.00816546689187816,1,-0.071566188281709,1,0.0862349654574702,0,-0.165429143436863
"70",3451,1,0.53621235027795,1,0.611642056062084,1,0.26777367120702,1,0.145766978622132,1,-0.0151788525086703,0,0.273414359018108,0,-0.450793197333301,0,0.250231753617968
"71",3501,1,0.0532567381620974,1,0.408563345326007,1,0.448710153730583,1,0.825274675773531,1,-0.0159211170015813,0,0.28045341831008,0,-5.59498077719506,0,10.0660894315728
"72",3551,1,0.687056959436555,1,0.111153587540184,1,0.561121443464824,1,0.949396449892488,1,-0.0279202508590003,0,-0.15959895402494,0,-0.181132395215992,1,0.0585958355165001
"73",3601,1,0.0595903257484881,1,0.488546270592562,1,0.817829923936908,1,0.386472930689777,1,-0.0286508551559549,0,0.290142874331723,0,0.215917794846585,0,-0.833771799462777
"74",3651,1,0.0969166597894846,1,0.247475200008876,1,0.296732828009989,1,0.462794922989008,1,-0.0324833112650844,1,0.0561759739782978,0,-0.419986690223686,1,-0.0891941509514174
"75",3701,1,0.162672841098068,1,0.108742128524124,1,0.688234122935631,1,0.969508418328342,1,-0.0211502410282807,1,0.097671983871185,0,0.930018209326318,0,-0.151039178013907
"76",3751,1,0.507947343899672,1,0.0927838883575391,1,0.722120423746967,1,0.83432853262922,1,-0.0109285852098135,0,-0.13243031044854,0,-0.239386033869045,0,0.434188364515217
"77",3801,1,0.0589107565937971,1,0.408482296720542,1,0.147560899489387,1,0.194454645200898,1,-0.00228075840641622,1,0.0681032133842304,0,-0.100811159590493,0,0.413103346841892
"78",3851,1,0.524289964544423,1,0.157593400997562,1,0.394124241823621,1,0.40716912693916,1,-0.00640842185464339,0,0.10908011706806,0,0.3216045792097,1,-0.0575710354853841
"79",3901,1,0.123284341160148,1,0.315849929621778,1,0.14410570166482,1,0.456470303991224,1,-0.00127579532956049,0,-0.395832129865333,1,-0.078383937994455,0,0.181973640965941
"80",3951,1,0.396821029426981,1,0.153982529427323,1,0.420330182116961,1,0.154617770177953,1,-0.00509269299953184,0,0.164518897602324,0,-2.47519097595513,0,-0.118423110070274
"81",4001,1,0.160940146627092,1,0.523949737038889,1,0.628266877116535,1,0.25412673141404,1,-0.0139416967191824,1,-0.0676278708170501,0,-0.259522089254624,0,0.148577710285866
"82",4051,1,0.686264462987212,1,0.102813424607323,1,0.876713802864808,1,0.723665843502693,1,-0.0262756193534565,1,-0.0938268362645429,0,0.26506542261288,0,-0.177059393216412
"83",4101,1,0.37385148527068,1,0.474921772519423,1,0.826046087409703,1,0.564729002971994,1,-0.00944425894137737,0,-2.29495463149334,0,0.38430769910113,0,3.39437974402759
"84",4151,1,0.97691898793544,1,0.869030713387521,1,0.522374389073806,1,0.205520379943941,1,-0.00382276006195239,0,-0.216103703782626,0,0.116858855414285,0,-0.244803239710697
"85",4201,1,0.346210012772124,1,0.464831344095115,1,0.683083541308863,1,0.633083414393555,1,-0.0325616124740412,1,0.0760387627782999,1,-0.0627038247432307,0,0.28654910467203
"86",4251,1,0.346263239618609,1,0.835413995002788,1,0.712018495753772,1,0.418114247189399,1,-0.0220000412418736,0,0.156356454743444,0,0.239931666592909,0,1.11795872196547
"87",4301,1,0.0580133226195125,1,0.573848653062429,1,0.176687791077756,1,0.365323605533835,1,-0.00982906536950977,0,0.115608068271996,0,0.695803535225362,1,0.0720079215478952
"88",4351,1,0.470398299747752,1,0.193935816269596,1,0.398988234561134,1,0.135179515250101,1,-0.00431463192101941,0,-0.109644528420463,0,0.118203970719383,0,-0.341750745426208
"89",4401,1,0.302142258085823,1,0.479683844574324,1,0.995831116921221,1,0.413106116025957,1,-0.00953856427998749,0,-0.495807093994826,0,-0.56424830198741,0,-0.18526691248073
"90",4451,1,0.222506107118152,1,0.086264744344387,1,0.241309922796461,1,0.355630561537652,1,-0.0105227658401062,0,-0.153119763698757,0,0.48245052556503,0,0.592170379453055
"91",4501,1,0.084356798388454,1,0.609026298243552,1,0.236695046288797,1,0.132759434590039,1,-0.0106582941960904,0,0.435636845744217,0,1.32673356802676,0,-0.414925629671701
"92",4551,1,0.118713608911415,1,0.495190009804449,1,0.315461538061779,1,0.193823832732167,1,-0.00833887391107196,0,-0.405937085461682,0,0.349702749599612,0,0.535941268561393
"93",4601,1,0.80915618504907,1,0.169708732068629,1,0.786581599360961,1,0.755832723679852,1,-0.00430748001453729,1,-0.0950500410259045,0,0.106058143958714,0,-0.155279580059662
"94",4651,1,0.279834859793332,1,0.118008610862175,1,0.341349412119515,1,0.634437289266275,1,-0.00639770584875661,1,-0.0892235368205195,0,-0.549094159074393,0,0.310683821321017
"95",4701,1,0.0657554714090964,1,0.615633642939836,1,0.180399666128135,1,0.589353328347581,1,-0.0132654398272996,1,0.0482847067652553,0,-0.749462301076724,0,-0.131957045119233
"96",4751,1,0.125408541186676,1,0.231398135097256,1,0.0933931474160798,1,0.290790706719366,1,-0.0214994372931347,0,-0.2372235989801,0,0.216889500611448,1,-0.0895185526331024
"97",4801,1,0.0752007320553234,1,0.423356104887073,1,0.160904047460774,1,0.685989519909475,1,-0.00502673280733434,1,0.0740452086677473,0,0.124902905437305,0,-0.19247173763769
"98",4851,1,0.443531424861112,1,0.0576157635710512,1,0.864820565423533,1,0.879638698544544,1,-0.00476058707485838,0,-0.416061179454621,0,6.17449573241726,0,0.132411224344499
"99",4901,1,0.242974758207569,1,0.247333051582031,1,0.449031930018866,1,0.565027622390502,1,-0.0120519976987031,1,0.0822580987833414,1,-0.0654745627476773,0,0.43869770833132
"100",4951,1,0.179159703542611,1,0.629777433592932,1,0.322388415316932,1,0.342246360281723,1,-0.00376248185850805,0,0.189117745873797,0,-1.04646727230372,0,0.302131296923641
