"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.010111305953558,-0.061164698417997,0.0303614452604961,1800,0.538888888888889
"2",51,-0.0285997011538901,-0.109980777357123,0.0505260000209091,1800,0.287777777777778
"3",101,-0.00358628016155175,-0.0417525297089014,0.0307000384636922,1800,0.79
"4",151,0.0114082047105761,-0.00863153420505114,0.0331548336180276,1800,0.172222222222222
"5",201,-0.00745324951450818,-0.0490178974450828,0.0275601699759136,1800,0.514444444444444
"6",251,-0.00187750821133695,-0.00893662785529159,0.00497387447103392,1800,0.484444444444444
"7",301,-0.0136019991716311,-0.111116974730976,0.0602740462200018,1520.4721791908,0.483333333333333
"8",351,0.000744151357008336,-0.0604220744130544,0.0411058395566215,1800,0.954444444444444
"9",401,-0.0115391820428676,-0.122648471393404,0.125587930437177,1800,0.768888888888889
"10",451,0.0150947301773323,-0.0171657640894409,0.0439861604900216,1800,0.211111111111111
"11",501,-0.00719785644519749,-0.0809886955612455,0.0695814180107845,1800,0.75
"12",551,-0.00168532558413894,-0.0605862527154386,0.0428086896372406,1878.12782566781,0.781111111111111
"13",601,-0.00277316518945118,-0.014121482578048,0.00659333280054852,1800,0.421111111111111
"14",651,0.0024843684387737,-0.0304503090155777,0.0388134796594386,1520.50383826526,0.755555555555556
"15",701,-0.0185823119715607,-0.0700491838069865,0.0288041763124056,1800,0.285555555555556
"16",751,0.00350669144524135,-0.0321779597434215,0.0326170964763151,1800,0.746666666666667
"17",801,0.00575624251362756,-0.0306122387555661,0.0368473529088078,1795.58942379506,0.564444444444445
"18",851,-0.00190780215099604,-0.00720510468818247,0.0025025657232618,1800,0.278888888888889
"19",901,-0.0096751861102835,-0.0439250473427819,0.0162137994775549,1811.69720134935,0.372222222222222
"20",951,0.00173071462610829,-0.0700527541048359,0.0641242601268459,1595.10485431423,0.936666666666667
"21",1001,-0.00390846719736962,-0.0503613244945882,0.0388073894864647,1800,0.754444444444444
"22",1051,0.00100818153026831,-0.0208071463275701,0.0198277992603835,1800,0.9
"23",1101,0.000638420441554012,-0.035515145802492,0.0336782425101774,1736.74879806921,0.937777777777778
"24",1151,0.0035978604647117,-0.0495189359935466,0.0553907770372462,1800,0.861111111111111
"25",1201,-0.00758102385769504,-0.0630112951330375,0.0533349065926814,1698.98352234105,0.656666666666667
"26",1251,0.0223985504114382,-0.0298400719329948,0.0729147234524135,1800,0.263333333333333
"27",1301,0.0131228190911072,-0.0264321243448649,0.053893386706477,1800,0.372222222222222
"28",1351,-0.00508284251702,-0.0803111847781111,0.0660641087597469,1887.58650751042,0.838888888888889
"29",1401,0.000767104437743992,-0.00659834264661185,0.00621736960420094,1800,0.74
"30",1451,-0.021301018351661,-0.0710691328504254,0.0296449426314211,1860.92778071569,0.282222222222222
"31",1501,-0.000718214922301317,-0.0363009848442744,0.0298371448443504,1800,0.934444444444444
"32",1551,-0.00486583067288363,-0.0422833448537858,0.0302142564614769,1800,0.668888888888889
"33",1601,0.0192549986927454,-0.0719650437386008,0.106235158775235,1800,0.47
"34",1651,-0.006705237737185,-0.0210241406894056,0.00609930745849852,1800,0.175555555555556
"35",1701,-0.00164554021241832,-0.00966968890679709,0.0047666079190094,1800,0.481111111111111
"36",1751,-0.0108533291937776,-0.0639015385395396,0.0367874412768288,1800,0.538888888888889
"37",1801,-0.0112776176697076,-0.0422770580335055,0.01586413878249,1541.05295611902,0.324444444444444
"38",1851,0.010294030789357,-0.0303657242839108,0.0466024132038001,1575.22566834715,0.508888888888889
"39",1901,0.00443266281748354,-0.109743583234376,0.107668599390308,1800,0.868888888888889
"40",1951,0.0102879478538794,-0.0532559626881266,0.0567012064675509,1800,0.577777777777778
"41",2001,0.00124144686536946,-0.0318737320485525,0.0322252784535522,1800,0.937777777777778
"42",2051,0.00180617975324173,-0.00702616345370188,0.00962893792893738,1800,0.493333333333333
"43",2101,0.00236707551325616,-0.12036858826832,0.108049356717856,1800,0.961111111111111
"44",2151,-0.0274602078385428,-0.0818592786454246,0.0207021021342371,1800,0.177777777777778
"45",2201,-0.00892838855213373,-0.043353366520023,0.0304959790519206,1800,0.532222222222222
"46",2251,0.0124116920775837,-0.0265358411270427,0.0415420340723358,1800,0.31
"47",2301,0.00894255692388545,-0.0195287076621753,0.0368795406247955,1800,0.357777777777778
"48",2351,0.00289939661530699,-0.0267883912529214,0.0303859216801357,1915.59887297438,0.794444444444445
"49",2401,0.00357324490592343,-0.0210463547919062,0.0293352586304536,1800,0.698888888888889
