"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"1",1,-0.00725369496828187,0.0205846284952814,0.183657591990058,0.129888930271621
"2",51,-0.0578880430170462,-0.00389228766708875,0.0721218491551,0.0272697187138917
"3",101,-0.0898226926437109,0.0389512861229355,0.0879528933294554,0.0350410996937837
"4",151,-0.0405225951628066,0.0312287053913656,0.0680701091712403,0.0318247441476699
"5",201,-0.0244333078593057,-0.0200322073138115,-0.0390124690077164,0.0063623571050389
"6",251,-0.080987237094424,0.043987069324547,0.0604030748090727,0.0433228143999199
"7",301,0.0248351262066748,-0.00141355449673041,-0.0164951485558415,0.00389727782346612
"8",351,-0.0220444264265542,-0.0506244091976421,0.167652180371561,0.109815446540549
"9",401,-0.0136276590899548,0.0805022351530613,0.136010391707091,0.104596128821595
"10",451,-0.0772504038379574,-0.0965964159517336,0.0933243871649408,-0.0538569860357965
"11",501,0.00992712500519779,-0.0167711249138223,0.056059082449524,0.0117177259166536
"12",551,-0.14907777982036,0.0218951944416998,-0.176297088501392,-0.030021373788244
"13",601,0.00270982678056513,0.0201259387299807,0.0315397332556032,0.035529367854343
"14",651,0.0160901475519874,-0.0557649511875542,0.0664661609163328,0.0466606484145582
"15",701,0.0110189022631141,0.0553151312730606,0.162336089116913,0.156822950155188
"16",751,-0.0225434319027592,-0.0458606979769995,0.0282901761021435,0.0405594578410027
"17",801,0.0796388905991846,0.0122896914316146,0.129712112960952,0.14188409797194
"18",851,0.0928046384228065,0.035569393930217,-0.125434103941253,-0.0290193914680607
"19",901,-0.0033245480212282,0.0225822545989503,0.0256408776513588,0.0318914812651542
"20",951,0.0121007530085736,-0.0713618482356372,0.0214324206671816,-0.0692504128137042
"21",1001,0.0114930956198805,-0.0214183201038553,-0.00372618026784207,-0.00911357448769133
"22",1051,-0.0829068665186737,-0.0803315451266715,0.0328237187398668,-0.0412239999984251
"23",1101,0.00566986334177286,-0.00363119300348945,-0.0174471639186917,0.00676077540870455
"24",1151,0.0256320021479615,0.0547219327218475,0.197841325851526,0.0950865674586805
"25",1201,-0.00289280487757844,-0.0350889700330425,-0.0551475761234152,0.0228726295516293
"26",1251,-0.0699462369143376,0.00746070033338874,0.081041602401203,-0.0601958377413366
"27",1301,0.0425892017748567,0.0545555235124295,0.208438372584629,0.141491501008399
"28",1351,0.0507868639539462,0.0476114299794134,0.208899196780701,0.100125671306782
"29",1401,0.18939495659618,0.0532039322551486,-0.121921420456925,-0.0367856042067913
"30",1451,-0.0343740627117964,0.0423380347498587,0.105091322561081,0.0239509163011427
"31",1501,-0.0185482091498953,-0.0253860138556486,0.0633991895823752,-0.0391545269359071
"32",1551,0.0552430871426928,0.0467914325198426,0.165822164282937,0.126268238381166
"33",1601,-0.097974101579754,-0.0782651846278604,0.083183227924772,0.176698055263333
"34",1651,0.0547285893153214,-0.0220536984412635,0.0256920409194336,-0.0369502844051547
"35",1701,0.196464133541658,0.0531733915091437,-0.137127666205829,-0.0471304625506095
"36",1751,-0.0596243702168135,-0.134698506320112,-0.0411896232789116,-0.024698407646747
"37",1801,0.0324909559220173,-0.137361852758117,-0.0370247789185225,-0.0120575047137898
"38",1851,0.0323498308323179,-0.0150784303723513,0.017008313005149,0.0350266267284323
"39",1901,-0.0490968797142908,0.0600981917868891,-0.0159512730872001,0.0334151667605859
"40",1951,-0.00104944163994983,0.0195857156090953,0.149824160742003,0.153187915970742
"41",2001,0.0390905459736343,0.0504087092703158,0.194992031549779,0.140852041845039
"42",2051,0.151631532707542,0.0439288624534508,-0.109270284070768,-0.0290814595672725
"43",2101,0.0039539095294784,0.0292020240895432,0.0368197636176258,0.0211556232503673
"44",2151,-0.0764909974131004,0.0287135567040541,0.0543123920596998,0.0254704314925801
"45",2201,-0.0668928850963507,0.000417936272442734,0.0770894621094699,-0.0094343729236342
"46",2251,-0.0166788212432244,0.031181794004342,0.0898442112206861,0.0344046289162953
"47",2301,0.0239666823419137,-0.0922050210303151,0.171502044939572,0.0952725158964556
"48",2351,-0.0343909780147492,0.0285937839476289,0.0574064215067335,0.0304453903055588
"49",2401,-0.0192319464522507,0.0497882560260969,0.132131622563242,0.079705385944459
"50",2451,0.0347384959795843,0.0895351366233592,0.20136689077229,0.237629727027873
"51",2501,-0.0526597934655181,0.0110040869914302,0.0453179922491765,0.0118812457195911
"52",2551,0.00829511500924212,-0.0387643256686313,0.0848781694481771,-0.0274372998833736
"53",2601,-0.00879053409181854,-0.00592592094609005,0.0722737021743076,-0.067507056458093
"54",2651,-0.0202963939595522,0.0431649857663566,0.0826802541116355,0.0290979456546112
"55",2701,0.0282828288537349,-0.00428945264066913,-0.016289547134978,0.0365670696738223
"56",2751,0.0681614571269961,0.0198448185329148,-0.00360172949401972,0.0148619893142556
"57",2801,-0.157065459873629,0.0136932426703703,-0.0650392181390654,0.15016817612593
"58",2851,0.022176679172799,0.0603995696159385,0.208406331981493,0.153586395027009
"59",2901,-0.081396561549502,-0.00765938881247106,-0.0367651371654486,0.107877572783022
"60",2951,0.0661641631132886,0.0152290042985951,-0.1099446384693,-0.014192869632324
"61",3001,-0.0693189743199983,0.0330937916341801,0.0740743616851728,0.0182885326603219
"62",3051,0.0370129192834164,-0.0634235676422711,0.105031298541091,0.0830966021637889
"63",3101,0.0434150471156313,-0.0526661187523408,0.0947325108871633,0.0729992194216473
"64",3151,0.0122914110217479,0.0419150762184828,0.0473546964551219,0.0519245591179942
"65",3201,-0.055803712456913,0.0141575618580257,0.087639349924016,-0.0225467111762282
"66",3251,0.12108629558204,0.0387939286377713,-0.117265336636101,-0.0267084660613215
"67",3301,0.113483321084973,-0.0657136887128923,0.0774968920417301,-0.000454440153027482
"68",3351,0.0682034697170959,0.0232664303894723,0.153716534576223,0.153481799586623
"69",3401,0.0493803941537514,0.0117759993851274,0.0616397990103378,0.00273922823468679
"70",3451,-0.00736306529469977,-0.0337426082993587,0.0606820772465315,0.0271752166110298
"71",3501,0.00531638202619933,-0.121034259161467,0.0286806216561429,0.0565882978559553
"72",3551,0.05790137740937,0.0852895658586883,0.142266431669287,0.11932256022111
"73",3601,0.0183904987642688,-0.0300994196710804,0.0534877640079071,-0.0179073102772478
"74",3651,0.0523191669360402,0.0273144998055356,0.0411646729755828,0.00964895388417447
"75",3701,-0.0669893112297596,-0.00988124287698105,0.0757852496630778,0.0275888124606469
"76",3751,0.0335573890732053,-0.116785050597012,0.148893910227886,0.110027581506818
"77",3801,-0.01277332204085,-0.0251963920676631,0.0147487042458914,-0.0091063844063137
"78",3851,-0.0406523502950443,-0.107645846453586,-0.0572649423671484,0.0236128417246429
"79",3901,-0.0492799855017345,-0.097719310431512,0.0399694656119877,0.00709837604232083
"80",3951,-0.0368372694245542,0.0524607019223316,0.092417141761554,0.0288516881612408
"81",4001,0.00985698041158846,0.0409580177385564,0.0393046604794211,-0.00149671605299549
"82",4051,0.00341454959151187,-0.0144932297664894,0.0137885594454042,0.00800070182305492
"83",4101,-0.00835152276738627,-0.0844221612472121,0.0400925505394008,0.0716929111631446
"84",4151,-0.131182753117155,-0.0663627524789906,-0.113954008529114,-0.0408192944297685
"85",4201,-0.048171368993734,0.0583629526939157,0.108999084427488,0.0535723415208101
"86",4251,0.0251327140053102,0.0238211159412142,0.14411504635605,0.0785538208058639
"87",4301,-0.027554998466452,0.033724639864596,0.0940505427275632,0.0269216741800287
"88",4351,-0.0217922460558603,0.021281038052716,0.175480511234146,0.163057109341728
"89",4401,-0.0209726826339632,0.01195015706729,0.0255991275494295,-0.0356090554665368
"90",4451,0.044088526187911,-0.0381244183569529,0.082322866544662,0.129751238749193
"91",4501,-0.0281367880797512,-0.0254295651966985,0.029035583671323,-0.00261309619938752
"92",4551,0.00193593963968464,0.0384158465411826,0.165462349223222,0.0757740011769908
"93",4601,-0.160389632532582,-0.0550598068085777,-0.0526805210552737,0.163288246011329
"94",4651,-0.00155062148136675,0.0337535642389881,0.0350902029578903,0.0422405479407692
"95",4701,-0.00849778858138879,0.0481772353523335,0.107314308381231,0.0352602044363244
"96",4751,0.0551330494574609,-0.0354790056609618,0.0211465556336105,-0.0141397297378399
"97",4801,0.0150555869794713,-0.0211332694654168,0.102029098886341,-0.0513628433320754
"98",4851,0.0305823652482561,-0.0652780220199845,0.106675098234775,0.107416779659585
"99",4901,0.052184171309101,-0.0939720596873763,0.118020426355943,-0.0149609004230303
"100",4951,-0.0184568757961451,0.038081957827747,0.208091371167159,0.166974418342592
