"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.00520245289574866,-0.17450273969007,0.167285334951885,1140.89209205155,0.756666666666667
"2",51,0.0143475289925294,-0.293533256684896,0.267550398595631,1800,0.744444444444444
"3",101,-0.00883475222195243,-0.120645024740952,0.14801818770502,1681.52830124162,0.761111111111111
"4",151,-0.00451879279406705,-0.0775850975769572,0.0773572680482175,1680.84741522237,0.825555555555556
"5",201,-0.00471354011665937,-0.137696049365331,0.107854222325841,2344.14416666562,0.898888888888889
"6",251,-0.00172471865347118,-0.0247264825447928,0.0298978500213707,1647.70293521874,0.848888888888889
"7",301,-0.0290360407167741,-0.274732331890846,0.212133861910843,1800,0.554444444444444
"8",351,-0.00255992971174256,-0.214587414127891,0.186140347810579,1056.57160307086,0.752222222222222
"9",401,-0.0186958881452508,-0.495779723281885,0.317036402440863,1229.35826890735,0.705555555555556
"10",451,0.00876633324277373,-0.124738288708613,0.130018316194764,2021.95815159192,0.675555555555555
"11",501,-0.00246527966180242,-0.275261587521527,0.203280125282618,1800,0.978888888888889
"12",551,-0.0127335295503997,-0.255044309626101,0.237047670445463,1121.28209420951,0.75
"13",601,-0.000513285553450705,-0.0361062373413006,0.0300404408189934,1680.6971290042,0.947777777777778
"14",651,0.00933648899463686,-0.133789741143119,0.154917544568889,1504.60980144089,0.74
"15",701,0.0200413511863829,-0.176069302404358,0.197173650951299,1067.93420018871,0.562222222222222
"16",751,0.00493294441778097,-0.116328070522286,0.118393411292345,1800,0.81
"17",801,0.00366794099676061,-0.166072502717725,0.149365881719859,1113.69026886969,0.895555555555556
"18",851,0.00180183858553199,-0.182788367936155,0.0778338628442725,462.151880230517,0.766666666666667
"19",901,-0.00608892415088505,-0.124022266496468,0.106269382820756,1799.99999999999,0.793333333333333
"20",951,-0.00596030182796085,-0.236009207452298,0.304952427259195,2477.59424421438,0.856666666666667
"21",1001,-0.00390523459014364,-0.144136462840834,0.146485068835318,1800.00000000001,0.918888888888889
"22",1051,-0.00758978621803581,-0.0886824784683995,0.0705793675588211,2016.94899533242,0.545555555555556
"23",1101,-0.0173284549646795,-0.148903610534035,0.125122377328807,2024.02591901545,0.461111111111111
"24",1151,0.0181677884239524,-0.157708461374568,0.202326564560281,1332.36875993067,0.533333333333333
"25",1201,-0.00513234009998915,-0.198322014912264,0.190058999345638,1800,0.913333333333333
"26",1251,-0.00666290897192466,-0.223888410109794,0.169737320997228,2392.3983070306,0.787777777777778
"27",1301,0.00896694731347627,-0.135443822233356,0.170978679874679,1163.96207351859,0.657777777777778
"28",1351,0.0025259511844273,-0.244874228039407,0.282835267898918,1329.64250381805,0.972222222222222
"29",1401,0.00303817501544275,-0.0639871760213282,0.0448831863759551,367.607571756127,0.73
"30",1451,-0.00376990473604137,-0.199174284556648,0.18058305537852,1800,0.967777777777778
"31",1501,0.000176564232543765,-0.117653480563604,0.123625475011067,2259.59598406503,0.95
"32",1551,-0.00377488094795156,-0.124195540323853,0.130172080156626,1032.85990335387,0.826666666666667
"33",1601,0.00235807672356586,-0.318342138010848,0.275155301409541,915.384082733442,0.933333333333333
"34",1651,-0.0060768206660089,-0.0555511975471745,0.0392734577690135,1956.35387091089,0.501111111111111
"35",1701,0.00416467343741605,-0.0438766649167519,0.0533604082593229,353.82008931376,0.981111111111111
"36",1751,0.00767451573575951,-0.172028204615344,0.201644645014312,2137.44797931309,0.753333333333333
"37",1801,-0.000940366518161397,-0.101464389750618,0.15180475381203,2111.65471688398,0.998888888888889
"38",1851,-0.00138706783289322,-0.141451570374556,0.106343131876201,1665.63676499296,0.998888888888889
"39",1901,0.0388234230390358,-0.289226887398399,0.438520116411382,1668.42625021622,0.542222222222222
