"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"43",2101,0.0283802876424005,0.018806875897023,0.0396148041648041,1800
"44",2151,0.00790659756026867,0.00518283727772606,0.0109985062258852,1926.62684916041
"45",2201,0.00638130599853168,0.00427083054091432,0.0088797305312593,1931.49564692248
"46",2251,0.00305244774833644,0.00200190983478424,0.00422383702372323,1800
"47",2301,0.00261950967149513,0.00173447479481735,0.00364604203427173,1943.16697851939
"48",2351,0.00326677612166723,0.00218052814243644,0.00457435434475357,1936.51022066893
"49",2401,0.002269571933806,0.00150402103412513,0.00315218723696841,1800
"50",2451,0.000611123717415589,0.000400966087981758,0.000847346172162704,1930.12209060784
"51",2501,0.00315823583516354,0.00209145038141301,0.00438882973763751,1932.47524148126
"52",2551,0.0123831987923363,0.0083947525110564,0.0174231124232964,1800
"53",2601,0.00443973918561269,0.00292195407119217,0.00615456841376111,1934.58034170701
"54",2651,0.00962954248322021,0.00642691861090627,0.0134015483149579,1938.51601228857
"55",2701,0.00280202354599791,0.00182913520933833,0.00387752584463637,1800
"56",2751,0.000328755789211145,0.000216599879033224,0.000457037441194397,1800
"57",2801,0.00524380587133085,0.00341662035831418,0.00724868015889073,1800
"58",2851,0.00323129613546903,0.0021157747647366,0.00447386564545237,1800
"59",2901,0.0034985838916335,0.002300983606765,0.00486470649119606,1800
"60",2951,3.95313911252516e-05,2.62698182757952e-05,5.50625371802058e-05,1800
"61",3001,0.001558221450345,0.00103970277140512,0.00217497087748757,1943.58533211525
"62",3051,0.000535897263939144,0.000354500673674024,0.000746571314888745,1800
"63",3101,0.000554293261711015,0.000368253170942616,0.000773241348652365,1800
"64",3151,0.00700685871560371,0.00461783012773677,0.00968751167025152,1800
"65",3201,0.00589682195457724,0.00382982858281834,0.00818267026376186,1800
"66",3251,8.87376987293453e-05,5.98731548779279e-05,0.000124888625965265,1800
"67",3301,0.00116642491122086,0.000773300665639845,0.0016328744754426,1949.33293245812
"68",3351,0.0220856537260609,0.014405415233609,0.0305660685722709,1800
"69",3401,0.0195450710424098,0.0130422773901277,0.0272881213067655,1800
"70",3451,0.00464439109786659,0.00301126430959163,0.0064021807535675,1930.2370946784
"71",3501,0.00269768557882399,0.00177529431482163,0.00375411496069492,1800
"72",3551,0.00801178247356404,0.00521268376526712,0.0110585637505329,1923.92923368035
"73",3601,0.0179279697673789,0.0119021811607259,0.0249783550130137,1933.70816379871
"74",3651,0.041616735048953,0.0272780584782723,0.0575660093362465,1800
"75",3701,0.00940800781341135,0.00612139024029044,0.0129728304687728,1800
"76",3751,0.00325996862914456,0.0021518428882468,0.0045416314554564,1800
"77",3801,0.0013203123235427,0.000879318785829038,0.00184169327350765,1934.66765567593
"78",3851,0.00189155166923509,0.0012313485536305,0.00262649492695236,1800
"79",3901,0.000751916956346512,0.000499791343662626,0.0010487216880485,1932.3081418196
"80",3951,0.00468260844846346,0.00308840456798842,0.00648934736235947,1927.3924567696
"81",4001,0.0297696955439898,0.0197852140582072,0.0414148248905002,1924.79297915354
"82",4051,0.0140282884438298,0.00920463111525588,0.0195242916884103,1800
"83",4101,0.00281262399286983,0.00185590674728239,0.00392938415491527,1800
