"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"18",851,1,0.302973066518068,1,0.831965260717545,1,0.827765680039193,1,0.848364055995671,1,-0.00292290486089113,0,-0.277705369579306,0,1.41250190914024,0,-1.2068907630479
"19",901,1,0.530213319503381,1,0.510448490954994,1,0.443599411011313,1,0.491277210540393,0,0.48918355632798,0,-1.06749135973281,0,0.831685273646271,0,-0.699149544158139
"20",951,1,0.0912030568820519,1,0.115166177057073,1,0.203888287371598,1,0.626649916508403,1,-0.0335040951750976,0,1.84334028860665,0,0.569926891701785,0,-0.971208488529706
"21",1001,1,0.574892132244287,1,0.563527559949845,1,0.173508988178543,1,0.208671515052352,1,-0.0288946660446258,0,-0.923553157340734,0,1.9211498142508,0,-0.889018182819759
"22",1051,1,0.145253853307404,1,0.382016320490839,1,0.330541332226494,1,0.230717550521859,1,-0.0140012311108006,0,2.10242837214228,0,7.43870505695843,0,-0.247854510465334
"23",1101,1,0.966958474122996,1,0.846387692238718,1,0.61008395066251,1,0.262586392033557,1,-0.0540855551950079,0,13.4483171485036,0,2.29404565132927,0,-0.19483760980522
"24",1151,1,0.788435315932945,1,0.522431314500344,1,0.26570072484658,1,0.699034078881068,1,-0.0345228959813301,0,1.4221493808773,0,-0.422127056336225,0,0.590011164136044
"25",1201,1,0.676535927210407,1,0.704230793505022,1,0.744385920112046,1,0.716392476263854,1,-0.0258614056820702,0,-2.71603737590159,0,0.209141912544449,0,-0.992250062447363
"26",1251,1,0.102553567851216,1,0.331752390886167,1,0.0717792860274535,1,0.875217581230343,1,-0.0440121543211729,0,0.240217244683535,0,-0.31810084295317,0,-0.68539322160137
"27",1301,1,0.39355734417978,1,0.466676671801981,1,0.374599495915906,1,0.68257339068958,1,-0.0250546129442408,0,0.631315008945224,0,-0.539570149429651,0,0.895311316173131
"28",1351,1,0.496130820223466,1,0.644801733645348,1,0.376873844345715,1,0.558582979262927,1,-0.0687692810029923,0,9.47796693288458,0,-0.681247481527876,0,7.895576746913
"29",1401,1,0.387765917601107,1,0.700911560215218,1,0.743569638058051,1,0.713493510520982,1,-0.00958273104813388,0,1.23515683468463,0,-6.95590727502954,0,-0.940627021740132
"30",1451,1,0.424132481070621,1,0.612494536601438,1,0.36837494979189,1,0.451978784656054,1,-0.0233612153930353,0,-0.89431482483835,0,-0.40913783929875,0,-2.00721228122726
"31",1501,1,0.579810655393839,1,0.577444018953574,1,0.564472991928586,1,0.118931858622425,1,-0.0150364243380975,0,-1.604478062643,0,0.524524799713366,0,-11.0769419732706
"32",1551,1,0.155258649675539,1,0.427395519588724,1,0.620525946592226,1,0.325638552417944,1,-0.0105797577231917,0,-2.7485175757056,0,0.836692388262035,0,-1.13966551880526
"33",1601,1,0.610060063783511,1,0.778144454638869,1,0.292874059684018,1,0.298097767100916,1,-0.0797930257060463,0,0.356011747780761,0,-1.76222568206486,0,3.51643146636429
