"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"33",1601,1,0.980117383338086,1,0.0715879098481238,1,0.813287063636261,1,0.323068081201966,1,-0.0188921241832834,0,0.114220395277598,0,-0.740899599582867,0,-0.686001303987949
"34",1651,1,0.449210317723724,1,0.0885113280831605,1,0.21458059241085,1,0.24565002127187,1,-0.00191667705557785,1,-0.0465459198474016,1,0.0471720496223888,1,-0.0647364551881612
"35",1701,1,0.218323587751103,1,0.100639499516885,1,0.313300214286845,1,0.192329972499548,1,-0.000764495115452486,0,-0.10283000451253,0,0.210287792520218,0,1.36570690997575
"36",1751,1,0.343618654248594,1,0.0653886631047691,1,0.613056207689999,1,0.526756208159413,1,-0.007147611590132,0,-0.109712105626233,0,-0.191452241934599,0,0.151868885878382
"37",1801,1,0.387410444122894,1,0.244933670601054,1,0.664032948721972,1,0.555728246542901,1,-0.00445052659884644,1,-0.0664646068967819,0,0.713803585731831,0,-14.6842516333736
"38",1851,1,0.463424271411266,1,0.883127404394615,1,0.817377439796097,1,0.101442210542827,1,-0.0101278408323584,0,0.176623646930994,0,0.504099715853613,0,-2.46352570933176
"39",1901,1,0.191574205077503,1,0.175194779041115,1,0.503272487670449,1,0.978932442633024,1,-0.0111766015230218,0,0.61708840027824,0,-0.241909978622256,1,0.0760899675997475
"40",1951,1,0.172218591625161,1,0.155511236974393,1,0.0823319159993312,1,0.344406689187755,1,-0.00782463407312511,0,0.121222024422543,0,-0.251877764684375,0,-2.78148255849136
"41",2001,1,0.0686184911779979,1,0.275153394720624,1,0.286085910185193,1,0.507994920336569,1,-0.0141563619096885,0,0.686208685555677,0,0.144754618621745,0,-0.110107069359508
"42",2051,1,0.203774743246452,1,0.216465760241268,1,0.794893561631489,1,0.972215627143374,1,-0.00386546599256903,0,0.112158501993457,0,-1.04832008188957,0,-0.63937462197124
"43",2101,1,0.498952734154515,1,0.096594301169358,1,0.581036691952182,1,0.399216857325536,1,-0.0675623975211505,0,4.69593919610999,0,-0.192278852559442,0,0.32829986977156
"44",2151,1,0.187051376547269,1,0.0587751631326331,1,0.659237177870155,1,0.302865426429485,1,-0.0104635604377377,1,-0.0444622795493876,1,0.0888532541969397,0,0.135928586678899
"45",2201,1,0.192215403577722,1,0.227040890348652,1,0.0799725044274763,1,0.599447561154852,1,-0.00406665636125066,1,-0.0887875737894933,0,0.232229448058344,0,0.189353909077015
"46",2251,1,0.143309954536294,1,0.182768788273486,1,0.456403395213842,1,0.1698491552266,1,-0.00801946517565635,1,0.063364919772323,1,-0.0778158060583381,0,0.134129774117767
"47",2301,1,0.0828784549533934,1,0.0932793786396447,1,0.108604750333519,1,0.442580041301552,1,-0.0179291722348771,1,0.0679083729181157,1,-0.0498990607603453,0,0.195570873065346
"48",2351,1,0.171793595213386,1,0.153620065264186,1,0.0539143413063121,1,0.655701889018616,1,-0.00556946065671964,0,0.228636663910044,0,-8.32924750145921,1,0.0893632506010753
"49",2401,1,0.084632217166126,1,0.395423035887695,1,0.73982158674613,1,0.419533361628769,1,-0.00421377109845289,0,0.17577662198142,0,0.947605798833063,0,13.4713519421516
"50",2451,1,0.341463912182587,1,0.115816360114599,1,0.16566177771042,1,0.898019759264916,1,-0.00212752132309058,0,-0.545717992822751,0,-0.243728851118656,1,-0.0946024234366584
"51",2501,1,0.166281633584488,1,0.311661424051784,1,0.767851865676938,1,0.304399111057584,1,-0.00526443581852939,1,-0.0779755766231477,0,0.162216779385958,0,-0.22244990139871
"52",2551,1,0.066516785499956,1,0.255134820905002,1,0.177875601250482,1,0.343384737612368,1,-0.0207083010278012,0,-4.82486022585323,0,-0.178880454959838,0,0.206887798982655
"53",2601,1,0.200220542301096,1,0.235380916954797,1,0.283137850796238,1,0.333840432230014,1,-0.00589723341500023,1,-0.0524970645419401,0,0.192261463987899,0,-13.6723422855879
"54",2651,1,0.260032413092557,1,0.200297179853704,1,0.126918270505216,1,0.584979919221268,1,-0.0115085638625772,0,0.106054366578229,0,-0.124182272208689,0,-0.23980836811658
"55",2701,1,0.291222874474383,1,0.212632502484068,1,0.251045006474164,1,0.135137758391154,1,-0.00474201021090443,0,-0.112772870056337,0,0.156147195005757,0,0.231927497187597
"56",2751,1,0.623172925039389,1,0.0743668036704733,1,0.375175873084827,1,0.992020011538135,1,-0.00357756275276083,1,0.0764370007796724,0,2.64254085931709,0,0.369341110899588
"57",2801,1,0.0940928196299288,1,0.11805575285269,1,0.869772688708727,1,0.999822145686898,1,-0.00786250351578786,1,0.0985545324551214,0,-0.258160743227022,0,0.38836629304577
"58",2851,1,0.117127455432439,1,0.22893832748528,1,0.418333963466846,1,0.589357882857839,1,-0.00359478035963146,0,-0.616894275617659,0,0.480360158538288,0,-0.17305039826139
"59",2901,1,0.911391612849561,1,0.522547237648072,1,0.826317539573741,1,0.15249980431048,1,-0.0381687859011639,0,0.431557685525091,0,8.12364350944598,0,-0.298032563739624
"60",2951,1,0.109481298293349,1,0.173983098353445,1,0.166836206741815,1,0.330937932266809,1,-0.000381592818481893,0,-0.265776046298608,0,0.367164289935954,0,0.286756479524234
"61",3001,1,0.158164062027945,1,0.218594420865685,1,0.0882122076333909,1,0.767402533612311,1,-0.00397749974698418,0,0.124684975132294,0,0.482854585233209,0,-0.171080080239344
"62",3051,1,0.0850348720703795,1,0.082723237079065,1,0.105631526918454,1,0.890306984085785,1,-0.00259359009891052,0,0.32216263728984,0,0.173156160824534,1,-0.0704531015000781
"63",3101,1,0.104407679388005,1,0.0937225378020028,1,0.240740838016252,1,0.840531335783835,1,-0.00897357528635045,1,0.0834447948879019,1,-0.0915224588245799,0,0.162408553839488
"64",3151,1,0.541676099758101,1,0.95826320992669,1,0.100337233350328,1,0.862980006035882,1,-0.00477865823894832,0,-0.108442226280172,0,0.134283425506012,0,-0.11253047635924
"65",3201,1,0.508246747137474,1,0.0747412712836333,1,0.485607358109993,1,0.751647975428389,1,-0.0123251445211541,1,-0.0966283871029273,1,0.0600314025149094,0,-0.140591204721726
"66",3251,1,0.253315916074003,1,0.103325785704522,1,0.188520754994685,1,0.52940494751948,1,-0.00105991363664377,1,-0.0723010768929815,1,0.0684095305993841,1,-0.0886870884507595
"67",3301,1,0.123519097030306,1,0.373891669723748,1,0.110323484782087,1,0.358848307744025,1,-0.00315624106128681,0,-0.551901516801326,1,-0.0477222996213737,0,0.832401078486486
"68",3351,1,0.131130399632292,1,0.18619654791357,1,0.158672863944504,1,0.498648752313645,1,-0.0101124016253838,0,-0.118025215830652,0,0.516611700654792,0,1.6408099446188
"69",3401,1,0.0545497568698902,1,0.0842910273038159,1,0.0714164478554428,1,0.321273158841291,1,-0.00763681166748642,1,-0.0656509040239159,1,0.0799238906801066,0,-0.153540572012661
"70",3451,1,0.637110910647075,1,0.696990628399425,1,0.486418134535361,1,0.230965335906703,1,-0.0141132758026102,0,0.251117232147126,0,-0.428741160491397,0,0.234049991114255
"71",3501,1,0.0960510837651238,1,0.912076394093258,1,0.369836223260083,1,0.963076373541684,1,-0.0143598217746951,0,0.250638582323081,0,-3.99230545452481,0,5.03252776474203
"72",3551,1,0.266287839429857,1,0.102382592177175,1,0.720068192596128,1,0.977828976802284,1,-0.026033397763031,0,-0.148247922177541,0,-0.177871721137329,1,0.0566178080090727
"73",3601,1,0.328968868754987,1,0.147167805404716,1,0.494563084830347,1,0.499139871705697,1,-0.0257816851030482,0,0.308280758459193,0,0.196570011162237,0,-0.802340849976377
"74",3651,1,0.105310796554163,1,0.115601304240861,1,0.43303845563819,1,0.519241240382919,1,-0.0298920034990225,1,0.0522947384521047,0,-0.393480010020872,1,-0.0802424309212065
"75",3701,1,0.122345105690918,1,0.0821196536559843,1,0.814264611100305,1,0.988730295411033,1,-0.0199852594026863,1,0.0859125593691431,0,0.865497138215512,0,-0.144626531344759
"76",3751,1,0.139712025916096,1,0.101140038482451,1,0.586090958338506,1,0.848094760231111,1,-0.0103875618413631,0,-0.12364449423454,0,-0.236676077707505,0,0.410640184071405
"77",3801,1,0.0657796152393387,1,0.123156830409905,1,0.0597480353042598,1,0.268567745987473,1,-0.00219879605347672,1,0.0677558187665365,1,-0.0960197896022153,0,0.38628337668861
"78",3851,1,0.46147648949509,1,0.114236423074429,1,0.643037281717373,1,0.704186837603135,1,-0.00587190697397053,0,0.115440459770401,0,0.281103677159514,1,-0.0548416093432075
"79",3901,1,0.196123886854493,1,0.126243925998945,1,0.094348789111146,1,0.575873419263874,1,-0.00129559801858508,0,-0.345998418615248,1,-0.0775516131897121,0,0.172904146594482
"80",3951,1,0.225380075944687,1,0.0536363320346546,1,0.595480965161882,1,0.161865976715802,1,-0.00466693822131632,0,0.163476383559052,0,-2.48969407504689,0,-0.110462960072912
"81",4001,1,0.0508939537456637,1,0.125118897870683,1,0.357780255719064,1,0.545397089050603,1,-0.0128658492672239,1,-0.0636901083830428,0,-0.256194112019998,0,0.134180632444828
"82",4051,1,0.721382024136309,1,0.0549963163862043,1,0.904576180569064,1,0.965892774989665,1,-0.0242798616432218,1,-0.0856218553165751,0,0.241755999077061,0,-0.172027798629094
"83",4101,1,0.416937435445265,1,0.438962506885499,1,0.891884520371077,1,0.557395877909012,1,-0.00869991241553632,0,-1.80937774726005,0,0.35741223902238,0,3.49482233669949
"84",4151,1,0.958463378839616,1,0.7689744692469,1,0.494224048147058,1,0.150738704837733,1,-0.00351486928060816,0,-0.161627855368731,0,0.109088104866621,0,-0.223105639516006
"85",4201,1,0.29156212907597,1,0.240262670305586,1,0.245239397762158,1,0.744403342044478,1,-0.0337274898359664,1,0.0733516783253281,1,-0.0605878640229386,0,0.275805599079059
"86",4251,1,0.391221080441842,1,0.618309288671974,1,0.953222600773819,1,0.794801609720987,1,-0.020392206779223,0,0.147923821395929,0,0.221813894371162,0,0.896301913863498
"87",4301,1,0.37325830722213,1,0.187853135506362,1,0.0530426770382831,1,0.420287517852335,1,-0.0095537304524088,0,0.112822296721536,0,0.585141578310974,1,0.0681684589291039
"88",4351,1,0.421774025469019,1,0.0824406710354679,1,0.426256510954143,1,0.26561329484026,1,-0.00393278751189632,1,-0.0999717527911664,0,0.109397865560832,0,-0.316607564757575
"89",4401,1,0.0643651674149166,1,0.230873911828758,1,0.834357169701708,1,0.52444475493258,1,-0.00894625469877047,0,-0.421252953558494,0,-0.601302216220334,0,-0.174369890745953
"90",4451,1,0.231077813725307,1,0.0610130451286572,1,0.324950758242061,1,0.357849484636055,1,-0.00962766666164327,0,-0.140878443404022,0,0.452873129384531,0,0.564853602116184
"91",4501,1,0.35812565803323,1,0.824810849892256,1,0.486386887855803,1,0.187426692512958,1,-0.0096716245497156,0,0.432674408384364,0,1.05463712744066,0,-0.373803929800162
"92",4551,1,0.123538770196472,1,0.278925249995811,1,0.400211073117062,1,0.220163846428846,1,-0.00801912549702187,0,-0.353271230454758,0,0.319202215837987,0,0.508036051533546
"93",4601,1,0.854923931181637,1,0.0732185763240106,1,0.843347984887704,1,0.862666046680485,1,-0.00400310456338077,1,-0.0874147759279138,1,0.0997593606993661,0,-0.148338871917988
"94",4651,1,0.350762737602249,1,0.086367771181357,1,0.404557744968387,1,0.42557959649583,1,-0.00585531688664217,1,-0.0824590262103653,0,-0.503448024667125,0,0.298163467229523
"95",4701,1,0.255223216812528,1,0.269679031113744,1,0.058925349934401,1,0.682436199390703,1,-0.0132479317403697,1,0.0468790906329174,0,-0.793650853672064,0,-0.124134729589206
"96",4751,1,0.0705786246459941,1,0.104792852669856,1,0.0746264655160789,1,0.349315831645331,1,-0.0200838097446018,0,-0.211505198890985,0,0.199633493110277,1,-0.0834436484724747
"97",4801,1,0.199196437059248,1,0.255366765964523,1,0.0691418968113081,1,0.812281142943736,1,-0.00510416892288612,1,0.0713087279287156,0,0.114820044540001,0,-0.181068199795287
"98",4851,1,0.140613788461645,1,0.0885008482288452,1,0.835906784612787,1,0.930647503634408,1,-0.00466724158167159,0,-0.386003809803617,0,2.94001528311594,0,0.127099772512345
"99",4901,1,0.0806339330802817,1,0.0837574366751774,1,0.11510654795797,1,0.859562221067813,1,-0.0111701219901812,1,0.079907949752295,1,-0.0620787773375381,0,0.406003810606384
"100",4951,1,0.0743252275287675,1,0.299129860264285,1,0.249154758047343,1,0.365424085085083,1,-0.00350007981334247,0,0.187153642974506,0,-1.06744870946509,0,0.283978551966855
