"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"37",1801,0,0.0290897337825501,1,0.46638431551435,1,0.997343600544386,1,0.631195913621949,NA,NA,0,-0.785496312998404,0,0.336076618806778,0,-0.615158675675294
"38",1851,1,0.121187516318143,1,0.227751068002424,1,0.292270579423931,1,0.0632756998178482,1,-0.00210422255780817,0,-0.532579529983175,0,6.43184193689125,0,-0.401995368627273
"39",1901,0,0.000717405130318483,1,0.942933898964129,1,0.202465879156282,1,0.932940375995743,NA,NA,0,-0.861078105410151,0,0.682513348861673,0,-1.06754768578548
"40",1951,1,0.135028662346851,1,0.637548716788665,1,0.308509788804548,1,0.993616775617574,1,-0.00293698185790673,0,-0.710074889336019,0,0.73908020039956,0,-1.34743337529428
"41",2001,1,0.431199248779758,1,0.353741951506156,1,0.522509842680634,1,0.498337468934303,1,-0.0025610643391779,0,-0.544517986421823,0,0.331968964772182,0,-1.05521815225153
"42",2051,1,0.164165283431118,1,0.580324101682257,1,0.320051116223187,1,0.642422670617662,1,-0.00418175344107115,0,-1.20451936692761,0,0.303581869989402,0,-0.892114847567655
"43",2101,0,0.0487609964368663,1,0.923554755245207,1,0.825858499231872,1,0.886505048445503,NA,NA,0,-0.669857266743252,0,1.4250486152574,0,-2.28782181322944
"44",2151,0,0.0275109527641567,1,0.688772488632939,1,0.641286771933032,1,0.720028452202423,NA,NA,0,-0.577501550168134,0,0.366763202886357,0,-0.4837615561982
"45",2201,1,0.0688561460931144,1,0.9959235274378,1,0.72821270043768,1,0.936136679413445,1,-0.00201218392985928,0,-0.423879010116055,0,0.3567342308637,0,-0.755116277751582
"46",2251,1,0.0679246573637412,1,0.668147936722201,1,0.331941713333816,1,0.472281551351146,1,-0.00320716617255792,0,1.31072898307483,0,0.817545909665987,0,-0.526788570775025
"47",2301,1,0.337248103385504,1,0.979567779047337,1,0.822125751179594,1,0.97521866577898,1,-0.00414792895254213,0,-1.19476817260663,0,0.346286154137631,0,12.0512730464109
"48",2351,1,0.0673973429753342,1,0.954821092437333,1,0.726949549415375,1,0.889813185416493,1,-0.00272625666623809,0,-0.457436799762534,0,0.383047664781079,0,-0.687430922283728
"49",2401,0,0.000454596585420464,1,0.672161780319942,1,0.288919806755796,1,0.987359926511842,NA,NA,0,-0.321347508479422,0,0.331497802363989,0,-2.25313872365622
"50",2451,1,0.112235058345258,1,0.734844128517747,1,0.94776591812861,1,0.951949282571061,1,-0.00306630656829623,0,-1.03293339360034,0,0.374671380746688,0,-1.31343369950187
"51",2501,1,0.074832321454764,1,0.638060380037475,1,0.37818632815156,1,0.951484215060495,1,-0.0029884473541624,0,-1.05617105447251,0,0.300113578052207,0,-0.835197410460188
"52",2551,1,0.229695625570101,1,0.0571785307477232,1,0.562438745899502,1,0.0638224090401355,1,-0.00176641187042871,0,-0.33838905943228,0,0.776714595451798,0,-0.344260994674818
"53",2601,0,0.0119958597406989,1,0.504542127631391,1,0.184910881868491,1,0.998796773210907,NA,NA,0,-0.708850085533764,0,0.27776575777531,0,-0.647714648230661
"54",2651,1,0.205548497346097,1,0.70393825657922,1,0.247053390803803,1,0.982027489226891,1,-0.00275795652511797,0,-1.33942607365797,0,0.753697983134458,0,-2.18241521893696
"55",2701,1,0.11266706236267,1,0.244758516091767,1,0.661587377334498,1,0.846578383274742,1,-0.00236505847740546,0,-0.88684530021257,0,0.54385747840606,0,-0.560593108102138
"56",2751,1,0.910326274047237,1,0.882709838715757,1,0.550485816497355,1,0.989052753860089,1,-0.00367162334056228,0,-1.67075080661383,0,0.830566809734215,0,-7.5192862978399
"57",2801,1,0.0958602300946482,1,0.449445459516897,1,0.621813864182006,1,0.867420238213167,1,-0.00292993232714673,0,-0.34929732947462,0,0.372694491326861,0,-0.756622271000361
"58",2851,0,0.0190942677605019,1,0.644887671451809,1,0.428798769668527,1,0.747659080861597,NA,NA,0,-0.536071892757752,0,0.346497014964343,0,-0.752368985613368
"59",2901,1,0.14915926437734,1,0.584352307332884,1,0.43236309849803,1,0.584972979989226,1,-0.00324260908140383,0,-0.331126141542085,0,0.392555311685941,0,-0.741743570014789
"60",2951,1,0.0690540397554454,1,0.480887889081768,1,0.715809044581107,1,0.652776259754377,1,-0.00197822666273181,0,-0.574474899331982,0,0.715585681413651,0,18.0330622863523
"61",3001,0,0.0025149897933433,1,0.933099189781111,1,0.302899541103684,1,0.991015482245113,NA,NA,0,-0.728147477873805,0,0.269553025065175,0,-0.889050832804073
"62",3051,1,0.0719166630604565,1,0.94234056645507,1,0.982725996683998,1,0.841570716391389,1,-0.00241630660937093,0,-0.629419900131637,0,0.282061882453956,0,1.01306811968664
"63",3101,1,0.22026792440709,1,0.230348392831176,1,0.141217579721456,1,0.305296321765259,1,-0.00367502535209976,0,-0.660346719994148,0,0.307983671146619,0,-0.787464855375778
"64",3151,1,0.0771925824624077,1,0.601120737963857,1,0.605009559619269,1,0.967740109584994,1,-0.00204233613856716,0,-0.35247615878617,0,0.32028822525636,0,-1.10467115520927
"65",3201,0,0.0122567884913,1,0.495121583091764,1,0.872639214190071,1,0.993141773645215,NA,NA,0,-0.579087719924874,0,0.473253372121897,0,-0.660045275554404
"66",3251,1,0.136130776059592,1,0.968457418289754,1,0.178326160020415,1,0.997768780419058,1,-0.00318941873685951,0,-2.48490917720317,0,0.730079852258275,0,-0.668905488733276
"67",3301,1,0.0502469050703698,1,0.487502045096556,1,0.297887967008784,1,0.642328227489475,1,-0.00318178119162546,0,-0.786242972143323,0,0.375347205562944,0,-0.539009267229384
"68",3351,1,0.134019552480717,1,0.564707777631051,1,0.44578662551543,1,0.239270398154415,1,-0.00265786166965534,0,-0.676737388412764,0,0.211816861764407,0,15.7861277289914
"69",3401,1,0.0582623747697862,1,0.988918917421358,1,0.939201288903364,1,0.923669818187242,1,-0.00302381409416184,0,-0.415968871152962,0,0.448336933894512,0,-0.804854899048179
"70",3451,1,0.228912343415564,1,0.713390416377444,1,0.316046170512563,1,0.987604748760792,1,-0.00391796639041671,0,-0.766064387851419,0,0.244716337690329,0,6.43393536222672
"71",3501,1,0.174085203665296,1,0.417895654549164,1,0.946437221051289,1,0.716254977771446,1,-0.00269780414852203,0,-0.75201807935151,0,0.348618963258737,0,-0.760081310600585
"72",3551,1,0.175519937379697,1,0.688132702805199,1,0.446471472997876,1,0.874877396200783,1,-0.00220947579627372,0,-0.864272208600734,0,0.622741631337366,0,-1.3380116525672
"73",3601,1,0.213947049009168,1,0.980429547773078,1,0.607506545507458,1,0.924648906261378,1,-0.00231085748940437,0,-0.412774472319516,0,0.408919445033359,0,-0.767608772827463
"74",3651,1,0.0808627510722796,1,0.486606092364121,1,0.267544275420286,1,0.985722140202818,1,-0.00329919088846215,0,-0.568664786498077,0,0.248220780831768,0,-0.553879741157024
"75",3701,1,0.0536357383833506,1,0.928076543518214,1,0.98296259472534,1,0.907735748934136,1,-0.00355644804917428,0,-0.434027069499304,0,0.387087829404026,0,-0.418738789924057
"76",3751,1,0.141834368493828,1,0.486405708075049,1,0.8567271199681,1,0.769212148041417,1,-0.00281167849225676,0,-0.68721942755399,0,0.365173883493736,0,-0.666472359391493
"77",3801,1,0.109795457436065,1,0.342799846211123,1,0.812802610357698,1,0.712825466017519,1,-0.00371942631909171,0,-0.51309973426798,0,0.370907670023619,0,-0.494362697553324
"78",3851,1,0.0794592764362447,1,0.444645133458493,1,0.999417974367428,1,0.454325907154709,1,-0.00452156328969938,0,-0.927784905942424,0,0.258965027224811,0,-0.610947286704034
"79",3901,0,0.00526219901217551,1,0.649732038816477,1,0.13416704203919,1,0.999671276652601,NA,NA,0,-1.66444803020888,0,0.524731303798135,0,-2.56609131504106
"80",3951,1,0.0574096250230632,1,0.606872181937972,1,0.223860132583998,1,0.689873175748585,1,-0.00343905327683336,0,-0.750060266431071,0,0.324947723631712,0,-0.700961204824483
"81",4001,1,0.225077997055543,1,0.973402919338769,1,0.148136752357721,1,0.999739265364395,1,-0.00204591129702543,0,-0.529722529575495,0,0.660259621044093,0,-1.88342415192686
"82",4051,1,0.20389530028128,1,0.647071491298999,1,0.550561507764842,1,0.895828128170481,1,-0.00214037109454325,0,-0.482372868988978,0,0.533764136502933,0,-0.729843065326837
"83",4101,0,0.00868134035332813,1,0.475505110593824,1,0.967438625659846,1,0.984047266023224,NA,NA,0,-6.29511311955803,0,0.371626081942256,0,-1.8094307254947
"84",4151,0,0.0499802093157778,1,0.931705395707138,1,0.903023701115372,1,0.932958653365304,NA,NA,0,-0.34222194218349,0,0.412593581094424,0,-0.893329677806659
"85",4201,0,0.0195806615297124,1,0.417188972746383,1,0.987862960640652,1,0.737819097053841,NA,NA,0,-0.852068568213632,0,0.369717126200174,0,-0.971657851788603
"86",4251,1,0.119795175501098,1,0.943911407781003,1,0.779493723039752,1,0.977774006888299,1,-0.00288449964223877,0,-0.451756813017246,0,0.585976805160011,0,6.33437747467947
"87",4301,1,0.125653487434642,1,0.574797519681524,1,0.588652317314861,1,0.841983654286154,1,-0.00337802475438552,0,-0.615331471756449,0,0.401839538737587,0,-0.626054444213202
"88",4351,1,0.202391335166716,1,0.710966881058078,1,0.379830171455001,1,0.60282628108155,1,-0.00230973442521963,0,-0.602868842326893,0,0.588367981888842,0,-1.37783926853453
"89",4401,1,0.0884571780575293,1,0.751677257642725,1,0.601354157659848,1,0.839707264574761,1,-0.00296391274765133,0,-0.533411537723235,0,0.309581222398165,0,-1.11624179145535
"90",4451,1,0.169203544959284,1,0.570332107373922,1,0.445336911161391,1,0.908965804593482,1,-0.00199262030213197,0,-0.483408504141399,0,0.370544533083095,0,-0.767453754014621
"91",4501,0,0.0205767312206734,1,0.996106135847827,1,0.948907741558844,1,0.913627146866075,NA,NA,0,-0.531302849396697,0,0.290869490266325,0,-0.744370661241605
"92",4551,0,0.0211647449974135,1,0.906786386164006,1,0.917976635903491,1,0.879516194742197,NA,NA,0,-1.05933887684088,0,0.316373114632173,0,-0.333801347432168
"93",4601,0,0.00503479595921741,1,0.325281717525042,1,0.581229675357232,1,0.993031394196381,NA,NA,0,-0.395595859179476,0,0.39163749834459,0,-0.831365881011288
"94",4651,1,0.0528400383211085,1,0.395893899932428,1,0.644260489033275,1,0.79402411312054,1,-0.00205131637390211,0,-3.41752867777121,0,0.552166070784562,0,-0.5395827134042
"95",4701,1,0.109068053652597,1,0.503310977880726,1,0.723745358563492,1,0.776320430999907,1,-0.00251884367891134,0,-0.856407330869071,0,0.340031262918163,0,-0.688861066418482
"96",4751,1,0.564057309586448,1,0.562970207655677,1,0.605792053483756,1,0.088223246027186,1,-0.00125821921635214,0,-0.305690142329976,0,0.706204445372549,0,-1.52349012385963
"97",4801,1,0.0624790800387568,1,0.902347432794558,1,0.978486687479877,1,0.809324420789408,1,-0.00294085149655407,0,-1.59802875860643,0,0.414233154124569,0,-0.66348624041468
"98",4851,1,0.0927528073489637,1,0.585432945969345,1,0.585226950377951,1,0.93116682764361,1,-0.00445072258928986,0,-0.34543024186402,0,0.549173080828295,0,2.50400975189756
"99",4901,1,0.129150888484745,1,0.855250479527995,1,0.690364573105291,1,0.943727537287407,1,-0.0019327476032686,0,-0.456595099843939,0,0.336345727024428,0,-0.715892529882522
"100",4951,1,0.0821816654378241,1,0.963798987743911,1,0.37981949947142,1,0.985139519170169,1,-0.00163499029138914,0,-0.524575420046518,0,0.38516615878606,0,-0.669572261686553
