"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"1",1,0.0947559922094829,-0.12984940752259,-0.0232442755842462,0.14074868844633
"2",51,-0.0233870351001657,0.0100412754580432,-0.0223008087209217,-0.006914438996938
"3",101,-0.0344458987381289,0.00810608384180064,-0.0116804472361247,-0.0163145401558027
"4",151,0.0286648160498409,-0.0666014556185142,0.0508980045981353,0.0527738263193057
"5",201,-0.0219466951131455,-0.103384055363689,-0.106387007471691,-0.0962117325946026
"6",251,-0.0283560527196113,0.0100403629316462,-0.0626593839005428,-0.00516356810860227
"7",301,0.085855305642787,-0.0989845118442716,-0.0333373547819712,0.0997914557839293
"8",351,-0.0253277896262846,0.0161129525706948,-0.0128500346328307,-0.0151254654837178
"9",401,-0.0142402290766231,-0.103003352816173,-0.100953341742626,-0.0647089055608615
"10",451,-0.0375652335787444,0.0195344491461993,0.00328275717513447,-0.0120823477691467
"11",501,-0.026815346186578,0.0175078292999185,-0.0891708961812214,0.00701229601671929
"12",551,0.0527186908501498,-0.182055708830065,0.139869041196198,-0.120890226059398
"13",601,-0.034991411402349,0.0180520734390828,-0.0450926372683927,-0.00509700127498618
"14",651,-0.0273894995965385,0.0214584016721776,-0.0106011066808827,-0.0175237469361229
"15",701,-0.0434855061631187,0.00382259505668844,-0.0463822658150323,0.00821385508966371
"16",751,-0.0308431663715591,0.013407183323722,-0.0102103455353193,-0.0159488227177577
"17",801,0.0277857861184951,0.0672080426845317,-0.00645738576193077,-0.0194718971004704
"18",851,0.0458774427715081,-0.0938937103253463,-0.0933376773139175,-0.0891213742853398
"19",901,-0.0377840708602374,-0.100893133954194,-0.0867928998962163,-0.092834860793202
"20",951,0.0250064615041205,-0.0134727786368175,0.0818197640358001,0.0446273863815215
"21",1001,0.094848187695492,-0.117322544928695,0.0438780233808883,0.124324291852321
"22",1051,-0.0228445386283854,-0.1134106898545,-0.110110224496125,-0.11100487431085
"23",1101,-0.0527766476358312,0.0284503002085323,0.0693863422837155,0.0243216078325561
"24",1151,-0.0298576652393007,0.0145352731633356,-0.0097701195769616,-0.0135542714787933
"25",1201,0.0542947602416726,-0.002545694893354,-0.00899705640217135,0.0725962349537901
"26",1251,-0.0156027614009935,-0.082712637568265,-0.0549399029937622,-0.0345563582814115
"27",1301,0.00715401112449312,-0.101364580233475,0.124734977515521,0.00698623112182419
"28",1351,0.0232452042911738,-0.0643856361246516,0.0121351689731625,0.0269753385718671
"29",1401,-0.0236913315451953,0.0188335137894778,-0.0604159831013383,-0.00795488476141955
"30",1451,-0.0255745700201479,-0.0843650583252231,-0.0568245677361398,-0.0463940587914785
"31",1501,0.000242126861594338,-0.12186718341139,-0.117078203699559,-0.130028712512883
"32",1551,0.00877007277306812,0.043211740013793,0.000308236433165889,-0.0136472312531696
"33",1601,-0.00162925241683908,-0.0604640501813958,-0.0962932052289454,-0.0847576925313415
"34",1651,0.00342872171894578,-0.0921266129666255,-0.0985455793860296,-0.0332699638927907
"35",1701,-0.0357363260945813,0.0541473357810216,-0.0120097521386207,-0.0286616527120854
"36",1751,-0.0262118899193293,-0.0643756989842977,-0.0712758476166136,-0.0460913925983827
"37",1801,0.0590671234704865,-0.170466683855424,0.0919489888544811,0.0806990069569302
"38",1851,0.0341233118888247,-0.0728080131787364,-0.00435942981485118,0.0274156246302586
"39",1901,-0.0297289907128427,0.0172128009205358,-0.0831642793847268,-0.00898457634358476
"40",1951,-0.0355982066552869,0.00415756474795204,-0.0446028367985195,-0.0015828522827742
"41",2001,-0.0276580835193558,-0.0820783116156846,-0.104416693718995,-0.0460114639463882
"42",2051,-0.00426913279455368,-0.0952627474767983,-0.0911458838363365,0.0143775881064258
"43",2101,-0.0320261131853435,0.01837461912423,-0.0733389580935983,-0.0103083013899201
"44",2151,-0.00611792905077562,0.0199378894371706,-0.0132182196702576,0.00547971176319006
"45",2201,-0.02337430766678,-0.0985544437653716,-0.0638227832645927,-0.0547034077684646
"46",2251,0.0905405192890614,-0.0846830118510023,-0.00370831626356268,0.125142193565135
"47",2301,-0.0430470480344391,0.0142126067040192,-0.00212286501904315,-0.024649313975609
"48",2351,0.0281273759496084,0.0164152892153158,0.000507990289398787,0.0452228716030127
"49",2401,-0.0222492573774362,0.016714084919143,0.00436237197927556,-0.031358108496786
"50",2451,-0.0366569672869982,0.0164682077804434,-0.00615847887034153,-0.022636844554153
"51",2501,-0.0302927144242827,0.015783654571953,-0.0830267572069312,-0.0110822192372563
"52",2551,-0.0306303463404797,0.0153185023810832,-0.0078878809357751,-0.0113032724074959
"53",2601,-0.016802687397266,-0.10202901998256,-0.0968260263937049,-0.0408051319621974
"54",2651,-0.0218524015909142,0.0189895425594606,-0.00922970937151966,-0.0148717491838649
"55",2701,0.00176397332924135,-0.102378619996968,-0.112055326687775,-0.124798450785386
"56",2751,-0.0185384635604054,-0.104516725996532,-0.110777972670266,-0.066386273007816
"57",2801,-0.0306983852773998,0.0216066178769486,-0.0028878115893653,-0.0279228201232015
"58",2851,0.0589208784161728,-0.151228577773755,0.110030877297327,0.0916186485075835
"59",2901,-0.0903446017836691,-0.0627644761106965,-0.101396388691795,-0.0725118791237913
"60",2951,0.0336438828727418,-0.208647711228944,-0.0420142026501098,0.0648788492726734
"61",3001,-0.0399829863067108,0.0187640496511747,-0.0440160792527815,-0.0146078510773654
"62",3051,-0.0379877769825153,0.00969899016177807,-0.0536071316628266,0.0140707336775403
"63",3101,-0.0256060178580689,0.0468255275444677,0.060185374983124,-0.0474451811398252
"64",3151,0.0116855309171349,-0.236104968950702,-0.0827419112263494,-0.104688875898887
"65",3201,-0.0211585837878206,0.0150099893605793,-0.00935982665670996,-0.00818751833896195
"66",3251,0.0221832899081425,-0.00906383998827834,-0.030013223838803,-0.00672208553498265
"67",3301,-0.0273240668773458,0.012874996262289,-0.0153484704454183,-0.00337399817089584
"68",3351,-0.000423660987724625,0.0102854784534158,-0.0219618383359406,-0.00615291602702047
"69",3401,0.0101301146721177,0.0732799213598922,-0.0233362331390155,-0.000813298242499181
"70",3451,-0.0177675195125456,0.0147300792025137,-0.00869183444580144,0.00628452380835506
"71",3501,-0.0370941298663882,0.0169647197477661,-0.0400774723950214,-0.0154933333612148
"72",3551,-0.030710875599168,0.014409819956661,-0.0125310073485776,-0.0210815104396358
"73",3601,-0.0283501446108508,0.0107636219169637,-0.0149022886664417,-0.013375533395448
"74",3651,-0.0146687146078407,0.0180758311098571,-0.0103620000397586,0.0103032063766928
"75",3701,-0.0292871718971611,0.0162615729420677,-0.0496727712783188,-0.00726887229592592
"76",3751,-0.0424006374446683,0.0171186506597548,-0.0119222560746729,-0.0249113887422902
"77",3801,-0.0093278632229402,-0.0941286243390556,-0.0736292587966519,-0.0815733748956886
"78",3851,0.0221421702777815,0.00911055857257175,-0.0102873349591018,-0.0288952131714553
"79",3901,-0.0403707540863775,-0.0882348875974092,-0.0962380999114927,-0.0255055987180617
"80",3951,-0.0339586287159965,0.00595250823672288,0.0538011296890192,-0.0051117908431751
"81",4001,-0.0261039038307457,0.0205363779871929,-0.018084167824816,-0.0159946440929227
"82",4051,0.0860147951657183,-0.0574844372074866,-0.0417461473601144,0.0722055313569091
"83",4101,0.0231962642214448,-0.00462871511685952,-0.0116739771011298,0.0783081296132624
"84",4151,0.0302290337873521,-0.0960066691516297,-0.068908401842742,-0.026975216862532
"85",4201,-0.0165386085384168,-0.0946006598142983,-0.110378986699404,-0.0997890056243889
"86",4251,-0.0287563505879931,0.0128988433781218,-0.0573678924232495,-0.0144245806560119
"87",4301,-0.037253912544856,0.0194995639093994,-0.04760238961209,-0.00205817406267487
"88",4351,-0.00792978798098274,-0.0714618143231398,-0.0805382494054358,-0.115409020406889
"89",4401,-0.0375957362496041,0.0113685346838715,0.0900955211225123,-0.0251518344365451
"90",4451,0.000130820307777761,0.00963784658456615,-0.020883162601659,0.00457354253548988
"91",4501,-0.0199686550484005,-0.093953741959724,-0.0636578475683934,-0.074406746303983
"92",4551,-0.0352688085690739,0.0220495340300718,-0.051844697802196,-0.0116136939366297
"93",4601,0.00852139532436583,-0.00660260014338774,-0.0211781940809085,0.00738707679242718
"94",4651,-0.0382483233370439,0.0127568172434046,0.0435269835182955,-0.0148650064623727
"95",4701,0.0242957420464264,5.41668279628806e-05,-0.0313287431805097,-0.0102472220282519
"96",4751,-0.0300939732693201,-0.0758393233160165,-0.103926294787417,-0.0661170083866697
"97",4801,-0.0115671278065829,-0.0838595233803327,-0.0939087405146767,-0.00701955868342531
"98",4851,0.0189406386765598,0.000507504342456456,-0.00925403374527531,0.0656908975063691
"99",4901,-0.0669617424571927,-0.146717040395793,-0.143590716717138,-0.0309401035824115
