"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"38",1851,1,0.61807962078925,1,0.557960034805627,1,0.988853135463092,1,0.164045248940636,1,-0.0851254901268311,0,-0.476268206363567,0,0.416426019157884,0,0.450966150688803
"39",1901,1,0.45017994283207,1,0.33536267939902,1,0.745545733119254,1,0.509246076919586,1,-0.0180406926953222,0,1.04691977567492,0,1.35660931169208,0,-0.193935294293292
"40",1951,1,0.781276195224894,1,0.419485008086965,1,0.943805950841446,1,0.736385055904646,1,0.0568274269071382,0,-0.348699715293921,0,-0.918959377026041,0,1.81743229021403
"41",2001,1,0.302632770164671,1,0.964865448182685,1,0.523907684857225,1,0.135311610632789,1,0.0336826273746421,0,-0.759861173406946,0,0.476067940409857,0,2.81277993628478
"42",2051,1,0.261326581954323,1,0.115253373467761,1,0.483152846090519,1,0.149202536962397,1,0.0325561137501289,0,1.37192567193788,0,0.763845690984994,0,0.571024410698138
"43",2101,1,0.867771698071673,1,0.38068648015939,1,0.286893249981505,1,0.696359779291936,1,0.0238636524428884,0,0.731408195094873,0,0.42142810889107,0,0.591359827584849
"44",2151,1,0.67976727697363,1,0.179478834184945,1,0.597626523389797,1,0.463683821190438,1,0.0130963079674809,0,-0.588735043647894,0,0.430763100138629,0,1.54445474918073
"45",2201,1,0.726004051891644,1,0.787417855079457,1,0.757164477107038,1,0.945711379852403,0,-0.124350569904896,0,2.39363936545119,0,-0.250437185790257,0,0.261745043985476
"46",2251,1,0.721553476974141,1,0.715341548252109,1,0.951140770602163,1,0.081815259073163,1,0.0594200088509825,0,4.80741691733569,0,-5.85954495900623,0,0.702737598794898
"47",2301,1,0.897834129922243,1,0.844716626454213,1,0.565715359743238,1,0.0548439371044648,1,0.068629753681677,0,3.82138206049501,0,0.603146425795222,0,2.02319829023834
"48",2351,1,0.668115911150638,1,0.584943333088757,1,0.293272275407091,1,0.4536537972511,1,-0.0628643540159157,0,-0.890653524412466,0,0.78777559044022,0,1.00482504210109
"49",2401,1,0.784373966264131,1,0.749763591386582,1,0.710591111382185,0,0.00569087976070137,0,0.140252715105616,0,-5.2032494755833,0,1.93973067024163,NA,NA
"50",2451,1,0.248309738665079,1,0.841283348776205,1,0.990879607004076,1,0.600719957038792,1,0.0349824795915378,0,2.62402666415655,0,-0.536957096260649,0,-1.04983549189073
"51",2501,1,0.428099198915058,1,0.0796183213762881,1,0.166893191342736,1,0.295428589246863,1,0.0391651401283972,0,-0.239332839796815,0,-6.55472726410121,0,-0.549878411250894
"52",2551,1,0.364592059069452,1,0.45810260544936,1,0.739337144080418,1,0.726037435193681,1,0.0178679786254683,0,-1.75989436411177,0,-0.370139341839492,0,0.671285469945148
"53",2601,1,0.644485577463162,1,0.981061953998239,1,0.109026796905583,1,0.221892684236595,1,0.0122160870893235,0,-5.2668187285834,0,-19.8085899688377,0,0.678682594918552
"54",2651,1,0.224057250659408,1,0.566961887723293,1,0.53844534502068,0,0.0214322039838196,1,0.00250189914797611,0,-0.379148986490269,0,-9.42892371997049,NA,NA
"55",2701,1,0.626710195107484,1,0.474527711278187,1,0.244711160230028,1,0.85103734334027,1,0.0452748415500501,0,-0.70360530837117,0,0.951050113358464,0,0.219730245978561
"56",2751,1,0.207174010735719,1,0.107901681604291,1,0.12222409496399,1,0.387126835609902,1,0.051124189767728,0,-14.6918916186837,0,0.687164623442739,0,1.62714317091376
"57",2801,1,0.824761867597874,1,0.990353048874607,1,0.372383831424192,1,0.54274986828003,1,-0.0680006322467376,0,0.87363185805023,0,1.83882573251557,0,-1.82681978820724
"58",2851,1,0.803400048773139,1,0.83243504560421,1,0.556465060195854,1,0.0876028473768017,1,0.0471752743924571,0,-0.866046754381727,0,0.734935756901172,0,-0.572898007168195
"59",2901,1,0.940027622627499,1,0.77509124143936,1,0.677287253936577,1,0.0916536258201069,0,0.349007129689147,0,-2.14623687757601,0,0.881246432804067,0,0.788548210265061
"60",2951,1,0.507185815586914,1,0.459876337730561,1,0.640892795828028,0,0.0341700645083196,1,-0.0373620958543492,0,-6.52872783491137,0,-0.873221028251443,NA,NA
"61",3001,1,0.10273007275232,1,0.904450427626511,1,0.863710983804395,1,0.500697763245682,1,-0.0155146796646156,0,-14.9365744743527,0,0.228871237524541,0,-0.256300154090936
"62",3051,1,0.745640306132453,1,0.184774036303443,1,0.353500205361874,1,0.593578542043122,1,-0.0750289249249637,0,-0.434309778328669,0,0.434915797606961,0,-0.630782105191666
"63",3101,1,0.753125890943488,1,0.940726833120951,1,0.394079966791339,1,0.129617669898678,0,-0.284254559586186,0,12.5315268186207,0,1.09988285958609,0,2.8502404432359
"64",3151,1,0.545899275456928,1,0.0913790253280244,0,0.0146775047830753,1,0.585328513673149,1,0.0221557460482119,0,2.3713806857375,NA,NA,0,0.609402794023761
"65",3201,1,0.131000490090627,1,0.493637392683567,1,0.542794046114918,1,0.0664280908304986,1,0.072737219648459,0,1.58324443190311,0,1.3235395984967,0,1.15188488978339
"66",3251,1,0.264706002868489,1,0.272278836090208,1,0.714193459442366,1,0.358116777522806,1,-0.0758771750477196,0,-344.14940936956,0,0.225614055328407,0,-2.23014206987857
"67",3301,1,0.295843741337209,1,0.4391614129859,1,0.317765729168946,1,0.145639442095821,1,0.0115105019435715,0,0.688354245669539,0,-0.441844050957603,0,0.39543523454103
"68",3351,1,0.720579986689706,1,0.279651029379301,1,0.307248282084766,1,0.635320789620464,0,-2.12476885286902,0,11.5447553628506,0,0.511583922862855,0,0.333561351774265
"69",3401,1,0.175530627681701,1,0.511994669600829,1,0.374253379768841,1,0.89441464920924,1,0.0752902858551818,0,-14.9713598680388,0,-4.00337157162908,0,0.313592639702915
"70",3451,1,0.556011134762111,1,0.856347535347061,1,0.819013010888372,1,0.472246847795609,1,0.0568891420827515,0,3.10593726949958,0,-0.139232698313521,0,0.692918537700756
"71",3501,1,0.113665916091287,1,0.723433838343405,1,0.907624868422258,1,0.590233471158123,1,0.0712402407179627,0,-0.640998244953448,0,-1.29918183570973,0,-1.43781339299252
"72",3551,1,0.391993747350899,1,0.675219471644645,1,0.112186524031252,1,0.990765989547499,0,-0.515532181567064,0,-2.4780099328605,0,20.2544624904829,0,0.754344138764269
"73",3601,1,0.41983183726456,1,0.855602255754959,1,0.218246415954,1,0.315073301513694,1,-0.0567302266623525,0,0.307589563544875,0,0.562610644205719,0,-0.735752099581979
"74",3651,1,0.262649928532697,1,0.61636027507257,1,0.726642338758488,1,0.179139464271149,1,0.0564717141718161,0,-0.635508619116041,0,0.170068849866241,0,0.623989501906448
"75",3701,1,0.371391588288177,1,0.129520215974576,1,0.122948362459374,1,0.391101821359088,1,-0.0260586801023998,0,-8.93509531713488,0,0.433274572804816,0,-0.371584570764688
"76",3751,1,0.514014553974252,1,0.778187883798478,1,0.809773380540081,1,0.190148522147144,0,0.136265394262693,0,-0.191320692255559,0,0.198236314657536,0,0.685036879508425
"77",3801,1,0.549197915813738,1,0.449209826083293,1,0.483844671580535,1,0.490447785505181,1,0.0905598474877735,0,-3.66096539937171,0,-0.425548820862432,0,0.372059813196206
"78",3851,1,0.866464025411475,1,0.469507077347147,1,0.892368740240155,1,0.0832144847007629,1,-0.0489471159782363,0,0.604079448655625,0,-0.150703012259724,0,-5.26326339294964
"79",3901,1,0.533175543827175,1,0.834848547704803,1,0.518760293858298,1,0.19612511196059,1,-0.0187869043586126,0,-0.921352958104778,0,0.399261028320145,0,-165.537063180331
"80",3951,1,0.521336086389346,1,0.126053198517432,1,0.463647873812386,1,0.871931499667638,1,-0.0402248511941641,0,4.66707062325421,0,0.32084499751066,0,-0.797963748521737
"81",4001,1,0.254226690047503,1,0.855321759948562,1,0.113793714600372,1,0.612237752433049,1,0.0820911390725772,0,0.224300956357192,0,-0.406552402917924,0,-0.301204979233315
"82",4051,1,0.810206278054847,1,0.630123977018539,1,0.370580057910275,1,0.0974511812997996,1,0.0497910723588945,0,-20.1682387376474,0,2.700485241623,0,-28.3439363942328
"83",4101,1,0.989416744111013,1,0.844546607687356,1,0.284363753248683,1,0.0542041749582719,1,0.0699490036474904,0,-7.1019092678345,0,0.500693126968108,0,-0.592336702398699
"84",4151,1,0.0724755600022834,1,0.460812238909428,1,0.834344651119777,1,0.848420631730517,0,-0.212115704872054,0,-10.9773840511049,0,-0.733975375590355,0,2.27445839495829
"85",4201,1,0.709656657207496,1,0.198499721598731,1,0.25390927839706,1,0.368694477198627,1,0.00653139289066591,0,0.649185277994024,0,-0.385672612390406,0,0.624919194674097
"86",4251,1,0.696183480760399,1,0.560394755737395,1,0.834456544733586,1,0.733416082088172,0,0.186077838424142,0,-0.487585974177787,0,-0.333048364152805,0,0.175777745290396
"87",4301,1,0.602025808981755,1,0.170267733999787,1,0.0877055640058138,1,0.708949169303134,1,-0.0127598358896939,0,0.60879252421919,0,0.691136230019565,0,-0.400375821383385
"88",4351,1,0.672356632194169,1,0.990095243156746,1,0.462794729120943,1,0.189332733375127,1,0.0896351538058732,0,5.68280805861362,0,0.6034664923694,0,-11.7807762605384
"89",4401,1,0.426862686503593,1,0.772316313587095,1,0.378823727520689,1,0.690775541049863,0,-0.82443635980846,0,-0.306938111022549,0,20.4059345159043,0,0.371568588039773
"90",4451,1,0.119584374441972,1,0.0739823136102432,1,0.060699070062683,1,0.663821819750891,0,-0.210916175027833,0,0.467240404416539,0,-0.559317075851321,0,0.161883222403204
"91",4501,1,0.308222244100434,1,0.646579282760384,1,0.0629424354410587,1,0.305627778569007,0,0.678338616372886,0,4.81530218734698,0,-5.59201204219663,0,-11.4160168702891
"92",4551,1,0.987833494203623,1,0.760901472478155,1,0.496895398385635,0,0.00474309252078442,0,0.705449182053693,0,2.84427577512643,0,6.26807698983288,NA,NA
"93",4601,1,0.429402912443583,1,0.532854590016197,1,0.416473240766769,1,0.09391247550171,1,0.0736556401561476,0,-1.50261930542595,0,-0.734508582347985,0,0.473591143048184
"94",4651,1,0.202761955014991,1,0.435805237401519,1,0.378029340729576,1,0.509861548768509,1,-0.0893195426177919,0,1.29827861565949,0,-1.91582604452772,0,0.323349310959431
"95",4701,1,0.658641944990871,1,0.660627409306706,1,0.800200847078349,1,0.181270475941707,0,0.443453779858103,0,-1.10631673784664,0,-0.957758487846693,0,0.645962646582537
"96",4751,1,0.532931964185336,1,0.530511245192626,1,0.634226952860207,1,0.132109464747995,1,-0.0508436080163609,0,-10.5349080542652,0,1.62213247639253,0,0.904216504586207
"97",4801,1,0.577121267462318,1,0.288326225712477,1,0.680678915954933,1,0.99218927392822,1,0.0141630565075538,0,4.79709307309216,0,-0.594530982307577,0,-1.88294779218903
"98",4851,1,0.987323646217034,1,0.999959785289055,1,0.346306695218815,1,0.0553839496710545,0,-0.315910617245534,0,-13.0865940351357,0,2.25051662177314,0,1.10148656642524
"99",4901,1,0.348974118342497,1,0.529321602909995,1,0.0972265388771607,1,0.439300816966082,1,0.0425897385805689,0,24.2246351365168,0,-2.36228613071096,0,0.907731213132655
"100",4951,1,0.918008951550065,1,0.896925209240563,1,0.366432761205549,1,0.151900170691776,0,0.342534640727493,0,-0.494676942577849,0,-2.48118200112396,0,-4.94611166392909
