"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"51",2501,0.0390001012319869,1.74180159018255e-10,0.136273780188213,1494.48377343568
"52",2551,0.0892835895717501,2.97391329089507e-10,0.0917734654529648,343.980477297647
"53",2601,0.0388545748824597,3.91200761842039e-10,0.0923977847146248,233.668427498725
"54",2651,0.000991931525720608,1.8693468358323e-10,0.00302644952058079,1040.46326909799
"55",2701,0.0536198079330325,1.68111070654946e-10,0.148126869089567,550.556425581997
"56",2751,0.0143405728963023,5.63395802130252e-11,0.0225700576711135,274.397226071625
"57",2801,0.0676088424274055,6.67699521367704e-09,0.229415100643463,874.045452334545
"58",2851,0.13724480677081,4.53359639567675e-11,0.380838842765842,692.93686544372
"59",2901,0.163625498837344,2.00499328745359e-09,0.253629850590839,784.688159759932
"60",2951,0.0366542416899735,1.78272711146612e-10,0.126118790739361,600.67706163378
"61",3001,0.00728460271085108,7.30760578322552e-10,0.0223415826888309,1425.77799689302
"62",3051,0.0450554841902192,9.75280004010513e-09,0.094942458527992,595.846640471336
"63",3101,0.148294532854796,1.95305590253373e-12,0.206215965011516,618.398309013195
"64",3151,0.0154493233392759,4.48716786874346e-10,0.0509155886266378,561.785254347863
"65",3201,0.0282152056682671,1.71100048431175e-09,0.0624662136025261,532.278293257785
"66",3251,0.271401790400351,1.06313321081589e-09,0.824154768179622,921.225599198411
"67",3301,0.00963880351116157,8.69972933597877e-14,0.025206658555589,535.129868750268
"68",3351,0.246009666813161,3.23515312408926e-08,0.820278959961267,948.203480979256
"69",3401,0.110746435011855,2.35992795978864e-09,0.399741799050782,749.822253176933
"70",3451,0.0820058787273202,4.60527455489601e-09,0.243508349647713,761.42855222175
"71",3501,0.0642891129960809,2.01477279743108e-09,0.207288835775824,1365.45480292394
"72",3551,0.0945491792854347,4.26747467713856e-09,0.324034610457796,1112.45024920723
"73",3601,0.0697923551826888,3.47567436614071e-10,0.208530233817972,1631.12729865304
"74",3651,0.0883056235640231,3.1655616213037e-11,0.2042634853478,672.181231225921
"75",3701,0.00672166732334766,7.43713610419903e-11,0.0042171042907437,210.010536514844
"76",3751,0.149583430669784,5.98959355296277e-09,0.512815689768278,1355.50401523952
"77",3801,0.179285757174504,5.7510684621253e-10,0.750633678280108,883.956847024751
"78",3851,0.151285437090994,2.22163863487129e-08,0.492478160711482,710.871062705289
"79",3901,0.00663454273208769,1.08780518921038e-10,0.0229438690698545,563.887697967459
"80",3951,0.0156630042829275,4.26875572897336e-10,0.0206087184362587,288.294702695934
"81",4001,0.0472207895420551,3.93361063745521e-11,0.134229361915509,1026.51666590343
"82",4051,0.106690471586532,4.89727655624084e-08,0.385940024555811,424.723550862407
"83",4101,0.0697296934694724,1.86914748669021e-09,0.155625080329206,244.262144403376
"84",4151,0.168445223804919,2.08081559506708e-08,0.561152997547177,838.120532888267
"85",4201,0.0114357584349707,9.97672185876115e-10,0.0374506647738393,584.565383899645
"86",4251,0.1341849511457,1.6310787237519e-09,0.428365183668208,1188.91593425149
"87",4301,0.037319579808867,1.00402162134798e-13,0.0379369546651211,314.057596748845
"88",4351,0.0503083929010104,6.40425175225574e-10,0.0467063945206849,660.69652759962
"89",4401,0.0627240282887668,6.57657337662468e-11,0.238095924023026,1644.17816190303
"90",4451,0.150578971844615,4.97150909380852e-11,0.204962153410479,379.817490586654
"91",4501,0.327740632278928,4.34040521581696e-08,0.822604710571634,219.470581008028
"92",4551,0.109531298320272,2.84161746594218e-13,0.143756764799484,61.9166978784755
"93",4601,0.148585382319387,6.38877097047436e-09,0.470006906748391,1800
"94",4651,0.0765860275340147,8.91389642907436e-10,0.212494974860757,324.079000030273
"95",4701,0.11548786603,8.12913815294022e-10,0.277357859993697,733.810083876189
"96",4751,0.0630244327915253,1.72090207908041e-09,0.1705143408668,626.532375137304
"97",4801,0.00839419529902824,2.81069209560706e-11,0.0235579992809491,803.649206908279
"98",4851,0.0657578406347058,6.88571150916625e-10,0.125713210407726,161.397781591279
"99",4901,0.0854089883828337,1.01307659966146e-10,0.270789049256592,625.17380440263
"100",4951,0.190568924608352,1.59255614463057e-09,0.649573293329446,679.516380925733
