"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,0.0077697766243846,-0.528610952227609,0.508616845829238,777.551111971498,0.875555555555556
"2",51,0.00521739671749727,-0.0956080760224722,0.0973125536329462,1406.43256308247,0.781111111111111
"3",101,0.00121517054042525,-0.290874088226701,0.426811508270475,710.510856425318,0.826666666666667
"4",151,0.0147420765642755,-0.289361352406559,0.364132516711834,3297.66889926588,0.755555555555556
"5",201,0.00674258560957391,-0.418061186239356,0.54583021797589,1037.008070276,0.851111111111111
"6",251,-0.0279263565790203,-0.23369365157123,0.229194287690916,3741.41657272074,0.534444444444444
"7",301,0.00106536905928338,-0.0597131146787433,0.0474730044370517,1150.792717658,0.832222222222222
"8",351,0.00309172305582831,-0.240606289598873,0.238091303766851,2893.03184100662,0.832222222222222
"9",401,-0.00217537249961246,-0.202751292294124,0.156683113658801,596.486579337147,0.931111111111111
"10",451,0.0222370735980172,-0.333204663125798,0.515530336822849,725.335298890881,0.45
"11",501,0.00844513666294964,-0.0965691671517561,0.125413928866692,1775.5364473448,0.58
"12",551,0.011823580964852,-0.465067419077968,0.817127183865523,854.672808747435,0.865555555555556
"13",601,-0.00524685504189983,-0.172401828118382,0.162282215896994,1612.34616235522,0.818888888888889
"14",651,0.00633648115101652,-0.184338919076254,0.1201588405238,2326.76949499925,0.827777777777778
"15",701,-0.00103723155131317,-0.312897538002289,0.54289432882797,1131.20433789368,0.676666666666667
"16",751,-0.0268777716038468,-0.239379142847611,0.223306932624837,3880.34757531941,0.488888888888889
"17",801,-0.0059060589671482,-0.341118963144254,0.365104982221055,5715.99923291273,0.918888888888889
"18",851,0.00295265602175131,-0.417751063912874,0.34696265427192,2168.88055508437,0.993333333333333
"19",901,-0.00356810972747386,-0.264771702655707,0.251283896202949,3981.86942070431,0.987777777777778
"20",951,0.0386674119296151,-0.547598350967746,0.49457324029936,2526.56820149715,0.62
"21",1001,0.000856672456367515,-0.0418328878004104,0.0313484232246992,1105.30535749448,0.745555555555556
"22",1051,0.00802769955818409,-0.282551950047491,0.303253599831805,1800,0.831111111111111
"23",1101,-0.0169311791906776,-0.39058508861126,0.501180366874905,2395.77316114814,0.837777777777778
"24",1151,0.00017369079205937,-0.0418646387261106,0.0344436440936988,1912.22707006181,0.994444444444444
"25",1201,0.00371229311281129,-0.429943336064753,0.462643698876491,3110.663697475,0.904444444444444
"26",1251,0.00112416596258358,-0.165570520184701,0.114555364532862,2202.94862853131,0.936666666666667
"27",1301,-0.0313123658075295,-0.340615447523305,0.298154589661863,1179.53334339353,0.534444444444444
"28",1351,-0.0282302972685938,-0.399736217244936,0.299251582284342,1858.82143725375,0.618888888888889
"29",1401,-0.00589108582408729,-0.208514167374233,0.135937645463855,2235.26002158399,0.872222222222222
"30",1451,-0.00151894743653299,-0.307044474291615,0.312479428220286,4588.8086332806,0.998888888888889
"31",1501,0.00263200488602069,-0.249141384883842,0.251746025711327,2624.61171969252,0.896666666666667
"32",1551,-0.00413990277867434,-0.317805096769007,0.702487402333645,1131.23817658613,0.587777777777778
"33",1601,-0.013335782160961,-0.288099917204818,0.320801347726956,5255.18236454572,0.713333333333333
"34",1651,-0.00969637981566995,-0.279710816943407,0.37852845879388,1726.04599627805,0.838888888888889
"35",1701,0.0232029948268125,-0.322716142138233,0.330433317794814,2408.88903028342,0.701111111111111
"36",1751,-0.0289708863625411,-0.499369458120782,0.400198198407452,2113.01678534476,0.64
"37",1801,0.00430999142063004,-0.365390484541422,0.320248627947876,2246.7275722896,0.852222222222222
"38",1851,-0.028596587440089,-0.643156539270421,0.461134267181478,1802.87682689288,0.783333333333333
"39",1901,0.00328007617136377,-0.123283918837842,0.127393812974333,2805.93566165513,0.831111111111111
"40",1951,-0.0259916884189263,-0.362983900100517,0.26906860730378,3147.80900061179,0.636666666666667
"41",2001,-0.0113925377047501,-0.195505786239664,0.194491626549279,840.3911355456,0.793333333333333
"42",2051,-0.00139861764843532,-0.143150350129872,0.150469914296991,1308.67422390942,0.903333333333333
"43",2101,0.00934566293957233,-0.296394985780353,0.204313348425785,2238.03839749697,0.8
"44",2151,-0.00908664976591832,-0.109819166682428,0.0900198930175975,1338.37860000592,0.681111111111111
"45",2201,0.00354672744665333,-0.261159104054968,0.363349613573519,2381.59138955527,0.946666666666667
"46",2251,0.00183205209160905,-0.201286228184472,0.19677085254807,1051.96803389978,0.85
"47",2301,0.0060713436717426,-0.434708211061661,0.539150777331088,954.628894528625,0.908888888888889
"48",2351,-0.0141079719946755,-0.419794039407861,0.320219621062279,2893.67590780703,0.811111111111111
"49",2401,-0.00500535913998251,-0.299512877940288,0.425279310642509,723.931417770493,0.478888888888889
"50",2451,0.00329512447418613,-0.266197741468204,0.224775928378222,1682.45445612179,0.868888888888889
"51",2501,-0.0259556745046744,-0.23633648379473,0.172866412947769,2026.7269976106,0.497777777777778
"52",2551,-0.00276091559782429,-0.165068997468552,0.18290817111847,4717.03491132885,0.881111111111111
"53",2601,-0.0019597444431075,-0.191251632284548,0.151797432277817,642.951876415704,0.826666666666667
"54",2651,-0.0025862697271061,-0.0359383686445653,0.0252295731479535,1696.7369474155,0.562222222222222
"55",2701,-0.0132060832915237,-0.250816247207695,0.220956928129453,2850.8286121515,0.766666666666667
"56",2751,-0.000229109831299965,-0.0903815546071201,0.0961909866455244,1807.37010355812,0.943333333333333
"57",2801,0.0093011234595419,-0.250002602624591,0.301957879404654,3821.91525788394,0.76
"58",2851,-0.0170004059644376,-0.399650058025145,0.314840740189538,2457.46245089836,0.812222222222222
"59",2901,-0.0105235010112409,-0.438330665507237,0.60562569074682,917.696465316085,0.493333333333333
