"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,0.0262686808958403,-0.313942027176381,0.577702938520815,2713.31285964633,0.505555555555556
"2",51,0.00585359278316323,-0.0723318926175125,0.105787143926136,1312.98805579884,0.685555555555555
"3",101,0.00192631553856951,-0.351884277930367,0.250958009153692,2991.67411719747,0.715555555555556
"4",151,-0.0228226905730993,-0.313203015171894,0.332020738205756,1305.77345529729,0.61
"5",201,0.0133132596194688,-0.463766239467077,0.428984889324056,3505.183878736,0.602222222222222
"6",251,0.0081994919068601,-0.196091663565312,0.252405559574981,1446.06660724272,0.848888888888889
"7",301,0.000385639128869365,-0.0393062233051751,0.0482291928638006,914.988807696258,0.885555555555556
"8",351,0.0150762045781997,-0.165311920529348,0.262646937932004,2406.76224534198,0.771111111111111
"9",401,0.00511888104563782,-0.20236672993633,0.183170214997517,1169.0608112231,0.932222222222222
"10",451,0.00822796412733504,-0.41833594875061,0.317101364584232,2227.68357972923,0.914444444444444
"11",501,0.00535481337734211,-0.0995518299896503,0.11317938513821,767.32444549848,0.927777777777778
"12",551,0.0120427846815272,-0.626081665061065,0.541853616567096,3247.93908420342,0.922222222222222
"13",601,0.0129547693815041,-0.169244131462619,0.152854473766638,2510.91141097738,0.558888888888889
"14",651,-0.00418931688188255,-0.140172503161011,0.14941458022804,2076.79508430238,0.931111111111111
"15",701,0.00724206204948876,-0.516558109753532,0.332378861286998,3706.1052939211,0.893333333333333
"16",751,0.0168078305351284,-0.219744526307295,0.171160723431967,2952.74692577664,0.644444444444444
"17",801,0.0171573485781213,-0.398713608941762,0.282896427203923,1311.27995732857,0.85
"18",851,0.0125018841752443,-0.407399501527834,0.369628396627377,1561.6441108395,0.796666666666667
"19",901,-0.0126579544081013,-0.215675664803712,0.207524408731842,6906.90497512528,0.538888888888889
"20",951,-0.0187126901241902,-0.571961107743846,0.366544952208642,1619.15552929613,0.748888888888889
"21",1001,0.00289532166898607,-0.0283891298458911,0.0308422861853614,1210.1518050753,0.562222222222222
"22",1051,0.0298948642968598,-0.290038838400505,0.288393670925871,2578.21225895491,0.464444444444444
"23",1101,0.0146234373844781,-0.415870201140933,0.455529612685496,2797.21574785551,0.92
"24",1151,0.00105699491305711,-0.0421382322965655,0.0342075251828646,1952.56259007017,0.895555555555556
"25",1201,-0.00939786322149547,-0.447754467795676,0.38798234926071,1603.52539702326,0.834444444444444
"26",1251,-0.00746000605048415,-0.143986202347151,0.128914077737136,2214.12835134036,0.742222222222222
"27",1301,-0.000271605144275861,-0.283772929542465,0.304752070864197,1134.45670347178,0.918888888888889
