"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"36",1751,0.0450077052215978,0.0300720364616124,0.0603912914246197,1800
"37",1801,0.0102851372135869,0.00703527336611799,0.0139944825503997,1892.52616323802
"38",1851,0.0339052156814615,0.0233668941074608,0.0463385102675348,1882.2561016241
"39",1901,0.0034699032900346,0.00233618423749727,0.00465676645786206,1840.71280410652
"40",1951,0.0280764809374998,0.0191366582560198,0.0380327787805789,1800
"41",2001,0.00373800937860624,0.00244929862904845,0.00500593264120659,1800
"42",2051,0.00291251590468876,0.001976771865853,0.0039235396459214,1800
"43",2101,0.0213986600447153,0.0144469254182874,0.0287560898887582,1800
"44",2151,0.00177469320252039,0.00119182333007762,0.00237784787651124,1900.31284439469
"45",2201,0.0285080805748962,0.0193304727259037,0.0383230117391429,1867.86464164702
"46",2251,0.000279922729471469,0.000184390354208937,0.000373244447588544,1800
"47",2301,0.00152402997235235,0.00105351925059662,0.00207645273824575,1800
"48",2351,0.0181106272278603,0.0118929567645371,0.0241334071529694,1922.51475970208
"49",2401,0.00241716220442496,0.00165638329892793,0.00327167381309631,1902.13264247709
"50",2451,0.0308780022096287,0.0213584171961892,0.0419182071098182,1864.45882161471
"51",2501,0.0119374131508909,0.0081468312392761,0.0161491398777574,1800
"52",2551,0.00850224285410853,0.0056400492038785,0.0113727785177316,1800
"53",2601,0.00276770801279997,0.0018744697706088,0.00374772241558473,1800
"54",2651,0.000231381004729362,0.000155221873447457,0.000310949077725738,1922.03946513625
"55",2701,0.0104648886253768,0.00711989295276523,0.0140832052395663,1875.56896153381
"56",2751,0.000974506861890985,0.000660101920530694,0.00131425099261082,1800
"57",2801,0.0181457315795623,0.0124718853678283,0.0245882374099788,1800
"58",2851,0.0126352230600013,0.00862234469893709,0.0171661100740927,1800
"59",2901,0.00151965816705408,0.000989140384082889,0.00201514273845213,1800
"60",2951,0.00541579083335948,0.00356297681450571,0.00723321451992066,1973.96348942064
"61",3001,0.00276367258726151,0.00188594195742248,0.00372617863300882,1868.94621939843
"62",3051,0.0072030989528626,0.00491092648981972,0.00974730847598341,1800
"63",3101,0.000993422018164292,0.000687687792884936,0.00135998071750375,1800
"64",3151,0.00100296909767722,0.000668263944266113,0.00135370608333801,1800
"65",3201,0.00591724743055289,0.00390360344565583,0.00787994051393977,1904.62613443319
"66",3251,0.0512672835567241,0.0338546185750126,0.0683396579258761,1800
"67",3301,0.00161284936550289,0.00105900302201545,0.00213895073929408,1800
"68",3351,0.0573185918577032,0.0378199321470322,0.0766030527585195,1800
"69",3401,0.0161477427657068,0.0109240171235446,0.0219050001899054,1786.72922210926
"70",3451,0.0308900208539046,0.0204090374733314,0.0412271981008356,1870.86564854814
"71",3501,0.0266719334205033,0.0180348221849213,0.0358884345191981,1800
"72",3551,0.032597052985336,0.0214728560013294,0.0433429130625114,1800
"73",3601,0.0216656046918978,0.0142458707697827,0.028712808347293,1800
"74",3651,0.0174024995880281,0.011517430739981,0.0232144933351787,1892.65847611832
"75",3701,0.000266924602919524,0.000179397576401021,0.000359281533860935,1800
"76",3751,0.0660507582269245,0.0455479521976475,0.0899190023986073,1800
"77",3801,0.0425211045908542,0.0281625129825656,0.0568821535885813,1800
"78",3851,0.0314817134085483,0.0211302683241489,0.0421745931037038,1800
"79",3901,0.000809764532524822,0.000529824825625998,0.00108028901769485,1800
"80",3951,0.00161622837602527,0.00110163487612515,0.00217551997513013,1800
"81",4001,0.0149732087501555,0.0104880880052147,0.0205472953616545,1800
"82",4051,0.00711943575751629,0.00482236254176827,0.00973141829082289,1800
"83",4101,0.00699320500722252,0.00470352722593516,0.00935624366866377,1930.52985510842
"84",4151,0.0276560387237602,0.0183526927811337,0.0369323416166836,1800
"85",4201,0.00160912596402931,0.00108058145032972,0.00216982125698292,1800
"86",4251,0.0444198302277599,0.0304737749337561,0.0600841169937527,1800
"87",4301,0.00302901795659225,0.00197413790333977,0.00401535729160146,1800
"88",4351,0.000225182364713942,0.000152313909680499,0.000302574735104457,1800
"89",4401,0.0214125298928984,0.0144089858536052,0.0288488878897973,1800
"90",4451,0.0157875930520205,0.0106174962582677,0.0211922984169095,1800
"91",4501,0.019134002151684,0.0127830600363972,0.0257421276304831,2218.61783789263
"92",4551,0.00350286230522196,0.002412117235936,0.00474792769365651,1800
"93",4601,0.0509701659786656,0.033682794988327,0.0677953956420747,1800
"94",4651,0.0159598449967396,0.0107648850733443,0.0214116949777708,1800
"95",4701,0.0201173330533573,0.0131923576100865,0.0266265922519822,1800
"96",4751,0.00649031392640152,0.00431472133051503,0.00871271391119559,1800
"97",4801,0.00121681071130424,0.000821649985446595,0.0016385799434738,1800
"98",4851,0.00546804772376245,0.00373980002797486,0.00740043530211884,1910.60559556832
"99",4901,0.00449082124710746,0.00304250540555739,0.00610319714273157,1800
"100",4951,0.0167021700773016,0.0116496227421373,0.0228855362367268,1888.91120799165
