"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"1",1,0.165582628732869,1.386524586371e-09,0.28115910888542,446.736640495064
"2",51,0.417451372691522,2.58419939224659e-12,2.26204571415933,9.63427979686154
"3",101,0.251589183365099,5.68934767124099e-09,0.372361056780936,666.940164775682
"4",151,0.118798072371804,2.97446197943966e-09,0.226442910559062,93.3725630932039
"5",201,0.0347214068486995,1.46470927098153e-12,0.0617317618982835,386.511668603352
"6",251,0.202007499335698,3.08364295585478e-12,0.637840822461313,413.305410013038
"7",301,0.236966376180547,5.84900727898157e-10,0.280574270095323,436.079805551879
"8",351,0.128826219766951,1.33031044462758e-13,0.199532382275278,384.160569103429
"9",401,0.246307625111736,5.14378252501542e-08,0.505789174027676,927.85174938136
"10",451,0.359760444737388,4.84611105523233e-09,0.515510597754905,618.890537063144
"11",501,0.0448082407321967,1.3044475318609e-15,0.146325003411719,79.8515961800022
"12",551,0.0909047137271639,8.69465497695954e-10,0.198294990928677,462.520653944654
"13",601,0.232476372135164,8.08153071814573e-10,0.839880435108367,603.293751400375
"14",651,0.0885603028229126,8.42891728953817e-13,0.110318575781378,334.297982524853
"15",701,0.207762897583208,3.16589402910203e-10,0.284650439760106,461.116035214495
"16",751,0.0710285546430653,1.65724874527175e-11,0.134048812070176,274.077693761843
"17",801,0.24655939414665,5.51476911899512e-09,0.425757438617859,514.531765230812
"18",851,0.240363124838871,3.28503256529865e-09,0.337657617061847,556.93096224333
"19",901,0.136871409916283,2.48935503749629e-09,0.212265402241396,336.932166273459
"20",951,0.13513365377509,2.3200154596042e-09,0.520086083939367,1061.59231132016
"21",1001,0.172956527520192,9.28874286765398e-09,0.461728394873735,364.836689842295
"22",1051,0.241836181414297,1.67414729353682e-08,0.703629457854614,1457.19331179427
"23",1101,0.240349281177429,3.23190946640343e-09,0.61271429188343,330.592502992568
"24",1151,0.123773327392752,3.21103661043645e-09,0.292553723069941,369.680860909768
"25",1201,0.225376677874174,1.38169477931175e-09,0.288134306269539,544.63835076289
"26",1251,0.0966554207358963,3.38969656299533e-09,0.280826220799467,551.600310299332
"27",1301,0.106623898248509,1.00804599841515e-10,0.162312482597792,172.238755982058
"28",1351,0.124551813511661,5.30785698819547e-10,0.219729582182373,471.644654891453
"29",1401,0.194799470828467,3.06945828725056e-10,0.396613479859027,374.595264428266
"30",1451,0.133994878289286,2.13542170533315e-08,0.567096898489164,1026.10971521821
"31",1501,0.40273818511234,3.9333081913958e-08,0.80634769934638,858.892417182492
"32",1551,0.239649086536541,3.8101273375947e-09,0.303083383466424,621.818988351147
"33",1601,0.217427143308069,1.0087922803248e-10,0.834233116031943,69.3077828123553
"34",1651,0.042450350347465,7.92791489523635e-12,0.203318984894594,113.674730009389
"35",1701,0.077515019620266,1.83586256022134e-11,0.296515446619988,20.8492383346507
"36",1751,0.180034354896551,3.62266943243865e-09,0.332789661148409,474.962671350555
"37",1801,0.164127467444147,1.02237902787959e-11,0.241966961681975,546.594414355443
"38",1851,0.345101701589473,3.20147299949074e-09,0.548627164891405,792.463641009096
"39",1901,0.187591154111407,8.47861420879464e-11,0.398767501022952,77.0516326924458
"40",1951,0.215967529431188,2.64463097550111e-10,0.344370989311202,613.781560141401
"41",2001,0.348536084932226,5.24889537158569e-12,0.660219028344773,577.924722450027
"42",2051,0.326596925058146,4.32014500691716e-12,1.8627186624969,12.2983074591939
"43",2101,0.258688985969686,1.33366302937133e-11,0.574628018181527,523.424906882644
"44",2151,0.0336808239935045,4.47388004365848e-09,0.12364848068589,265.37059715689
"45",2201,0.250159227662249,9.29522372544848e-09,0.814270591346787,1368.93649627232
"46",2251,0.251325378761288,2.39237275399695e-10,0.380736998276346,637.508560651589
