"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"89",4401,-0.0171815821727811,-0.0752760019240668,0.0387176268413896,1800,0.378888888888889
"90",4451,-0.00421923500594162,-0.116996187289715,0.104774263061699,1800,0.93
"91",4501,0.00277799264316027,-0.0130129948520334,0.0205614808401151,1800,0.58
"92",4551,-0.000813449937093967,-0.0804040902803536,0.0711396189581137,1800,0.982222222222222
"93",4601,-0.0598822819981184,-0.213293686596444,0.0919907446514117,1800,0.242222222222222
"94",4651,0.000785156946585954,-0.0320819787448272,0.0413404008431826,1800.00000000001,0.934444444444444
"95",4701,-0.00343539504414822,-0.0211043748713564,0.0150734609596839,1800,0.61
"96",4751,-0.00309916413520684,-0.0120540101488587,0.00668297644006088,1800,0.316666666666667
"97",4801,-0.0146884115828593,-0.13394720907786,0.0806192085728981,1800,0.696666666666667
"98",4851,-0.00441588396082035,-0.0320352600247134,0.0199339558748761,1800,0.652222222222222
"99",4901,-0.00688806134687132,-0.0437408317084191,0.0337430299405241,1912.90371412328,0.561111111111111
"100",4951,0.0129883306039897,-0.055463495758886,0.0710179469206196,1800,0.552222222222222
