"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"1",1,-0.221277143272906,0.273570755951748,-0.123697075765394,-0.0340582922333501
"2",51,-0.0200976113852803,0.057265981561831,-0.0110123497478332,0.095860547216969
"3",101,-0.231959945026767,0.314730422149079,-0.229879756363992,-0.0942254614257844
"4",151,-0.257983062430974,0.128230909840856,0.0025115683357024,-0.0120361876476122
"5",201,-0.146224624525598,0.188080648104388,-0.0149891368396526,-0.0849815367264826
"6",251,-0.172668139687365,-0.00765245848837351,-0.0537072967572018,0.000414817017243143
"7",301,-0.179463296343253,0.318427132487235,-0.115893440830075,-0.0397949438839303
"8",351,-0.192156920103073,0.263473899713035,-0.0736902432970898,-0.0298323263257534
"9",401,-0.155313557340531,0.213658754535297,-0.178771557176031,-0.0371235149147462
"10",451,-0.259896525230975,0.311631013042216,-0.160104098728554,-0.0550629570957612
"11",501,-0.0120628057414854,0.0836134338760574,0.10614291521538,0.0044453431428408
"12",551,-0.0541239581134358,0.147631345196805,-0.122783764844088,-0.0162932186520298
"13",601,-0.121770293183212,-0.026521133966975,-0.0298814294720763,0.0330102854311413
"14",651,-0.266347068083321,0.330485423258125,-0.131664741725565,-0.0107719239721938
"15",701,-0.252330117401985,0.260122684916902,-0.149408951794593,-0.0591548863334484
"16",751,-0.0744889419332507,0.176053716142496,0.0326956319430307,-0.0360859864848999
"17",801,-0.24389213775794,0.331927688284991,-0.142058495288079,-0.0347679224575676
"18",851,-0.212200054299961,0.255680691666407,-0.242103982598094,-0.0536642365330204
"19",901,-0.175410927384535,0.309345440778978,-0.0916305853006918,-0.0141460818129392
"20",951,-0.0181944916139117,-0.0090518978149176,-0.00736353796481353,0.107982068038131
"21",1001,-0.115763561583131,0.120653418392989,-0.00237466243894565,-0.0105693234729849
"22",1051,-0.0180141623264156,-0.00860552975777641,-0.0103359229948303,0.0422298196671665
"23",1101,-0.169088073350099,0.193433842756364,-0.0830590037758925,0.00319612062040302
"24",1151,-0.16776680602239,0.098632181292879,-0.0275583026520674,-0.0405424567857415
