"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"1",1,1,0.92203884433172,1,0.904386006684365,1,0.764317882419253,1,0.0578559124075806,1,0.0209305571304238,0,-0.479313903198037,1,-0.0276508188975318,0,-0.129813509987293
"2",51,1,0.980360280101243,1,0.211680150488285,1,0.48763542234362,1,0.293892815177272,1,-0.0806866629630172,0,-32.939247222575,0,0.757066624451638,0,0.564787878115815
"3",101,1,0.89709867181125,1,0.87714455184774,1,0.759328690140487,1,0.0824765992740167,1,0.0201984205960067,0,-0.1193647399186,1,0.0493388468648976,0,0.330226845212793
"4",151,1,0.755614563342418,1,0.325406969482233,1,0.542012637660398,1,0.163820202339189,1,0.00683321784935861,0,0.154718071337297,0,-0.694586377472373,1,0.0599619420693403
"5",201,1,0.956013381019689,1,0.756100879247866,1,0.748598085569688,1,0.180361758028352,1,0.00357276755814666,1,-0.0527538960795356,1,0.0956883634309616,1,0.0718022974619334
"6",251,1,0.87096314583892,1,0.608451510313941,1,0.744477479422746,1,0.0697930896753916,1,0.0136736156246027,0,0.11324699302651,0,0.916276398777034,0,3.59061941728883
"7",301,1,0.891985340841635,1,0.927310487807516,1,0.551006401760255,1,0.0900872077833414,1,0.0145731057815171,1,-0.0540970201800235,0,-0.125533370408999,1,0.0374695986002845
"8",351,1,0.866901359885635,1,0.866688711989556,1,0.836618665142834,1,0.195620147065211,1,0.00328271197095183,0,0.116975906270289,1,-0.0829184931108512,0,0.102065393217728
"9",401,1,0.605884528557812,1,0.988473040171769,1,0.766179530922125,1,0.0754641866292523,1,0.00730784105834877,0,0.268510585436589,1,-0.0717714430458957,0,-0.72107754631302
"10",451,1,0.620419403895613,1,0.116608622172007,1,0.92479904434632,1,0.0627918764365573,1,0.0242669019571548,0,-0.409401044607172,0,-0.127118903521812,0,0.655627647553664
"11",501,1,0.770716683225019,1,0.895708510265199,1,0.828167024600782,1,0.101654876155708,1,0.00281335213340461,0,-0.483565135174824,0,0.312187236807515,0,0.104877086426199
"12",551,1,0.884059305626428,1,0.937637109556657,1,0.693576890739131,1,0.0795548246577433,1,0.00222700694714596,0,0.60503206863961,0,-0.316839030368677,1,0.093264453878925
"13",601,1,0.901879147226934,1,0.478612095847001,1,0.632085710715247,1,0.14668653180398,1,0.0235230540527704,0,-0.127189900356064,0,2.40121832355237,0,0.112672050265366
"14",651,1,0.910073253032327,1,0.782189677348183,1,0.909902071157364,1,0.0849884926673022,1,0.00994352867980789,1,0.0374295733016946,1,0.0954468409364109,0,-0.240580835433063
"15",701,1,0.292438941909484,1,0.763683200316629,1,0.44886712744969,1,0.0707609076774576,1,0.00544108927829119,0,0.125175048896228,1,0.0459869363632708,1,-0.0522716235546109
"16",751,1,0.899174632372942,1,0.898315705724804,1,0.776219084584075,1,0.0856359320750383,1,0.00204232772793481,0,-6.60122197810387,0,-1.31583535376297,0,-0.167218730820595
"17",801,1,0.943033874673477,1,0.176156409110414,1,0.396311755348493,1,0.227141157455823,1,0.00582560708271705,0,-0.148823657918853,1,0.0811508312979822,0,-0.336833640015738
