"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"1",1,1,0.431992872363785,1,0.645465572504655,1,0.387138006517313,1,0.412686103536492,1,-0.00231577350736625,0,0.448001550034712,0,0.168254373202005,0,-0.188836145918944
"2",51,1,0.0954796386160478,1,0.129594168367847,1,0.441997898102706,1,0.347280917585875,1,-0.00242695120912576,0,-0.694746337436144,0,0.35667174407581,0,-1.99254694711921
"3",101,1,0.0598854641451461,1,0.612130938841531,1,0.509873670197086,1,0.406585477522481,1,-0.00261894069558014,0,-0.307926241296541,0,0.314404695298588,0,-0.751873618615461
"4",151,1,0.587687777086754,1,0.0657965833065145,1,0.394100065805427,1,0.303709554646395,1,-0.0034815898044706,0,-2.30476747954035,0,0.693892609070042,0,-1.83482394828217
"5",201,1,0.121169545527367,1,0.991546540102322,1,0.702887869095124,1,0.951940353496581,1,-0.00158936130572989,0,-0.366708742632336,0,0.320389310430154,0,-0.673464396871462
"6",251,1,0.0786571144989737,1,0.249183457068097,1,0.743064289431133,1,0.211399181432874,1,-0.00341559388556821,0,-28.8459629755467,0,0.522504351086686,0,-0.346423265785047
"7",301,1,0.705514987205328,1,0.829708544547076,1,0.921567032195281,1,0.924543927335655,1,-0.00244934000526732,0,-0.435435640374273,0,0.192181973199513,0,-0.473254431062677
"8",351,1,0.21897640439507,1,0.219982268161019,1,0.216962716150693,1,0.701423719441501,1,-0.0028457332908992,0,-2.85135307801031,0,0.640268923940379,0,-0.229594512310551
"9",401,1,0.162746960368028,1,0.962693009989437,1,0.679156953910769,1,0.93695325622411,1,-0.00250907118792585,0,-0.936383090116013,0,0.243437440331439,0,2.4164862813469
"10",451,1,0.0581084952336892,1,0.228994429117013,1,0.661272774125452,1,0.800245844209708,1,-0.00351982987280216,0,-0.547544550984146,0,0.311108748236692,0,-0.578341164760123
"11",501,1,0.357684769606711,1,0.359894885662787,1,0.966567804635206,1,0.622800320498079,1,-0.00289841456307502,0,-0.615471638292006,0,0.305901378421249,0,-0.591097632477129
"12",551,1,0.0970610214892517,1,0.445786354773506,1,0.308450656894594,1,0.791495748566078,1,-0.00238165594021899,0,-0.478349900438501,0,0.330185811481773,0,-0.897935118844165
"13",601,1,0.183970142296412,1,0.225753827338628,1,0.255143881108305,1,0.891435751149695,1,-0.00155936780026951,0,-0.757111993218616,0,0.409551975652411,0,-0.947482914378883
"14",651,1,0.0579202010646326,1,0.572260454116318,1,0.722043236327416,1,0.967807237159206,1,-0.00222691638205623,0,-0.374958683155977,0,0.38268869033961,0,-0.558283223965538
"15",701,1,0.123069875632092,1,0.290904454779877,1,0.427792761174183,1,0.241645951844851,1,-0.00356001632776693,0,-0.899997911362947,0,0.488024548359049,0,-0.505934143680802
"16",751,1,0.346354929008556,1,0.611238458831663,1,0.276190835089156,1,0.0974895770018245,1,-0.00312779220855745,0,-1.03637560003815,0,-1.20194473198682,0,-0.61451725854216
"17",801,1,0.444775575282343,1,0.241317857018864,1,0.319608355011576,1,0.705400990297195,1,-0.00272032584804487,0,-1.34523233071323,0,0.285782869336577,0,-0.524137311139531
"18",851,1,0.167913493027239,1,0.349107179735211,1,0.878361456223783,1,0.470115012177728,1,-0.00215679050325968,0,-0.392277926481681,0,0.272343856092893,0,-0.4154279165174
"19",901,1,0.1596476281223,1,0.616595717199583,1,0.938851728094201,1,0.694094138320194,1,-0.00173847015140584,0,-0.616515747931957,0,0.41203815482501,0,-0.831516502045703
"20",951,1,0.0561425171049397,1,0.938647801850947,1,0.846322957855565,1,0.984553230904301,1,-0.0020929849683331,0,-0.495059493438174,0,0.267097483637024,0,-0.567795277277917
"21",1001,1,0.053438247305119,1,0.98448803973857,1,0.7814774144711,1,0.966899200670092,1,-0.0028349153763945,0,-0.437034188355269,0,0.381709690534824,0,-0.719693407346446
"22",1051,1,0.238819779116689,1,0.917812965038657,1,0.344463422776654,1,0.687067346850291,1,-0.00174247830768592,0,-0.405266288259679,0,0.315391646895731,0,-0.283627999288122
"23",1101,1,0.0945356000234332,0,2.37742424746834e-06,1,0.600710644474226,0,1.04795884603437e-06,1,-0.00513436647931284,NA,NA,0,0.241120760106407,NA,NA
"24",1151,1,0.138171766370844,1,0.573537135145686,1,0.451001934429466,1,0.838300342712237,1,-0.00282125496877908,0,-4.35623832557576,0,-1.2592164886235,0,-2.57679436544748
"25",1201,1,0.0739268977299953,1,0.494246788377082,1,0.803173710811408,1,0.960676489217032,1,-0.00372354066356362,0,-0.890785180375615,0,0.703588336617171,0,-0.950280829408325
"26",1251,1,0.374566116332323,1,0.559185551865641,1,0.210762480223895,1,0.978303944794232,1,-0.00349821967495838,0,-1.36266048154301,0,0.435142784447737,0,3.41632023719418
"27",1301,1,0.0756704768616444,1,0.722475720289262,1,0.565897779140257,1,0.868758652905998,1,-0.0024242269772929,0,-0.37204476694048,0,0.31595938316078,0,-0.748592343134996
"28",1351,1,0.0675641379702249,1,0.944585654369744,1,0.80271702782631,1,0.969324480958322,1,-0.00310295518401437,0,-0.351401024322429,0,0.417179431178743,0,-0.85527810702911
"29",1401,1,0.346726071073945,1,0.218176263282959,1,0.986912377254306,1,0.600975695620664,1,-0.00288266628396628,0,-0.61834733119273,0,0.305746196174182,0,-0.571156289447033
"30",1451,1,0.308806987360538,1,0.995036945591028,1,0.390273937104823,1,0.850526579110807,1,-0.00230011657687017,0,-0.411967043904388,0,0.34206480601233,0,-0.599059508421389
"31",1501,1,0.116266929882017,1,0.924000441071334,1,0.793801428364974,1,0.903894165290745,1,-0.00275642167595835,0,-0.383318042610836,0,0.246372270333674,0,-0.689791969801359
"32",1551,1,0.202730671797001,1,0.994263839912943,1,0.394915116689582,1,0.913603760513493,1,-0.00184762573839886,0,-0.381833772869701,0,0.316798249394034,0,-0.586680811516743
"33",1601,1,0.154479003342002,1,0.576229231260847,1,0.506140470004781,1,0.97912266010286,1,-0.00216188021114267,0,-0.54519430670461,0,0.349686123999826,0,-0.452989494926849
"34",1651,1,0.061039257759347,1,0.31843939827022,1,0.65632425921795,1,0.415218142467328,1,-0.00315872186545091,0,-0.464109405193547,0,0.376993857701586,0,-1.12729454599651
"35",1701,1,0.0685495765035512,1,0.808345474969623,1,0.707012651134475,1,0.992541963405828,1,-0.00227135605361479,0,-0.375831191092425,0,0.30504275066749,0,-0.74010903723802
"36",1751,1,0.103615124775101,0,1.33493068954493e-06,1,0.980558654945115,0,1.13583245833215e-05,1,-0.00442183925075111,NA,NA,0,0.330901652751261,NA,NA
"37",1801,1,0.298021900119389,1,0.154141884916505,1,0.931390135684606,1,0.506265070600969,1,-0.0026284709652443,0,-0.636618785900694,0,0.312987197141285,0,-0.538399452504935
"38",1851,1,0.18013776521015,1,0.0915899144318023,1,0.32551789751535,1,0.281408368589861,1,-0.0019879029390953,0,-0.509514372826139,0,6.05942572621344,0,-0.444214833714814
"39",1901,1,0.105912497171309,1,0.38123567417404,1,0.779059915918,1,0.916689522235632,1,-0.00409987740560352,0,-0.793306997241966,0,0.752961604443576,0,-0.944198783093327
"40",1951,1,0.0994761043399747,1,0.902838279800747,1,0.508916043520333,1,0.992309359905021,1,-0.00279345507898697,0,-0.610963828677126,0,0.666918016521004,0,-1.21022186033334
"41",2001,1,0.110928864192678,1,0.11295844327341,1,0.782007778480002,1,0.324428285569769,1,-0.00269324830196463,0,-0.49211230991657,0,0.298977405863758,0,-0.874127364202293
"42",2051,1,0.0624677313591331,1,0.55052996434335,1,0.285833578003923,1,0.59536480761588,1,-0.00331804455516716,0,-1.06451346404217,0,0.280415225835807,0,-0.77794487820258
"43",2101,1,0.125685612196007,1,0.302243467499377,1,0.69457306420156,1,0.24731162999631,1,-0.00308752826678503,0,-0.988406860878766,0,1.05576252216038,0,-1.2513299120419
"44",2151,1,0.0686351705412093,1,0.881731917316586,1,0.83006503698803,1,0.368061208810148,1,-0.00277022062568348,0,-0.555203640716584,0,0.3816465932712,0,-0.45563303428865
"45",2201,1,0.0702514401102017,1,0.988902533175826,1,0.514558718851676,1,0.868065009405215,1,-0.00177034073651068,0,-0.385242067375199,0,0.332469241395953,0,-0.641714707725356
"46",2251,1,0.0540001971042305,1,0.90192752039961,1,0.505535673214429,1,0.466479881624766,1,-0.00242222352200016,0,1.62207614861091,0,0.690523888318074,0,-0.490697037960891
"47",2301,1,0.283546304488083,0,1.17667256771536e-06,1,0.751227912054579,1,0.0526529410349597,1,-0.00524186529878648,NA,NA,0,0.314402198782523,0,343.457844058584
"48",2351,1,0.0572129865566177,1,0.910649294143941,1,0.633346802613881,1,0.969539740657513,1,-0.00245085252795872,0,-0.419852405961326,0,0.309542277492648,0,-0.610051903949465
"49",2401,1,0.403665187664978,1,0.800740783846591,1,0.831748447133529,1,0.918160968915668,1,-0.00451549415570264,0,-0.386655896083054,0,0.484498521136662,0,-1.75007981366976
"50",2451,1,0.106572464463289,1,0.841017090185452,1,0.977556284903335,1,0.99468653798214,1,-0.00241581376064961,0,-0.83421926852387,0,0.322797036776786,0,-1.37911283302909
"51",2501,1,0.119536744628182,1,0.763661474834312,1,0.438067495508799,1,0.984537307262974,1,-0.00290816820947577,0,-0.919962933175802,0,0.270915858141717,0,-0.796293593123208
"52",2551,1,0.193987782463737,1,0.151925173710877,1,0.344251326243327,1,0.249704786508745,1,-0.00165977242939682,0,-0.359029867963805,0,0.740812340641696,0,-0.368308749714952
"53",2601,1,0.310948001707962,1,0.869909411025789,1,0.854725425884829,1,0.693046459375206,1,-0.00390757754920257,0,-0.620155920238774,0,0.372758735967667,0,-0.524612816102702
"54",2651,1,0.207146002987135,1,0.176579333048002,1,0.798540797425989,1,0.978935660758625,1,-0.00262254460363757,0,-0.979407457839942,0,0.907861338906778,0,-2.75005357658884
"55",2701,1,0.0638477353680676,1,0.110237538739837,1,0.734005530622292,1,0.699534045216091,1,-0.00219972062312508,0,-0.712952310231036,0,0.49388406904223,0,-0.497822824650285
"56",2751,1,0.198381198508301,0,0.00023181360439517,1,0.755110460862723,0,1.71286668126935e-06,1,-0.00364415373720179,NA,NA,0,0.687491762546004,NA,NA
"57",2801,1,0.0715053260702473,1,0.236783958841372,1,0.389487728325847,1,0.917204624321164,1,-0.00213681724601942,0,-0.332186223825855,0,0.353135943377579,0,-0.670658974471346
"58",2851,1,0.209223591398598,1,0.742141731248964,1,0.360496868811282,1,0.630735975448413,1,-0.00222576889183676,0,-0.465596312363299,0,0.305177265880272,0,-0.640271009201508
"59",2901,1,0.0753784053987224,1,0.339565958396629,1,0.364327120314965,1,0.275771210307725,1,-0.00281533793655856,0,-0.343731867315058,0,0.382544922733091,0,-0.748468109268892
"60",2951,1,0.0548518479589342,1,0.441984912362969,1,0.483454771264669,1,0.63010225451944,1,-0.00181807301582119,0,-0.511862672386512,0,0.643193848090348,0,-71.3032856557911
"61",3001,1,0.083822928505447,1,0.288763614915608,1,0.931786446624123,1,0.232539724453089,1,-0.00219561661160197,0,-1.30160069315371,0,0.333712982339211,0,-0.826682801074524
"62",3051,1,0.162046058506776,1,0.984222720423373,1,0.85784860903474,1,0.930890964644606,1,-0.00223511290879754,0,-0.557903794979159,0,0.257093296489535,0,0.974188407578602
"63",3101,1,0.148719369103817,1,0.562699810340516,1,0.115120621194256,1,0.371832944763909,1,-0.00301576041062446,0,-0.554546881093754,0,0.291857116028951,0,-0.707031604884528
"64",3151,1,0.0650715270453859,1,0.663400932782229,1,0.456952996584758,1,0.918107006513879,1,-0.00192071296023143,0,-0.31692662481693,0,0.263058740920692,0,-0.926166435892439
"65",3201,1,0.145461859125152,1,0.559065082724317,1,0.641721007997366,1,0.947008531578188,1,-0.00233853390569448,0,-0.51863023745521,0,0.451835554106536,0,-0.577681275403485
"66",3251,1,0.0650605435446212,1,0.314258095177047,1,0.82004523408633,1,0.870655750330642,1,-0.00281266991907819,0,-1.34535052420843,0,0.715156926819888,0,-1.02906843884865
"67",3301,1,0.121639360038147,1,0.560073908902783,1,0.124444586910758,1,0.743532752555468,1,-0.00293995138328579,0,-0.668226327806972,0,0.365746777104355,0,-0.530613951729513
"68",3351,1,0.148112277243219,1,0.454355701468187,1,0.227777071638835,1,0.296023745642403,1,-0.00248703528999579,0,-0.664301709667083,0,0.20514445036998,0,2.45530588782203
"69",3401,1,0.332422753992117,1,0.996357581415852,1,0.826876391268891,1,0.88177455756962,1,-0.00251762319078528,0,-0.369535779624706,0,0.414023755475858,0,-0.700534754754307
"70",3451,1,0.465848915298775,1,0.187306826798355,1,0.847020387345153,1,0.998164391883904,1,-0.00365749597072086,0,-0.626282159010437,0,0.268580661847715,0,5.41719553718591
"71",3501,1,0.106502060255582,1,0.216304393081597,1,0.928013083038427,1,0.699607855785282,1,-0.00224578150764355,0,-0.621340985736046,0,0.322194318440325,0,-0.665572509933716
"72",3551,1,0.226010781500094,1,0.68926262292345,1,0.399292483576201,1,0.623937607797495,1,-0.00202535559346161,0,-0.761026639809898,0,0.570875235961684,0,-1.06045444250254
"73",3601,1,0.111654776102691,1,0.991910208905291,1,0.464185555574591,1,0.856780632214928,1,-0.00210429397265183,0,-0.370210835350809,0,0.330348802724062,0,-0.656421894730937
"74",3651,1,0.0584422160029993,1,0.869894267494158,1,0.274568736338643,1,0.983842219689013,1,-0.00289452545833012,0,-0.488729684915808,0,0.228247229446433,0,-0.509692229898218
"75",3701,1,0.0808581073904163,1,0.967163062492944,1,0.946347446634439,1,0.689792907906872,1,-0.00366464813691547,0,-0.393791557434613,0,0.397683803896605,0,-0.380938637784738
"76",3751,1,0.0705580769578419,1,0.261016618272143,1,0.895931286477489,1,0.656509366230371,1,-0.00232520805603982,0,-0.56907176084906,0,0.334291042250333,0,-0.590030484351858
"77",3801,1,0.128026222340428,1,0.915837380488436,1,0.91196444288125,1,0.876526172900198,1,-0.00349595006936135,0,-0.431701731180776,0,0.336628558230252,0,-0.490076102633706
"78",3851,1,0.0772090350480099,1,0.232617142259543,1,0.9708255903592,1,0.411254256005001,1,-0.00368639011778925,0,-0.740966437092353,0,0.24654311452975,0,-0.547944458775134
"79",3901,1,0.0501339809397424,1,0.284260046975125,1,0.903652862316782,1,0.283868859348025,1,-0.00366610835122479,0,-4.01176914644402,0,0.558599073109976,0,-1.31569958829834
"80",3951,1,0.280685799220183,1,0.636212356923709,1,0.282601547852601,1,0.825248996188138,1,-0.00316044390602222,0,-0.65520349124019,0,0.292823679738766,0,-0.680906492379602
"81",4001,1,0.771493310948793,1,0.39705577203292,1,0.961869004986903,1,0.306004014592594,1,-0.0020595988435701,0,-0.767947098622477,0,0.747809476159244,0,-1.25101807046764
