"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"48",2351,1,0.613739162442806,1,0.146627228452771,1,0.390070653453131,1,0.519572608665739,1,-0.000528383761479585,0,-0.114305729316572,1,0.0860317879728128,0,-0.206339653106817
"49",2401,1,0.279157815675338,1,0.348666622362428,1,0.208899322313142,1,0.773775742274573,1,-0.000595501715875152,1,-0.0800055610386351,0,0.101815011080283,0,-1.3001251371955
"50",2451,1,0.210821101618512,1,0.190917446648487,1,0.234389019899544,1,0.42477557603314,1,-0.000477716039433511,1,-0.0885037192704674,1,0.0837008835675085,0,-0.171330280291233
"51",2501,1,0.112721604455608,1,0.140679752804619,1,0.486364948959155,1,0.613460767826977,1,-0.000539378940506474,0,-0.201006753297,1,0.0760884560273377,0,-0.213765150934856
"52",2551,1,0.078653100473385,1,0.203552543908598,1,0.468521769519705,1,0.565273697047065,1,-0.000360076961259457,1,-0.0754813551228125,0,0.162116127097308,0,-0.120730888101605
"53",2601,1,0.491160309343939,1,0.175678584086701,1,0.208562204805994,1,0.572207356931557,1,-0.000611068155494439,0,-0.140791884623322,1,0.0784834462958175,0,-0.20624765573356
"54",2651,1,0.144563977790636,1,0.092788020264636,1,0.0976878733650289,1,0.585332543494572,1,-0.000376245464327495,0,-0.164745182265163,0,0.155751803141757,0,-0.410746341513211
"55",2701,1,0.74899184599998,1,0.159719501508509,1,0.159924272598215,1,0.227119625105195,1,-0.000576883011714791,0,-0.110135598564746,0,0.186900203324364,0,-0.198346389001489
"56",2751,1,0.41823360813023,1,0.687646073267637,1,0.426588430718645,1,0.705819768279853,1,-0.00101645351146509,0,-0.571039623842096,0,0.371605523259409,0,-0.29547222287017
"57",2801,1,0.0769036228834952,1,0.36305790198688,1,0.587969550247312,1,0.351617229926421,1,-0.000364422958936039,1,-0.0751464664650416,1,0.0790558768839925,0,-0.146598352177012
"58",2851,1,0.674843358296403,1,0.141665446955727,1,0.11082708666981,1,0.530687488958995,1,-0.000530028438064002,0,-0.108478375154878,1,0.0879579254061127,0,-0.226612358061546
"59",2901,1,0.705597307119396,1,0.4341924369374,1,0.0763989723247837,1,0.499226237420472,1,-0.000646367715279278,1,-0.0786127207653956,0,0.104588038487012,0,-0.279815497480527
"60",2951,1,0.119854193985688,1,0.501698567033806,1,0.403867649781768,1,0.303909929276602,1,-0.000331605694680442,0,-0.115790287962583,0,0.159485607440927,0,-1.81094339691377
"61",3001,1,0.110165847868215,1,0.655096157102761,1,0.182345683940897,1,0.544512191071669,1,-0.000402030582217399,0,-0.112885791496564,1,0.0653311757732584,0,-0.121818293445535
"62",3051,1,0.125059958830788,1,0.152263065070647,1,0.304338631629727,1,0.368292671887606,1,-0.000383422900809551,1,-0.0637615878752142,1,0.0537959801016069,0,0.462570144876301
"63",3101,1,0.672951902858348,1,0.3403992313857,1,0.484277184176687,1,0.219620215741827,1,-0.000720646318709723,0,-0.129545523707956,0,0.121230646770012,0,-0.465402551006198
"64",3151,1,0.489594942263563,1,0.152614365413478,1,0.342103563661551,1,0.619076392758799,1,-0.000495275250651779,1,-0.0853103454042117,1,0.0709281023315094,0,-0.395499271912161
"65",3201,1,0.0716445257711642,1,0.479850297633918,1,0.48594321514835,1,0.393234777784683,1,-0.000517669010519751,0,-0.111275446307219,0,0.121567018193891,0,-0.163550076639055
"66",3251,1,0.125889929248404,1,0.117872181686769,1,0.523663017057441,1,0.726780506907685,1,-0.000351969993404302,0,-0.185068225213603,0,0.181226650415392,0,-0.200837754589013
"67",3301,1,0.741590855028863,1,0.062451712809119,1,0.0556291886402475,1,0.237262688027139,1,-0.000654960607970982,0,-0.114225641513335,0,0.138620352514183,0,-0.186904983997807
"68",3351,1,0.0644264430052346,1,0.21957788159277,1,0.407911378507731,1,0.262325449377233,1,-0.00049151975113716,0,-0.202262275467176,1,0.0451006547197893,0,4.77871192789565
"69",3401,1,0.840334468512835,1,0.118613586442158,1,0.0794968355238764,1,0.37136477872926,1,-0.000526097540242445,0,-0.104085141701286,0,0.112348696870367,0,-0.242577805841877
"70",3451,1,0.0759392244586117,1,0.256525603775686,1,0.223974080448155,1,0.588821143009327,1,-0.000489492640077927,1,-0.0705247898572964,1,0.066329640947855,0,-0.497074128925265
"71",3501,1,0.74421338095322,1,0.208160800816276,1,0.0908102689072775,1,0.196185938674975,1,-0.00062758241310272,0,-0.10152750460929,1,0.0977883189408571,0,-0.278943428374072
"72",3551,1,0.737590522859688,1,0.162769549390937,1,0.258899983663121,1,0.497986935730659,1,-0.000545059076196989,0,-0.178064188302329,0,0.170840300611343,0,-0.480336093582388
"73",3601,1,0.695523023041105,1,0.0661894647464636,1,0.0893484815480096,1,0.511700345317222,1,-0.000530673137717442,0,-0.107704668950086,1,0.0955834600574069,0,-0.227941782354983
"74",3651,1,0.627299319667431,1,0.16429922933707,1,0.264119289913305,1,0.540511935492121,1,-0.000648192706892667,1,-0.0839894651558657,1,0.0661255515711285,0,-0.21519188214387
"75",3701,1,0.982001040211213,1,0.42162068355468,1,0.187920469792905,1,0.135875626302391,1,-0.000842339385965703,1,-0.090295569172084,0,0.106899193742384,0,-0.166244765677198
"76",3751,1,0.891179917483881,1,0.280178026916457,1,0.13038374840002,1,0.231733449192966,1,-0.000686439453455715,1,-0.0951438368656108,1,0.0916359203046375,0,-0.196296926053241
"77",3801,1,0.486266162899029,1,0.560072283321654,1,0.387734407966329,1,0.251132937739957,1,-0.00102228468536816,0,-0.169694811556486,0,0.17668114231013,0,-0.416042154277133
"78",3851,1,0.624026211422102,1,0.0773412383950104,1,0.19886195300491,1,0.241338907280385,1,-0.000801795092857323,0,-0.11332642673665,1,0.0749107599425991,0,-0.190614307596407
"79",3901,1,0.591295351471572,1,0.328686006663278,1,0.112760900012685,1,0.713899370413486,1,-0.000721241559919477,0,-0.379398042697616,0,0.182777424951707,0,-2.11403260602009
"80",3951,1,0.175683296920732,1,0.146907888771285,1,0.697741379508945,1,0.527423243084982,1,-0.000613283676147356,0,-0.11943449222998,1,0.0737966811244123,0,-0.148782311161448
"81",4001,1,0.0816955925119079,1,0.611286290820461,1,0.189648461759978,1,0.243005253946394,1,-0.000394907946767244,1,-0.0692090258991265,0,0.142793378222103,0,-0.153424252434976
"82",4051,1,0.807784358025732,1,0.160110814843671,1,0.294191778515581,1,0.469993977580973,1,-0.000587527804662907,0,-0.105854194433361,0,0.122521669742852,0,-0.225360259387801
"83",4101,1,0.114598509113669,1,0.404747294504608,1,0.39309274601001,1,0.683280986556252,1,-0.000413942445370042,0,-0.227311278809263,1,0.0773462922404931,0,-0.257087616729767
"84",4151,1,0.766096596069949,1,0.314717618541199,1,0.211414589208979,1,0.461634329586584,1,-0.000526762858365149,1,-0.0890484169093376,1,0.0919970748782984,0,-0.263249794827702
"85",4201,1,0.643340279807933,1,0.12245770300516,1,0.2692669297741,1,0.302543959575961,1,-0.000444477302085756,0,-0.106476635774932,1,0.0976053370170125,0,-0.284744558834974
"86",4251,1,0.8720757431233,1,0.300304738203107,1,0.130646353425589,1,0.173706466645609,1,-0.000647349234164126,1,-0.0974973502456887,0,0.165348830143399,0,0.339572725946924
"87",4301,1,0.666212281343597,1,0.109490933536776,1,0.1135701340777,1,0.442444230067979,1,-0.000649815687906919,0,-0.121004183484345,0,0.106969529012959,0,-0.194553009966447
"88",4351,1,0.35627293578051,1,0.230879048078802,1,0.720813967262431,1,0.462260732673454,1,-0.000337756563601657,0,-0.118038216000211,0,0.12022268668132,0,-0.261731121039792
"89",4401,1,0.0583617050112459,1,0.221828686615658,1,0.623398539056337,1,0.409571439731023,1,-0.000482495316179862,0,-0.112183694292353,1,0.0631177744827758,0,-0.274338400048339
"90",4451,1,0.682605835255552,1,0.119867066993552,1,0.268007618189565,1,0.504263499237873,1,-0.00047937746215595,0,-0.105762372232091,1,0.0957797798473595,0,-0.229618040412926
"91",4501,1,0.810724370277992,1,0.09697105449337,1,0.0658335883714996,1,0.311828736504079,1,-0.000615010486445724,0,-0.129360235116998,1,0.0805959592468539,0,-0.234111161318738
"92",4551,1,0.0560599906781736,1,0.24690332418959,1,0.228147180661625,1,0.321681559724611,1,-0.000540108843610127,1,-0.091272303121653,1,0.0598899701523009,1,-0.0557351154195987
"93",4601,1,0.199080929411184,1,0.397726601802841,1,0.478554068826278,1,0.607969185728688,1,-0.000368628548589746,1,-0.0876578100490209,0,0.108908835535362,0,-0.349017768793278
"94",4651,1,0.725275286279426,1,0.0583938211553994,1,0.0508960219103299,1,0.34219892973495,1,-0.000485807542198921,0,-0.230850070751324,0,0.134102370785711,0,-0.162283956599165
"95",4701,1,0.686302193134226,1,0.0741142489826563,1,0.0701083745900928,1,0.404966914201275,1,-0.000547740331983214,0,-0.119385452681978,1,0.0972915788984469,0,-0.229430362457595
"96",4751,1,0.0869645300882392,1,0.179470276730708,1,0.397347418163952,1,0.502038411881044,1,-0.000298059396819517,1,-0.0714970624360962,0,0.14282440959733,0,-0.316356903675862
"97",4801,1,0.958510042742935,1,0.0951238063655933,1,0.170450356150782,1,0.158306891859822,1,-0.00070614443979522,0,-0.226746658462572,0,0.108779895506241,0,-0.250249839209838
"98",4851,1,0.751332489072454,1,0.496896142830848,1,0.0818038480266248,1,0.389032383368279,1,-0.000835650028930088,1,-0.0724067889121325,0,0.128543261199479,0,0.461100225717541
"99",4901,1,0.707003246596001,1,0.127700969269753,1,0.240179903352683,1,0.508458252682194,1,-0.000450246552021916,0,-0.10693701770478,1,0.0904349100241983,0,-0.217308081182367
"100",4951,1,0.566558293794473,1,0.304470640858343,1,0.122319743224941,1,0.569471655024672,1,-0.000459810545044279,0,-0.138681668422245,0,0.100261666111614,0,-0.180004789087261
