"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"73",3601,0.00394776382351639,-0.187595799725386,0.265028744368465,1304.31963402996,0.975555555555556
"74",3651,-0.022533622912486,-0.235055787728925,0.203448184416629,2121.45018853011,0.606666666666667
"75",3701,0.00635104534405092,-0.241799146555422,0.267275050093303,1011.28000726493,0.987777777777778
"76",3751,0.00312707934973267,-0.283022136100044,0.28181483829394,1692.89878780384,0.904444444444444
"77",3801,0.00192624690676131,-0.504407848711708,0.386065942077039,1394.89599767693,0.926666666666667
"78",3851,0.000961488479529468,-0.0893924322554085,0.119643212019582,774.302114284321,0.717777777777778
"79",3901,0.0151295009507555,-0.108492153551197,0.154047625168459,1404.96435328831,0.451111111111111
"80",3951,-0.0464564251983561,-0.422087750783248,0.407165351109143,2448.53323986072,0.567777777777778
"81",4001,-0.0185772003218241,-0.273603579771589,0.147110137120762,1563.54425335462,0.618888888888889
"82",4051,0.000946036726074604,-0.302207494529284,0.254193681408651,898.408030753357,0.951111111111111
"83",4101,0.0169352451911421,-0.329598527801863,0.287319758877857,1134.64239712694,0.827777777777778
"84",4151,-0.00795287952332055,-0.15052269071748,0.125183666030352,1824.12302732415,0.702222222222222
"85",4201,0.00302186144010471,-0.279538691786001,0.322001365741016,1013.13188612418,0.835555555555556
"86",4251,0.0107779334425179,-0.265737142442958,0.302530469693011,2730.67749040151,0.75
"87",4301,0.0105700211014341,-0.350881806894904,0.501467248468543,2352.1450956441,0.823333333333333
"88",4351,0.0247659030728234,-0.417649878028897,0.457969817871344,1389.47428889593,0.736666666666667
"89",4401,0.0267874531629498,-0.331581506994553,0.308074397151358,822.508429218496,0.475555555555556
"90",4451,0.0146394769946412,-0.351432962361287,0.470096736855339,1315.7682261656,0.961111111111111
"91",4501,-0.00466195801451451,-0.102148700869293,0.0783581585419597,1650.77520257673,0.871111111111111
"92",4551,-0.0112796490634215,-0.308649986698583,0.378755182275199,1279.37165705032,0.693333333333333
"93",4601,0.0416599384616045,-0.466769356571604,0.509641849152104,2093.47333970397,0.667777777777778
"94",4651,-0.0198899080210165,-0.214616470797409,0.288679879668052,1280.35582596406,0.413333333333333
"95",4701,0.00584075292934302,-0.184140469262275,0.153200014450704,714.354537508707,0.646666666666667
"96",4751,-6.88545359549685e-05,-0.21848504251102,0.189647828432498,1563.21507321898,0.675555555555555
"97",4801,0.0530708780598766,-0.304600420291536,0.462570115982089,1164.52654005112,0.485555555555556
"98",4851,0.0132704681765239,-0.134318406955572,0.138280323124491,1423.95862296603,0.668888888888889
"99",4901,-0.000614851015889748,-0.370722054911312,0.37763817319501,950.036504263028,0.688888888888889
"100",4951,0.00876480189708094,-0.243477315401833,0.282181596863666,1152.90150399852,0.966666666666667
