"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"38",1851,-0.037401874296066,0.00410306900181482,0.0168057837168452,-0.0373300800881333
"39",1901,-0.00807255540682866,0.00968124531739687,0.0192254902003271,-0.0220288676613464
"40",1951,-0.0179528626245789,-0.00947933466323172,0.00206037074043971,-0.0416860276251363
"41",2001,-0.0190849641898686,0.0157298545986821,0.0567231605342477,-0.0278861751293052
"42",2051,-0.0163761633828629,-0.0163087508109024,0.0012879387021507,-0.0580725628795631
"43",2101,-0.0212524191221955,0.0306555727859749,0.0352484754985682,-0.0268232827327446
"44",2151,-0.0458792809763751,0.0190685960340454,0.014712253841903,0.000358113422328412
"45",2201,-0.0165366230742631,-0.0198543543898194,0.0205216425067771,-0.0329207723222951
"46",2251,-0.0151537001632887,-0.0052672274164558,0.00657631389278653,-0.043928412660523
"47",2301,-0.0310176686611297,0.026973829871172,-0.0136387577694241,-0.00306045568690195
"48",2351,-0.0252599806294167,-0.0153434344780075,0.00532872799175365,-0.0430893774350763
"49",2401,-0.0353639211244574,-0.00184273772720989,0.0102251770658683,-0.0242108636100968
"50",2451,-0.0210397510642573,0.00265406541025385,0.00976302062411969,-0.0164366013858015
"51",2501,-0.0178835270622601,-0.00312298431072449,0.0144183163531968,-0.0174167888660882
"52",2551,-0.0220105322525374,-0.0124946194935174,-0.0108709457846989,-0.0237076307444234
"53",2601,-0.00275994873344909,0.00289184963804188,-0.00608421709067173,-0.0132452004741002
"54",2651,-0.019062173818382,-0.0236140101029177,0.00932814249735095,-0.0479031003823291
"55",2701,-0.0364274050887918,-0.00598728027375848,0.0199927085276887,-0.0425688226821717
"56",2751,-0.0161314461316717,-0.0105321821555811,0.016478737938695,-0.0313302917586803
"57",2801,-0.0164292138534899,-0.0203164709261541,0.00600028749558704,-0.0454040078529697
"58",2851,-0.0169503920773223,-0.00314421499108052,0.0296853118409524,-0.0215237532770407
"59",2901,-0.0130974038003795,0.0289102400656484,0.0452202448643308,-0.00850128485194617
"60",2951,-0.0156997016617959,-0.00735028157423935,0.00662482715388107,-0.010737269048356
"61",3001,-0.0163263424061759,-0.00515789020708764,0.00614590563810069,-0.0147885704776891
"62",3051,-0.00682061447817842,0.00505176462366116,-0.0229135572786524,-0.00085686248918037
"63",3101,-0.0221813549790647,0.0439473450423446,0.0170403588086664,-0.01119334772566
"64",3151,-0.00555452706632566,-0.00841643433754796,0.0187382932819126,-0.0541279256956947
"65",3201,-0.0205889025682254,-0.0136335190294937,0.00298591312229251,-0.0367916519087154
"66",3251,-0.0477974689284603,0.0273956384934841,-0.00740422045022661,-0.024276124254595
"67",3301,-0.0241616070870814,-0.0057966557393769,0.0155773196489923,-0.0400807379238151
"68",3351,-0.0411770002847089,0.00939108292003773,0.00226162599845935,-0.035906391358438
"69",3401,-0.0456429189968306,0.0213312865033492,0.0146432674762862,-0.0321784514667517
"70",3451,-0.019413440200279,-0.019100536540787,0.00992890203611248,-0.024128018907277
"71",3501,-0.0196163021739962,-0.00879544324419074,-0.00109145375034831,-0.0242305239102151
