"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"27",1301,0.0238201003884172,-0.0103019809757825,0.0558419916778803,1800,0.0955555555555556
"28",1351,0.190100734594171,0.151501030675718,0.223464391179732,1800,0.000555555555555556
"29",1401,0.0277909194853739,-0.041074991968344,0.0887842612282839,1800,0.251111111111111
"30",1451,0.257334567371306,0.120647760151769,0.388716812252824,2542.54016550842,0.0111111111111111
"31",1501,0.050426891234732,-0.0886590018344577,0.181016918926616,1800,0.287777777777778
"32",1551,0.0603346992521963,0.00817631499376148,0.109149167852593,1800,0.0333333333333334
"33",1601,0.296918776764889,0.229313149937298,0.3653831158299,2085.85430884392,0.00444444444444447
"34",1651,0.136002011630529,0.109688715754601,0.159678463125601,1800,0.000555555555555556
"35",1701,0.141320185636208,0.130975929394481,0.15360558606335,1800,0.000555555555555556
"36",1751,0.0270316966905122,-0.0236739776519244,0.0822897794569144,1800,0.217777777777778
"37",1801,0.095588003666995,0.0542245112010278,0.137023701579892,1800,0.0066666666666666
"38",1851,0.0425508050868807,-0.0374983073270414,0.120223283753148,1938.80015488197,0.19
"39",1901,-0.0584413657483769,-0.0854654099584877,-0.0312280250509502,1800,0.00666666666666667
"40",1951,0.153129089930369,0.101678605627967,0.206605624807707,1800,0.0066666666666666
"41",2001,0.212453951542773,0.126177707308671,0.313361086940859,2233.00223701489,0.01
"42",2051,-0.074095957471968,-0.0775029987562448,-0.0712113181361929,1800,0.00111111111111111
"43",2101,-0.0265395483780134,-0.135308099794202,0.0890529043972492,1800,0.427777777777778
"44",2151,0.1920787809892,0.163285063565127,0.215536492192768,1972.01067705027,0.000555555555555556
"45",2201,-0.222039731027342,-0.362247464523534,-0.0894793352490524,1800,0.0155555555555556
"46",2251,-0.0727575115146942,-0.125936162905418,-0.0285475393175147,1800,0.0144444444444444
"47",2301,0.227451619043946,0.191540209809318,0.264559368559276,1800,0.00111111111111106
"48",2351,-0.469661406111144,-0.594673294292079,-0.369732975730585,1800,0.00333333333333333
"49",2401,0.0820988778810305,0.0784535237035016,0.0862529927981086,1930.90343536829,0.000555555555555556
"50",2451,0.127388083480646,0.107324535521911,0.147723794651029,1800,0.00111111111111106
"51",2501,0.0444405477198741,-0.0678669357439503,0.152284593787044,1800,0.303333333333333
"52",2551,0.244557948790605,0.130918465991272,0.339350812391785,1800,0.0066666666666666
"53",2601,0.0645094587403698,-0.0166168493306031,0.141582929718425,1800,0.0855555555555556
"54",2651,-0.0907420346202521,-0.177306566751213,-0.00763063423801214,1800,0.04
"55",2701,0.160495958923499,0.115916207018017,0.201917202830373,1935.02008617575,0.00333333333333341
"56",2751,-0.0292960018882284,-0.132782226898598,0.0701746712438762,1800,0.388888888888889
"57",2801,0.287477231579,0.250789810175775,0.326728940737667,1800,0.000555555555555556
"58",2851,-0.0833485601841832,-0.230538231728133,0.0314585041778628,1800,0.116666666666667
"59",2901,-0.208125942766529,-0.337899069752893,-0.0564228505390929,1800,0.0222222222222222
"60",2951,0.0353707870042269,-0.0778445923028812,0.149856499221642,1800,0.417777777777778
"61",3001,0.160559112499435,0.112410468176677,0.209963796776719,1800,0.00444444444444447
"62",3051,0.352827798053189,0.249924490504782,0.455385204862978,1800,0.0066666666666666
"63",3101,0.365241111150726,0.291488231072435,0.440410582406912,2135.69119335138,0.00444444444444447
"64",3151,0.0139713421584032,0.00149001382669667,0.0249100165674463,1800,0.0366666666666666
"65",3201,0.157649532283997,0.154685127694393,0.160295061214129,1800,0.000555555555555556
"66",3251,0.14811315718578,0.101770041321288,0.197171177729615,1979.60728170696,0.0066666666666666
"67",3301,0.233678801639434,0.167202077558613,0.30170460661202,1800,0.00555555555555554
"68",3351,0.270579648002885,0.24303126335144,0.293933067616308,1953.51680687173,0.000555555555555556
"69",3401,0.0342386223390622,-0.0436092406453099,0.107478066300246,1971.07672535141,0.218888888888889
"70",3451,-0.196585240546207,-0.241032064455794,-0.160256446688436,1800,0.00222222222222222
"71",3501,0.109531857938342,0.0925368525495287,0.126227049709996,1800,0.00111111111111106
"72",3551,0.0775224333130606,-0.00569693774741609,0.165681713478989,2189.70355996818,0.0666666666666667
"73",3601,0.164775561329578,0.130446714392747,0.195728752150899,1800,0.000555555555555556
"74",3651,0.0097284834758625,-0.0542363984700387,0.0605798459291691,1800,0.642222222222222
"75",3701,0.163531887011753,0.120914358500158,0.20741374868885,1800,0.00444444444444447
"76",3751,0.0468734268966022,0.0153109010716435,0.0798773955611978,1953.18114015667,0.0255555555555556
"77",3801,0.140067250709922,0.0307539029599866,0.248806969480938,1800,0.0277777777777777
"78",3851,0.203048550749883,0.196810206689406,0.209606372296548,1800,0.000555555555555556
"79",3901,0.179437901382574,0.159065062893205,0.198335282258995,1800,0.000555555555555556
"80",3951,0.107385335243443,-0.00251175070297904,0.212116643189802,1941.34287727455,0.0611111111111111
"81",4001,-0.128111023097558,-0.166267924330896,-0.082629914424615,1800,0.00555555555555556
"82",4051,-0.03325495629471,-0.0673357529012719,0.0099326295312494,1800,0.0688888888888889
"83",4101,-0.020919058542714,-0.0930471338215284,0.0431784580432577,1800,0.424444444444444
"84",4151,-0.0108550318609978,-0.0507084020355251,0.0204986726821517,1925.98084778534,0.326666666666667
"85",4201,0.144037842970737,0.104250456730369,0.185012701098458,1800,0.00555555555555554
"86",4251,-0.0853391034695531,-0.162639587906597,-0.0185312204266666,1800,0.04
"87",4301,0.109450589461621,0.0049927350046346,0.246643549166038,2242.90820401965,0.0600000000000001
"88",4351,0.122468251810633,0.0222940887397272,0.213380552755552,1947.64253766297,0.0322222222222222
"89",4401,0.0273117153122331,-0.0236800267302897,0.0801292067917529,1800,0.207777777777778
"90",4451,0.301600649984826,0.20210703345947,0.408018289657775,1800,0.0066666666666666
"91",4501,0.0035652596171401,-0.0142282554734265,0.0198989116543089,1800,0.561111111111111
"92",4551,-0.0589532633173605,-0.12830875205691,0.0129592712546582,1800,0.0766666666666667
"93",4601,-0.132455426550412,-0.275188283028911,0.0160405522947258,2198.75940749635,0.0622222222222222
"94",4651,0.00838766815749854,-0.0226431954652071,0.0449998418771429,1800,0.517777777777778
"95",4701,-0.0576151036677475,-0.074356311099109,-0.0406894259213004,1800,0.00333333333333333
"96",4751,0.380208632419234,0.371286534791579,0.389017522305949,1933.4301891115,0.000555555555555556
"97",4801,0.0378450162262793,-0.0647959841080592,0.130675039225025,1800,0.341111111111111
"98",4851,0.461468064415832,0.438863959454466,0.48694852180779,1800,0.000555555555555556
"99",4901,0.0166935422029849,-0.0247330730053363,0.0527621160144918,2063.89681380316,0.208888888888889
"100",4951,0.0894657603908361,0.0291097060489847,0.142615870252484,1800,0.018888888888889
