"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"1",1,-0.0424049828231439,-0.258214335364755,0.283735916411388,3614.40230673403,0.302222222222222
"2",51,-0.00675752290265302,-0.711390389333246,0.85011052005575,2130.20654743045,0.982222222222222
"3",101,0.0272928049212852,-0.250346101593777,0.289549981898745,4165.97853068812,0.491111111111111
"4",151,0.000186899641619544,-0.206676939124009,0.277584713185206,3151.75562888434,0.92
"5",201,0.00139248763386501,-0.0965234980903915,0.139675777987577,6028.57498472438,0.662222222222222
"6",251,-0.00364752017018087,-0.419818672481597,0.405376774087927,2577.28002026055,0.984444444444444
"7",301,-0.00904849973513849,-0.315841225030454,0.220281396570499,6941.23899625207,0.722222222222222
"8",351,-0.00980435379434906,-0.154917931664386,0.252330231218366,7736.58701469195,0.645555555555556
"9",401,-0.0370093428782325,-0.394488760013701,0.387961641943548,3242.34114871866,0.545555555555556
"10",451,-0.0186206395139183,-0.327397453154845,0.366006029409618,4743.31093840421,0.677777777777778
"11",501,0.000964074276259331,-0.151928000193948,0.126794891664758,6326.88799051722,0.892222222222222
"12",551,-0.00395205051020597,-0.186213221168146,0.251968055861653,7932.41274493214,0.858888888888889
"13",601,0.0098603211120959,-0.450092106744705,0.48520485383051,2085.49351823673,0.992222222222222
"14",651,0.00560338522569471,-0.121949843596667,0.151937356960843,6121.08372542993,0.651111111111111
"15",701,0.0191174394717485,-0.205905295850243,0.329291286325315,6908.95115456345,0.476666666666667
"16",751,-0.00292995562791987,-0.165231700055301,0.177613836753153,9730.5565641798,0.935555555555556
"17",801,0.0193636420947209,-0.230696910526603,0.362355946562275,4365.49407187425,0.553333333333333
"18",851,0.00563662754776409,-0.357618081376131,0.266554376721615,6056.3082971956,0.82
"19",901,-0.00168012008727329,-0.169414057862014,0.273437373558409,4467.06731372164,0.942222222222222
"20",951,-0.0489104130369618,-0.434714165428886,0.365199646716064,1986.99323283105,0.501111111111111
"21",1001,0.000103023346808276,-0.323587321792729,0.351829893173999,2081.69707184256,0.911111111111111
"22",1051,0.0485924318876225,-0.335590261332982,0.576454578178527,1800,0.57
"23",1101,0.0144863388600774,-0.343104043509811,0.416271207592217,3396.9734508539,0.724444444444444
"24",1151,0.00238917013037633,-0.22818243567599,0.300339601009,2254.79229798302,0.907777777777778
"25",1201,-0.00139196392316784,-0.186991181355552,0.315639807879052,6197.8337902773,1
"26",1251,0.00311988127632074,-0.249135920166736,0.25107013305751,1769.6005640877,0.983333333333333
"27",1301,-0.00382074866960837,-0.178181372524705,0.216262657369953,4504.14624856007,0.88
"28",1351,-0.0178247533328883,-0.183483884786256,0.283159046026412,3505.11711480076,0.478888888888889
"29",1401,-0.0297158194299567,-0.320605277578579,0.302056736138184,3850.74264533418,0.493333333333333
"30",1451,-0.024292120985421,-0.508146283729729,0.369455542389915,1800,0.705555555555556
"31",1501,-0.0321259757143484,-0.508524094773747,0.464840413201273,3502.66554295956,0.63
"32",1551,-0.0179352631570119,-0.337446861623903,0.201009478041669,4619.19777980315,0.602222222222222
"33",1601,-0.0071484997962776,-0.436082745245585,0.27567283785902,6378.86655055696,0.782222222222222
"34",1651,-0.00582867388452016,-0.174717413829057,0.174034255811421,4686.88476703387,0.668888888888889
"35",1701,-0.00135485521801384,-0.214837598996382,0.164782571948308,1606.15884098424,0.895555555555556
"36",1751,0.0177162463961094,-0.31599007845216,0.305173941949761,3495.04551605591,0.59
"37",1801,-0.0124053119778414,-0.240163122463855,0.281304656731663,3585.57141396248,0.723333333333333
"38",1851,-0.0308095488326914,-0.364901033084607,0.488556823234831,3872.49597405986,0.584444444444444
"39",1901,0.00451034876717522,-0.169472615858467,0.294161478450405,6521.39399852599,0.868888888888889
"40",1951,-0.0244949066917537,-0.326020928478101,0.260214028006885,3719.21561014352,0.504444444444444
"41",2001,-0.0420914913799681,-0.402848027821165,0.403303295504884,5744.33590662537,0.454444444444444
"42",2051,-0.00679660440092363,-0.632488564951927,0.647541348123923,2519.98132274283,0.778888888888889
"43",2101,0.0266974191561336,-0.421997865854792,0.42253207460044,2664.59648414245,0.727777777777778
"44",2151,-0.00309694150281854,-0.148248343160958,0.14557077983045,6089.51499784773,0.856666666666667
"45",2201,0.0131268435994784,-0.439684028649935,0.414987197090795,1940.58324155196,0.823333333333333
"46",2251,0.0066043896892773,-0.254482956006541,0.331435684718599,4763.76229380831,0.855555555555556
"47",2301,-0.00120563249264724,-0.214023785287281,0.281084947491763,4501.8881862808,0.99
"48",2351,-0.0311086968532479,-0.498270936697736,0.511304855725029,3061.96048498736,0.626666666666667
"49",2401,-0.00822231523673137,-0.672441177655855,0.667503564895014,2322.64457641207,0.688888888888889
"50",2451,-0.0063496112245701,-0.308166796981823,0.202778430859325,5819.36195372198,0.658888888888889
"51",2501,0.0181069176386436,-0.408046239128453,0.452945080334757,3271.19234969126,0.756666666666667
"52",2551,0.0103843050086823,-0.411827779978921,0.443608063142165,2716.1056897331,0.893333333333333
"53",2601,-0.00414627871894261,-0.37102309837428,0.38723532523727,4471.96266666557,0.891111111111111
"54",2651,-0.0211313908726894,-0.426848435265129,0.320294806181664,2209.1452308252,0.718888888888889
"55",2701,-0.00234752104701268,-0.231810308741842,0.262709926697426,3300.53928360308,0.9
"56",2751,0.0046090546042505,-0.39960038789286,0.384219553372532,4255.75439166998,0.983333333333333
