"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"26",1251,0.0564243741788812,0.00471635837029484,-0.0410603073659143,0.0120235030074582
"27",1301,0.0519674085626867,0.137535051774021,0.0191238997806734,-0.0812275034622901
"28",1351,-0.000274906199391785,0.0630116680440685,0.0129194303048098,0.089563565436767
"29",1401,0.039549539994658,0.0709662877271427,-0.0116513993739137,0.0208087099245021
"30",1451,0.0207710662514973,-0.0565093711299534,-0.0780299340989361,0.0496222290413124
"31",1501,-0.00493193225110465,-0.0182265339587809,-0.100893045222001,0.038975970960676
"32",1551,-0.000580280867203364,0.0700829390555029,0.0294389778265618,0.0660265355017636
"33",1601,0.0521597554984248,0.0256260635895156,0.067198373627959,0.0670240900803152
"34",1651,0.0858166797521407,0.0301003277550217,0.00788735777675555,0.071193842829439
"35",1701,0.0762652921490231,0.00345422824827722,-0.0162524356942293,0.0150397568404208
"36",1751,0.0695478477627837,0.0739867587345942,0.0398311083052006,0.0351712122570579
"37",1801,0.0519298738562525,0.139104310860695,0.04036621771171,0.0561687340104588
"38",1851,0.0368299182908429,0.0245080311597259,0.0710193764437496,0.13262632191999
"39",1901,-0.000383101278085757,-0.00652173146181165,0.0216695756597614,0.105674467318602
"40",1951,0.03111848778765,0.0622586008764357,-0.00914841194327935,0.138708482380043
"41",2001,0.0540329430448049,0.0176166904600329,-0.043054531397578,0.0379635557689506
"42",2051,-0.018005321788606,0.0434087406374847,0.0152943349588044,0.0577684378564266
"43",2101,0.0440687300704604,0.109371922047839,-0.0174065553760593,-0.0251451176440408
"44",2151,-0.0127632767685847,0.100627192965101,-0.0566281785741092,0.016240599455354
"45",2201,0.0452626605201055,0.0394852367392058,-0.0219784813317651,0.0163122523109975
"46",2251,0.0668147967974044,0.151081773700845,0.0542321462841727,-0.00249128480031073
"47",2301,-0.0278642281037048,0.0324533414284364,0.0310561391737547,0.0475618994205884
"48",2351,0.0468568315371616,-0.00778103416989676,-0.0729445929352578,-0.0252926984309822
"49",2401,0.0598697890627004,0.162280068568918,0.0550764431823564,0.0142082104837877
"50",2451,0.0279846746709814,0.00342442551093621,-0.030530979317088,0.0556654787526996
"51",2501,0.11271517054364,0.125672836360504,0.0367826574750495,0.0500909159453593
"52",2551,0.0640441816429985,-0.0667830755089268,-0.0918272552787424,0.04599826702323
"53",2601,0.0332956827729073,0.0755916912269649,-0.0102190564054659,0.025722231078066
"54",2651,0.0341024073802084,0.0610506216095608,-0.0081914361804117,-0.0486822926130836
"55",2701,0.0762642144723915,0.0780895473826343,-0.0211234027532749,-0.00798678338231497
"56",2751,0.0422981540562186,-0.0712111384917418,-0.121070271928915,0.0272031606709952
"57",2801,0.065782644582728,-0.0346140289005962,-0.0618154712055477,0.0155604573345277
"58",2851,0.0022242237077266,-0.0268386432660502,-0.0933203603735246,0.027838236433308
"59",2901,0.163169041692635,0.0276361980306362,0.00483741766585351,0.0537965978708212
"60",2951,0.0486717858366844,-0.0429098615115343,-0.0231435393659391,-0.00347024224545108
"61",3001,0.0544548294940738,-0.0525634910943378,-0.0577541093695482,0.0343392334372023
"62",3051,0.0569145289250582,0.0696268135631954,-0.0268756947146986,0.0660057208024607
"63",3101,0.023560518199916,0.0639663907492639,-0.110881657764868,0.15260512665763
"64",3151,-0.068831813481063,0.112839203398502,-0.025327728205376,0.0567073966132938
"65",3201,0.00358392972661642,-0.0274092272113652,-0.09002630285471,0.0239017377016522
"66",3251,0.0223045270357043,-0.0212923718662954,-0.0961254911884105,0.0216823092586866
"67",3301,0.0110665062158385,0.00449483042984669,0.0313066271337011,0.140232149361659
"68",3351,0.0588261822903175,0.136366018967479,0.0298575260568392,-0.00620379049927585
"69",3401,0.00240158217925427,-0.0152467401408922,-0.0713463172256571,0.0369875057480875
"70",3451,0.0431937182941932,0.066980936614553,-0.00170978401983748,-0.0206992174238434
"71",3501,-0.0104880768000877,-0.00836263485518867,-0.0294603603514662,0.0292465918788012
"72",3551,0.0311319313477416,0.0477953759390153,0.00363899502672689,0.0394480617681994
"73",3601,0.0289053037603197,0.0678156654698786,0.0175594685218257,0.0935767245923982
"74",3651,0.0799328933285776,0.0378504744339098,-0.0101580841334197,0.0204281563679358
"75",3701,0.0209098438748369,0.0310279328183536,-0.0404999878058027,0.0281946987643873
"76",3751,0.0439922783801578,0.138720883893746,0.112532980480582,0.00319888617780683
"77",3801,0.0603867190442875,0.11426849734256,-0.0153207875354411,0.0419039428827814
"78",3851,0.0492328774165172,0.0660425362080551,0.109949033439338,-0.00780632263729472
"79",3901,0.00442460131976397,-0.0364862524944217,-0.126106759357892,0.0250921847042241
"80",3951,0.0638147249978959,0.0662432740176072,0.0250634967913797,0.117812159898145
"81",4001,0.0914213391056859,0.155055176339694,0.0684088122637942,0.0597461346186183
"82",4051,0.070408971290085,0.193686181106277,0.0386068215385419,-0.101292941997568
"83",4101,0.00921200507841323,-0.00693330265725414,-0.0682064320458331,0.0249683124369585
"84",4151,0.0227690710837424,-0.0506287665974436,-0.0470672270329389,-0.00404051529683876
"85",4201,0.0665223174245963,0.158356694187101,0.038309937619287,-0.0848853268449334
"86",4251,-0.0315889022685576,0.012559733921257,-0.041552871141261,0.109106122244707
"87",4301,0.0697120914737798,-0.0344115129656956,-0.0677458597205872,0.0262046227053572
"88",4351,0.0728901393598074,0.0430575169839734,-0.112685019220736,-0.00571416525920271
"89",4401,-0.0030530503310391,-0.0100121680853257,-0.0241187092866694,0.0573974450224192
"90",4451,0.00863674417381932,0.00578810828889309,0.0737905962990342,-0.0432457315529118
"91",4501,0.0833616488194802,0.178724338317326,0.0305878784698711,-0.0519677271316258
"92",4551,0.018992186280401,0.0188247017905036,0.0454217591293574,0.0647850499916279
"93",4601,0.0832458168279227,0.0377222349525852,-0.053227905722824,0.0394113931569303
"94",4651,-0.0261100027224672,-0.0732949514997261,-0.0598512303415632,0.015815189604077
"95",4701,-0.0348561402248138,0.0201023251017165,-0.0046898851461689,-0.0139976260361276
"96",4751,0.0634424946044341,-0.0870798412589215,-0.106081280841694,0.022488800974478
"97",4801,0.00526569469604785,0.0712545929160363,0.00923165238398175,-0.00282164968839271
"98",4851,0.0744570005156494,-0.0818176030145812,-0.0819214175934255,0.0341861482460951
"99",4901,0.0219948381108566,0.0446943622189856,-0.00338487111144611,0.0633555293015793
"100",4951,0.0631965769728258,0.0897295685809902,0.0537773698169839,-0.0155071086772014
