"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"28",1351,1,0.986950390230024,1,0.169123811273621,1,0.0571910724328644,1,0.422470928679279,1,-0.0383081563050154,0,0.504710717865014,0,0.254853431737596,0,-0.145237004121232
"29",1401,1,0.979194895602573,1,0.110626128111368,1,0.0532872639086794,1,0.471036560183295,1,-0.0327393980623919,1,0.0715258296924105,1,-0.0912000730872999,1,-0.060863066577543
"30",1451,1,0.94562308188857,1,0.269897594160606,1,0.054817657533761,1,0.470077206415857,1,-0.020444941467043,0,0.165200009934138,0,0.312483209149565,0,-0.213284863036745
"31",1501,1,0.999089643708984,1,0.165230489943297,1,0.157772512307849,1,0.817424924894704,1,-0.0310096076784706,1,0.046465368742183,0,-0.538216725987992,0,-0.106610251456564
"32",1551,1,0.511502663628794,1,0.47091339828314,1,0.511110955134598,1,0.0617753461745569,1,-0.0499345527713609,1,0.0515625999542816,1,0.0495741010145636,1,-0.0389359522006307
"33",1601,1,0.944733468988045,1,0.1431674504008,1,0.0802285361504808,1,0.519020589359006,1,-0.0197896504513655,1,0.0747668586108429,1,0.0475989199043531,1,0.0432682361714794
"34",1651,1,0.99307523367591,1,0.272063532302322,1,0.057412162059151,1,0.498579090404985,1,-0.0239192984116001,0,0.162397061020985,1,0.0618777072128285,1,-0.0510615586558455
"35",1701,1,0.957780704924211,1,0.271018674231678,1,0.157818269527772,1,0.580500578505165,1,-0.0320860702897217,1,0.0460024618842744,1,-0.0555769272559477,0,1.26690326428632
"36",1751,1,0.933814580240443,1,0.164642649983074,1,0.431332578542531,1,0.466251142413425,1,-0.0744260467397048,0,0.154275988501463,0,0.975156911573198,0,-4.01897622338142
"37",1801,1,0.972833526585682,1,0.179224953755523,1,0.190912978922552,1,0.563451740805466,1,-0.0315353219608237,1,0.0769487951000245,0,-0.857033428660388,0,-0.686072639990491
"38",1851,1,0.996655574874392,1,0.286859122775704,1,0.0664606567365866,1,0.51864011806904,1,-0.0275368284470284,1,0.0681228490087032,0,-0.325887806853215,0,0.343882503883497
"39",1901,1,0.719283264891444,1,0.162350938458126,1,0.950498953323818,1,0.0716035873679279,1,-0.0616141505439434,0,0.143887235216826,0,0.25525232457241,0,-0.397696649558538
"40",1951,1,0.987779528645527,1,0.245798228967677,1,0.0708026485809071,1,0.486816040596108,1,-0.0391934158531737,1,0.0454224733824997,0,-0.594376071863585,0,-0.144460737264469
"41",2001,1,0.983805519547141,1,0.251427271169283,1,0.120003954931018,1,0.547152500741694,1,-0.0106989578497048,1,0.0232824327517388,0,0.17754553998624,1,0.049848539326311
"42",2051,1,0.987057961740414,1,0.911556668691968,1,0.249239491865395,1,0.139538387897414,1,-0.0340336983186666,0,0.145267378272243,0,-0.44206863823424,0,-1.92860573201713
"43",2101,1,0.523498721688419,1,0.455881975503612,1,0.0807961463237481,1,0.268106721034936,1,-0.0442694502374772,0,-0.586053459125238,0,0.145360623318085,0,2.01819281960835
"44",2151,1,0.498584849149825,1,0.398362375256505,1,0.527606149135709,1,0.605366360367744,1,-0.0281294212871619,0,0.10200463781163,0,0.162778513364289,0,-0.120766057144086
"45",2201,1,0.991066928643518,1,0.172337806685546,1,0.0770897133212737,1,0.471211534639648,1,-0.0613131979884116,0,-0.250630930641367,1,0.0534860658565677,0,0.133562779939646
"46",2251,1,0.968413500773692,1,0.276038638797368,1,0.50915220654786,1,0.685214137452582,1,-0.0319479800035623,1,0.0911708525851358,1,0.0679466039417168,1,-0.0563998386503306
"47",2301,1,0.374631717940854,1,0.435803211115662,1,0.231305562489261,1,0.439116945856758,1,-0.0267791039550287,1,0.0666142282049363,0,1.11930856568736,0,-0.115463568921094
"48",2351,1,0.762273654472831,1,0.120230718744414,1,0.0566426245705867,1,0.671115645983676,1,-0.0119839201089394,1,-0.0350425670726916,1,0.0282278208594824,1,-0.0275044875936145
"49",2401,1,0.870273677182179,1,0.571427257694232,1,0.283220208624363,1,0.890044977856862,1,-0.050431243258098,0,-0.510398441837919,0,0.221023835512315,0,0.109919354512578
"50",2451,1,0.973712672939432,1,0.0879309785966136,1,0.0722748613632795,1,0.44978019717536,1,-0.0303109345155067,0,0.124501157844877,0,0.400073963570991,0,2.1609633490353
"51",2501,1,0.933270924632762,1,0.232073120736088,1,0.19521537345574,1,0.563107761419581,1,-0.0356501290841855,1,0.0897205153794081,0,0.295217977515702,0,0.59552612193943
"52",2551,1,0.957412115519944,1,0.30091278596877,1,0.135779373501181,1,0.659782177475621,1,-0.0392607856396907,0,0.197169945795391,0,0.153032512630727,0,1.37521574344558
"53",2601,1,0.832485242069448,1,0.276208148557377,1,0.209097203208788,1,0.559397880427649,1,-0.0634868801911064,0,2.30519953865295,0,0.239420878344515,0,-1.38717435124509
"54",2651,1,0.660572470005374,1,0.361770689491403,1,0.357684858449364,1,0.58256721944823,1,-0.0438845145387812,1,0.0626303388095672,0,-0.263618384651071,1,-0.0628429563652056
"55",2701,1,0.935342731928674,1,0.0740480274923634,1,0.0557484357053373,1,0.467028975174987,1,-0.04013720932039,0,0.175611981416247,0,0.176393110923548,1,-0.0849295999890753
"56",2751,1,0.999522650371543,1,0.185033315320153,1,0.138768659134756,1,0.718571578784106,1,-0.0242832173190467,0,0.223270509040442,0,0.1519006518817,1,-0.0998743115714268
"57",2801,1,0.97223757122203,1,0.126760150454472,1,0.0854443344698504,1,0.648465625935031,1,-0.0184404531118944,1,0.0321473935770978,0,0.330020055095805,0,-0.123596629502649
"58",2851,1,0.951126546050318,1,0.311060780167895,1,0.198161724409409,1,0.899626183429648,1,-0.0244373840893174,0,0.170075751073924,0,-0.166953069226052,0,-0.922978204329402
"59",2901,1,0.874013858299743,1,0.167747415965471,1,0.448347085379314,1,0.451679672911218,1,-0.0346619358363213,1,0.0843545424474963,1,0.0815089778781466,0,-0.168269712188541
"60",2951,1,0.509804443468976,1,0.0903436664767778,1,0.419864411668138,1,0.501486111921293,1,-0.0488711458691948,0,0.203336088602779,0,0.125727964147312,0,-0.202216824161796
"61",3001,1,0.962968576004025,1,0.370453867618519,1,0.130121145320943,1,0.676938677838215,1,-0.0400872915991516,1,0.0154122753822554,1,-0.0303214114429452,0,-0.111181976406419
"62",3051,1,0.957406366112796,1,0.296080224348793,1,0.852717525883418,1,0.711778940068643,1,-0.0429696424835535,1,0.0735481889894512,1,0.0483925644988364,0,-0.990782068581842
"63",3101,1,0.997494875242693,1,0.0594846584594397,1,0.08595639982348,1,0.478074298078705,1,-0.0503263708333407,1,-0.0992758145207826,1,0.0431242541656762,0,0.356019624197379
"64",3151,1,0.843090828261043,1,0.431333634501819,1,0.136016866607391,1,0.773383067070129,1,-0.0281257052495111,0,0.111971622345679,0,-0.342066647802388,1,-0.0599354168377692
"65",3201,1,0.984453374052253,1,0.0795063974640872,1,0.0872887448597897,1,0.750924827589534,1,-0.0136790755226201,0,0.159125263518602,0,0.115973205111383,0,-0.28866780212251
"66",3251,1,0.997282075338149,1,0.113711144035093,1,0.128968956011713,1,0.802828957575851,1,-0.0272616130925848,0,0.100310650860663,0,-1.04501683226849,0,0.15647851415013
"67",3301,1,0.999070883382542,1,0.235053270237552,1,0.0985023146174145,1,0.582623146256445,1,-0.0293560489239558,0,0.415658073353027,0,0.101801709422789,0,0.152152227931426
"68",3351,1,0.958505177257459,1,0.176553546167375,1,0.213227415471775,1,0.538138550841133,1,-0.0365355132703093,1,0.085699913514581,0,-0.346036600413623,0,-0.446916708556586
"69",3401,1,0.998972936869719,1,0.12415583322303,1,0.167066567968935,1,0.826586160817295,1,-0.0227871063799775,1,0.0990517855464987,1,0.0729405494471869,0,-0.155844413478749
"70",3451,1,0.704698305654926,1,0.302661352092518,1,0.0899539446574177,1,0.488868797478201,1,-0.0520927738166294,1,0.0358125788001282,0,0.996547855670056,0,-0.116707399219719
"71",3501,1,0.568286825485308,1,0.219136288751607,1,0.19796144320856,1,0.666695790229571,1,-0.0199074338568573,0,0.911934585554527,1,0.0577517618022035,1,-0.03606621730165
"72",3551,1,0.724700925487747,1,0.214228668992533,1,0.274414071092774,1,0.989542683327666,1,-0.0243185774745832,1,0.0467377530414399,0,0.211878963001953,0,2.74770358587816
"73",3601,1,0.991972513133596,1,0.176437462547212,1,0.0998653167997154,1,0.510463557065687,1,-0.0463931059407545,1,0.0896374700300131,0,0.419639063735939,0,1.86482985680205
"74",3651,1,0.988813975624915,1,0.279688532760456,1,0.0738894835112691,1,0.592629356034071,1,-0.0319013292546699,0,0.679253077946133,0,0.212119253719734,0,-0.100053676984685
"75",3701,1,0.996614478731149,1,0.160214123555366,1,0.0556784392674938,1,0.925395733341813,1,-0.0520574681283064,0,0.281510557003051,0,6.8018501841066,0,-0.177411427677993
"76",3751,1,0.821462122002586,1,0.296073891109897,1,0.294939232953705,1,0.612774511825022,1,-0.0292754365377155,1,0.0814698643235911,0,0.434039892991357,0,-1.70207471352079
"77",3801,1,0.93789553835903,1,0.121872609682214,1,0.0545856269366451,1,0.488950654682932,1,-0.0696527891077265,1,0.060618826104162,1,0.0676800618115862,0,-0.118860980031307
"78",3851,1,0.942864206729706,1,0.227255228131115,1,0.593726772938477,1,0.096412349016064,1,-0.0157150767712894,0,-0.565225365965705,1,0.0238234785929086,1,0.0950007704238755
"79",3901,1,0.963866824076652,1,0.249651267042041,1,0.227930201531044,1,0.84706945989496,1,-0.0467903680252418,1,0.0966790653689063,0,0.181921597908999,0,-0.203372673913893
"80",3951,1,0.995405460033445,1,0.228055726749656,1,0.147612947057459,1,0.501405402197522,1,-0.0153045665371682,1,0.0710793344489538,1,0.0643327640365082,0,-0.16303781771745
"81",4001,1,0.906104386434153,1,0.147005823920214,1,0.246985648745587,1,0.588853791356487,1,-0.0298602403630698,1,0.0862409789556732,1,0.0602463996149081,0,1.59701126553788
"82",4051,1,0.932928046323238,1,0.990724753794949,1,0.951653408696794,1,0.63498498454052,1,-0.0166560620483388,1,0.0403489617195938,1,0.047846807813292,1,-0.0363733839011887
"83",4101,1,0.971936725382522,1,0.294698810322994,1,0.0668084491668239,1,0.474495737577877,1,-0.0278906598324248,0,3.8461023087691,1,0.0295357028929586,1,-0.0403538808380891
"84",4151,1,0.970870901677976,1,0.430787752922597,1,0.153325809300195,1,0.781918018716179,1,-0.0213257223747353,0,-0.380344951845299,1,0.0260124787749644,1,-0.0272880996655827
"85",4201,1,0.0886611397274377,1,0.606437996028336,1,0.652922467643829,1,0.242821963694357,1,-0.0115543534157539,0,-0.156861717814797,1,-0.0723982375265826,1,-0.0299979937530467
"86",4251,1,0.803259480490372,1,0.499959204376448,1,0.236907571533108,1,0.433177691689727,1,-0.00499341243966288,0,-0.724395619008902,1,0.0270300389258304,0,-1.47424990048835
"87",4301,1,0.95527483485564,1,0.212143709683701,1,0.114726790987272,1,0.845633265429274,1,-0.0268127350291779,1,0.066317922791972,0,-0.110990914728445,0,1.18586146435445
"88",4351,1,0.996592245714953,1,0.139441452466119,1,0.0524674100973102,1,0.683643277158141,1,-0.0283211403366551,0,0.372297610776549,0,0.331928236801952,0,-0.259086362463148
"89",4401,1,0.946396051481777,1,0.911485047177553,1,0.521889162768933,1,0.412797592172796,1,-0.0172513977345611,1,0.0387388325735648,0,0.384208336720033,0,0.183603579228122
"90",4451,1,0.403062254694166,1,0.920909847731342,1,0.482632110379014,1,0.61343297900305,1,-0.021207042355101,0,0.113222222844091,0,0.239834390101661,0,-0.854375210901262
"91",4501,1,0.919791325574801,1,0.526221815586139,1,0.162076474769973,1,0.359049205154726,1,-0.0172218941926565,1,0.0579246118566881,0,-0.332229453804875,1,-0.0849129618368692
"92",4551,1,0.995945435425559,1,0.212414194078038,1,0.129713846438127,1,0.621088390946365,1,-0.0415223351087571,0,-5.77866042711834,0,0.519323325567258,0,-0.218045695471137
"93",4601,1,0.688537395436462,1,0.112454338757152,1,0.124505710339965,1,0.533021441598483,1,-0.0226667584324133,0,0.101487952259855,0,0.103594369863734,0,-0.148370117236954
"94",4651,1,0.918499402793145,1,0.185488740506714,1,0.08003604364525,1,0.694840017241287,1,-0.0329862963129769,0,0.270266562255574,0,0.112619547204614,1,-0.0960750170426066
"95",4701,1,0.781616352319344,1,0.781665300503997,1,0.202768158885833,1,0.851484263442062,1,-0.033817337947237,0,-144.274185037838,1,0.077224717201787,1,-0.0646171452102335
"96",4751,1,0.937336203616457,1,0.261040999666346,1,0.208646878318379,1,0.692464330706488,1,-0.0176370442502574,1,0.0824814593340657,0,-0.840199395847633,0,0.293578126866534
"97",4801,1,0.981411040964165,1,0.144312861524391,1,0.0694290089642066,1,0.491382059216124,1,-0.0343126988162949,1,0.0755867369743903,0,0.321779436175671,0,-0.894315149068943
"98",4851,1,0.991924932799096,1,0.252229980024103,1,0.0556804380878265,1,0.736974544197285,1,-0.0644085212648025,0,1.5589810623868,0,0.530652995989489,0,3.68103976199204
"99",4901,1,0.993539076464818,1,0.122555222378491,1,0.0520757206811572,1,0.451323180264436,0,-0.112157837951547,0,0.128663116516734,0,0.124605108640087,0,-0.310078916492282
"100",4951,1,0.99679459048126,1,0.0726444965807832,1,0.071246637351066,1,0.471760205070959,1,-0.0471086311387465,0,0.103945945611403,0,0.111440957568226,0,-0.2291386739221
