"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"64",3151,-0.0189732579247037,-0.0306673634744904,0.0333983860430357,-0.0191518693914216
"65",3201,0.00167322236096892,-0.00821780179572813,0.0157719108552393,0.00837610362018398
"66",3251,-0.0159482265074793,-0.0385089826855605,0.0369747969667182,0.0350533976268248
"67",3301,-0.0387246444337917,0.0175826411839553,0.0653510929692571,-0.0747884775900099
"68",3351,-0.0420741444957716,-0.0196221811344859,0.0288140675915702,0.0542841620864925
"69",3401,-0.00442716807818289,0.00427364494738546,-0.00341343850265329,0.00401706592059684
"70",3451,-0.0871268675008258,-0.0553667316100197,0.0666919685084929,-0.0745595066948005
"71",3501,-0.0111620550223022,-0.0166344469596776,-0.0261185615201585,0.0153799009459931
"72",3551,-0.0767590614745653,-0.059666303568166,0.0611943026293254,-0.0991706034002414
"73",3601,-0.0721153098408127,0.014874437829478,0.0428517782794078,-0.0080985146555351
"74",3651,-0.0533741611873875,0.0440877344160189,0.019842852504139,-0.0747455552984386
"75",3701,-0.013140505166174,-0.0224418849332055,0.028127565974387,0.0465510589810737
"76",3751,-0.0349883226123951,-0.0232019236524299,0.0281973794525285,0.0737336850614753
"77",3801,-0.054643236644343,-0.00588289922355646,0.0384062747896813,0.019273721802776
"78",3851,-0.00628509625063605,0.021937734784034,0.019647000745589,-0.00438411331312881
"79",3901,-0.020554278662458,0.0429937441010446,-0.0057062294923454,-0.0355199450306153
"80",3951,-0.0644414159528296,0.0548956412967499,0.024473321550949,-0.0331814831981467
"81",4001,-0.0462826169919457,0.0150042819688259,0.029403405087957,0.0656681092327088
"82",4051,-0.0537227126702657,-0.0821665120474076,0.0747175607538271,-0.116150595239749
"83",4101,-0.0487958703471286,0.0494873799820848,0.00816346261845352,-0.0861055447243941
"84",4151,-0.0235269196641128,0.0194215106432083,-0.00926594370443459,-0.00257962934013812
"85",4201,-0.0503586452074208,0.124960715557612,0.0199332911980429,-0.101838059962815
"86",4251,-0.0289993703267704,-0.0546847977111049,0.0516957042415652,0.0483961506455913
"87",4301,-0.0254216655656982,0.0076090579245639,0.0348336944377515,0.0345832332752467
"88",4351,-0.0237060058813009,-0.0435966848052635,0.0387065361940268,0.0396996598786487
"89",4401,0.00450581427898499,-0.0303320540355608,-0.0104424653262306,0.0196743447540115
"90",4451,-0.00593220064422858,-0.0377089591081385,0.0236011610310925,0.0217784394638491
"91",4501,-0.0348609202478538,-0.0415715655540462,-0.00281982036024822,-0.0262492069117537
"92",4551,-0.0416079926098619,0.0119800214893301,0.0855675420174473,-0.023255535783993
"93",4601,-0.0278059184865128,-0.0576633512913733,0.0474757354245648,0.0589696964687714
"94",4651,-0.0393995172783348,0.0179967447607975,0.0425267798041122,-0.0874514284810778
"95",4701,-0.0212088492166292,-0.0357184793910498,-0.000468998056891315,0.00988782117955713
"96",4751,-0.032999124380626,0.047343120511342,-0.0111429671003159,-0.0680745330461881
"97",4801,-0.0538646460568879,-0.00428766914373845,0.0441268981902226,-0.0061875539520891
"98",4851,-0.0380565642035382,0.0180939570135263,0.0143834360103007,-0.0044617528463422
"99",4901,-0.0773670066508178,-0.01687986869795,0.0621174660996885,-0.0125272272801582
"100",4951,-0.0371613681173342,-0.0477765413855836,0.0539620479510124,0.00321671363772146
