"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"17",801,1,0.722407678241961,1,0.11432057131184,1,0.258112589375899,1,0.30744604096778,0,-0.105160424415553,0,-0.583706544488488,0,0.191969574728177,0,1.36668677169443
"18",851,1,0.704798273650018,1,0.605506217396205,1,0.20476626237538,1,0.524664108575935,1,-0.0789482077308462,0,0.180153211513325,0,0.354501995022415,0,1.15616022561631
"19",901,1,0.535791645282766,1,0.136377966248806,1,0.548364578873892,1,0.385930337145036,0,-0.177414563541116,0,0.719792057242079,0,-1.35329269285872,0,0.755296567010841
"20",951,1,0.823910468735777,1,0.878894459902341,1,0.833450788989241,1,0.758610457453104,0,-0.1001108627598,1,0.0809709001771305,0,-2.95428786283409,0,0.946742852857278
"21",1001,1,0.0529577657517406,0,3.3326105749909e-05,1,0.436235455776951,1,0.495145791159494,1,-0.0549630061481676,NA,NA,0,0.165366794946713,0,1.1234189670764
"22",1051,1,0.956135866133038,1,0.767851666651775,1,0.898683298428324,1,0.434464657066288,0,-0.122663605503165,0,0.100219617345307,0,-0.598303043571734,0,-0.244014309096319
"23",1101,1,0.858421888467521,1,0.530940548238497,1,0.699286454017769,1,0.740460137516389,1,-0.0855321360084331,0,0.155440679045899,0,0.369990097164765,0,-1.02955424058515
"24",1151,1,0.183601607992261,0,0.000108933362611863,1,0.477857044204233,1,0.257126212459176,0,-0.106512376132567,NA,NA,0,0.795209448003186,0,-0.334319723115642
"25",1201,1,0.687264835375559,1,0.557986915455304,1,0.129910616238096,1,0.824693470048018,1,-0.0532521692044385,0,0.26059840750505,0,0.151023810719771,0,0.626346321352872
"26",1251,1,0.546084350866557,1,0.0626210452550494,1,0.212321164540221,1,0.958469342106838,1,-0.0766597422019781,0,0.696498844218112,0,0.351745428885966,0,0.649897713676343
"27",1301,1,0.864162429200358,1,0.839037554400159,1,0.518136239835966,1,0.82240358265516,0,-0.157931974277271,0,0.111528740424508,0,-2.17875254697903,0,-0.13834225338837
"28",1351,1,0.919353043105032,1,0.299039280993783,1,0.445059868751613,1,0.546083731709734,1,-0.0753922908566076,0,0.994223423394542,0,0.440813754274807,0,-0.384328691388551
"29",1401,1,0.773909385300843,1,0.845933707726729,1,0.250009333892684,1,0.377287628568096,1,-0.0705582829319029,0,0.129618046255849,0,-0.260219405441256,0,-0.138623617777261
"30",1451,1,0.0841647793630925,1,0.585012240514287,1,0.60167805758285,1,0.564212274698231,1,-0.0523558205811925,0,0.41180563363769,0,2.24362085680008,0,-0.996154991692224
"31",1501,1,0.0535206132837909,0,0.00033747941790474,1,0.906425080946316,1,0.519049929154963,0,-0.15957925263019,NA,NA,0,-3.72132500344753,0,-0.556026384643796
"32",1551,1,0.951859337011119,1,0.111029364967709,1,0.943145023538172,1,0.616936246617723,0,-0.136731776191177,0,0.115880341730444,1,0.0962352565952391,0,-0.111938528475912
"33",1601,1,0.99278638357899,1,0.881100472161578,1,0.494998325096127,1,0.664648734353986,1,-0.061227891677152,0,0.192712500325463,0,0.103806279938185,0,0.157851760615342
"34",1651,1,0.166344630902484,1,0.233049369309072,1,0.10101560896561,1,0.433290770648203,1,-0.0778174303509322,0,0.588387902992405,0,0.167133937227296,0,-0.147986964165194
