"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"1",1,0.0417481830421533,-0.0378371666714845,-0.0253270141407527,-0.00606425489481984
"2",51,0.00592028048085792,-0.0264805424191995,-0.00554624309175844,-0.0332971981379291
"3",101,0.0625967416010101,-0.0298423658220551,-0.0200644863176551,0.00822724572787794
"4",151,0.002918837534311,0.0725241203037976,0.0110547084830181,0.00362324788683493
"5",201,0.0412210901164879,-0.0253554333569382,-0.0480834957192088,-0.0278780918683559
"6",251,0.00731862223427156,-0.0231977400885984,-0.0215438470755041,-0.0410169723241116
"7",301,0.0342222446320599,-0.0165051978335164,-0.0219217173277839,-0.00624110763235715
"8",351,0.00299842070205704,0.0132133821478925,0.000929816168359527,0.0172460974302942
"9",401,-0.0204304247755348,0.0331617019627236,-0.00497050092750126,0.00446959043634003
"10",451,0.0233276744952639,-0.0291044483359108,-0.0492556599255751,-0.0384828592136082
"11",501,0.0308634353001288,-0.00591634539592864,-0.0132939375410661,0.0185979194228777
"12",551,0.0164657047996674,-0.017114533070467,0.0110600115491951,0.0302661306009578
"13",601,0.0309308736081782,-0.00130673368244067,-0.0367153457701492,-0.00756975579311461
"14",651,0.0316217151833103,-0.0359987211452426,-0.0248233824716542,-0.0154275110504246
"15",701,-0.01183162732611,0.00527723882725697,0.011152012798098,0.00800457617018539
"16",751,-0.00737082367077884,0.0875494735649657,0.0249733917438363,0.0025834806670653
"17",801,0.0114512032594855,-0.0223043875306407,-0.0348503974610775,-0.0117518034332569
"18",851,-0.00808644694736164,-0.0133411254980774,0.0140387470976727,0.0184499563630964
"19",901,0.020020893081723,-0.0155640359585134,-0.028337575937114,-0.0647205926854814
"20",951,0.0400646323494257,-0.0123635869660395,-0.0258671945465546,-0.0403031191819124
"21",1001,0.0400046011298591,-0.0347328077437338,-0.0296103109638637,0.0227040972681407
"22",1051,0.0447488075812741,-0.0208813397025484,-0.0334505066653651,-0.0176803275994814
"23",1101,0.0318090431249504,-0.0355951346825483,-0.0418334183646804,-0.0267891246163622
"24",1151,-0.015025562154968,-0.00356113570503008,-0.00753716916904258,0.013844597671309
